,WDR78 (79819)
ACH-000004,0.182372455094
ACH-000007,0.00776297504157
ACH-000009,0.110295480979
ACH-000011,-0.0590303770046
ACH-000012,-0.07626799593729999
ACH-000013,-0.0439661001971
ACH-000014,-0.0966096764688
ACH-000015,0.026074760776999998
ACH-000017,-0.0477007365665
ACH-000018,-0.053676831698099996
ACH-000019,-0.138644398738
ACH-000021,-0.0508729537436
ACH-000022,-0.010060197517799999
ACH-000025,-0.06842795340630001
ACH-000028,-0.057400829764599995
ACH-000030,0.0705863012572
ACH-000035,-0.0371668921925
ACH-000036,-0.029161079191099996
ACH-000037,0.148471819659
ACH-000039,0.195613385804
ACH-000040,0.0217987844283
ACH-000041,-0.08843423121269998
ACH-000042,0.0966017807852
ACH-000045,0.039829042797300006
ACH-000047,0.09598707875639999
ACH-000052,0.11849746607100001
ACH-000053,-0.0485726444436
ACH-000054,0.112982636312
ACH-000055,-0.011633942575
ACH-000060,-0.16026041082800002
ACH-000067,-0.09927521648250001
ACH-000070,-0.0336173725193
ACH-000075,-0.212283465695
ACH-000078,0.0629716218007
ACH-000082,0.137187200959
ACH-000085,-0.128649436764
ACH-000086,-0.0907051951062
ACH-000087,-0.397235332138
ACH-000092,-0.0030933969524899996
ACH-000095,0.009237820992
ACH-000097,0.09039203381319999
ACH-000098,0.0712431990969
ACH-000099,0.0926153692945
ACH-000108,0.08254653853619999
ACH-000113,-0.0052027302028199995
ACH-000115,0.012358887152
ACH-000116,-0.028787372265900002
ACH-000118,0.0633022600495
ACH-000120,0.153650153727
ACH-000123,-0.07372133378960001
ACH-000127,0.0388841759597
ACH-000128,0.0840780156398
ACH-000132,-0.185701867732
ACH-000133,-0.027500639396
ACH-000137,-0.170736697711
ACH-000138,0.161769492304
ACH-000142,-0.183461833153
ACH-000143,0.0927346093906
ACH-000146,0.08538552753119999
ACH-000148,0.049699356530599995
ACH-000150,-0.07933381931189999
ACH-000152,-0.09555655837850001
ACH-000153,0.247459966829
ACH-000159,0.0711449962627
ACH-000160,-0.21668055179499998
ACH-000163,0.0137343299276
ACH-000167,0.08925230487960001
ACH-000168,0.108323938836
ACH-000169,0.0353983235295
ACH-000178,0.123939607033
ACH-000182,0.138331196597
ACH-000183,0.0624244867275
ACH-000188,0.137215082957
ACH-000189,0.132470817635
ACH-000190,-0.0373760284598
ACH-000198,0.0342780416441
ACH-000204,-0.012442899582
ACH-000206,-0.273806003383
ACH-000207,-0.00461473697219
ACH-000211,-0.029949964195599997
ACH-000215,-0.026531814153100002
ACH-000221,0.105379717015
ACH-000222,0.307799533375
ACH-000223,-0.135363595375
ACH-000226,-0.09856058196930001
ACH-000227,-0.17113628798099997
ACH-000228,-0.101071157887
ACH-000231,-0.00728570382659
ACH-000232,0.061031965072999995
ACH-000233,0.019366667582
ACH-000234,-0.0688983706637
ACH-000235,-0.0377067692765
ACH-000237,-0.07163838351710002
ACH-000238,-0.13032115654
ACH-000243,0.133008041107
ACH-000244,0.19822281734000002
ACH-000246,-0.0019962176173599997
ACH-000248,-0.172124215383
ACH-000250,0.00215648795514
ACH-000251,-0.15531733391799998
ACH-000253,-0.07925359701510001
ACH-000255,0.00331109519067
ACH-000256,-0.059270703461300006
ACH-000257,0.034832673557300006
ACH-000258,0.157699150716
ACH-000259,-0.05517232129790001
ACH-000260,-0.0609721624873
ACH-000261,-0.05392901507759999
ACH-000262,0.050495378186800007
ACH-000263,-0.134765753428
ACH-000264,-0.006816257723109999
ACH-000265,0.09420765401039999
ACH-000266,0.08939219575719999
ACH-000272,-0.132434150138
ACH-000273,0.0221203876329
ACH-000274,0.0345857113157
ACH-000277,-0.05336529176180001
ACH-000278,-0.0236753495163
ACH-000279,-0.148073000092
ACH-000280,0.020869991898599997
ACH-000281,0.406295489372
ACH-000288,-0.0307862565559
ACH-000291,-0.130119486151
ACH-000293,0.157820704906
ACH-000294,-0.0671348979182
ACH-000295,-0.184850151256
ACH-000296,-0.119642388689
ACH-000302,-0.09721443595969999
ACH-000304,0.195527119686
ACH-000307,-0.0930736681765
ACH-000308,0.0230945531195
ACH-000310,-0.10376878295900001
ACH-000311,0.0945750280677
ACH-000312,0.08221989070539999
ACH-000315,0.0221512355235
ACH-000316,-0.0776949104653
ACH-000317,0.0661968260529
ACH-000318,0.015948936397200002
ACH-000319,-0.0253008607352
ACH-000320,-0.0470525315645
ACH-000322,0.0627500168881
ACH-000323,-0.0450052390768
ACH-000324,-0.05858948428809999
ACH-000329,-0.0852305790096
ACH-000330,0.012747733683
ACH-000331,-0.207023602374
ACH-000332,-0.00410819357338
ACH-000334,0.0870111963701
ACH-000335,0.00930627091343
ACH-000336,-0.19528520658799997
ACH-000337,0.102703593354
ACH-000339,0.0843430496738
ACH-000341,-0.28525946335999997
ACH-000348,0.022096150210599998
ACH-000350,0.235633835823
ACH-000352,0.026313694005100002
ACH-000356,-0.124717839617
ACH-000361,-0.0860628483952
ACH-000362,0.0356375462616
ACH-000363,0.0161083009078
ACH-000364,-0.0563872901563
ACH-000365,0.07104481043449999
ACH-000366,0.040302665397399996
ACH-000368,-0.026248199506799998
ACH-000374,-0.0149755515494
ACH-000375,0.102146547545
ACH-000376,0.005845217518540001
ACH-000381,0.120983070418
ACH-000383,-0.155799605118
ACH-000387,0.039991500650400004
ACH-000389,-0.033378930896600004
ACH-000390,0.015883118935799998
ACH-000393,-0.065731177861
ACH-000395,-0.0611754028823
ACH-000397,-0.08283502144610001
ACH-000401,-0.008179956192749999
ACH-000402,-0.251374492586
ACH-000403,-0.11409764348899999
ACH-000404,0.161345995439
ACH-000406,0.021049035984099997
ACH-000407,0.11398491965
ACH-000408,-0.0493514255426
ACH-000410,-0.06929722879139999
ACH-000411,-0.119188581983
ACH-000414,0.21334790971
ACH-000415,-0.197709728607
ACH-000416,-0.0194603311353
ACH-000420,0.155889540571
ACH-000421,-0.030900440452
ACH-000424,-0.191115377051
ACH-000425,-0.00475268157731
ACH-000426,0.134282707975
ACH-000427,-0.253156807998
ACH-000433,0.05605614904780001
ACH-000436,-0.00211207542625
ACH-000444,0.0972743640901
ACH-000445,-0.06140705491219999
ACH-000448,-0.134216885549
ACH-000450,-0.0168244224884
ACH-000452,-0.008175919593550001
ACH-000454,0.052323591703500004
ACH-000458,-0.0184839442985
ACH-000459,-0.0398910455627
ACH-000460,0.0406524889304
ACH-000461,-0.0108470238356
ACH-000463,0.0106191237108
ACH-000464,-0.012748740237000001
ACH-000466,-0.0336167997823
ACH-000467,-0.19625913679
ACH-000468,0.152222519356
ACH-000469,0.006048673723340001
ACH-000470,0.106868462476
ACH-000471,-0.05332410521000001
ACH-000472,-0.009473066185209999
ACH-000473,0.165970239914
ACH-000475,-0.058060425592599996
ACH-000476,-0.133563772179
ACH-000477,-0.024644133700200004
ACH-000480,0.18290449484000001
ACH-000481,-0.116511112597
ACH-000483,0.104043884366
ACH-000484,0.0567188051827
ACH-000485,-0.185965291173
ACH-000486,0.0124349670637
ACH-000487,-0.13380793257999998
ACH-000488,0.056140690919199994
ACH-000490,-0.0491998478627
ACH-000491,-0.06921584942169999
ACH-000495,-0.122897998822
ACH-000496,-0.054530883799800006
ACH-000499,0.137762095656
ACH-000500,-0.10337958742
ACH-000502,0.0248501548277
ACH-000503,-0.18967919132199998
ACH-000505,-0.0790426276808
ACH-000507,-0.161621332042
ACH-000510,-0.163750896143
ACH-000511,-0.039432764035
ACH-000512,-0.173790364949
ACH-000516,-0.0312770689861
ACH-000517,-0.019669534165000002
ACH-000518,0.0231645711229
ACH-000520,-0.222200276642
ACH-000521,-0.09816704591520001
ACH-000522,-0.16874280199299999
ACH-000524,-0.00405700117458
ACH-000527,0.020414181963700002
ACH-000528,-0.03649614619
ACH-000537,-0.0836345791908
ACH-000541,-0.112884651669
ACH-000542,-0.13530501038599999
ACH-000544,-0.10598026476500001
ACH-000545,0.00215353367146
ACH-000547,0.047947586323300005
ACH-000548,0.04504912764769999
ACH-000549,0.0608684162724
ACH-000550,0.0208457987544
ACH-000552,0.0231497559282
ACH-000556,0.0255877160922
ACH-000557,0.09796261871060001
ACH-000570,0.206826009066
ACH-000571,-0.007728620905630001
ACH-000573,0.0979235578893
ACH-000576,0.042175923444300004
ACH-000580,0.08054335164649999
ACH-000584,0.0589354839819
ACH-000585,-0.101619339545
ACH-000588,-0.0345913737429
ACH-000589,0.269752061258
ACH-000591,-0.26435342423700003
ACH-000593,-0.0362037341386
ACH-000600,-0.060281275521
ACH-000601,0.0952560756878
ACH-000604,0.193166489245
ACH-000605,-0.20300627197999999
ACH-000606,-0.0178049882289
ACH-000608,-0.0725918859772
ACH-000614,-0.134333312676
ACH-000616,0.0437222384221
ACH-000618,0.10369856589
ACH-000619,0.000658829084949
ACH-000620,0.00800899993207
ACH-000621,-0.0859977998805
ACH-000622,-0.129095547693
ACH-000623,-0.08358470537650001
ACH-000624,0.006957010665459999
ACH-000627,0.147702577449
ACH-000630,-0.0993029530071
ACH-000632,0.034884497455
ACH-000633,0.0514194119082
ACH-000637,-0.00997160692923
ACH-000638,-0.058108241213600004
ACH-000646,0.014649016752599999
ACH-000647,0.0369307366456
ACH-000648,0.16330687192999999
ACH-000649,0.00920000418298
ACH-000651,-0.0411329257095
ACH-000652,0.044836341138500005
ACH-000653,0.0724062398286
ACH-000657,0.0641063430021
ACH-000658,-0.043841639378899996
ACH-000661,0.16021308464700001
ACH-000662,-0.013418362886700001
ACH-000663,0.12455846838300001
ACH-000665,-0.0976642524693
ACH-000671,0.014198596104299998
ACH-000673,0.020544015619
ACH-000676,-0.0392022007914
ACH-000677,-0.0363084715229
ACH-000681,0.126611307132
ACH-000682,-0.06869909297190001
ACH-000683,-0.371899293309
ACH-000684,0.169131684681
ACH-000688,0.156882626206
ACH-000693,-0.0956045342987
ACH-000694,-0.137705701402
ACH-000695,-0.136577468582
ACH-000696,-0.068835913858
ACH-000697,-0.267540589915
ACH-000699,-0.06432595487130001
ACH-000701,0.0982541653666
ACH-000706,-0.118192831963
ACH-000711,-0.115525382905
ACH-000713,-0.175357373919
ACH-000714,0.0528227915266
ACH-000718,0.0974046483316
ACH-000720,-0.040233510789600004
ACH-000721,-0.127307873587
ACH-000724,0.029688165586099997
ACH-000725,-0.052812083569599995
ACH-000732,0.11921065783700001
ACH-000734,0.0083456166739
ACH-000735,-0.103469937656
ACH-000736,-0.10582324799699999
ACH-000738,0.0607115768676
ACH-000746,0.0810048137175
ACH-000747,-0.166733793323
ACH-000748,-0.0233491422155
ACH-000753,0.0139263729135
ACH-000756,-0.0813405409268
ACH-000757,0.162268955109
ACH-000758,0.11612740291899999
ACH-000760,0.009544376138
ACH-000763,-0.09617964932369999
ACH-000764,0.06212067589919999
ACH-000765,-0.0207843308105
ACH-000766,0.161384334107
ACH-000767,-0.152158905126
ACH-000768,0.17605662127399999
ACH-000769,0.0763464195818
ACH-000770,0.0486849682584
ACH-000771,-0.17828590835900002
ACH-000773,0.10469302562999999
ACH-000776,0.234458578901
ACH-000777,-0.07254498958380001
ACH-000778,0.189485415139
ACH-000781,0.135532749515
ACH-000782,0.0009746879446689998
ACH-000783,-0.115236631359
ACH-000784,-0.0815684662041
ACH-000785,0.0684714728505
ACH-000787,0.132333625055
ACH-000788,-0.021977499180900004
ACH-000791,-0.043336474228699996
ACH-000792,0.0678436543563
ACH-000794,-0.0718381136216
ACH-000796,0.017336604188999998
ACH-000799,-0.0015041757780899997
ACH-000800,-0.251835552401
ACH-000802,-0.0117928932892
ACH-000804,0.139326367658
ACH-000805,-0.054778826568
ACH-000809,0.0500830001339
ACH-000810,0.07457882194649999
ACH-000811,-0.0324267047376
ACH-000817,-0.004353636652189999
ACH-000819,0.04366023514930001
ACH-000820,0.0363208949252
ACH-000821,-0.0950041821948
ACH-000822,0.13852301357799998
ACH-000823,0.042746776497999996
ACH-000824,-0.0012383742658
ACH-000827,0.104352397432
ACH-000829,0.176005096952
ACH-000831,-0.125688415553
ACH-000832,0.0312195853391
ACH-000833,0.15716058645300002
ACH-000834,-0.0996692801801
ACH-000835,-0.010751318281100002
ACH-000836,-0.06704909433140001
ACH-000837,0.036770288206099996
ACH-000838,0.0469762314696
ACH-000839,-0.214292433294
ACH-000840,-0.297677132021
ACH-000841,0.19670668920499998
ACH-000843,-0.00370219262102
ACH-000846,0.055257295618599996
ACH-000847,0.0437821190478
ACH-000848,0.0559602274601
ACH-000849,-0.0114852686801
ACH-000851,-0.114035528255
ACH-000855,-0.17898129326499998
ACH-000856,0.0647213022493
ACH-000858,0.100882279521
ACH-000859,-0.0027728556839000003
ACH-000861,0.12406014029899999
ACH-000862,0.0013672143990299999
ACH-000865,0.00745465784583
ACH-000866,-0.109742322662
ACH-000867,0.00373951858377
ACH-000869,0.0880187923211
ACH-000872,-0.211664006584
ACH-000873,-0.0759169591669
ACH-000876,0.111745404701
ACH-000878,0.23756087208
ACH-000880,0.055250602070500004
ACH-000881,-0.023500872245
ACH-000882,0.00343862831186
ACH-000884,0.0715439844802
ACH-000885,0.09040234464630001
ACH-000887,-0.111177235316
ACH-000888,-0.058348737614199994
ACH-000889,-0.125647989486
ACH-000890,-0.0245144873946
ACH-000896,-0.120878352743
ACH-000898,0.0232898888627
ACH-000900,0.12847419556
ACH-000901,-0.04798282121399999
ACH-000905,-0.10959092430199999
ACH-000906,-0.030605551130200002
ACH-000907,0.05156389289530001
ACH-000910,-0.0683846286491
ACH-000911,-0.07252253189949999
ACH-000912,-0.0636994153748
ACH-000913,0.0348268424672
ACH-000915,0.0549661942369
ACH-000916,0.169164658098
ACH-000917,-0.0903516826193
ACH-000921,-0.00918513837704
ACH-000924,0.026195510646799997
ACH-000926,0.0412402176447
ACH-000928,0.0277902719937
ACH-000929,0.15290450631
ACH-000932,0.18928043293699998
ACH-000935,-0.0342977843895
ACH-000936,-0.028016260149099997
ACH-000937,0.0691269527235
ACH-000938,0.0525280859426
ACH-000939,0.0930197005005
ACH-000941,0.06347489195669999
ACH-000943,-0.0423869439115
ACH-000946,-0.17480539381700003
ACH-000947,0.0781226685144
ACH-000948,-0.0116765464095
ACH-000950,0.110531746909
ACH-000953,-0.0502373354159
ACH-000957,0.0286688213978
ACH-000958,0.05557039392000001
ACH-000960,-0.0159338434491
ACH-000963,0.256292616335
ACH-000968,0.007949424329000001
ACH-000969,0.08699080681089999
ACH-000973,-0.0615015160778
ACH-000974,-0.08252234202150001
ACH-000975,0.09931192271939998
ACH-000976,-0.0642290384992
ACH-000978,-0.298487140494
ACH-000980,-0.0515168821034
ACH-000984,0.0725591783511
ACH-000986,0.0674573285683
ACH-000988,-0.14383321765100002
ACH-000993,-0.0727510406543
ACH-000994,0.0963073514212
ACH-000996,0.0619120840879
ACH-001001,-0.0244153647915
ACH-001020,-0.23465758229400002
ACH-001028,-0.0149043116134
ACH-001031,-0.0149370980345
ACH-001038,0.00453555295877
ACH-001048,0.133891538556
ACH-001050,-0.189480516518
ACH-001053,-0.16839027175000001
ACH-001054,-0.00961044442761
ACH-001061,0.021879281584
ACH-001067,0.044412239744699995
ACH-001075,-0.114418334035
ACH-001096,-0.0174805305303
ACH-001128,-0.0774985493171
ACH-001134,-0.141027486299
ACH-001151,-0.0629983634315
ACH-001163,0.10451591337000002
ACH-001164,0.133044445312
ACH-001173,0.0480196553596
ACH-001183,0.0155751559601
ACH-001184,0.092266340639
ACH-001190,-0.118305970028
ACH-001192,-0.173727570874
ACH-001193,0.316746393957
ACH-001196,-0.190053584426
ACH-001197,0.291140314085
ACH-001205,-0.226905489867
ACH-001211,-0.07679568395889999
ACH-001212,0.209250580205
ACH-001228,-0.15187267415
ACH-001232,-0.0970140848149
ACH-001239,0.036211653274099996
ACH-001274,0.08448289126710001
ACH-001275,0.141242664381
ACH-001277,0.046459783909999997
ACH-001278,0.08278766973780001
ACH-001280,0.046080967103000005
ACH-001283,-0.044246036974300004
ACH-001289,-0.126369793283
ACH-001295,-0.06534628129430001
ACH-001300,0.0241133886461
ACH-001301,-0.0810157816169
ACH-001302,0.0326986552751
ACH-001303,0.10290957081900001
ACH-001306,-0.125380899031
ACH-001318,-0.17173613993099998
ACH-001322,-0.021156883137400002
ACH-001328,-0.040909090108800006
ACH-001332,-0.283807031025
ACH-001333,0.170510974318
ACH-001336,0.111257498157
ACH-001340,-0.027671958146900003
ACH-001346,0.0572011445004
ACH-001353,-0.146899624305
ACH-001354,0.169998868391
ACH-001367,-0.004520855301359999
ACH-001368,-0.0536808410326
ACH-001374,0.196800233943
ACH-001375,-0.19880413717700002
ACH-001377,-0.064610265423
