,OSBPL3 (26031)
ACH-000004,0.253785177175
ACH-000007,0.1963641686
ACH-000009,-0.049699979889599996
ACH-000011,0.1815802951
ACH-000012,-0.0437602529263
ACH-000013,0.205644468431
ACH-000014,0.051302695534
ACH-000015,0.133443790782
ACH-000017,-0.08920448560699999
ACH-000018,0.144758464036
ACH-000019,-0.10694883794700001
ACH-000021,0.09990073749469999
ACH-000022,-0.107227642528
ACH-000025,0.0717439427726
ACH-000028,0.129549614953
ACH-000030,0.161198093386
ACH-000035,0.0227575678242
ACH-000036,0.069810909117
ACH-000037,0.06930060068039999
ACH-000039,-0.00194101033657
ACH-000040,0.00296188639816
ACH-000041,-0.294409602531
ACH-000042,-0.011300882122500001
ACH-000045,0.106420045448
ACH-000047,-0.00808459853366
ACH-000052,0.09921120935200001
ACH-000053,0.120766537457
ACH-000054,0.00173594510921
ACH-000055,-0.0121188875551
ACH-000060,-0.0513071511307
ACH-000067,0.10878014043199999
ACH-000070,-0.112635820909
ACH-000075,0.305806516285
ACH-000078,0.164145727297
ACH-000082,-0.140651028819
ACH-000085,0.0215854984947
ACH-000086,0.09003090189539999
ACH-000087,0.228947162471
ACH-000092,0.0453380063636
ACH-000095,0.0036138471267600004
ACH-000097,0.0701088935798
ACH-000098,-0.0192673024327
ACH-000099,0.126556157859
ACH-000108,-0.07739698467310001
ACH-000113,0.0244656700624
ACH-000115,0.0266439607852
ACH-000116,0.0553548079621
ACH-000118,0.106192120987
ACH-000120,-0.0814588065921
ACH-000123,0.0363182374258
ACH-000127,0.0162273693765
ACH-000128,0.059933161946400006
ACH-000132,0.284317513247
ACH-000133,0.123979277326
ACH-000137,-0.0496314658211
ACH-000138,0.15668963939000002
ACH-000142,0.13228481905300002
ACH-000143,0.00695862793352
ACH-000146,0.0698428779013
ACH-000148,0.12196218684
ACH-000150,-0.207643073688
ACH-000152,0.055726823531300006
ACH-000153,0.0727997243523
ACH-000159,0.0786000485343
ACH-000160,0.0792355900148
ACH-000163,0.0778656270643
ACH-000167,-0.0297333802784
ACH-000168,-0.154016171925
ACH-000169,0.119974368506
ACH-000178,0.07437296282710001
ACH-000182,0.0823622219867
ACH-000183,-0.023943244176199998
ACH-000188,0.101576222907
ACH-000189,0.0446359876609
ACH-000190,0.25763946897
ACH-000198,0.0761052996175
ACH-000204,0.00240079055521
ACH-000206,0.45966815118199994
ACH-000207,0.0287180156536
ACH-000211,-0.0369758266225
ACH-000215,0.145001610095
ACH-000221,0.103450567129
ACH-000222,0.0416249692254
ACH-000223,0.0719276142252
ACH-000226,0.09367407577860001
ACH-000227,0.041330799164199995
ACH-000228,0.0325665704126
ACH-000231,0.230266327705
ACH-000232,0.129128015
ACH-000233,0.135217284569
ACH-000234,-0.05976564248169999
ACH-000235,-0.0735839719239
ACH-000237,0.0642385646917
ACH-000238,-0.0653889782249
ACH-000243,0.0680317268433
ACH-000244,-0.207864940297
ACH-000246,0.046824964884199995
ACH-000248,0.0653196977417
ACH-000250,-0.020136849284400002
ACH-000251,0.18161257922200003
ACH-000253,0.0825082350303
ACH-000255,0.00966025541988
ACH-000256,0.11163897144000001
ACH-000257,-0.17886258297600002
ACH-000258,0.110354077641
ACH-000259,0.09742273240520001
ACH-000260,0.155650341027
ACH-000261,-0.0635832185037
ACH-000262,0.06454291288359999
ACH-000263,0.00400234038559
ACH-000264,0.112733319716
ACH-000265,-0.038748637782900004
ACH-000266,0.0212723276394
ACH-000272,0.07425628217939999
ACH-000273,-0.0370565086994
ACH-000274,0.165455314789
ACH-000277,0.170405291581
ACH-000278,0.203984066021
ACH-000279,0.0234336471239
ACH-000280,-0.0019318180578199997
ACH-000281,0.14552331371
ACH-000288,-0.063612988245
ACH-000291,0.082298374654
ACH-000293,0.131905608643
ACH-000294,0.133208298509
ACH-000295,0.0800876491924
ACH-000296,-0.15187163781
ACH-000302,-0.0474654276995
ACH-000304,0.401543815374
ACH-000307,0.0014112825649
ACH-000308,0.00304032225103
ACH-000310,0.09686656047139998
ACH-000311,0.075552761165
ACH-000312,0.166385877825
ACH-000315,0.09519391853769998
ACH-000316,0.012122037723399998
ACH-000317,0.269753823451
ACH-000318,0.0471920939829
ACH-000319,0.021951462898
ACH-000320,0.20694639472100002
ACH-000322,0.0660294457443
ACH-000323,0.137126542762
ACH-000324,-0.0203204065328
ACH-000329,0.0220574881363
ACH-000330,0.207406822409
ACH-000331,0.038104193627199995
ACH-000332,0.12894354901
ACH-000334,-0.13142359459300001
ACH-000335,0.0262077256128
ACH-000336,0.119214623928
ACH-000337,-0.0842855312302
ACH-000339,0.095589056297
ACH-000341,-0.116778778043
ACH-000348,0.0441499110465
ACH-000350,0.038037966164899996
ACH-000352,0.15428937420299998
ACH-000356,-0.106069483336
ACH-000361,0.130357134078
ACH-000362,0.0972668522993
ACH-000363,0.040913574948699995
ACH-000364,-0.0210550960597
ACH-000365,0.113776287001
ACH-000366,0.115406142123
ACH-000368,0.027887936321099996
ACH-000374,0.0207407694478
ACH-000375,0.0373072794928
ACH-000376,0.07581160098119999
ACH-000381,0.169271458526
ACH-000383,0.06539956364180001
ACH-000387,0.132857474586
ACH-000389,0.07895785831410002
ACH-000390,-0.230946149835
ACH-000393,-0.05479425399119999
ACH-000395,-0.12593103046700002
ACH-000397,0.113681773673
ACH-000401,0.101338199263
ACH-000402,-0.022920084074499997
ACH-000403,0.0467429438203
ACH-000404,-0.312507035823
ACH-000406,0.0909876381436
ACH-000407,0.0960286148442
ACH-000408,0.136925823395
ACH-000410,0.09216518572389999
ACH-000411,-0.038878023743099996
