,ABHD6 (57406)
ACH-000364,-0.0211284687376
ACH-000365,0.019966869751
ACH-000366,-0.026915894222499997
ACH-000368,0.13571888556
ACH-000374,-0.055190262424499995
ACH-000375,0.016229504285799997
ACH-000376,0.017932536048000002
ACH-000381,-0.0926019436028
ACH-000383,0.0006616496432159999
ACH-000387,-0.037626608924300003
ACH-000389,0.10608967421700001
ACH-000390,-0.00120356123504
ACH-000393,-0.12976534628900002
ACH-000395,-0.0838185785784
ACH-000397,-0.0264125504814
ACH-000401,-0.237551286026
ACH-000402,0.16001776660599998
ACH-000403,0.036007387601
ACH-000404,0.200242021573
ACH-000406,0.014581840978399999
ACH-000407,0.08467042593699999
ACH-000408,-0.046904604598699995
ACH-000410,-0.00316943677106
ACH-000411,0.13700642854800002
ACH-000414,-0.06507930622069999
ACH-000415,-0.07710471459089999
ACH-000416,0.0064933970518500006
ACH-000420,0.0586951844812
ACH-000421,0.017612791855
ACH-000424,-0.061894317524300003
ACH-000425,0.0706439393101
ACH-000426,0.08897227914389999
ACH-000427,0.204478583136
ACH-000433,0.0617064565003
ACH-000436,0.06942434120730001
ACH-000444,0.049488271572
ACH-000445,0.279999025972
ACH-000448,-0.024757405649200002
ACH-000450,0.10626633182600001
ACH-000452,-0.0544108265087
ACH-000454,-0.211291194633
ACH-000458,-0.08422803583630001
ACH-000459,0.0179357985495
ACH-000460,0.022748874685400003
ACH-000461,-0.011963074465700002
ACH-000463,0.0556187205188
ACH-000464,0.11203174844799998
ACH-000466,0.050877457033699995
ACH-000467,0.07421500045900001
ACH-000468,0.197557821492
ACH-000469,0.0809513970901
ACH-000470,0.166303189479
ACH-000471,-0.0038159518690100004
ACH-000472,-0.00117767603376
ACH-000473,0.11427289642
ACH-000475,0.0163340294936
ACH-000476,-0.0951369082883
ACH-000477,0.194871465433
ACH-000480,0.0514744921256
ACH-000481,-0.0560540787851
ACH-000483,0.142648243556
ACH-000484,-0.22007430075599999
ACH-000485,0.007126535897659999
ACH-000486,0.00538997079178
ACH-000487,-0.0280146291696
ACH-000488,0.0423873473778
ACH-000490,0.0291140018695
ACH-000491,0.102694191437
ACH-000495,0.00122479751873
ACH-000496,0.167394719994
ACH-000499,0.17404887142
ACH-000500,-0.000714722001476
ACH-000502,-0.0817444919635
ACH-000503,-0.18582949846400001
ACH-000505,0.103031797775
ACH-000507,0.16819380984299998
ACH-000510,0.0751235604326
ACH-000511,0.015404348290899999
ACH-000512,-0.230990141306
ACH-000516,0.0371548989671
ACH-000517,0.0225759588245
ACH-000518,0.0186737951351
ACH-000520,0.11845180605000001
ACH-000521,0.153271346765
ACH-000522,0.054086220832500004
ACH-000524,-0.017509325853
ACH-000527,-0.0100437476121
ACH-000528,0.020002768046099996
ACH-000537,0.101246049597
ACH-000541,0.07192997997179999
ACH-000542,0.022070320641400003
ACH-000544,-0.046945040748300006
ACH-000545,-0.0918025377912
ACH-000547,0.00193803645877
ACH-000548,-0.006164398969729999
ACH-000549,-0.0543408698601
ACH-000550,-0.132555553918
ACH-000552,0.0734811874293
ACH-000556,-0.103194445133
ACH-000557,0.103946672127
ACH-000570,0.18169617695700002
ACH-000571,0.110487336487
ACH-000573,0.0631432777183
ACH-000576,0.188068241569
ACH-000580,0.0408148967734
ACH-000584,-0.0110588766199
ACH-000585,0.06484098037569999
ACH-000588,0.106634440441
ACH-000589,-0.0415550676549
ACH-000591,0.107915723855
ACH-000593,0.09596260000769999
ACH-000600,0.136839114018
ACH-000601,-0.0017525544493499998
ACH-000604,-0.0323141814374
ACH-000605,-0.0455668152395
ACH-000606,-0.042570574150800004
ACH-000608,-0.0211964583916
ACH-000614,0.0837427297162
ACH-000616,0.127905678254
ACH-000618,0.08155969519560001
ACH-000619,-0.035859877329699995
ACH-000620,-0.0263565506196
ACH-000621,0.0061480068268700006
ACH-000622,-0.049487568036599996
ACH-000623,0.11624523871300001
ACH-000624,-0.0159938218888
ACH-000627,0.0326265553722
ACH-000630,0.00819156260243
ACH-000632,0.226670431649
ACH-000633,0.00749508581677
ACH-000637,0.08631449865089999
ACH-000638,-0.0180339406104
ACH-000646,0.0759490182669
ACH-000647,0.0951929524703
ACH-000648,0.0196299917349
ACH-000649,-0.0122627141098
ACH-000651,-0.0665847771461
ACH-000652,-0.107629533512
ACH-000653,0.0196282204554
ACH-000657,-0.0386016462767
ACH-000658,0.0362844790413
ACH-000661,0.0460254443335
ACH-000662,0.0814482298535
ACH-000663,0.148400387484
ACH-000665,0.113853406434
ACH-000671,0.0186293135711
ACH-000673,0.042225707205400004
ACH-000676,0.129672318733
ACH-000677,0.10493747532299999
ACH-000681,0.0239796239256
ACH-000682,-0.10143374422599999
ACH-000683,0.0194522479192
ACH-000684,0.35162019871399997
ACH-000688,0.18038099538600003
ACH-000693,-0.0428038351885
ACH-000694,0.0737690552083
ACH-000695,0.17902935727400002
ACH-000696,0.0995611997773
ACH-000697,-0.0723973754552
ACH-000699,0.00233941236156
ACH-000701,-0.0229498662415
ACH-000706,-0.024305947700299996
ACH-000711,0.0385243382687
ACH-000713,-0.085329699522
ACH-000714,0.0996855321235
ACH-000718,0.0147732669609
ACH-000720,-0.0849030578053
ACH-000721,-0.0356784806577
ACH-000724,-0.022846450643
ACH-000725,-0.06632138309039999
ACH-000732,0.136835753099
ACH-000734,-0.023933238290200002
ACH-000735,-0.0651511170533
ACH-000736,0.07920134490130001
ACH-000738,0.00943797159932
ACH-000746,-0.07008543033430001
ACH-000747,0.147819779484
ACH-000748,-0.09741485960389999
ACH-000753,0.10961603439
ACH-000756,-0.034162899460299996
ACH-000757,-0.173058505744
ACH-000758,0.0293285351507
ACH-000760,-0.0647519139337
ACH-000763,-0.0193098899928
ACH-000764,-0.0753139531858
ACH-000765,0.0209799660729
ACH-000766,-0.035147417121599994
ACH-000767,-0.004745876835229999
ACH-000768,-0.0620520188366
ACH-000769,0.120212879707
ACH-000770,0.0892354144719
ACH-000771,0.10484386927400001
ACH-000773,0.205446418823
ACH-000776,0.027445130581099996
ACH-000777,-0.103607865286
ACH-000778,-0.0689696257247
ACH-000781,-0.0149969456638
ACH-000782,-0.0019864664838699997
ACH-000783,-0.00934328337396
ACH-000784,-0.0812428488602
ACH-000785,0.0281316544774
ACH-000787,-0.0502047700946
ACH-000788,0.011670446980600001
ACH-000791,-0.0761818760612
ACH-000792,-0.017780708248099998
ACH-000794,-0.10849083694700001
ACH-000796,-0.0727654978865
ACH-000799,0.054992173891
ACH-000800,0.206527799906
ACH-000802,0.032782857888099995
ACH-000804,0.060350486227900006
ACH-000805,0.031841126987299996
ACH-000809,-0.037731106573300005
ACH-000810,0.121975905143
ACH-000811,-0.00267185602257
ACH-000817,-0.024421618172
ACH-000819,0.09724061703199999
ACH-000820,0.13175941162799998
ACH-000821,-0.108259461542
ACH-000822,-0.15296646054500002
ACH-000823,-0.00927440088907
ACH-000824,-0.00554402165182
ACH-000827,0.008239354191449999
ACH-000829,0.152538128777
ACH-000831,0.025727330533699997
ACH-000832,0.127916718839
ACH-000833,-0.09919082695760001
ACH-000834,0.08164612721839999
ACH-000835,0.10268147223999999
ACH-000836,-0.0439934083861
ACH-000837,-0.0201538593408
ACH-000838,0.169445921142
ACH-000839,0.011465295762399998
ACH-000840,0.178547374766
ACH-000841,0.025439694167
ACH-000843,0.131802009804
ACH-000846,-0.107808021109
ACH-000847,-0.012495401395700002
ACH-000848,-0.0794826841284
ACH-000849,-0.050386915537
ACH-000851,0.09378236930299999
ACH-000855,0.139595731043
ACH-000856,-0.0787878105387
ACH-000858,-0.0598233815438
ACH-000859,-0.121398334879
ACH-000861,0.09259025060329999
ACH-000862,0.083204740687
ACH-000865,0.0211863065895
ACH-000866,-0.021753389666400003
ACH-000867,-0.0153694073699
ACH-000869,0.055090758736300004
ACH-000872,0.17989820803599998
ACH-000873,0.12252470009000002
ACH-000876,-0.0321247005339
ACH-000878,0.0733751515998
ACH-000880,0.048227324064100005
ACH-000881,0.127958707036
ACH-000882,0.10924496667099999
ACH-000884,0.0089046738565
ACH-000885,-0.0504704956028
ACH-000887,-0.08440370419639999
ACH-000888,0.0388034915779
ACH-000889,0.0012201674259
ACH-000890,0.0685032922569
ACH-000896,-0.039318702559300006
ACH-000898,0.122576794144
ACH-000900,0.10487101388900001
ACH-000901,0.049385291852
ACH-000905,0.014970170298
ACH-000906,0.00108559776828
ACH-000907,0.252162980874
ACH-000910,0.047305172401000004
ACH-000911,0.0185205066657
ACH-000912,0.074468658886
ACH-000913,0.13851009175100001
ACH-000915,0.0318298470372
ACH-000916,-0.016225325199700002
ACH-000917,0.05904476427619999
ACH-000921,-0.12625455016599998
ACH-000924,-0.0748080079342
ACH-000926,-0.0600607289579
ACH-000928,0.0151081260394
ACH-000929,0.0569056569223
ACH-000932,-0.0014473323682399999
ACH-000935,0.0151195498248
ACH-000936,0.0801893199102
ACH-000937,-0.0204356737058
ACH-000938,0.09620079109610001
ACH-000939,0.0278788923252
ACH-000941,0.0010949323225799999
ACH-000943,0.08120129911980001
ACH-000946,0.07979142094160001
ACH-000947,0.10199451975299999
ACH-000948,-0.0136867935597
ACH-000950,-0.025109851891400005
ACH-000953,0.0181686872414
ACH-000957,0.0361493932985
ACH-000958,0.184103467373
ACH-000960,0.0114053834632
ACH-000963,-0.229259684522
ACH-000968,-0.0782700187631
ACH-000969,0.106851158826
ACH-000973,0.0840770919118
ACH-000974,-0.0049560340433999995
ACH-000975,0.123266703567
ACH-000976,0.119774541281
ACH-000978,-0.0459484529734
ACH-000980,-0.0201876817606
ACH-000984,0.031171447291
ACH-000986,-0.0372895993845
ACH-000988,0.09028975988160001
ACH-000993,-0.00558615395401
ACH-000994,0.059920387025899996
ACH-000996,-0.039042114695099994
ACH-001001,0.0676935912571
ACH-001020,-0.168701367253
ACH-001028,-0.00397242457571
ACH-001031,-0.0919396851186
ACH-001038,0.08534384202539999
ACH-001048,0.103987808685
ACH-001050,0.0833039421351
ACH-001053,-0.0484466240326
ACH-001054,0.0681787480946
ACH-001061,0.10435998676899999
ACH-001067,0.114046356478
ACH-001075,0.143476035154
ACH-001096,-0.035703712536
ACH-001128,-0.166896808721
ACH-001134,0.023139197064200003
ACH-001151,-0.035766974293400006
ACH-001163,-0.09372958689919998
ACH-001164,-0.0217815744399
ACH-001173,0.0879796025973
ACH-001183,0.244601167104
ACH-001184,0.047310124767899996
ACH-001190,0.0644117577568
ACH-001192,-0.08663663428030001
ACH-001193,0.06309030679449999
ACH-001196,-0.0142663803423
ACH-001197,-0.0983605040514
ACH-001205,-0.114059155253
ACH-001211,0.0902151615932
ACH-001212,0.130363979345
ACH-001228,0.21841489622299998
ACH-001232,-0.047333448247999996
ACH-001239,0.0316295478991
ACH-001274,0.11569841985099999
ACH-001275,0.0011628368608699998
ACH-001277,-0.025502872005400003
ACH-001278,0.112498461976
ACH-001280,-0.197163686056
ACH-001283,-0.186717789517
ACH-001289,0.025904046151900003
ACH-001295,0.035112871668
ACH-001300,0.00187836181927
ACH-001301,0.23884381112300002
ACH-001302,0.051137140191
ACH-001303,0.00509230664114
ACH-001306,0.0305106577544
ACH-001318,-0.040804178106
ACH-001322,0.323272808852
ACH-001328,0.0330440439463
ACH-001332,0.0884921888057
ACH-001333,0.0350447250803
ACH-001336,-0.154851293164
ACH-001340,0.0331229983844
ACH-001346,-0.0207120288251
ACH-001353,-0.113287244101
ACH-001354,0.226489539333
ACH-001367,-0.0888093456562
ACH-001368,-0.0785495339233
ACH-001374,0.0942067039718
ACH-001375,-0.138028956729
ACH-001377,0.020443086205200002
ACH-001380,-0.099954010311
ACH-001391,-0.06695708147979999
ACH-001407,0.0645607184278
ACH-001408,0.09924416571
ACH-001413,0.14161996972100002
ACH-001430,0.0707896586548
ACH-001431,0.119557532126
ACH-001450,0.0860249659753
ACH-001496,-0.0981281996762
ACH-001500,-0.04487620676969999
ACH-001521,0.0340941584717
ACH-001523,0.140683195551
ACH-001532,0.09268057894510001
ACH-001536,-0.007023848006140001
ACH-001550,0.124983085975
ACH-001552,0.00704957132845
ACH-001554,0.000469593464191
ACH-001645,0.032397921000900005
ACH-001654,-0.0551380026154
ACH-001715,0.121829512828
ACH-001735,0.04421103545530001
ACH-001736,0.0697027444458
ACH-001737,-0.15894919272500002
ACH-001740,-0.0633044260628
ACH-001745,0.109036929681
ACH-001750,-0.00647721681185
ACH-001765,0.0703216226783
ACH-001956,-0.011376893063600001
ACH-001957,-0.0204197492408
