,PSD3 (23362)
ACH-000221,0.217229501375
ACH-000222,-0.172293599335
ACH-000223,0.168175213889
ACH-000226,0.336087058612
ACH-000227,0.13107134323
ACH-000228,0.127557633745
ACH-000231,0.206945456914
ACH-000232,0.0752928467918
ACH-000233,0.164878765808
ACH-000234,0.172121585973
ACH-000235,0.151615072654
ACH-000237,0.19754961579500002
ACH-000238,0.228005543931
ACH-000243,0.0755846476783
ACH-000244,-0.0555119819763
ACH-000246,0.230428718422
ACH-000248,0.332224511971
ACH-000250,0.16966918462900002
ACH-000251,-0.022394289106400005
ACH-000253,0.218189453298
ACH-000255,0.392994020296
ACH-000256,0.21069080085499997
ACH-000257,-0.100023108902
ACH-000258,0.12549919693800002
ACH-000259,0.20610785720199998
ACH-000260,0.173088777306
ACH-000261,0.15806913822899998
ACH-000262,-0.042828670283000005
ACH-000263,-0.03661563020730001
ACH-000264,0.075110784311
ACH-000265,0.20017187146600002
ACH-000266,0.207756166941
ACH-000272,0.335683001035
ACH-000273,0.0972016859956
ACH-000274,0.09382393189789999
ACH-000277,0.252572783575
ACH-000278,0.20931843301
ACH-000279,0.18111028823300002
ACH-000280,0.18115710372699997
ACH-000281,-0.022036263281
ACH-000288,0.235856315523
ACH-000291,0.125150854705
ACH-000293,0.32579854279
ACH-000294,0.08287866173719999
ACH-000295,0.17135360677099998
ACH-000296,0.0401730435478
ACH-000302,0.151684205608
ACH-000304,0.253800384356
ACH-000307,0.23644786870700002
ACH-000308,0.10783414484
ACH-000310,0.230129881366
ACH-000311,0.0703450600546
ACH-000312,0.00449649091123
ACH-000315,0.516265566977
ACH-000316,0.17445172328699998
ACH-000317,0.26105187677499997
ACH-000318,0.127063141707
ACH-000319,0.215974688679
ACH-000320,0.311708159575
ACH-000322,0.25611198586899997
ACH-000323,0.211300270639
ACH-000324,0.122370390714
ACH-000329,0.0639906272684
ACH-000330,0.23608089157900003
ACH-000331,0.225963563594
ACH-000332,0.10434332311899999
ACH-000334,0.269078068174
ACH-000335,0.559590959004
ACH-000336,0.0425500356848
ACH-000337,0.114704584452
ACH-000339,0.13909640320699998
ACH-000341,0.11803626224500001
ACH-000348,-0.0637175222777
ACH-000350,0.13475599325999998
ACH-000352,-0.0071104918790400005
ACH-000356,0.291423401197
ACH-000361,0.0425536016869
ACH-000362,0.178566784984
ACH-000363,0.161896949186
ACH-000364,0.16167736823200002
ACH-000365,0.154928321204
ACH-000366,0.150712834405
ACH-000368,0.294793141104
ACH-000374,0.130381500653
ACH-000375,0.158453768962
ACH-000376,0.08732363529439999
ACH-000381,0.20585572728300003
ACH-000383,0.147858383545
ACH-000387,0.17745011563299998
ACH-000389,0.35806515902099995
ACH-000390,0.131562217915
ACH-000393,0.5120072957549999
ACH-000395,-0.104763816817
ACH-000397,0.0203059434977
ACH-000401,0.281207720868
ACH-000402,0.336442988363
ACH-000403,0.255280042901
ACH-000404,0.31107722193000004
ACH-000406,0.17765336112500002
ACH-000407,0.34849807875
ACH-000408,0.10554164518300001
ACH-000410,0.21332149576099999
ACH-000411,0.14780210652200002
ACH-000414,0.19503936867899999
ACH-000415,0.14147195167
ACH-000416,0.15191904957900002
ACH-000420,0.190121306151
ACH-000421,0.12271749444
ACH-000424,0.0313931850072
ACH-000425,0.012603405289200002
ACH-000426,0.123146470458
ACH-000427,0.315242881522
ACH-000433,0.260666722786
ACH-000436,0.0183711564692
ACH-000444,0.13607345442500002
ACH-000445,0.23749781315000001
ACH-000448,0.21081476381099998
ACH-000450,0.119548624175
ACH-000452,0.165048896981
ACH-000454,0.200723012595
ACH-000458,0.135531882367
ACH-000459,0.09727931321419998
ACH-000460,0.280129085965
ACH-000461,0.24841514697900002
ACH-000463,0.143840468234
ACH-000464,0.0204052897434
ACH-000466,0.173402510788
ACH-000467,0.151909618464
ACH-000468,0.128125282751
ACH-000469,0.12135556012399999
ACH-000470,0.240206207024
ACH-000471,-0.0170727602756
ACH-000472,0.05743337680919999
ACH-000473,0.333089690339
ACH-000475,0.213053587722
ACH-000476,-0.156265315104
ACH-000477,-0.0118764467484
ACH-000480,0.223452252975
ACH-000481,0.24599793734900002
ACH-000483,0.23625072781
ACH-000484,0.138968087599
ACH-000485,0.0035733934159000004
ACH-000486,0.19227999026599998
ACH-000487,0.234446532464
ACH-000488,0.15209262452199998
ACH-000490,0.149370268232
ACH-000491,0.049530140062999994
ACH-000495,0.323105140678
ACH-000496,0.140413443006
ACH-000499,0.18858616918200002
ACH-000500,-0.0416904431813
ACH-000502,0.217389226713
ACH-000503,0.138856672116
ACH-000505,0.0883898521269
ACH-000507,0.33627045202100003
ACH-000510,0.247369762366
ACH-000511,0.0870362690223
ACH-000512,0.35525071065700004
ACH-000516,0.117605350217
ACH-000517,0.186976284115
ACH-000518,0.35057840307099997
ACH-000520,0.20125537064100002
ACH-000521,0.0951609513102
ACH-000522,0.131676067313
ACH-000524,0.15483715927000002
ACH-000527,0.197205161196
ACH-000528,0.187343335798
ACH-000537,-0.0021302637306800003
ACH-000541,0.137065185033
ACH-000542,0.13134090046
ACH-000544,0.194637493592
ACH-000545,0.40892374900899997
ACH-000547,0.0375528758199
ACH-000548,0.25290491181999997
ACH-000549,0.336144770322
ACH-000550,0.384747738786
ACH-000552,0.249936793216
ACH-000556,0.11884643052
ACH-000557,-0.038449992757
ACH-000570,0.28966514916700004
ACH-000571,0.0869742299583
ACH-000573,0.158922480541
ACH-000576,0.253882090922
ACH-000580,0.105930818001
ACH-000584,0.049765434744499994
ACH-000585,0.059237962843
ACH-000588,0.0922793819981
ACH-000589,0.231878939103
ACH-000591,0.22482136614999998
ACH-000593,0.270061479471
ACH-000600,0.330846973367
ACH-000601,0.175432664707
ACH-000604,0.31495358344700003
ACH-000605,0.227444867198
ACH-000606,0.040722676752199996
ACH-000608,0.208073837031
ACH-000614,-0.00936494100851
ACH-000616,0.17599532139899998
ACH-000618,0.20455006183
ACH-000619,0.0439348645444
ACH-000620,0.19851064158300002
ACH-000621,0.09603938404120001
ACH-000622,0.160830606833
ACH-000623,0.248644250248
ACH-000624,0.113588750613
ACH-000627,-0.05245083528030001
ACH-000630,0.19990190179499998
ACH-000632,0.193893359056
ACH-000633,0.145780745544
ACH-000637,0.132591974991
ACH-000638,0.228981263232
ACH-000646,0.429724947059
ACH-000647,0.29178548305199997
ACH-000648,0.233327648115
ACH-000649,0.0517158368746
ACH-000651,0.209248959489
ACH-000652,0.158730070951
ACH-000653,0.37834198340499997
ACH-000657,0.207683280526
ACH-000658,0.384315063055
ACH-000661,0.270122626016
ACH-000662,0.071897125632
ACH-000663,0.182551247307
ACH-000665,0.195394111506
ACH-000671,0.305957213219
ACH-000673,0.0626335646857
ACH-000676,0.23289681189599998
ACH-000677,0.192706891328
ACH-000681,0.0487358533106
ACH-000682,0.162514737914
ACH-000683,0.09117222958429999
ACH-000684,0.220738876726
ACH-000688,0.053373204301500006
ACH-000693,0.19022555019499998
ACH-000694,0.193648030345
ACH-000695,0.396271095817
ACH-000696,0.269460328947
ACH-000697,0.118575320603
ACH-000699,0.14849476658
ACH-000701,0.19182663073800002
ACH-000706,0.26083646077399997
ACH-000711,0.211479930029
ACH-000713,0.323797385428
ACH-000714,0.132512977632
ACH-000718,0.13441508299799998
ACH-000720,0.220704640656
ACH-000721,0.25683116001600004
ACH-000724,0.374202928102
ACH-000725,0.0134709878762
ACH-000732,-0.008816902494719999
ACH-000734,0.09809224171980001
ACH-000735,0.0851692638654
ACH-000736,0.156877474178
ACH-000738,0.27693843544
ACH-000746,0.124743059605
ACH-000747,0.101321555855
ACH-000748,0.0812484990998
ACH-000753,0.282257308614
ACH-000756,0.299904731989
ACH-000757,0.197568892272
ACH-000758,0.244439717447
ACH-000760,0.131102644499
ACH-000763,0.27214856695399997
ACH-000764,0.231353664358
ACH-000765,0.159474535184
ACH-000766,0.284782329536
ACH-000767,0.151610597593
ACH-000768,0.16831926859299998
ACH-000769,0.147306765252
ACH-000770,0.274745613881
ACH-000771,0.153361102669
ACH-000773,0.0391151715314
ACH-000776,0.129381197179
ACH-000777,0.269930235052
ACH-000778,0.0166632919123
ACH-000781,0.13897318886
ACH-000782,0.179679932031
ACH-000783,0.262322981397
ACH-000784,0.217327185364
ACH-000785,0.149767656007
ACH-000787,0.313204127162
ACH-000788,0.232064356655
ACH-000791,0.207274373
ACH-000792,0.200965268224
ACH-000794,-0.04678309270719999
ACH-000796,0.103205830328
ACH-000799,0.248681311542
ACH-000800,0.11877235567700001
ACH-000802,0.162434315468
ACH-000804,0.176591787355
ACH-000805,0.395649422261
ACH-000809,0.144583161863
ACH-000810,0.138087481298
ACH-000811,0.127292281971
ACH-000817,0.08536277845560002
ACH-000819,0.0347842850044
ACH-000820,0.371160881109
ACH-000821,0.0356999562318
ACH-000822,0.0346374275112
ACH-000823,0.197379783222
ACH-000824,0.201641627865
ACH-000827,0.204651801562
ACH-000829,-0.0124118182647
ACH-000831,0.309103925547
ACH-000832,0.017426299593799998
ACH-000833,0.0950472210923
ACH-000834,0.319231886711
ACH-000835,0.014350672228000001
ACH-000836,0.10542263679500001
ACH-000837,0.141036764269
ACH-000838,0.212231198958
ACH-000839,0.255535923456
ACH-000840,0.146789779598
ACH-000841,0.140463973497
ACH-000843,0.161285372738
ACH-000846,0.21458434892099998
ACH-000847,0.235935134903
ACH-000848,0.245285102113
ACH-000849,0.21962590845199997
ACH-000851,0.44277268318400004
ACH-000855,0.24364499059500003
ACH-000856,0.2218780261
ACH-000858,0.214261101088
ACH-000859,0.320341718238
ACH-000861,0.30064797356999995
ACH-000862,0.235928716774
ACH-000865,0.0976626564497
ACH-000866,0.132693770162
ACH-000867,0.158975760597
ACH-000869,0.21337771737999997
ACH-000872,0.08904373277339998
ACH-000873,0.200485640996
ACH-000876,0.18498285694299998
ACH-000878,0.442020019058
ACH-000880,0.182638720032
ACH-000881,0.09329323739010001
ACH-000882,0.0971875513499
ACH-000884,0.23724457368299998
ACH-000885,-0.036854319928699995
ACH-000887,0.234849431082
ACH-000888,0.299890168053
ACH-000889,0.33420318213100003
ACH-000890,0.08050725893289999
ACH-000896,0.250811590187
ACH-000898,0.156799209501
ACH-000900,0.204345708006
ACH-000901,0.149562422992
ACH-000905,0.18151410960900002
ACH-000906,0.0860100766372
ACH-000907,0.664636247834
ACH-000910,0.16221298706700002
ACH-000911,0.00820343769952
ACH-000912,0.238853204866
ACH-000913,0.200072461734
ACH-000915,-0.0633428032118
ACH-000916,0.0354262227896
ACH-000917,0.167380669038
ACH-000921,0.0833388165971
ACH-000924,0.155715567631
ACH-000926,0.258257102764
ACH-000928,0.215134353418
ACH-000929,0.0674598195918
ACH-000932,0.14975580283700002
ACH-000935,0.36548298899400006
ACH-000936,0.21728069821499998
ACH-000937,0.29158022218400004
ACH-000938,0.273652572765
ACH-000939,0.164229041021
ACH-000941,0.22858273876899998
ACH-000943,0.204962001333
ACH-000946,0.161999979412
ACH-000947,0.157287236986
ACH-000948,0.207758613947
ACH-000950,0.23592461558000002
ACH-000953,0.28214429317
ACH-000957,0.22543760555599998
ACH-000958,0.334759814346
ACH-000960,0.15664448641200002
ACH-000963,0.08512431539359999
ACH-000968,0.316000144371
ACH-000969,0.37148187852200004
ACH-000973,0.234649851858
ACH-000974,0.154627121372
ACH-000975,0.164475011708
ACH-000976,0.27002559517700003
ACH-000978,0.452529257605
ACH-000980,0.209116501325
ACH-000984,0.114088495943
ACH-000986,0.143466262087
ACH-000988,0.428452037116
ACH-000993,0.175615710674
ACH-000994,0.08071131742860001
ACH-000996,0.250439872647
ACH-001001,0.225380398636
ACH-001020,0.160170248661
ACH-001028,0.180382375721
ACH-001031,0.12419871629899999
ACH-001038,0.048443444033500004
ACH-001048,0.139854422651
ACH-001050,0.167417836289
ACH-001053,0.0570365293041
ACH-001054,0.225644642188
ACH-001061,0.26985286977
ACH-001067,0.14378317867999998
ACH-001075,0.222227467954
ACH-001096,0.09234422428919999
ACH-001128,-0.192712214903
ACH-001134,-0.0428708922308
ACH-001151,-0.00623970703046
ACH-001163,0.15688803997300002
ACH-001164,0.25047377039700003
ACH-001173,0.29394955620200003
ACH-001183,0.101872420092
ACH-001184,0.139604652538
ACH-001190,0.38837507825999995
ACH-001192,0.143513645599
ACH-001193,0.424432291227
ACH-001196,0.195960512269
ACH-001197,0.273987809175
ACH-001205,0.302373028094
ACH-001211,-0.0209598292661
ACH-001212,0.154273264836
ACH-001228,-0.07506641687419999
ACH-001232,0.210095202456
ACH-001239,0.251298879017
ACH-001274,0.145931844326
ACH-001275,0.278518518987
ACH-001277,0.317455726152
ACH-001278,0.448696444881
ACH-001280,0.0824197409447
ACH-001283,0.206879538265
ACH-001289,0.00560380056092
ACH-001295,0.10933717417300001
ACH-001300,0.00771484421113
ACH-001301,0.279867537586
ACH-001302,-0.007740461656600001
ACH-001303,0.310473808421
ACH-001306,0.188750062935
ACH-001318,0.170395888877
ACH-001322,-0.0145764198155
ACH-001328,0.229107725993
ACH-001332,0.6474684561199999
ACH-001333,0.0147521048063
ACH-001336,0.242846614518
ACH-001340,0.293814319933
ACH-001346,0.174777697846
ACH-001353,0.281201234406
ACH-001354,0.038922679098400005
ACH-001367,0.004442837275829999
ACH-001368,0.14316109081599998
ACH-001374,0.256730147111
ACH-001375,0.338692067633
ACH-001377,0.320742092871
ACH-001380,0.105479255141
ACH-001391,0.019349565219
ACH-001407,0.302255584357
ACH-001408,0.0338716212622
ACH-001413,0.15707291095599998
ACH-001430,-0.221118866467
ACH-001431,0.35972691819499997
ACH-001450,0.427471053742
ACH-001496,0.202513201325
ACH-001500,0.32581932604499997
ACH-001521,0.38016925380500005
ACH-001523,0.164613663997
ACH-001532,0.18995059641800002
ACH-001536,-0.005029120275079999
ACH-001550,0.23321878117199998
ACH-001552,0.45135130288900005
ACH-001554,0.324132847416
ACH-001645,0.106396065098
ACH-001654,0.207307827494
ACH-001715,0.389915671668
ACH-001735,0.189818667319
ACH-001736,0.224151714437
ACH-001737,0.204913877665
ACH-001740,0.229728302481
ACH-001745,0.164902948518
ACH-001750,0.115033905534
ACH-001765,0.266382825819
ACH-001956,0.182333472694
ACH-001957,0.15101443314500002
