,DepMap_ID
16868,ACH-000048
47695,ACH-000153
48322,ACH-000156
49176,ACH-000158
101715,ACH-000324
153176,ACH-000461
166572,ACH-000494
223006,ACH-000625
262473,ACH-000700
291137,ACH-000754
385937,ACH-000836
389349,ACH-000841
408618,ACH-000864
419742,ACH-000874
444180,ACH-000895
459543,ACH-000909
507828,ACH-000935
516667,ACH-000938
544177,ACH-000948
555053,ACH-000952
584921,ACH-000961
595503,ACH-000964
601917,ACH-000966
661944,ACH-000981
661945,ACH-000981
661946,ACH-000981
667975,ACH-000982
724127,ACH-000990
724128,ACH-000990
724129,ACH-000990
896061,ACH-001035
927323,ACH-001127
941748,ACH-001189
970848,ACH-001345
1000391,ACH-001430
1047948,ACH-001610
1070938,ACH-001738
1070939,ACH-001738
1076332,ACH-001843
1184373,ACH-002283
1208460,ACH-002341
1215207,ACH-002367
1215360,ACH-002368
