,GPR148 (344561)
ACH-000004,0.17009586107799998
ACH-000007,-0.0682683002458
ACH-000009,0.0334242363875
ACH-000011,0.284346152225
ACH-000012,0.010519265075
ACH-000013,0.0552765454082
ACH-000014,0.057127468413500006
ACH-000015,-0.008438756244859999
ACH-000017,0.21617730782699998
ACH-000018,0.08581371802780001
ACH-000019,0.233059017674
ACH-000021,0.17428622807100003
ACH-000022,-0.0807530057568
ACH-000025,0.0791214405545
ACH-000028,0.106489704115
ACH-000030,-0.029771091755300003
ACH-000035,-0.305954440826
ACH-000036,0.112542229322
ACH-000037,0.102541900033
ACH-000039,0.0626542094618
ACH-000040,0.0975710136894
ACH-000041,-0.0284870473355
ACH-000042,0.135568732607
ACH-000045,0.228215955178
ACH-000047,0.068588140322
ACH-000052,-0.008141157815640001
ACH-000053,0.05290646688080001
ACH-000054,0.0228103579102
ACH-000055,-0.111608367649
ACH-000060,0.0
ACH-000067,-0.027160112857400002
ACH-000070,0.00903423649943
ACH-000075,-0.0553778035656
ACH-000078,0.0812692288613
ACH-000082,-0.0638166269937
ACH-000085,-0.0372856855326
ACH-000086,0.203498127891
ACH-000087,0.171259938432
ACH-000092,-0.09031124082769999
ACH-000095,0.0684340509672
ACH-000097,0.10411524922700001
ACH-000098,0.0333394987341
ACH-000099,0.0658804411288
ACH-000108,0.0273598062726
ACH-000113,0.123278285949
ACH-000115,0.293157106544
ACH-000116,0.016293081097799998
ACH-000118,-0.0785354796294
ACH-000120,0.134516919235
ACH-000123,-0.031489515482400005
ACH-000127,0.039602430623
ACH-000128,0.028448755865700004
ACH-000132,0.21554073959800002
ACH-000133,0.11460530003200001
ACH-000137,-0.033181372730299995
ACH-000138,0.08069299467789999
ACH-000142,0.199656124707
ACH-000143,-0.0746051459509
ACH-000146,-0.0130915879771
ACH-000148,0.115772282808
ACH-000150,0.179566148817
ACH-000152,0.017855361051700002
ACH-000153,-0.18649129762400002
ACH-000159,-0.00559709588752
ACH-000160,0.14435509132000002
ACH-000163,-0.06639426947890001
ACH-000167,-0.017499888494400002
ACH-000168,0.25133273209199997
ACH-000169,0.0961281695403
ACH-000178,0.0250051557796
ACH-000182,0.0216586700227
ACH-000183,-0.172063009405
ACH-000188,0.07740734223939999
ACH-000189,-0.008880436285200001
ACH-000190,0.10873291885700001
ACH-000198,0.109327112437
ACH-000204,0.172769197023
ACH-000206,0.12411599787699999
ACH-000207,-0.000532571580395
ACH-000211,0.112746191966
ACH-000215,0.188263243497
ACH-000221,-0.029374456540099996
ACH-000222,0.0499983532758
ACH-000223,-0.137288116535
ACH-000226,-0.138621343107
ACH-000227,0.19223888144600002
ACH-000228,0.106179376419
ACH-000231,0.046505613098
ACH-000232,0.0220371134688
ACH-000233,-0.020827713651
ACH-000234,-0.05120428426519999
ACH-000235,0.0287845726857
ACH-000237,-0.031985948347299994
ACH-000238,0.030202526340400004
ACH-000243,-0.047761570865699994
ACH-000244,-0.225354032598
ACH-000246,0.0063211600162
ACH-000248,-0.147654215959
ACH-000250,-0.06586362168689999
ACH-000251,0.054492873535699995
ACH-000253,-0.00860636522295
ACH-000255,-0.0824795633895
ACH-000256,0.06677499612440001
ACH-000257,0.579402078081
ACH-000258,-0.22028299969999998
ACH-000259,0.0332452805719
ACH-000260,0.0173689293383
ACH-000261,0.21589381084800002
ACH-000262,-0.012564332418
ACH-000263,0.08380331202499999
ACH-000264,0.107318277542
ACH-000265,0.114745237965
ACH-000266,-0.00317091803695
ACH-000272,0.12213192619
ACH-000273,-0.00809157094214
ACH-000274,0.184746070932
ACH-000277,0.227128388677
ACH-000278,0.0847906713965
ACH-000279,-0.0115292923505
ACH-000280,0.242879777337
ACH-000281,-0.028440544162099998
ACH-000288,0.12517632696699998
ACH-000291,0.0195866806094
ACH-000293,0.0231588314017
ACH-000294,0.0746640852585
ACH-000295,0.224417077056
ACH-000296,0.0237080683693
ACH-000302,-0.0474226905765
ACH-000304,-0.10270082351399999
ACH-000307,-0.106466376491
ACH-000308,0.031068050312900004
ACH-000310,0.0860467325773
ACH-000311,0.0788481841443
ACH-000312,0.00444706659305
ACH-000315,0.0202899721425
ACH-000316,0.0211976112652
ACH-000317,0.0408129686078
ACH-000318,-0.00326047715406
ACH-000319,0.162622549022
ACH-000320,0.05030136380749999
ACH-000322,0.05138745761559999
ACH-000323,0.20855253435899998
ACH-000324,0.027386712900499998
ACH-000329,0.09889147512589999
ACH-000330,0.0330131171446
ACH-000331,-0.066744038094
ACH-000332,0.057357499105199994
ACH-000334,-0.0678834632957
ACH-000335,-0.052424289556300005
ACH-000336,0.10902675464600001
ACH-000337,0.12458298909900001
ACH-000339,0.0566970122926
ACH-000341,-0.088555899476
ACH-000348,0.08436536679460001
ACH-000350,0.243412349078
ACH-000352,0.0441612043078
ACH-000356,0.0388909461149
ACH-000361,-0.143538258322
ACH-000362,0.12436451624500001
ACH-000363,0.0069747123043800005
ACH-000364,-0.011447250972
ACH-000365,0.105028735108
ACH-000366,-0.0422800943303
ACH-000368,0.20170871205
ACH-000374,-0.0852764870897
ACH-000375,-0.190493702332
ACH-000376,0.0266948014121
ACH-000381,-0.009008404199280002
ACH-000383,0.106341803038
ACH-000387,0.0015459934608599997
ACH-000389,0.07839192365969999
ACH-000390,0.0368409794133
ACH-000393,-0.0107907701737
ACH-000395,0.282365094606
ACH-000397,0.14724204206
ACH-000401,0.0423349258165
ACH-000402,-0.149402314656
ACH-000403,0.00212285589323
ACH-000404,0.110289962946
ACH-000406,3.22494142953e-05
ACH-000407,0.0106292860528
ACH-000408,0.0609367555779
ACH-000410,0.0620876313249
ACH-000411,0.276903476521
ACH-000414,0.061540809747800004
ACH-000415,0.0198597459624
ACH-000416,0.05574118954530001
ACH-000420,0.028853332505200002
ACH-000421,-0.028487239385099998
ACH-000424,0.297011114492
ACH-000425,0.0226244098831
ACH-000426,0.045594905927300006
ACH-000427,0.114702825603
ACH-000433,0.209166805844
ACH-000436,0.34801945460199996
ACH-000444,0.0816410167868
ACH-000445,-0.0619682803249
ACH-000448,0.0882414175522
ACH-000450,-0.21838118454
ACH-000452,0.136944904741
ACH-000454,-0.0273460362755
ACH-000458,0.0696686204418
