,WDR38 (401551)
ACH-000257,-0.254178764203
ACH-000258,-0.302533825563
ACH-000259,-0.17322405169100002
ACH-000260,-0.239964127745
ACH-000261,-0.17181083649599999
ACH-000262,-0.0218228572358
ACH-000263,-0.36902095533
ACH-000264,-0.251971919213
ACH-000265,-0.35595292778300003
ACH-000266,-0.49249043380400004
ACH-000272,-0.131616560928
ACH-000273,-0.407659224318
ACH-000274,-0.338454622472
ACH-000277,-0.28624729303700003
ACH-000278,-0.35349562698299997
ACH-000279,-0.112397425814
ACH-000280,-0.28900693625
ACH-000281,-0.304826357291
ACH-000288,-0.112658288201
ACH-000291,-0.216788970517
ACH-000293,-0.257374481655
ACH-000294,-0.0962680500312
ACH-000295,-0.287018091754
ACH-000296,-0.10784818072699999
ACH-000302,-0.139506283049
ACH-000304,-0.170219408761
ACH-000307,-0.214875041331
ACH-000308,-0.25541448469
ACH-000310,-0.39407374594800004
ACH-000311,-0.428177348183
ACH-000312,-0.427339905728
ACH-000315,-0.219883960667
ACH-000316,-0.394105978535
ACH-000317,-0.0446164055162
ACH-000318,-0.036379677688599996
ACH-000319,-0.025776350742700002
ACH-000320,-0.377917715441
ACH-000322,-0.0359215994178
ACH-000323,-0.270434271812
ACH-000324,-0.30712817859999997
ACH-000329,-0.249428695154
ACH-000330,-0.135601628707
ACH-000331,-0.288865838533
ACH-000332,-0.268903513649
ACH-000334,-0.176049163779
ACH-000335,-0.31587101626499997
ACH-000336,-0.02626747406
ACH-000337,-0.28274845628199996
ACH-000339,-0.271822328786
ACH-000341,-0.44947423121299995
ACH-000348,-0.218763767553
ACH-000350,-0.201197707923
ACH-000352,-0.137550679389
ACH-000356,-0.325562447819
ACH-000361,-0.0378981735773
ACH-000362,-0.251627264008
ACH-000363,-0.220758779904
ACH-000364,-0.37547672775200003
ACH-000365,-0.00485413386729
ACH-000366,-0.243214209656
ACH-000368,-0.384612252082
ACH-000374,-0.18133416996399998
ACH-000375,-0.341479614016
ACH-000376,-0.09489071573449999
ACH-000381,-0.250565030765
ACH-000383,-0.197270092428
ACH-000387,-0.26285533461599997
ACH-000389,-0.31563822356
ACH-000390,-0.28507234700399997
ACH-000393,-0.19738157537999998
ACH-000395,-0.823253796993
ACH-000397,-0.0982276452311
ACH-000401,-0.146787968487
ACH-000402,-0.0983494510764
ACH-000403,-0.410452385993
ACH-000404,-0.199538254908
ACH-000406,-0.167997352416
ACH-000407,-0.380340625225
ACH-000408,-0.496663076553
ACH-000410,-0.15046176440700001
ACH-000411,-0.332497531164
ACH-000414,-0.241584994142
ACH-000415,-0.146368636637
ACH-000416,-0.34315907083999997
ACH-000420,-0.238508558423
ACH-000421,-0.148777772883
ACH-000424,0.00906175529309
ACH-000425,-0.169504717218
ACH-000426,-0.11213060699
ACH-000427,-0.288994384964
ACH-000433,-0.204610395644
ACH-000436,0.039655480176
ACH-000444,-0.366272923046
ACH-000445,-0.660172061633
ACH-000448,-0.27795691733000005
ACH-000450,-0.3740922114
ACH-000452,-0.142939960954
ACH-000454,-0.19800296770999998
ACH-000458,-0.36808471974699997
ACH-000459,-0.0520641568812
ACH-000460,-0.24317269675099998
ACH-000461,-0.434188207808
ACH-000463,-0.201607953887
ACH-000464,-0.291857158279
ACH-000466,-0.065339933664
ACH-000467,-0.276056633116
ACH-000468,-0.21115135812
ACH-000469,-0.183070099305
ACH-000470,-0.36171828889700003
ACH-000471,-0.248442846464
ACH-000472,-0.260242130735
ACH-000473,-0.179865663596
ACH-000475,-0.166177731752
ACH-000476,-0.12215498866800001
ACH-000477,-0.184771903161
ACH-000480,-0.121614193489
ACH-000481,-0.12820423941
ACH-000483,-0.16853304776500003
ACH-000484,-0.235851128264
ACH-000485,-0.0666624457723
ACH-000486,-0.058897748446699996
ACH-000487,-0.232197217372
ACH-000488,-0.23681668846999998
ACH-000490,-0.143462911371
ACH-000491,-0.154416590696
ACH-000495,-0.050736726033500004
ACH-000496,-0.33811634759099995
ACH-000499,0.211023709166
ACH-000500,-0.626295541781
ACH-000502,-0.292088681459
ACH-000503,-0.36543755505099995
ACH-000505,-0.171422036103
ACH-000507,-0.33425141893599997
ACH-000510,-0.17751158823399998
ACH-000511,-0.07320028169639999
ACH-000512,-0.114683244499
ACH-000516,-0.33737015880000004
ACH-000517,-0.25695748047
ACH-000518,-0.155890123236
ACH-000520,-0.33113029805
ACH-000521,-0.368747844771
ACH-000522,-0.16569195358799998
ACH-000524,-0.299411928187
ACH-000527,-0.303524085141
ACH-000528,-0.117024298432
ACH-000537,-0.307106486706
ACH-000541,0.127061347667
ACH-000542,-0.13737159068399998
ACH-000544,-0.23426232044
ACH-000545,-0.196189374507
ACH-000547,-0.267078843908
ACH-000548,-0.18182884959800003
ACH-000549,-0.30182941858
ACH-000550,-0.267847061382
ACH-000552,-0.20901752235800003
ACH-000556,-0.09086535907849999
ACH-000557,-0.234445109371
ACH-000570,-0.43401458121500003
ACH-000571,-0.218422628637
ACH-000573,-0.151561267585
ACH-000576,-0.101378170702
ACH-000580,-0.026500112136499998
ACH-000584,-0.20034374145
ACH-000585,-0.15959924857899999
ACH-000588,-0.115269524214
ACH-000589,-0.406091833987
ACH-000591,-0.168531042377
ACH-000593,-0.10270100171
ACH-000600,-0.311063543455
ACH-000601,-0.255641635127
ACH-000604,-0.14513559265
ACH-000605,-0.11888939485099999
ACH-000606,-0.178668002222
ACH-000608,-0.30083283350699996
ACH-000614,-0.054569578641599996
ACH-000616,-0.16354238154200001
ACH-000618,-0.056568761239599995
ACH-000619,-0.313550547722
ACH-000620,-0.278119419663
ACH-000621,-0.173117234529
ACH-000622,-0.446216410853
ACH-000623,-0.05668783033890001
ACH-000624,-0.183966304018
ACH-000627,-0.153667569761
ACH-000630,-0.320709282632
ACH-000632,-0.15162222984
ACH-000633,-0.109202141605
ACH-000637,-0.377356229379
ACH-000638,-0.347425407003
ACH-000646,-0.23148813599399998
ACH-000647,-0.17036720598900001
ACH-000648,-0.19230669769699998
ACH-000649,-0.17948533371199998
ACH-000651,-0.304302694143
ACH-000652,-0.202171077367
ACH-000653,0.067637043428
ACH-000657,-0.23045308648600002
ACH-000658,-0.341114244877
ACH-000661,-0.198218034846
ACH-000662,-0.484748763657
ACH-000663,-0.07882288800189999
ACH-000665,-0.134927673218
ACH-000671,-0.126739922388
ACH-000673,-0.26017603017200003
ACH-000676,-0.220398820434
ACH-000677,-0.245974331275
ACH-000681,-0.132045670555
ACH-000682,-0.325312488454
ACH-000683,-0.298277696938
ACH-000684,-0.0100530024516
ACH-000688,-0.25900427109900004
ACH-000693,-0.0703537780454
ACH-000694,-0.34459431583000005
ACH-000695,0.0154298031965
ACH-000696,-0.30862078341
ACH-000697,0.0343154158154
ACH-000699,-0.20781606584600001
ACH-000701,-0.40732363478100003
ACH-000706,-0.10839111861199999
ACH-000711,-0.28283326171900003
ACH-000713,-0.270990128275
ACH-000714,-0.0923525453089
ACH-000718,-0.7420026818809999
ACH-000720,-0.25338286301199997
ACH-000721,-0.293296411312
ACH-000724,-0.0318042138745
ACH-000725,-0.26099703949499997
ACH-000732,-0.337411695194
ACH-000734,-0.268193911297
ACH-000735,-0.244128137828
ACH-000736,-0.413011565103
ACH-000738,-0.220189496409
ACH-000746,-0.105184054602
ACH-000747,-0.31328732849
ACH-000748,-0.381401579134
ACH-000753,-0.197567699417
ACH-000756,-0.24692968781
ACH-000757,-0.598367020575
ACH-000758,-0.173373990606
ACH-000760,-0.251037721793
ACH-000763,-0.20977658748
ACH-000764,-0.0438279141285
ACH-000765,-0.17132428412
ACH-000766,-0.279594348528
ACH-000767,-0.133906184206
ACH-000768,-0.19790283960000002
ACH-000769,-0.243846776624
ACH-000770,-0.252365774517
ACH-000771,-0.308451077656
ACH-000773,-0.167830297962
ACH-000776,-0.22532374258
ACH-000777,-0.26162970655699996
ACH-000778,-0.330918848496
ACH-000781,-0.306615755948
ACH-000782,-0.058589048669099995
ACH-000783,-0.254226159892
ACH-000784,-0.124030427423
ACH-000785,-0.16039312369300002
ACH-000787,-0.286640963042
ACH-000788,-0.171892884377
ACH-000791,-0.314038771215
ACH-000792,-0.273621896175
ACH-000794,-0.24580709350299998
ACH-000796,-0.30874588519499996
ACH-000799,-0.357504790938
ACH-000800,-0.201286743936
ACH-000802,-0.129572045306
ACH-000804,-0.139094331174
ACH-000805,-0.08425766709249999
ACH-000809,-0.307975241102
ACH-000810,-0.20889032208900002
ACH-000811,-0.404886626347
ACH-000817,0.0560319525161
ACH-000819,-0.22253260611499998
ACH-000820,-0.20091371744300002
ACH-000821,-0.0391806843051
ACH-000822,-0.20334317039900002
ACH-000823,-0.14797949770500002
ACH-000824,-0.289539343471
ACH-000827,-0.0953988434697
ACH-000829,-0.315768082572
ACH-000831,-0.246804500375
ACH-000832,-0.20933155634300002
ACH-000833,-0.37788308868299997
ACH-000834,-0.278577253636
ACH-000835,-0.154329864769
ACH-000836,-0.18280648905299998
ACH-000837,-0.39496220851999997
ACH-000838,-0.174547167404
ACH-000839,-0.468941180657
ACH-000840,-0.19751176601300002
ACH-000841,-0.0288531546941
ACH-000843,-0.137634790996
ACH-000846,-0.20164018967500003
ACH-000847,-0.236773736085
ACH-000848,-0.210378873588
ACH-000849,-0.17121131207
ACH-000851,-0.309655023225
ACH-000855,-0.525809124019
ACH-000856,-0.23084720050700003
ACH-000858,-0.06999785328439999
ACH-000859,-0.122495988146
ACH-000861,-0.38650777874700004
ACH-000862,-0.386703703388
ACH-000865,-0.186623159124
ACH-000866,-0.26960460294599997
ACH-000867,-0.138649985524
ACH-000869,-0.00229157204383
ACH-000872,-0.293731280944
ACH-000873,-0.335690746835
ACH-000876,-0.14479578242799998
ACH-000878,-0.35198623920500005
ACH-000880,-0.365405668446
ACH-000881,-0.20642338062600002
ACH-000882,-0.277023827207
ACH-000884,-0.255926870677
ACH-000885,-0.185181493067
ACH-000887,-0.19430486176
ACH-000888,-0.228542830063
ACH-000889,-0.155772410333
ACH-000890,-0.304170452005
ACH-000896,-0.179023000594
ACH-000898,-0.06299473294409999
ACH-000900,-0.497058453626
ACH-000901,-0.254046059484
ACH-000905,-0.19667968915800002
ACH-000906,-0.280559652725
ACH-000907,-0.141720372065
ACH-000910,-0.107221825474
ACH-000911,-0.25090336520100004
ACH-000912,-0.313178456359
ACH-000913,-0.217862260831
ACH-000915,-0.134742679015
ACH-000916,-0.43841085329400004
ACH-000917,-0.0756888321114
ACH-000921,-0.296992649883
ACH-000924,-0.118203925419
ACH-000926,-0.219294666367
ACH-000928,-0.5676252658959999
ACH-000929,-0.411739126713
ACH-000932,-0.34314327035899994
ACH-000935,-0.331313617369
ACH-000936,-0.141453137659
ACH-000937,-0.169117175269
ACH-000938,-0.0822368857445
ACH-000939,-0.218005221172
ACH-000941,-0.47324948157200003
ACH-000943,-0.25206056036999996
ACH-000946,-0.20701190305999997
ACH-000947,-0.174902474022
ACH-000948,-0.296449632739
ACH-000950,-0.321707048653
ACH-000953,-0.107624444032
ACH-000957,-0.401532171698
ACH-000958,-0.245065178622
ACH-000960,-0.274380619131
ACH-000963,-0.248520729752
ACH-000968,-0.224047406738
ACH-000969,-0.43228858542099996
ACH-000973,-0.305634581268
ACH-000974,-0.517050829594
ACH-000975,-0.365987606842
ACH-000976,-0.10056901989499999
ACH-000978,-0.188863653512
ACH-000980,-0.17313350167199998
ACH-000984,-0.143619658531
ACH-000986,-0.289035527581
ACH-000988,-0.315736674672
ACH-000993,-0.359282835726
ACH-000994,-0.29048167179699996
ACH-000996,-0.0442377806338
ACH-001001,-0.18356150358399997
ACH-001020,-0.402101911878
ACH-001028,-0.308296390771
ACH-001031,-0.420595635453
ACH-001038,-0.133766514378
ACH-001048,-0.417722802839
ACH-001050,-0.203739986683
ACH-001053,-0.0144564672187
ACH-001054,-0.24900286248300002
ACH-001061,-0.265500327847
ACH-001067,-0.468192373017
ACH-001075,-0.0922393418632
ACH-001096,-0.551847639772
ACH-001128,-0.478939947053
ACH-001134,-0.337527020681
ACH-001151,-0.256576335011
ACH-001163,-0.42268801417199997
ACH-001164,-0.328827258404
ACH-001173,-0.115996764629
ACH-001183,-0.159849735761
ACH-001184,-0.18918827720800002
ACH-001190,-0.00535801515859
ACH-001192,-0.146717927158
ACH-001193,-0.0312279972719
ACH-001196,-0.291321700463
ACH-001197,-0.112688374354
ACH-001205,-0.231333093862
ACH-001211,-0.350292763063
ACH-001212,-0.453884758072
ACH-001228,-0.546719327073
ACH-001232,-0.103739259397
ACH-001239,-0.291734744732
ACH-001274,-0.28643700744399997
ACH-001275,-0.43564696605
ACH-001277,-0.0192831290687
ACH-001278,-0.058342979635899996
ACH-001280,-0.026886697321299998
ACH-001283,-0.14663620945699998
ACH-001289,-0.24481322385600002
ACH-001295,-0.171258823759
ACH-001300,-0.110192370723
ACH-001301,-0.170644909731
ACH-001302,-0.276364834938
ACH-001303,0.055756145908
ACH-001306,-0.027191250502
ACH-001318,-0.206254594392
ACH-001322,-0.261696925446
ACH-001328,-0.29700602974199997
ACH-001332,-0.340110352987
ACH-001333,-0.152963854847
ACH-001336,-0.37267135992600003
ACH-001340,-0.292775867583
ACH-001346,-0.307645586508
ACH-001353,-0.161365138404
ACH-001354,-0.0162555443813
ACH-001367,-0.199281944133
ACH-001368,-0.17609150108600002
ACH-001374,-0.254725205243
ACH-001375,-0.181351385439
ACH-001377,-0.201676516143
ACH-001380,-0.20492722752700002
ACH-001391,-0.0602849222186
ACH-001407,-0.185113471075
ACH-001408,0.0881579195977
ACH-001413,-0.24949512615400002
ACH-001430,0.133621712076
ACH-001431,-0.109681946335
ACH-001450,-0.0282199323882
ACH-001496,-0.214531154256
ACH-001500,-0.308802267585
ACH-001521,-0.279913092483
ACH-001523,-0.15422520980999999
ACH-001532,-0.105694357664
ACH-001536,-0.256762307997
ACH-001550,-0.302462302839
ACH-001552,-0.291285963368
ACH-001554,-0.26379991838000005
ACH-001645,-0.31406540982299996
ACH-001654,-0.254185507874
ACH-001715,-0.123312904314
ACH-001735,-0.258607204173
ACH-001736,-0.169212436606
ACH-001737,-0.422237201091
ACH-001740,-0.011616792734900001
ACH-001745,-0.118998859114
ACH-001750,-0.11303908545600001
ACH-001765,-0.103037804371
ACH-001956,-0.230357982349
ACH-001957,-0.138365318156
