,DepMap_ID
233629,ACH-000647
429931,ACH-000883
524300,ACH-000941
560169,ACH-000954
631522,ACH-000974
672379,ACH-000983
816429,ACH-000994
921567,ACH-001111
1011782,ACH-001517
