,DepMap_ID
58260,ACH-000193
58261,ACH-000193
78546,ACH-000257
100410,ACH-000320
137143,ACH-000421
143473,ACH-000436
187043,ACH-000547
193194,ACH-000560
214517,ACH-000607
255812,ACH-000689
386208,ACH-000837
426006,ACH-000880
432662,ACH-000885
488091,ACH-000925
521166,ACH-000940
546274,ACH-000949
554458,ACH-000952
574483,ACH-000958
590957,ACH-000963
616383,ACH-000970
616384,ACH-000970
631534,ACH-000974
676381,ACH-000984
690152,ACH-000986
690153,ACH-000986
711832,ACH-000989
856120,ACH-000998
856121,ACH-000998
910725,ACH-001081
924958,ACH-001127
962374,ACH-001333
1028333,ACH-001550
1028334,ACH-001550
1097077,ACH-002103
1172078,ACH-002260
