,DepMap_ID
43533,ACH-000137
76797,ACH-000252
88437,ACH-000289
152326,ACH-000459
158036,ACH-000473
158955,ACH-000476
222834,ACH-000625
268571,ACH-000713
275670,ACH-000726
404612,ACH-000860
418110,ACH-000873
438510,ACH-000890
481257,ACH-000921
520693,ACH-000940
571033,ACH-000957
611293,ACH-000969
630942,ACH-000974
665361,ACH-000982
675608,ACH-000984
696694,ACH-000987
824849,ACH-000995
909586,ACH-001081
940713,ACH-001183
975899,ACH-001355
1002638,ACH-001453
1007666,ACH-001494
1064977,ACH-001709
1107242,ACH-002146
1217629,ACH-002381
