,ZNF443 (10224)
ACH-000004,0.18973953229600002
ACH-000007,-0.0301361721065
ACH-000009,0.246398128313
ACH-000011,0.204045338255
ACH-000012,0.15280884978
ACH-000013,0.166533387126
ACH-000014,0.12719229601399998
ACH-000015,0.15516457288899999
ACH-000017,0.137373344963
ACH-000018,0.285299565044
ACH-000019,0.17918951158
ACH-000021,0.00902092797907
ACH-000022,0.16895741968
ACH-000025,0.229115392139
ACH-000028,0.100644073835
ACH-000030,0.203285218118
ACH-000035,0.34782446103500003
ACH-000036,0.23622061366799998
ACH-000037,0.255619306604
ACH-000039,0.273502278436
ACH-000040,0.246198606703
ACH-000041,0.402166182315
ACH-000042,0.284351999987
ACH-000045,0.307143556657
ACH-000047,0.20807129215300002
ACH-000052,0.10694773013699999
ACH-000053,0.20800633987199998
ACH-000054,0.297673142694
ACH-000055,0.223935287969
ACH-000060,0.443425597191
ACH-000067,0.342180280996
ACH-000070,0.410811972831
ACH-000075,0.158085246915
ACH-000078,0.078401127212
ACH-000082,0.161560974835
ACH-000085,0.176701651442
ACH-000086,0.09976222330460001
ACH-000087,0.38571733854699997
ACH-000092,0.307649171926
ACH-000095,0.20595751572
ACH-000097,0.10112428362400001
ACH-000098,0.18727893988699998
ACH-000099,0.062137374443499996
ACH-000108,0.199574509256
ACH-000113,0.240261312235
ACH-000115,0.07279042871180001
ACH-000116,0.0639255937813
ACH-000118,0.178286148946
ACH-000120,0.0713087211823
ACH-000123,0.19670731148899998
ACH-000127,0.12060338330800001
ACH-000128,0.180869790223
ACH-000132,0.10185624058800001
ACH-000133,0.30391230235100003
ACH-000137,0.139094435176
ACH-000138,0.17705336202999997
ACH-000142,0.241850050154
ACH-000143,0.47748345901
ACH-000146,0.19420395418900002
ACH-000148,0.348025476805
ACH-000150,0.17755023130699998
ACH-000152,0.417015337937
ACH-000153,0.259812323238
ACH-000159,0.10761627853399999
ACH-000160,0.126108401589
ACH-000163,0.17813051642
ACH-000167,0.236415752482
ACH-000168,0.13832293662599998
ACH-000169,0.240629504181
ACH-000178,0.22337383581700002
ACH-000182,0.154014571886
ACH-000183,0.21009771311
ACH-000188,-0.00412460790369
ACH-000189,0.47050152884900004
ACH-000190,0.354378472792
ACH-000198,0.293915898013
ACH-000204,0.0935798642079
ACH-000206,0.29117378493
ACH-000207,0.324300033472
ACH-000211,0.186901119392
ACH-000215,0.25816732616300003
ACH-000221,0.176673347496
ACH-000222,0.240744212106
ACH-000223,0.11355221589400001
ACH-000226,0.146314860653
ACH-000227,0.343634073494
ACH-000228,-0.131214800681
ACH-000231,0.349868243371
ACH-000232,0.300181562598
ACH-000233,0.11103184266899999
ACH-000234,0.121624706235
ACH-000235,0.144332476849
ACH-000237,0.173422668461
ACH-000238,0.41172267254600003
ACH-000243,0.163698312963
ACH-000244,0.408672063168
ACH-000246,0.193310447474
ACH-000248,0.09905814155310001
ACH-000250,0.274115747106
ACH-000251,0.397524701712
ACH-000253,0.11399610660199999
ACH-000255,0.09628398988780001
ACH-000256,0.328168989901
ACH-000257,0.31597798973700003
ACH-000258,0.19078685456500002
ACH-000259,0.22842634772300002
ACH-000260,0.201482132265
ACH-000261,0.233968033591
ACH-000262,0.408234240814
ACH-000263,0.309384174557
ACH-000264,0.255623068953
ACH-000265,0.287452321156
ACH-000266,0.22136164770199998
ACH-000272,0.19363974374499998
ACH-000273,0.209075817876
ACH-000274,0.267448361227
ACH-000277,0.318711379278
ACH-000278,0.0600562594271
ACH-000279,0.294706138734
ACH-000280,0.204744944501
ACH-000281,0.249394914908
ACH-000288,0.312867309129
ACH-000291,0.220287025644
ACH-000293,0.234074309575
ACH-000294,-0.0412093613263
ACH-000295,-0.125618914113
ACH-000296,0.18527229840599999
ACH-000302,0.0377884129364
ACH-000304,0.26711407916900004
ACH-000307,0.257308059199
ACH-000308,0.173111474935
ACH-000310,-0.023747518002800002
ACH-000311,0.0856169749461
ACH-000312,0.24196469423099998
ACH-000315,0.199981919579
ACH-000316,0.341994053385
ACH-000317,0.250921516226
ACH-000318,0.0732024343271
ACH-000319,0.134297277779
ACH-000320,0.0859118497391
ACH-000322,0.449217223819
ACH-000323,0.21916291714299999
ACH-000324,0.174974388149
ACH-000329,0.26733907642
ACH-000330,0.301795100712
ACH-000331,0.30535312913
ACH-000332,0.143187827042
ACH-000334,0.194210941087
ACH-000335,0.453700997242
ACH-000336,0.255863535684
ACH-000337,0.252057664349
ACH-000339,0.17383626290100002
ACH-000341,-0.0898293641066
ACH-000348,0.280405968424
ACH-000350,0.19874094751200003
ACH-000352,0.28275049933
ACH-000356,0.338818496352
ACH-000361,0.162292472737
ACH-000362,0.155314116339
ACH-000363,0.184727912709
ACH-000364,0.173157692713
ACH-000365,0.311421757003
ACH-000366,0.161585829445
ACH-000368,0.443620733191
ACH-000374,0.0307298844201
ACH-000375,0.07416379995910001
ACH-000376,0.445579872341
ACH-000381,0.315348759341
ACH-000383,0.181948902276
ACH-000387,0.139945184871
ACH-000389,0.1906410141
ACH-000390,0.10685249826099999
ACH-000393,0.267571292792
ACH-000395,0.038568084433699995
ACH-000397,0.295843940829
ACH-000401,0.266316725752
ACH-000402,0.269239627115
ACH-000403,0.17023422503
ACH-000404,0.260729860528
ACH-000406,0.252579405541
ACH-000407,0.233292927786
ACH-000408,0.18126886723000002
ACH-000410,0.132704695629
ACH-000411,0.0816751354901
ACH-000414,0.12188405259000001
ACH-000415,0.285932879815
ACH-000416,0.23247523374
ACH-000420,0.176343825626
ACH-000421,0.263398911858
ACH-000424,0.28438811553300003
ACH-000425,0.290494932636
ACH-000426,0.446637818717
ACH-000427,0.11454306029000001
ACH-000433,0.00206549242667
ACH-000436,0.145767728535
ACH-000444,0.34660709556
ACH-000445,0.0989647622315
ACH-000448,0.19938039645
ACH-000450,0.35649548472
ACH-000452,0.24962325053800002
ACH-000454,0.160248868628
ACH-000458,0.18572249903299998
ACH-000459,0.46025977947999996
ACH-000460,0.184178427325
ACH-000461,0.118464358809
ACH-000463,0.235418488453
ACH-000464,0.338211173954
ACH-000466,0.302716614445
ACH-000467,0.05770006038290001
ACH-000468,0.194138512201
ACH-000469,0.40772499449
ACH-000470,0.177264131355
ACH-000471,0.26126808995
ACH-000472,0.202218110836
ACH-000473,0.273233790119
ACH-000475,0.259595038332
ACH-000476,0.270235928277
ACH-000477,0.0552325156089
ACH-000480,-0.00791578194166
ACH-000481,0.204748211248
ACH-000483,0.333703909472
ACH-000484,0.259967525935
ACH-000485,0.236030171935
ACH-000486,0.34348296764200004
ACH-000487,0.248123369883
ACH-000488,0.2707857596
ACH-000490,0.17416796894699998
ACH-000491,0.291322116941
ACH-000495,0.305855398937
ACH-000496,0.220130482151
ACH-000499,0.36572286487899996
ACH-000500,0.394180171464
ACH-000502,0.174577507306
ACH-000503,0.156132311788
ACH-000505,0.111901482709
ACH-000507,0.149265341022
ACH-000510,0.229248368047
ACH-000511,0.263575953633
ACH-000512,0.251118322784
ACH-000516,0.224355530576
ACH-000517,0.17982076079599998
ACH-000518,0.134907885486
ACH-000520,0.296097223471
ACH-000521,0.262199690816
ACH-000522,0.20088498791099998
ACH-000524,0.22865520975499998
ACH-000527,0.252740928297
ACH-000528,0.150833781751
ACH-000537,0.33592865526
ACH-000541,0.198326856726
ACH-000542,0.23176797276299999
ACH-000544,0.371204727036
ACH-000545,0.257225891275
ACH-000547,0.20940128555100002
ACH-000548,0.09726652064619999
ACH-000549,0.142108158374
ACH-000550,0.222242535941
ACH-000552,0.25964449613400004
ACH-000556,0.201727665955
ACH-000557,0.261144084343
ACH-000570,0.392157760156
ACH-000571,0.163891013517
ACH-000573,0.321267131555
ACH-000576,0.289511862458
ACH-000580,0.369049036612
ACH-000584,0.24974689920899998
ACH-000585,0.203468339153
ACH-000588,0.24516234024300002
ACH-000589,0.16312307090800002
ACH-000591,0.322036080034
ACH-000593,0.28191684741399997
ACH-000600,0.183441893986
ACH-000601,0.22057230434900002
ACH-000604,0.34065713951399995
ACH-000605,0.212747009346
ACH-000606,0.248411022863
ACH-000608,0.10128075214299999
ACH-000614,0.275167232823
ACH-000616,0.287256308136
ACH-000618,0.190235989256
ACH-000619,0.351110045361
ACH-000620,0.0809281350401
ACH-000621,0.107324612868
ACH-000622,0.20541226152
ACH-000623,0.2518639762
ACH-000624,0.255850987909
ACH-000627,0.124131802098
ACH-000630,0.18808168452399998
ACH-000632,0.237159265121
ACH-000633,0.166513327551
ACH-000637,0.0339983724926
ACH-000638,0.206094621728
ACH-000646,0.320725654591
ACH-000647,0.21990215108800001
ACH-000648,0.289243623329
ACH-000649,0.245069929805
ACH-000651,0.255835029783
ACH-000652,0.288104927175
ACH-000653,0.202990681677
ACH-000657,0.269025406388
ACH-000658,0.205204380623
ACH-000661,0.159741387958
ACH-000662,0.169798074625
ACH-000663,0.23069305411899999
ACH-000665,0.10844076563100001
ACH-000671,0.24699175589000003
ACH-000673,0.23709325623799998
ACH-000676,0.160009216387
ACH-000677,0.197637297428
ACH-000681,0.129314053836
ACH-000682,0.28249669361499996
ACH-000683,0.17661840162300002
ACH-000684,0.10702185552999999
ACH-000688,0.272887130571
ACH-000693,0.186562439078
ACH-000694,0.21138508971900002
ACH-000695,0.33098686517
ACH-000696,0.156941885864
ACH-000697,0.300216195299
ACH-000699,0.266848887667
ACH-000701,0.23679066134799998
ACH-000706,0.245727067871
ACH-000711,0.172344596159
ACH-000713,0.295046020809
ACH-000714,0.297818266404
ACH-000718,0.339799144537
ACH-000720,0.17640334397
ACH-000721,0.240463259381
ACH-000724,0.332401848994
ACH-000725,0.192437165152
ACH-000732,0.413030321347
ACH-000734,0.167315842504
ACH-000735,0.263653202993
ACH-000736,0.333384754146
ACH-000738,0.26934309817200003
ACH-000746,0.158331864732
ACH-000747,0.216372786802
ACH-000748,0.246818240229
ACH-000753,0.27228200943
ACH-000756,0.18235976547899999
ACH-000757,0.18802868993000002
ACH-000758,0.0871111448392
ACH-000760,0.323099712039
ACH-000763,0.25438118353
ACH-000764,0.107681958812
ACH-000765,0.326281577709
ACH-000766,0.28786443644299997
ACH-000767,0.08881614907160001
ACH-000768,0.0225736689764
ACH-000769,0.181923953247
ACH-000770,0.292930395345
ACH-000771,0.260853743292
ACH-000773,0.24217608532600002
ACH-000776,0.12586425805600002
ACH-000777,0.218670725147
ACH-000778,0.36462025282
ACH-000781,0.177745070517
ACH-000782,0.545495745236
ACH-000783,0.255115831124
ACH-000784,0.301289300346
ACH-000785,0.0323422987629
ACH-000787,0.278683899641
ACH-000788,0.18521215512800002
ACH-000791,0.326015437192
ACH-000792,0.241782563373
ACH-000794,0.272193449625
ACH-000796,0.205516012705
ACH-000799,0.24503552889600003
ACH-000800,0.24542052246100002
ACH-000802,0.23413968799899998
ACH-000804,0.044596234567
ACH-000805,0.253777530163
ACH-000809,0.17876913297400002
ACH-000810,0.375148348288
ACH-000811,0.16997634003800002
ACH-000817,0.389797920068
ACH-000819,0.21913528496399998
ACH-000820,0.39435912592
ACH-000821,0.12235093407400001
ACH-000822,0.253450462983
ACH-000823,0.201866180001
ACH-000824,0.332492723246
ACH-000827,0.260471676278
ACH-000829,0.274638127176
ACH-000831,0.15925242914999999
ACH-000832,0.213504958728
ACH-000833,0.422634942222
ACH-000834,0.326776362942
ACH-000835,0.21630486274500002
ACH-000836,0.0921693570858
ACH-000837,0.163099011687
ACH-000838,0.239015697863
ACH-000839,0.24414380781300002
ACH-000840,0.439907720002
ACH-000841,0.131956570092
ACH-000843,0.34567391210500004
ACH-000846,0.11658503375
ACH-000847,0.314154586344
ACH-000848,0.178604934391
ACH-000849,0.169050817947
ACH-000851,0.115783956832
ACH-000855,0.27084342815400003
ACH-000856,0.225094580773
ACH-000858,0.235706581917
ACH-000859,0.140896684283
ACH-000861,0.08466912135389998
ACH-000862,0.19949935174300001
ACH-000865,0.260073260616
ACH-000866,0.33062003468199996
ACH-000867,0.216496702341
ACH-000869,0.170004395158
ACH-000872,0.245615606343
ACH-000873,0.231649443557
ACH-000876,0.247992734976
ACH-000878,0.07631343519230001
ACH-000880,0.294623109548
ACH-000881,0.250317931552
ACH-000882,0.222747246012
ACH-000884,0.323441562568
ACH-000885,0.150145564394
ACH-000887,0.21169386466499998
ACH-000888,0.32165067594999996
ACH-000889,0.20341671592399999
ACH-000890,0.340578886977
ACH-000896,0.207734474767
ACH-000898,0.255225079846
ACH-000900,0.297344747095
ACH-000901,0.141043658468
ACH-000905,0.256157996131
ACH-000906,0.210496732484
ACH-000907,0.27468351831
ACH-000910,0.254921665581
ACH-000911,0.28253425709
ACH-000912,0.36959204424000003
ACH-000913,0.251178929509
ACH-000915,0.349417278002
ACH-000916,-0.00394187753025
ACH-000917,0.239978176189
ACH-000921,0.130686138413
ACH-000924,0.242302229632
ACH-000926,0.193680428056
ACH-000928,0.210850991534
ACH-000929,0.374960257328
ACH-000932,0.310135285754
ACH-000935,-0.011032421122099999
ACH-000936,0.143549896609
ACH-000937,0.382130454296
ACH-000938,0.46890152069200003
ACH-000939,0.139786796414
ACH-000941,0.158205555906
ACH-000943,0.19449942853799998
ACH-000946,0.431349904956
ACH-000947,0.32525250742899997
ACH-000948,0.271351819708
ACH-000950,0.288841612904
ACH-000953,0.307989575909
ACH-000957,0.24992034165999996
ACH-000958,0.450686665843
ACH-000960,0.25520448443599997
ACH-000963,0.33116366369100003
ACH-000968,0.322365645163
ACH-000969,0.26891408869100003
ACH-000973,0.337129951096
ACH-000974,0.28893206713
ACH-000975,0.183188184949
ACH-000976,0.30637170025800003
ACH-000978,0.326738784619
ACH-000980,0.308203832807
ACH-000984,0.164683321177
ACH-000986,0.20948351333
ACH-000988,0.163743093789
ACH-000993,0.112761942324
ACH-000994,0.22533013156399997
ACH-000996,0.275074310436
ACH-001001,0.128072077504
ACH-001020,0.17034672588799998
ACH-001028,0.176778724785
ACH-001031,0.15350758580999999
ACH-001038,0.21943482534699998
ACH-001048,0.200969710383
ACH-001050,0.09483215711000001
ACH-001053,0.23776515844
ACH-001054,0.295970600606
ACH-001061,0.29394968587299997
ACH-001067,0.23654543268300002
ACH-001075,0.222735760382
ACH-001096,0.354149495119
ACH-001128,-0.197095958272
ACH-001134,0.121988846952
ACH-001151,0.359615835929
ACH-001163,0.319417456184
ACH-001164,0.388760059339
ACH-001173,0.151487925724
ACH-001183,0.444169390155
ACH-001184,0.23159137504799998
ACH-001190,0.287313131891
ACH-001192,0.294304041235
ACH-001193,0.28845341961
ACH-001196,0.26980426091
ACH-001197,0.17826628162
ACH-001205,0.18321234902300002
ACH-001211,0.0892581302159
ACH-001212,0.0792133733075
ACH-001228,0.29449867808
ACH-001232,0.301526648885
ACH-001239,0.133628806484
ACH-001274,0.135422432861
ACH-001275,0.20784989416299998
ACH-001277,0.229113023996
ACH-001278,0.29288253566399997
ACH-001280,0.376687190443
ACH-001283,0.23550048174000002
ACH-001289,0.21739353706300002
ACH-001295,0.177836928265
ACH-001300,0.223644051294
ACH-001301,0.184047612007
ACH-001302,0.111164914318
ACH-001303,0.100326584165
ACH-001306,0.123251719284
ACH-001318,0.35759004065800004
ACH-001322,0.15802541367
ACH-001328,0.18065013363600002
ACH-001332,0.137440207159
ACH-001333,0.19254960239799998
ACH-001336,0.393976789989
ACH-001340,0.28251263581
ACH-001346,0.14856157674599998
ACH-001353,0.17555486614100002
ACH-001354,0.220530097512
ACH-001367,0.245955866388
ACH-001368,0.237275077425
ACH-001374,0.024699005817100002
ACH-001375,0.0627175668361
ACH-001377,0.153646865344
ACH-001380,0.0966995372554
ACH-001391,0.213200772313
ACH-001407,0.0506779938461
ACH-001408,0.28195683579
ACH-001413,0.18317105942899997
ACH-001430,0.35836391806999995
ACH-001431,0.248813969052
ACH-001450,0.147320492925
ACH-001496,0.28963527542899997
ACH-001500,0.28374334806699997
ACH-001521,0.144058002046
ACH-001523,0.24812788552099999
ACH-001532,0.21661304928199998
ACH-001536,0.09300544060730001
ACH-001550,0.14323385693600002
ACH-001552,0.194678275744
ACH-001554,0.23730207770999998
ACH-001645,0.1509277032
ACH-001654,0.23738705425700002
ACH-001715,0.050724997007800005
ACH-001735,0.329219108723
ACH-001736,0.263335266622
ACH-001737,0.611813104001
ACH-001740,0.13561350755
ACH-001745,0.230754817476
ACH-001750,0.11297245313899999
ACH-001765,0.234835924199
ACH-001956,0.289876773039
ACH-001957,0.321726931561
