,DepMap_ID
35572,ACH-000104
130320,ACH-000402
151652,ACH-000456
192273,ACH-000558
301267,ACH-000770
312410,ACH-000785
338452,ACH-000786
338453,ACH-000786
377947,ACH-000824
426609,ACH-000880
447905,ACH-000898
480292,ACH-000920
503200,ACH-000932
505202,ACH-000933
525823,ACH-000941
525824,ACH-000941
531869,ACH-000943
550448,ACH-000950
573063,ACH-000957
629955,ACH-000973
650181,ACH-000978
663332,ACH-000981
694182,ACH-000986
727886,ACH-000990
727887,ACH-000990
737875,ACH-000991
790190,ACH-000992
790191,ACH-000992
790192,ACH-000992
851716,ACH-000997
884653,ACH-000999
900511,ACH-001063
949376,ACH-001203
960743,ACH-001328
963925,ACH-001333
1090429,ACH-002077
1109276,ACH-002150
1156881,ACH-002239
1175799,ACH-002269
1220200,ACH-002388
