,KRTAP9-9 (81870)
ACH-000004,-0.0147555946813
ACH-000007,-0.301307649943
ACH-000009,-0.141032670283
ACH-000011,-0.163773661041
ACH-000012,-0.243625937964
ACH-000013,-0.190215838626
ACH-000014,-0.16117247457999997
ACH-000015,0.0931682199315
ACH-000017,-0.703505489229
ACH-000018,-0.173506752289
ACH-000019,-0.32119246632599996
ACH-000021,0.00102515999568
ACH-000022,-0.20171215610399998
ACH-000025,-0.0442420699367
ACH-000028,-0.191821192843
ACH-000030,-0.140953704003
ACH-000035,-0.126901719115
ACH-000036,-0.136407047536
ACH-000037,-0.267672253448
ACH-000039,0.06580243505319999
ACH-000040,-0.246223674038
ACH-000041,-0.0511824396781
ACH-000042,0.10789973134099999
ACH-000045,-0.16863566517200002
ACH-000047,-0.2314829047
ACH-000052,-0.104925052327
ACH-000053,-0.0685688338956
ACH-000054,-0.331354591461
ACH-000055,0.158649165329
ACH-000060,-0.168443632045
ACH-000067,-0.240742156564
ACH-000070,-0.305902442951
ACH-000075,-0.233779064408
ACH-000078,-0.20838772925000001
ACH-000082,-0.131189695347
ACH-000085,-0.280031923026
ACH-000086,-0.156487776154
ACH-000087,-0.0786635753358
ACH-000092,-0.34630560112400005
ACH-000095,-0.462663875283
ACH-000097,-0.201078092345
ACH-000098,-0.149736610897
ACH-000099,-0.188136947303
ACH-000108,-0.0359654272188
ACH-000113,-0.04517835940190001
ACH-000115,-0.393689876121
ACH-000116,-0.260442746414
ACH-000118,-0.0971161392806
ACH-000120,-0.0765303220059
ACH-000123,-0.00201274782806
ACH-000127,0.053362731334800004
ACH-000128,-0.389107167167
ACH-000132,-0.10287139974500001
ACH-000133,0.0026527130888800003
ACH-000137,-0.301863957894
ACH-000138,-0.112396002906
ACH-000142,-0.162584406416
ACH-000143,-0.263968265802
ACH-000146,-0.105291306462
ACH-000148,-0.029750743306999998
ACH-000150,-0.08270446662860001
ACH-000152,-0.12396247909800001
ACH-000153,0.125316813359
ACH-000159,-0.34729365118100003
ACH-000160,-0.185854777379
ACH-000163,-0.207364460141
ACH-000167,-0.07085042325799999
ACH-000168,-0.2854623421
ACH-000169,0.004611566614100001
ACH-000178,-0.039169716235800005
ACH-000182,-0.0558724746981
ACH-000183,0.029094376123200004
ACH-000188,-0.206223908807
ACH-000189,-0.14425131111099998
ACH-000190,-0.34162458059600004
ACH-000198,-0.118695835533
ACH-000204,-0.294267293326
ACH-000206,-0.0784577609064
ACH-000207,-0.26794521532
ACH-000211,-0.39091092632700003
ACH-000215,-0.19716117538699998
ACH-000221,-0.0290264045755
ACH-000222,0.08127632945119999
ACH-000223,-0.10639945989800001
ACH-000226,-0.0277303867411
ACH-000227,0.0417476003181
ACH-000228,-0.114246363772
ACH-000231,-0.0872919985835
ACH-000232,-0.0318656418258
ACH-000233,-0.080873085277
ACH-000234,-0.258164907702
ACH-000235,-0.17712075612999997
ACH-000237,-0.112020503883
ACH-000238,-0.249360231278
ACH-000243,-0.0545109971877
ACH-000244,-0.147743647176
ACH-000246,-0.30790916414700004
ACH-000248,-0.343539633143
ACH-000250,-0.36513858423199996
ACH-000251,-0.296537108501
ACH-000253,-0.166415517274
ACH-000255,-0.201702362671
ACH-000256,-0.10227734490599999
ACH-000257,0.260062039875
ACH-000258,-0.326464060038
ACH-000259,-0.156911765099
ACH-000260,0.0580812584135
ACH-000261,-0.029485780147000002
ACH-000262,-0.329129173234
ACH-000263,-0.176884187111
ACH-000264,-0.16307509963199998
ACH-000265,0.0628751291924
ACH-000266,-0.08996344354350001
ACH-000272,-0.115946944869
ACH-000273,-0.24354249994600002
ACH-000274,-0.191758911191
ACH-000277,-0.042048884943699995
ACH-000278,-0.0312890869385
ACH-000279,-0.0221824924272
ACH-000280,-0.0876384112187
ACH-000281,0.236712596722
ACH-000288,-0.33769860435800003
ACH-000291,-0.215225214138
ACH-000293,-0.133483219376
ACH-000294,-0.18439460461100002
ACH-000295,-0.11214127386
ACH-000296,-0.382000445714
ACH-000302,-0.124584985129
ACH-000304,-0.196970546954
ACH-000307,-0.0686297997088
ACH-000308,-0.156846959951
ACH-000310,-0.0465884999971
ACH-000311,-0.007745740457319999
ACH-000312,-0.050402200631599996
ACH-000315,-0.0666141290166
ACH-000316,-0.287904033912
ACH-000317,-0.27129361147500003
ACH-000318,-0.23042974533399999
ACH-000319,-0.122483649712
ACH-000320,0.22307136396699997
ACH-000322,-0.000505731009536
ACH-000323,-0.22926469825399998
ACH-000324,-0.11888583812999999
ACH-000329,-0.154384218671
ACH-000330,-0.0943593354014
ACH-000331,-0.244233893473
ACH-000332,-0.171016094617
ACH-000334,-0.11664462133600001
ACH-000335,-0.174372877673
ACH-000336,-0.0503364428037
ACH-000337,-0.124166051058
ACH-000339,-0.101005614978
ACH-000341,0.0142455768784
ACH-000348,-0.317709329451
ACH-000350,-0.222736843284
ACH-000352,-0.08073031814119999
ACH-000356,-0.330826110273
ACH-000361,-0.1448032176
ACH-000362,-0.21111923779800001
ACH-000363,-0.10106580352399999
ACH-000364,-0.225033081175
ACH-000365,-0.06359305836830001
ACH-000366,-0.11178748071599999
ACH-000368,-0.281344005432
ACH-000374,-0.22919679881700003
ACH-000375,0.0442054180206
ACH-000376,-0.151415562503
ACH-000381,-0.18200205849800002
ACH-000383,-0.0992848267846
ACH-000387,-0.103051859647
ACH-000389,-0.28090490305
ACH-000390,-0.12327556520300001
ACH-000393,-0.054997127956300004
