,DepMap_ID
42646,ACH-000133
69240,ACH-000227
73073,ACH-000241
74693,ACH-000247
85157,ACH-000278
100953,ACH-000322
138251,ACH-000424
212420,ACH-000603
369869,ACH-000815
440829,ACH-000892
454301,ACH-000905
464959,ACH-000913
473669,ACH-000918
473670,ACH-000918
475381,ACH-000919
483208,ACH-000922
517966,ACH-000939
564323,ACH-000955
619438,ACH-000971
638780,ACH-000977
644434,ACH-000978
644435,ACH-000978
718030,ACH-000990
730988,ACH-000991
814587,ACH-000994
864970,ACH-000999
923768,ACH-001127
958325,ACH-001318
992931,ACH-001402
1037959,ACH-001566
1045608,ACH-001610
1056464,ACH-001650
1087313,ACH-002059
1100833,ACH-002120
1152888,ACH-002238
