,RNF148 (378925)
ACH-000004,0.241501062811
ACH-000007,0.096343218653
ACH-000009,0.0510263447374
ACH-000011,0.255624532109
ACH-000012,0.0755903343617
ACH-000013,0.17483720675500003
ACH-000014,-0.056043687123
ACH-000015,0.120412356072
ACH-000017,0.206705275877
ACH-000018,0.109668057565
ACH-000019,0.0208907479
ACH-000021,-0.21086584480099999
ACH-000022,0.055660639625500004
ACH-000025,0.050012262408199996
ACH-000028,0.0621590310489
ACH-000030,0.16964465550299998
ACH-000035,0.10861920735
ACH-000036,0.049517746227000004
ACH-000037,0.21431623812
ACH-000039,0.09316118791269999
ACH-000040,0.19965534894900003
ACH-000041,-0.0439714031323
ACH-000042,0.00703658617212
ACH-000045,0.0488341421954
ACH-000047,0.0794090227149
ACH-000052,0.13946627144
ACH-000053,0.101322255022
ACH-000054,0.138073942729
ACH-000055,-0.0171452122473
ACH-000060,0.0395490828268
ACH-000067,-0.022744878596099995
ACH-000070,0.24384106624899998
ACH-000075,0.06361493392880001
ACH-000078,0.136482175188
ACH-000082,0.166480643521
ACH-000085,0.0640948440252
ACH-000086,0.161944478433
ACH-000087,-0.0101291995274
ACH-000092,0.14130947990700002
ACH-000095,0.121061209494
ACH-000097,0.026280057056
ACH-000098,-0.012867647461000001
ACH-000099,0.0194101104196
ACH-000108,-0.0318074275021
ACH-000113,0.121618133497
ACH-000115,0.141321687743
ACH-000116,0.0265645532798
ACH-000118,-0.016875036253899998
ACH-000120,-0.08743332171530001
ACH-000123,0.06520928309059999
ACH-000127,0.100503238817
ACH-000128,0.139452672898
ACH-000132,0.0938679014312
ACH-000133,0.00150511515203
ACH-000137,0.193059173796
ACH-000138,-0.00279453230729
ACH-000142,0.267509821924
ACH-000143,0.047052369389500005
ACH-000146,0.155884580961
ACH-000148,0.007500993653310001
ACH-000150,0.230589404016
ACH-000152,-0.0303482120953
ACH-000153,0.338143723894
ACH-000159,0.0503384304794
ACH-000160,0.11120294161599999
ACH-000163,0.180260494884
ACH-000167,-0.12514031166300002
ACH-000168,0.1650800165
ACH-000169,0.200883605363
ACH-000178,0.0794196071748
ACH-000182,0.0403842428244
ACH-000183,0.0310947159251
ACH-000188,0.136389098246
ACH-000189,0.255051413442
ACH-000190,0.0120085796621
ACH-000198,0.155987849928
ACH-000204,0.131020287318
ACH-000206,0.124943742346
ACH-000207,0.141302394413
ACH-000211,0.176415785781
ACH-000215,0.193551346964
ACH-000221,0.17589683090100003
ACH-000222,-0.0478823044659
ACH-000223,0.167039813646
ACH-000226,0.015002496399999999
ACH-000227,0.0415255052778
ACH-000228,0.1247072095
ACH-000231,0.14812092621200001
ACH-000232,-0.042457432694499996
ACH-000233,0.142039995837
ACH-000234,0.20430227699200001
ACH-000235,0.0200573002663
ACH-000237,0.0556549766206
ACH-000238,0.05215634494
ACH-000243,-0.11696887614
ACH-000244,0.146788332244
ACH-000246,0.0613222461075
ACH-000248,0.261324000145
ACH-000250,0.06472863721540001
ACH-000251,-0.0908715406382
ACH-000253,0.0813901946229
ACH-000255,0.11448450365900001
ACH-000256,0.0613411114711
ACH-000257,0.24829804318000004
ACH-000258,0.0035969161811
ACH-000259,0.0127223957705
ACH-000260,0.110820476743
ACH-000261,0.117115671324
ACH-000262,0.16506277352499998
ACH-000263,0.248113853595
ACH-000264,0.105578168682
ACH-000265,0.14685082139
ACH-000266,-0.0117760146792
ACH-000272,0.060842921498
ACH-000273,0.108075289484
ACH-000274,0.131342358012
ACH-000277,0.11720840644099999
ACH-000278,-0.0274399481598
ACH-000279,-0.07887107583539998
ACH-000280,0.205044201398
ACH-000281,-0.0626931860091
ACH-000288,0.129840299344
ACH-000291,0.12579082138
ACH-000293,0.20896299243
ACH-000294,0.0693997583723
ACH-000295,0.18666429399300002
ACH-000296,-0.0745762948098
ACH-000302,0.10107478884
ACH-000304,0.08202899258480001
ACH-000307,0.184930433078
ACH-000308,0.14859200298800002
ACH-000310,0.055387384827500004
ACH-000311,0.10174921985600001
ACH-000312,-0.042185836006399996
ACH-000315,0.135369639051
ACH-000316,0.11378213147800001
ACH-000317,-0.0944067674684
ACH-000318,0.08576031858110002
ACH-000319,0.0541552575028
ACH-000320,-0.240425024811
ACH-000322,0.10699432924
ACH-000323,0.202459338304
ACH-000324,0.08298525626799999
ACH-000329,0.202550689296
ACH-000330,-0.0599378638746
ACH-000331,0.0762766883339
ACH-000332,0.0331798208228
ACH-000334,0.263544851211
ACH-000335,0.12252267318700001
ACH-000336,0.101051144978
ACH-000337,0.244379799586
ACH-000339,0.044279222351
ACH-000341,0.231395193417
ACH-000348,0.0832260950154
ACH-000350,0.254878389016
ACH-000352,0.0241718283743
ACH-000356,0.17711726399500002
ACH-000361,0.168967271048
ACH-000362,0.0806363338226
ACH-000363,0.228857192131
ACH-000364,0.0958316422029
ACH-000365,0.0875835595479
ACH-000366,0.106994549412
ACH-000368,0.14068758969200001
ACH-000374,0.0828836883606
ACH-000375,-0.0201142876455
ACH-000376,0.059801751388699996
ACH-000381,-0.027084685469999998
ACH-000383,0.0816772086187
ACH-000387,-0.0301366024223
ACH-000389,-0.0131358094111
