,SESN1 (27244)
ACH-000211,0.0825324517668
ACH-000215,0.0104096522321
ACH-000221,0.13034148059
ACH-000222,0.0419221330183
ACH-000223,-0.10498474705800001
ACH-000226,0.040739600054
ACH-000227,0.0191731765658
ACH-000228,0.0643433427535
ACH-000231,0.0386953608636
ACH-000232,-0.015519658337000001
ACH-000233,-0.0647375775634
ACH-000234,-0.143062939772
ACH-000235,0.0390635068513
ACH-000237,0.08880934559869999
ACH-000238,-0.015597963029799999
ACH-000243,0.0807678434155
ACH-000244,0.13340923825099998
ACH-000246,0.049991234065500004
ACH-000248,-0.00915046294074
ACH-000250,-0.0143270756048
ACH-000251,0.0527529229873
ACH-000253,-0.047433334487399996
ACH-000255,-0.0177851237901
ACH-000256,0.209267769055
ACH-000257,0.0899727114137
ACH-000258,-0.136415120492
ACH-000259,-0.0614318304435
ACH-000260,0.0109815271866
ACH-000261,0.0454627144341
ACH-000262,0.0787354752005
ACH-000263,-0.271111755018
ACH-000264,0.0644695264448
ACH-000265,-0.017038034368
ACH-000266,0.044512479470499994
ACH-000272,0.0136703277395
ACH-000273,-0.12490462761299999
ACH-000274,-0.044852405087900005
ACH-000277,-0.0285621170658
ACH-000278,-0.0168568115863
ACH-000279,-0.111935701408
ACH-000280,-0.0526216202476
ACH-000281,-0.032814177893699996
ACH-000288,-0.038708090298800006
ACH-000291,0.143509558526
ACH-000293,0.263845730676
ACH-000294,-0.0480659021557
ACH-000295,0.12199285630100001
ACH-000296,-0.0681023463701
ACH-000302,0.013317278515399999
ACH-000304,-0.08181929013
ACH-000307,0.14342878906099998
ACH-000308,0.0366461241152
ACH-000310,-0.133843745139
ACH-000311,-0.108600975462
ACH-000312,0.0664884745785
ACH-000315,0.0221687326375
ACH-000316,-0.023543839349700002
ACH-000317,0.159418271873
ACH-000318,0.035174002730300004
ACH-000319,-0.018558478376099998
ACH-000320,0.18417683390200001
ACH-000322,0.230364792463
ACH-000323,0.0711005967194
ACH-000324,-0.0975409217273
ACH-000329,2.56329161563e-05
ACH-000330,0.279339981129
ACH-000331,0.0659208625429
ACH-000332,-0.012311833858900001
ACH-000334,0.348169176387
ACH-000335,0.126199817047
ACH-000336,0.04293772076209999
ACH-000337,0.256032649771
ACH-000339,-0.0277521284288
ACH-000341,0.08911495949930001
ACH-000348,0.177149063921
ACH-000350,0.036334801595300004
ACH-000352,0.11791245232999999
ACH-000356,0.419187969129
ACH-000361,0.308695528903
ACH-000362,0.158213357064
ACH-000363,0.09688922372169999
ACH-000364,0.127934204629
ACH-000365,-0.011863597549799999
ACH-000366,0.0139197359907
ACH-000368,0.17593583136799998
ACH-000374,0.10844113027499999
ACH-000375,0.125969199818
ACH-000376,-0.122213390437
ACH-000381,-0.0764849570966
ACH-000383,-0.0207820862453
ACH-000387,0.009929843234620001
ACH-000389,-0.0538007321794
ACH-000390,0.0648682745187
ACH-000393,0.030070086572400002
ACH-000395,0.203947202247
ACH-000397,0.041760762553
ACH-000401,0.253695087852
ACH-000402,0.658542884939
ACH-000403,0.009463621307
ACH-000404,0.16179237544800001
ACH-000406,0.0639489712931
ACH-000407,-0.00503092147052
ACH-000408,0.00491392021229
ACH-000410,0.121479108103
ACH-000411,0.00443444891548
ACH-000414,0.110730866346
ACH-000415,0.046817122495300005
ACH-000416,0.0415366238631
ACH-000420,-0.125956992446
ACH-000421,-0.0136256046867
ACH-000424,0.13736414882
ACH-000425,0.0836840929451
ACH-000426,0.239157248331
ACH-000427,-0.2061736634
ACH-000433,0.022300106290700002
ACH-000436,0.10505414294299999
ACH-000444,-0.17257942732099998
ACH-000445,0.186288911397
ACH-000448,0.0172300249633
ACH-000450,-0.162911348934
ACH-000452,0.0765790254489
ACH-000454,0.173248352552
ACH-000458,-0.0328603934099
ACH-000459,0.0731139715873
ACH-000460,0.06645600068009999
ACH-000461,0.194464187111
ACH-000463,0.015770752859200002
ACH-000464,0.156925571957
ACH-000466,-0.09142577117900001
ACH-000467,-0.0233773945487
ACH-000468,-0.11584705652699999
ACH-000469,-0.028972619312900003
ACH-000470,-0.0738027021439
ACH-000471,0.0319394752387
ACH-000472,-0.0985530172483
ACH-000473,0.0907139381052
ACH-000475,-0.00387258790836
ACH-000476,0.134150251356
ACH-000477,0.00605239583982
ACH-000480,-0.07687383384789999
ACH-000481,0.149852992422
ACH-000483,0.148605873085
ACH-000484,0.0398735234111
ACH-000485,0.08967350785
ACH-000486,0.08854195787560001
ACH-000487,0.12019639835000001
ACH-000488,-0.06985233555289999
ACH-000490,-0.05242549078480001
ACH-000491,0.08040265813660001
ACH-000495,-0.0283808882845
ACH-000496,0.24601120481199998
ACH-000499,0.177201294147
ACH-000500,-0.300523117395
ACH-000502,0.063967800054
ACH-000503,0.05810765503740001
ACH-000505,0.123859798481
ACH-000507,0.0172902698208
ACH-000510,0.0417379090855
ACH-000511,0.04823773981480001
ACH-000512,0.0069045786578
ACH-000516,-0.117387086036
ACH-000517,0.06588836598299999
ACH-000518,0.0405858808941
ACH-000520,0.10835353608100001
ACH-000521,0.19918586495499999
ACH-000522,-0.014535043345600001
ACH-000524,0.022598235835199997
ACH-000527,0.0194433208433
ACH-000528,0.0557262756131
ACH-000537,0.0183380436843
ACH-000541,0.38418314111199997
ACH-000542,0.0682356164589
ACH-000544,0.0776908054808
ACH-000545,-0.123864025687
ACH-000547,0.006045130771890001
ACH-000548,-0.10825057728599999
ACH-000549,0.0836432147254
ACH-000550,0.028466988197599997
ACH-000552,0.061675722064199995
ACH-000556,-0.0710228015604
ACH-000557,0.089501126007
ACH-000570,0.146402048847
ACH-000571,0.0430019065841
ACH-000573,0.10411768182700001
ACH-000576,0.104979200461
ACH-000580,0.259432765779
ACH-000584,0.046166095740900005
ACH-000585,0.061696487524
ACH-000588,0.107037723332
ACH-000589,0.124085077534
ACH-000591,0.009934835571120001
ACH-000593,0.101902225567
ACH-000600,0.0788030198168
ACH-000601,0.0125433664124
ACH-000604,0.374354627412
ACH-000605,0.152253278892
ACH-000606,0.0117528053176
ACH-000608,0.0563351686173
ACH-000614,0.037125805142800006
ACH-000616,0.130057317852
ACH-000618,0.060535403799400006
ACH-000619,-0.0588143162539
ACH-000620,-0.0316806438526
ACH-000621,-0.0256775156079
ACH-000622,-0.0703278469355
ACH-000623,0.0124891719567
ACH-000624,0.046632151809
ACH-000627,0.18885632509300002
ACH-000630,0.0898136149694
ACH-000632,-0.06992882781399999
ACH-000633,-0.0232761772694
ACH-000637,-0.0180059636692
ACH-000638,0.20194340242800002
ACH-000646,0.0799842982758
ACH-000647,0.0527193846701
ACH-000648,-0.04857435078430001
ACH-000649,0.0626422861212
ACH-000651,0.115133466249
ACH-000652,0.19056036107000002
ACH-000653,-0.00421012409382
ACH-000657,0.0040071577428
ACH-000658,0.0007902950551050001
ACH-000661,0.12001127033299999
ACH-000662,0.173808582831
ACH-000663,0.22197548623799998
ACH-000665,0.11817600691400001
ACH-000671,0.0879442175668
ACH-000673,0.0104234188578
ACH-000676,0.22353214017200002
ACH-000677,0.00358297457856
ACH-000681,0.10617439269500001
ACH-000682,0.0035176446276600003
ACH-000683,-0.0111131057135
ACH-000684,-0.052479949520800005
ACH-000688,0.08156285662539998
ACH-000693,-0.00376615623626
ACH-000694,0.12266115239700001
ACH-000695,-0.271489612748
ACH-000696,0.020380032407599998
ACH-000697,0.196828422415
ACH-000699,0.0869589509379
ACH-000701,-0.148279805046
ACH-000706,0.12333501775800002
ACH-000711,0.0448972908857
ACH-000713,0.0157762677067
ACH-000714,-0.06515423896980001
ACH-000718,-0.108333163947
ACH-000720,0.044219810431000005
ACH-000721,-0.0497857927144
ACH-000724,0.177114571682
ACH-000725,-0.0790336466949
ACH-000732,-0.018824703822299997
ACH-000734,0.032075492125
ACH-000735,-0.0492821056494
ACH-000736,0.148320583483
ACH-000738,-0.136361167053
ACH-000746,-0.050361367696000005
ACH-000747,0.0851195502774
ACH-000748,0.20564684371
ACH-000753,0.09849452919780001
ACH-000756,0.12041517705499999
ACH-000757,0.059310750487699994
ACH-000758,-0.0485548229323
ACH-000760,-0.0768436629905
ACH-000763,0.019942023128799998
ACH-000764,-0.08872210880480001
ACH-000765,0.05933129457769999
ACH-000766,-0.0354702763923
ACH-000767,0.214810740959
ACH-000768,0.0723610512927
ACH-000769,0.009503875058870001
ACH-000770,0.031226025307800002
ACH-000771,0.0667672685175
ACH-000773,-0.104892914324
ACH-000776,0.189770923382
ACH-000777,0.14890212984099999
ACH-000778,0.024408149503599996
ACH-000781,0.08970887692089999
ACH-000782,-0.0187684636651
ACH-000783,-0.17534256548000002
ACH-000784,0.127637952029
ACH-000785,-0.03628607139369999
ACH-000787,0.0580573629166
ACH-000788,0.04832046023540001
ACH-000791,-0.007396985273149999
ACH-000792,-0.0007394709214520001
ACH-000794,0.0774860549407
ACH-000796,-0.033327131112599995
ACH-000799,0.0677201801777
ACH-000800,-0.0329755747486
ACH-000802,-0.041515724179
ACH-000804,0.00884320845946
ACH-000805,-0.119924359546
ACH-000809,-0.158931439295
ACH-000810,0.23443223351
ACH-000811,0.108164835034
ACH-000817,0.39527698746600004
ACH-000819,0.023605396980499998
ACH-000820,0.09957962239710001
ACH-000821,0.167897101758
ACH-000822,-0.0827916004358
ACH-000823,0.16487856712
ACH-000824,-0.017574753722
ACH-000827,0.0279234504543
ACH-000829,-0.0745263673191
ACH-000831,0.106147496531
ACH-000832,0.0850918223278
ACH-000833,0.0181542827162
ACH-000834,-0.0070700958312099995
ACH-000835,0.199330323081
ACH-000836,-0.0966367477674
ACH-000837,0.09326543404030001
ACH-000838,0.18429632087099998
ACH-000839,0.26852375189399996
ACH-000840,0.0890835127831
ACH-000841,0.117231944642
ACH-000843,0.07460687159439999
ACH-000846,0.006335059027880001
ACH-000847,0.007679096195220001
ACH-000848,0.0595733084027
ACH-000849,0.10591056498700001
ACH-000851,0.035900204732499996
ACH-000855,0.32374722922800003
ACH-000856,0.156756097934
ACH-000858,-0.0878223928022
ACH-000859,0.0181707932849
ACH-000861,-0.11096844166200001
ACH-000862,-0.0337259352
ACH-000865,0.136892969191
ACH-000866,0.12102175759299999
ACH-000867,0.021342864457700002
ACH-000869,0.18011386222399997
ACH-000872,-0.0010993923734100002
ACH-000873,-0.0483517316927
ACH-000876,0.09825947588169999
ACH-000878,0.0037757758517999998
ACH-000880,0.0955120193348
ACH-000881,0.0659901171707
ACH-000882,0.09973792368510001
ACH-000884,0.0728591581019
ACH-000885,-0.052164728875599996
ACH-000887,0.029629967592
ACH-000888,-0.00687397403242
ACH-000889,0.173425237376
ACH-000890,0.220862966315
ACH-000896,0.0448779133899
ACH-000898,0.21627728718199998
ACH-000900,0.0741633748164
ACH-000901,0.031259016975
ACH-000905,0.032352291933
ACH-000906,0.07200003634260001
ACH-000907,0.0867191694742
ACH-000910,-0.11582852270300001
ACH-000911,-0.00832845917545
ACH-000912,-0.116955111468
ACH-000913,0.061312743697300005
ACH-000915,0.255637176608
ACH-000916,-0.692780757987
ACH-000917,0.166454684526
ACH-000921,0.0388856548071
ACH-000924,0.15022728388
ACH-000926,-0.127466523891
ACH-000928,0.10440159828400002
ACH-000929,-0.0727426616605
ACH-000932,-0.050670197627699996
ACH-000935,-0.20140606241099998
ACH-000936,0.00108658938986
ACH-000937,0.085220478937
ACH-000938,0.0249063908621
ACH-000939,0.0408105382478
ACH-000941,-0.051679001622599995
ACH-000943,0.0366099427556
ACH-000946,0.0814865411461
ACH-000947,0.066257503382
ACH-000948,0.050965696777
ACH-000950,0.115995298557
ACH-000953,-0.00046965189669300004
ACH-000957,0.11164296079199999
ACH-000958,-0.0612984304574
ACH-000960,0.11452268478199999
ACH-000963,0.205060881681
ACH-000968,-0.148508807929
ACH-000969,0.047790978896
ACH-000973,0.060948398319699996
ACH-000974,-0.050189920724
ACH-000975,0.0602075821481
ACH-000976,-0.153342174829
ACH-000978,0.431282394909
ACH-000980,0.004634268566
ACH-000984,0.0145807001786
ACH-000986,-0.08252728272260001
ACH-000988,0.0223734609926
ACH-000993,0.15446174472899998
ACH-000994,-0.09176765668369999
ACH-000996,0.059235937467000004
ACH-001001,0.16516862215999997
ACH-001020,0.398113884437
ACH-001028,0.14290210002
ACH-001031,0.012751697349100002
ACH-001038,0.0390922051335
ACH-001048,0.12184854789999999
ACH-001050,0.0138695118145
ACH-001053,0.24439091531399998
ACH-001054,0.0170624537225
ACH-001061,-0.0102941123832
ACH-001067,-0.08364026642530001
ACH-001075,-0.07514207755
ACH-001096,0.0979940971576
ACH-001128,-0.250635935004
ACH-001134,0.267194686986
ACH-001151,0.0848604774991
ACH-001163,-0.0781710539638
ACH-001164,0.26695848145999995
ACH-001173,0.022994823538599996
ACH-001183,0.09275894299939999
ACH-001184,-0.024957237220799997
ACH-001190,0.244741863695
ACH-001192,-0.057443154763400006
ACH-001193,-0.0220391236925
ACH-001196,-0.0416077190825
ACH-001197,0.229902607672
ACH-001205,-0.00955642919827
ACH-001211,-0.136134366403
ACH-001212,0.0691576766658
ACH-001228,0.0627755594647
ACH-001232,0.0186292012096
ACH-001239,-0.0963757352805
ACH-001274,0.253283272567
ACH-001275,0.12652320023900002
ACH-001277,0.168781212131
ACH-001278,-0.13634689847
ACH-001280,-0.0032539668292
ACH-001283,-0.0639381973947
ACH-001289,0.191774318952
ACH-001295,-0.0197988556065
ACH-001300,0.12368892739
ACH-001301,0.172602260595
ACH-001302,0.15496214303
ACH-001303,0.22232520476300002
ACH-001306,0.0520411447775
ACH-001318,0.18086979789700003
ACH-001322,-0.057814562904699995
ACH-001328,0.0488768579357
ACH-001332,0.029047708956400003
ACH-001333,0.05308104574030001
ACH-001336,0.09386538068060002
ACH-001340,-0.062837511997
ACH-001346,0.151197988586
ACH-001353,0.00873352023794
ACH-001354,-0.07271182682880001
ACH-001367,0.0942160238397
ACH-001368,-0.00206439001991
ACH-001374,0.0334436633916
ACH-001375,-0.017954888401500002
ACH-001377,-0.120551441254
ACH-001380,0.0422171797348
ACH-001391,-0.139903804664
ACH-001407,0.05326990681890001
ACH-001408,0.0959133558849
ACH-001413,-0.05776027629430001
ACH-001430,-0.040279487585900005
ACH-001431,-0.165524210669
ACH-001450,0.13562563367799998
ACH-001496,0.215737580181
ACH-001500,0.060423120667
ACH-001521,0.11086138150800001
ACH-001523,-0.0170156377862
ACH-001532,-0.053124063491000004
ACH-001536,0.0221662081163
ACH-001550,0.111544228035
ACH-001552,0.351990580313
ACH-001554,0.0715570221956
ACH-001645,0.0905825242397
ACH-001654,0.034210407255099995
ACH-001715,-0.0341616381658
ACH-001735,0.11619155587999999
ACH-001736,0.159655267736
ACH-001737,-0.384721123127
ACH-001740,-0.015157819086799999
ACH-001745,0.154912911137
ACH-001750,-0.07997018523010001
ACH-001765,0.0753354045407
ACH-001956,0.0484246048878
ACH-001957,0.10566370930999999
