,DepMap_ID
9717,ACH-000030
20051,ACH-000062
35237,ACH-000103
45843,ACH-000146
47564,ACH-000153
58639,ACH-000195
59488,ACH-000197
61486,ACH-000203
65346,ACH-000217
69292,ACH-000227
77938,ACH-000255
89437,ACH-000292
100712,ACH-000321
107843,ACH-000344
117156,ACH-000368
118548,ACH-000372
132686,ACH-000409
162569,ACH-000485
163840,ACH-000488
164441,ACH-000489
172187,ACH-000510
173572,ACH-000513
177376,ACH-000522
178316,ACH-000524
183149,ACH-000537
195899,ACH-000565
197817,ACH-000570
198292,ACH-000571
206000,ACH-000588
208999,ACH-000595
213128,ACH-000604
214143,ACH-000606
225011,ACH-000630
226481,ACH-000633
238770,ACH-000657
290904,ACH-000754
292157,ACH-000756
302281,ACH-000773
302282,ACH-000773
306802,ACH-000779
318175,ACH-000786
318176,ACH-000786
318177,ACH-000786
318178,ACH-000786
318179,ACH-000786
318180,ACH-000786
318181,ACH-000786
318182,ACH-000786
318183,ACH-000786
318184,ACH-000786
318185,ACH-000786
370915,ACH-000816
373173,ACH-000819
386970,ACH-000838
389043,ACH-000841
403341,ACH-000858
415447,ACH-000871
424568,ACH-000879
448392,ACH-000899
459107,ACH-000909
461709,ACH-000911
465166,ACH-000913
466703,ACH-000914
472532,ACH-000917
491316,ACH-000927
500592,ACH-000931
529196,ACH-000943
534687,ACH-000945
537899,ACH-000946
551718,ACH-000951
554364,ACH-000952
556491,ACH-000953
568362,ACH-000956
583638,ACH-000961
600587,ACH-000966
616189,ACH-000970
624234,ACH-000972
645706,ACH-000978
660091,ACH-000981
665918,ACH-000982
672220,ACH-000983
676105,ACH-000984
697419,ACH-000987
697420,ACH-000987
719784,ACH-000990
719785,ACH-000990
751508,ACH-000992
751509,ACH-000992
751510,ACH-000992
751511,ACH-000992
751512,ACH-000992
751513,ACH-000992
751514,ACH-000992
751515,ACH-000992
751516,ACH-000992
751517,ACH-000992
751518,ACH-000992
751519,ACH-000992
751520,ACH-000992
751521,ACH-000992
751522,ACH-000992
751523,ACH-000992
751524,ACH-000992
751525,ACH-000992
751526,ACH-000992
751527,ACH-000992
751528,ACH-000992
807582,ACH-000993
815956,ACH-000994
815957,ACH-000994
868681,ACH-000999
893359,ACH-001024
899034,ACH-001060
910311,ACH-001081
944081,ACH-001197
950770,ACH-001210
953840,ACH-001274
968626,ACH-001345
974885,ACH-001346
975103,ACH-001350
990422,ACH-001392
1001485,ACH-001443
1033858,ACH-001552
1044509,ACH-001605
1060360,ACH-001651
1062439,ACH-001673
1064370,ACH-001703
1084008,ACH-002029
1085933,ACH-002051
1100905,ACH-002120
1105683,ACH-002142
1117107,ACH-002166
1125667,ACH-002178
1141637,ACH-002221
1151621,ACH-002235
1151969,ACH-002236
1152504,ACH-002237
1172755,ACH-002262
1201844,ACH-002311
1202624,ACH-002313
1226849,ACH-002397
