,DNAJC14 (85406)
ACH-000004,-0.58054201204
ACH-000007,0.0648799087596
ACH-000009,-0.0951989353632
ACH-000011,0.132862778628
ACH-000012,0.07204767654680001
ACH-000013,0.00142449836351
ACH-000014,-0.116143938926
ACH-000015,-0.13473027569
ACH-000017,-0.08877204291539999
ACH-000018,-0.0347222280173
ACH-000019,0.0926551025835
ACH-000021,0.025488227435
ACH-000022,-0.151414889297
ACH-000025,-0.161414039583
ACH-000028,-0.122878705257
ACH-000030,-0.0592540316625
ACH-000035,-0.252322789968
ACH-000036,-0.251783798045
ACH-000037,-0.273148764529
ACH-000039,0.0535056126663
ACH-000040,-0.0913126985606
ACH-000041,-0.26532372812800004
ACH-000042,-0.0341761882058
ACH-000045,-0.124053108541
ACH-000047,-0.15952391806900001
ACH-000052,-0.292520216867
ACH-000053,-0.02465520264
ACH-000054,-0.0347315592656
ACH-000055,-0.08627464567089999
ACH-000060,0.04786778998669999
ACH-000067,-0.242239713763
ACH-000070,-0.0642212836096
ACH-000075,-0.335764362972
ACH-000078,0.09851529838050001
ACH-000082,-0.189716704953
ACH-000085,-0.00593424975469
ACH-000086,-0.146685937219
ACH-000087,-0.2392937914
ACH-000092,-0.07149481906960001
ACH-000095,-0.0923465129102
ACH-000097,-0.0315811374523
ACH-000098,0.0705557826833
ACH-000099,-0.030679735269400002
ACH-000108,0.26027045356
ACH-000113,-0.0335002094697
ACH-000115,-0.056870663492099995
ACH-000116,-0.06936627669289999
ACH-000118,-0.057811798553400004
ACH-000120,-0.108628859882
ACH-000123,-0.137672879833
ACH-000127,-0.0656280178597
ACH-000128,-0.226646578593
ACH-000132,0.040374744093
ACH-000133,-0.190547121052
ACH-000137,-0.186389236956
ACH-000138,-0.226640976096
ACH-000142,0.241225110162
ACH-000143,-0.187306566741
ACH-000146,-0.0110304514191
ACH-000148,-0.19499643451499998
ACH-000150,-0.321285374122
ACH-000152,-0.13429723852199998
ACH-000153,-0.135450561798
ACH-000159,-0.0803153518828
ACH-000160,-0.046440272929
ACH-000163,-0.17604979633600001
ACH-000167,-0.188518799494
ACH-000168,-0.107606123029
ACH-000169,-0.20625276355099997
ACH-000178,0.146087824596
ACH-000182,0.0056023686458399995
ACH-000183,-0.280757196809
ACH-000188,-0.14020051535800002
ACH-000189,-0.205636566227
ACH-000190,0.017194236895800002
ACH-000198,-0.189696614082
ACH-000204,-0.323812202726
ACH-000206,-0.150294545168
ACH-000207,-0.050134109130499996
ACH-000211,-0.056593413236600006
ACH-000215,-0.257579399591
ACH-000221,-0.0498547835433
ACH-000222,0.22032646497800001
ACH-000223,-0.12404145691099999
ACH-000226,-0.00571740142823
ACH-000227,-0.17326474982700002
ACH-000228,-0.100861365059
ACH-000231,-0.039141983341999996
ACH-000232,0.0661077021665
ACH-000233,-0.21277877330699999
ACH-000234,-0.151912244594
ACH-000235,-0.108653417106
ACH-000237,-0.151930503903
ACH-000238,-0.237260823645
ACH-000243,-0.0356463547863
ACH-000244,-0.165858509168
ACH-000246,-0.07524639192039999
ACH-000248,-0.07065253416469999
ACH-000250,0.0902102005654
ACH-000251,-0.00435748634262
ACH-000253,0.0749061389027
ACH-000255,-0.140401984152
ACH-000256,-0.0507355668006
ACH-000257,-0.0674126017599
ACH-000258,0.524437771407
ACH-000259,-0.043821454966699994
ACH-000260,-0.0892831006687
ACH-000261,-0.117058920383
ACH-000262,0.11650433165999999
ACH-000263,0.110665145276
ACH-000264,-0.0806950871642
ACH-000265,-0.10410297045700001
ACH-000266,-0.12987067672900002
ACH-000272,-0.147378140198
ACH-000273,0.00108056464204
ACH-000274,-0.145816186113
ACH-000277,-0.106008392761
ACH-000278,-0.133017281321
ACH-000279,-0.06518377917910001
ACH-000280,-0.10467826704399999
ACH-000281,-0.430943089079
ACH-000288,-0.10915441085699999
ACH-000291,-0.166566664359
ACH-000293,-0.153723702845
ACH-000294,-0.13432078293
ACH-000295,-0.345169346858
ACH-000296,0.0214204887667
ACH-000302,-0.00827816526966
ACH-000304,-0.25695409913199996
ACH-000307,-0.183531749287
ACH-000308,-0.0704401686309
ACH-000310,0.196328500508
ACH-000311,0.0334521060449
ACH-000312,-0.07019892386789998
ACH-000315,0.0313688189447
ACH-000316,-0.009806403643620001
ACH-000317,0.00442739573647
ACH-000318,-0.155472976329
ACH-000319,-0.321219490811
ACH-000320,-0.312832928801
ACH-000322,-0.146727348313
ACH-000323,-0.051659892584699996
ACH-000324,-0.0744244739005
ACH-000329,-0.19949204094300002
ACH-000330,0.00974889096777
ACH-000331,-0.07145670762919999
ACH-000332,0.019599642417799996
ACH-000334,0.0674111175359
ACH-000335,-0.207009852835
ACH-000336,-0.119550829437
ACH-000337,-0.0162624952569
ACH-000339,-0.079677870688
ACH-000341,-0.280490612002
ACH-000348,-0.275304289113
ACH-000350,-0.0866093553258
ACH-000352,-0.0274949942478
ACH-000356,-0.16486737156
ACH-000361,-0.271893547306
ACH-000362,-0.0283751274677
ACH-000363,0.0739681327303
ACH-000364,-0.181651941708
ACH-000365,-0.234324002526
ACH-000366,-0.128813692904
ACH-000368,-0.132468162388
ACH-000374,-0.18074164755999997
ACH-000375,0.17412674260000002
ACH-000376,-0.16686314312699999
ACH-000381,0.0513333409613
ACH-000383,-0.0226925263312
ACH-000387,-0.227050345774
ACH-000389,-0.104369730027
ACH-000390,-0.0983494501475
ACH-000393,-0.144779844723
ACH-000395,-0.00407363330104
ACH-000397,-0.0517031575206
ACH-000401,0.026162434074300002
ACH-000402,0.19773505935
ACH-000403,0.0177587556818
ACH-000404,-0.207628329488
ACH-000406,-0.0127170192785
ACH-000407,-0.11150053999500001
ACH-000408,-0.214555263465
ACH-000410,-0.0984029274557
ACH-000411,-0.0017953679570699998
ACH-000414,-0.00749652865751
ACH-000415,0.00431681626038
ACH-000416,-0.179213053566
ACH-000420,-0.127832815073
ACH-000421,-0.184812824139
ACH-000424,-0.270458292005
ACH-000425,-0.098942983677
ACH-000426,0.39565618812799996
ACH-000427,-0.19570285612799998
ACH-000433,0.11548244544099999
ACH-000436,-0.281193204728
ACH-000444,-0.0018181433376099998
ACH-000445,-0.222180267934
ACH-000448,-0.17945058632199998
ACH-000450,0.0918319143809
ACH-000452,-0.18560536711800002
ACH-000454,-0.10879313484099999
ACH-000458,-0.161850467916
ACH-000459,0.362604141791
ACH-000460,0.135505028496
ACH-000461,-0.146937843907
ACH-000463,-0.028016231710599995
ACH-000464,-0.565882841462
ACH-000466,-0.144189264717
ACH-000467,0.0110196808348
ACH-000468,-0.480225193146
ACH-000469,0.052163275818999995
ACH-000470,-0.298157189717
ACH-000471,-0.0455765890845
ACH-000472,-0.134229759043
ACH-000473,-0.016718394764
ACH-000475,-0.0432074613449
ACH-000476,-0.200707105241
ACH-000477,-0.0858435224885
ACH-000480,-0.14561107229599998
ACH-000481,-0.218802134807
