,IFT88 (8100)
ACH-000004,0.0272972242782
ACH-000007,-0.18871220647599998
ACH-000009,0.121038913047
ACH-000011,0.0561722432185
ACH-000012,0.169205603248
ACH-000013,0.056003705968300004
ACH-000014,0.326938989896
ACH-000015,0.146836405465
ACH-000017,0.022201695224900002
ACH-000018,0.0913019215319
ACH-000019,-0.24360240888300003
ACH-000021,0.0047048358136
ACH-000022,0.14553867636499998
ACH-000025,0.111037267401
ACH-000028,0.060451666471999996
ACH-000030,0.0789567706157
ACH-000035,-0.0915789934547
ACH-000036,0.22634355150600002
ACH-000037,0.0658613680917
ACH-000039,0.10391461434499999
ACH-000040,0.258356116717
ACH-000041,0.177153227573
ACH-000042,0.0122951533517
ACH-000045,0.10956387078
ACH-000047,0.182567670841
ACH-000052,0.145651868856
ACH-000053,0.0926833951056
ACH-000054,0.103770868359
ACH-000055,0.138119244029
ACH-000060,0.11560413225199999
ACH-000067,-0.110413196478
ACH-000070,-0.056165749828
ACH-000075,-0.13405431988299998
ACH-000078,0.020187982978299997
ACH-000082,0.181029672669
ACH-000085,-0.023914796604499997
ACH-000086,0.16927601147500002
ACH-000087,0.305637555523
ACH-000092,0.16896295453200003
ACH-000095,0.00235930657497
ACH-000097,0.11120019380000001
ACH-000098,0.133511204044
ACH-000099,0.0806097348934
ACH-000108,0.05269807254890001
ACH-000113,0.143809394552
ACH-000115,-0.129606753963
ACH-000116,-0.00110058160573
ACH-000118,0.0862430243294
ACH-000120,0.29270203153499996
ACH-000123,0.037841295934800005
ACH-000127,0.166265017166
ACH-000128,0.0797654352043
ACH-000132,0.035124405152
ACH-000133,0.128920866472
ACH-000137,0.15305456365800002
ACH-000138,0.21369711396899999
ACH-000142,0.134511184064
ACH-000143,0.0680388312485
ACH-000146,0.0882308240478
ACH-000148,0.030698571534599997
ACH-000150,0.25310462683699997
ACH-000152,0.0142442303063
ACH-000153,0.135119167628
ACH-000159,-0.007347206430810001
ACH-000160,0.0152752361423
ACH-000163,0.08193698930710001
ACH-000167,-0.021911206195099998
ACH-000168,0.107717326901
ACH-000169,0.18754490831300002
ACH-000178,0.242950855489
ACH-000182,-0.015373973355700002
ACH-000183,0.0220754914498
ACH-000188,0.08619988804539999
ACH-000189,-0.017948948838200002
ACH-000190,0.036357526411699995
ACH-000198,0.19579707927700002
ACH-000204,0.125161699984
ACH-000206,0.108951784826
ACH-000207,0.0665219641803
ACH-000211,-0.0633492624509
ACH-000215,0.10012856344799999
ACH-000221,0.196381264945
ACH-000222,0.25955241985399996
ACH-000223,0.0276033994448
ACH-000226,0.189842326941
ACH-000227,0.175827800092
ACH-000228,-0.0809468698618
ACH-000231,0.154979745816
ACH-000232,0.0807539327511
ACH-000233,0.172756431116
ACH-000234,0.267488406389
ACH-000235,0.17899095088
ACH-000237,0.199140361653
ACH-000238,0.120715640373
ACH-000243,0.139519206689
ACH-000244,0.126679243341
ACH-000246,0.0731422261811
ACH-000248,0.115031692993
ACH-000250,0.005108303784689999
ACH-000251,-0.0929232730896
ACH-000253,0.177276485093
ACH-000255,0.115652368581
ACH-000256,0.237842661958
ACH-000257,0.172478146479
ACH-000258,0.0672281141632
ACH-000259,0.122659092957
ACH-000260,0.130054503015
ACH-000261,0.102804693553
ACH-000262,0.146306144013
ACH-000263,0.0872428850533
ACH-000264,0.019887336917599998
ACH-000265,-0.0120194615903
ACH-000266,0.17309654839400002
ACH-000272,0.0585523187287
ACH-000273,0.047929718869099996
ACH-000274,0.137148797407
ACH-000277,0.0909895396672
ACH-000278,0.0380351944759
ACH-000279,0.119949615657
ACH-000280,0.0907010627848
ACH-000281,0.109171805373
ACH-000288,0.015497207768299999
ACH-000291,0.139188582036
ACH-000293,0.07139970181130001
ACH-000294,0.0802747768484
ACH-000295,-0.0143464969639
ACH-000296,0.273884267395
ACH-000302,0.10111696348400001
ACH-000304,0.16851870207800002
ACH-000307,0.004621002536569999
ACH-000308,0.132577348927
ACH-000310,-0.142249248023
ACH-000311,0.187741716021
ACH-000312,0.235528431223
ACH-000315,-0.014439121948500002
ACH-000316,0.184031763702
ACH-000317,0.155893007511
ACH-000318,0.0340082798704
ACH-000319,0.33857506167400003
ACH-000320,0.10125882121200001
ACH-000322,0.23403102185
ACH-000323,-0.07976787587610001
ACH-000324,0.17632165490200002
ACH-000329,0.162870656223
ACH-000330,0.030253762343200003
ACH-000331,0.0484713963804
ACH-000332,0.136451195407
ACH-000334,0.133273002042
ACH-000335,0.234785725582
ACH-000336,0.07530581726810001
ACH-000337,0.195649036941
ACH-000339,0.121421114056
ACH-000341,0.0781163689577
ACH-000348,0.0113545203778
ACH-000350,0.197886911743
ACH-000352,0.0322952140585
ACH-000356,0.163509225145
ACH-000361,0.0490483156374
ACH-000362,0.07096293834669999
ACH-000363,0.150508553709
ACH-000364,0.115134223277
ACH-000365,0.10607333466800001
ACH-000366,0.06840545931440001
ACH-000368,0.23211082847199999
ACH-000374,0.115719411899
ACH-000375,0.09160137199960001
ACH-000376,0.119851057627
ACH-000381,-0.060134413544300006
ACH-000383,0.0978610922428
ACH-000387,0.0127258027363
ACH-000389,0.115452032286
ACH-000390,0.210161986434
ACH-000393,0.0964718864191
ACH-000395,0.30315490064399997
ACH-000397,0.09687408088999999
ACH-000401,0.208272636851
ACH-000402,0.228944155729
ACH-000403,0.09500615693939998
ACH-000404,0.281111387423
ACH-000406,0.00924598856403
ACH-000407,0.0737173731204
ACH-000408,0.0800457028084
ACH-000410,0.133002296786
ACH-000411,0.180485167041
ACH-000414,0.116453119968
ACH-000415,-0.05996598353080001
ACH-000416,0.0367236206975
ACH-000420,0.336350708724
ACH-000421,0.201672015212
ACH-000424,0.135580602406
ACH-000425,0.0631319252701
ACH-000426,-0.00926769896016
ACH-000427,0.118344502215
ACH-000433,0.41341461475
ACH-000436,0.261953637618
ACH-000444,0.18122976046
ACH-000445,0.252923762454
ACH-000448,0.00713638354311
ACH-000450,0.321634645994
ACH-000452,0.0647545398709
ACH-000454,0.0388108855197
ACH-000458,0.007775300566020001
ACH-000459,0.1802487179
ACH-000460,0.183872140216
ACH-000461,0.24308451217500002
ACH-000463,0.11903731543299999
ACH-000464,0.290906288565
ACH-000466,0.008882242252280001
ACH-000467,0.233664876904
ACH-000468,0.000308684962429
ACH-000469,0.08790098112299999
ACH-000470,0.225321826587
ACH-000471,0.153919539307
ACH-000472,0.182310690393
ACH-000473,0.219321489168
ACH-000475,0.18578091019999998
ACH-000476,0.120481816236
ACH-000477,0.0719795029255
ACH-000480,0.267707090823
ACH-000481,0.07685350450789999
ACH-000483,0.0759852972495
ACH-000484,-0.0441083052866
ACH-000485,0.14859256097100002
ACH-000486,0.06752673304870001
ACH-000487,0.0791125599529
ACH-000488,0.153799425536
ACH-000490,0.19499988630999998
ACH-000491,0.25495316794399997
ACH-000495,0.16490999683
ACH-000496,0.0166218170231
ACH-000499,0.05435857615669999
ACH-000500,0.144499549467
ACH-000502,0.12537204276900002
ACH-000503,0.278094173036
ACH-000505,0.041563730814699995
ACH-000507,0.0922758043275
ACH-000510,-0.0957090324505
ACH-000511,0.0247791502305
ACH-000512,0.15052227852299999
ACH-000516,-0.0616129468769
ACH-000517,0.124171333084
ACH-000518,0.154684710047
ACH-000520,0.0184091316265
ACH-000521,0.038149258747300005
ACH-000522,0.134390322024
ACH-000524,0.029411180011499997
ACH-000527,0.0579800625206
ACH-000528,0.106217929664
ACH-000537,0.190349535673
ACH-000541,0.30012710422
ACH-000542,0.0689675371285
ACH-000544,0.0867808451718
ACH-000545,-0.0908814441759
ACH-000547,0.0797629090239
ACH-000548,0.122883147486
ACH-000549,-4.8964542612e-05
ACH-000550,0.19687325882800003
ACH-000552,0.113110309397
ACH-000556,0.0204872210414
ACH-000557,-0.028707634583400005
ACH-000570,0.0664333169016
ACH-000571,0.204551507099
ACH-000573,0.18945675050299998
ACH-000576,0.0727566377859
ACH-000580,0.12931210333499998
ACH-000584,0.0513740491625
ACH-000585,0.0944676584413
ACH-000588,0.133506369113
ACH-000589,0.141802842226
ACH-000591,0.159428825173
ACH-000593,0.272606784768
ACH-000600,0.09665125489029999
ACH-000601,0.161757823676
ACH-000604,0.134871336569
ACH-000605,0.115717682858
ACH-000606,0.0191578162145
ACH-000608,0.21323151949900002
ACH-000614,0.166110052624
ACH-000616,0.0462704070981
ACH-000618,0.0728009363533
ACH-000619,0.225410563081
ACH-000620,0.0251549132916
ACH-000621,0.169707329852
ACH-000622,0.12070351441400001
ACH-000623,0.0376142653739
ACH-000624,0.0854774739898
ACH-000627,-0.0358372174994
ACH-000630,0.315504178663
ACH-000632,0.208633951442
ACH-000633,0.192212774221
ACH-000637,0.267485638554
ACH-000638,0.0779983271843
ACH-000646,0.259087855962
ACH-000647,0.0497076340692
ACH-000648,0.019040302180900002
ACH-000649,0.12681501093699998
ACH-000651,0.113611973728
ACH-000652,-0.0959756323174
ACH-000653,0.179340803957
ACH-000657,0.16673479688200002
ACH-000658,0.186167463501
ACH-000661,0.207430491243
ACH-000662,0.459330445282
ACH-000663,0.22561499237
ACH-000665,0.204163605377
ACH-000671,0.0665307999556
ACH-000673,0.16497551050200002
ACH-000676,0.15289829436799998
ACH-000677,0.28423567860599996
ACH-000681,0.114401805832
ACH-000682,0.05076250329419999
ACH-000683,0.17638405374899999
ACH-000684,0.16129213227
ACH-000688,0.16388494862199998
ACH-000693,0.0500240682211
ACH-000694,0.180568695852
ACH-000695,0.10188063111500001
ACH-000696,0.159711112483
ACH-000697,0.115214911967
ACH-000699,0.09074912051439998
ACH-000701,0.17802501310899999
ACH-000706,0.20513881457199998
ACH-000711,0.21501976441999998
ACH-000713,0.10127895390200001
ACH-000714,0.128965991211
ACH-000718,0.052213148569199994
ACH-000720,0.287119951148
ACH-000721,0.0875020101547
ACH-000724,0.190181347104
ACH-000725,0.151746920577
ACH-000732,0.141113793883
ACH-000734,0.039246237302099994
ACH-000735,0.06010762475740001
ACH-000736,0.177079836085
ACH-000738,0.08378346509660001
ACH-000746,0.068813951603
ACH-000747,0.23793534332199998
ACH-000748,0.270864327592
ACH-000753,0.026399278766299997
ACH-000756,0.36651990770599996
ACH-000757,0.185362266886
ACH-000758,0.0380216224628
ACH-000760,0.205741214698
ACH-000763,0.160745081996
ACH-000764,0.282265803419
ACH-000765,0.130196701872
ACH-000766,0.08744352501739999
ACH-000767,0.10754632634099999
ACH-000768,0.0724301718156
ACH-000769,-0.201808199382
ACH-000770,0.11931534899900001
ACH-000771,0.0884271758454
ACH-000773,0.14950726389
ACH-000776,0.19618634246
ACH-000777,-0.021139044429799997
ACH-000778,0.078169133219
ACH-000781,0.0399265623072
ACH-000782,0.13395938774399999
ACH-000783,0.248989342144
ACH-000784,0.11595745222
ACH-000785,0.14856836217900002
ACH-000787,0.0256155366418
ACH-000788,0.151807659042
ACH-000791,-0.0162059406547
ACH-000792,0.14368590061699998
ACH-000794,0.111488879197
ACH-000796,0.058154709768
ACH-000799,0.152215828566
ACH-000800,-0.129725477774
ACH-000802,0.172522754184
ACH-000804,0.149610095541
ACH-000805,0.287661250337
ACH-000809,0.129493590347
ACH-000810,0.373145555175
ACH-000811,0.047600628492900005
ACH-000817,0.00309978692897
ACH-000819,-0.08038166920630001
ACH-000820,-0.0028524611710500003
ACH-000821,0.172017132115
ACH-000822,0.21915307242600002
ACH-000823,0.08610041255869999
ACH-000824,0.24592931889199998
ACH-000827,0.161552405166
ACH-000829,0.147228568265
ACH-000831,-0.12060392896700001
ACH-000832,0.111538155465
ACH-000833,0.198928051136
ACH-000834,0.13143186261700002
ACH-000835,0.1611020094
ACH-000836,0.155491503687
ACH-000837,0.20057630891699998
ACH-000838,0.168731878737
ACH-000839,-0.194570377352
ACH-000840,0.402722058143
ACH-000841,0.278347509815
ACH-000843,0.0300152616972
ACH-000846,0.176220640245
ACH-000847,0.177725203081
ACH-000848,0.017951079251400003
ACH-000849,0.128077113176
ACH-000851,-0.137283671065
ACH-000855,0.00575848492345
ACH-000856,0.149852074591
ACH-000858,0.0867452781412
ACH-000859,0.20559595085700003
ACH-000861,0.0325146122563
ACH-000862,0.14673129055700002
ACH-000865,0.129670513732
ACH-000866,-0.0694586657731
ACH-000867,0.07069088295630001
ACH-000869,0.323670248027
ACH-000872,0.199564117293
ACH-000873,0.16404898849000002
ACH-000876,0.233894845777
ACH-000878,0.047766512089
ACH-000880,0.112172237559
ACH-000881,-0.09618286423660001
ACH-000882,0.126413134627
ACH-000884,0.00980193990691
ACH-000885,0.10432374137299999
ACH-000887,0.11878796392100001
ACH-000888,0.320071791287
ACH-000889,0.10815468894300001
ACH-000890,0.029339759650099998
ACH-000896,0.148394924819
ACH-000898,0.20493472479000002
ACH-000900,0.020288039314
ACH-000901,0.0689034552595
ACH-000905,0.021553542771900004
ACH-000906,0.0570585554454
ACH-000907,-0.031856470606400004
ACH-000910,0.330948816502
ACH-000911,0.00102897841815
ACH-000912,0.153835298182
ACH-000913,0.24990042331300003
ACH-000915,0.144493469307
ACH-000916,0.211973174052
ACH-000917,0.0445028935209
ACH-000921,0.07859901776589999
ACH-000924,0.141928592094
ACH-000926,0.045804931441
ACH-000928,0.284028810139
ACH-000929,0.5462262867000001
ACH-000932,0.026447281658099998
ACH-000935,0.274460293875
ACH-000936,0.056919497898699996
ACH-000937,0.213004991237
ACH-000938,0.129198904598
ACH-000939,0.0834782796127
ACH-000941,0.22315924315000002
ACH-000943,-0.0427969082068
ACH-000946,-0.040272211449699995
ACH-000947,0.01016916473
ACH-000948,0.0882614799312
ACH-000950,0.216193116991
ACH-000953,0.211835242956
ACH-000957,-0.038291039801900004
ACH-000958,-0.181114364903
ACH-000960,0.0927914646346
ACH-000963,-0.025684935986900005
ACH-000968,0.273090733621
ACH-000969,0.0596088663619
ACH-000973,0.0115663886046
ACH-000974,0.135508787151
ACH-000975,0.09370699583660001
ACH-000976,0.004401829678569999
ACH-000978,-0.123079379154
ACH-000980,0.14422015379
ACH-000984,0.0798087791196
ACH-000986,0.00226339978309
ACH-000988,0.061887743956900006
ACH-000993,0.226338841882
ACH-000994,-0.00366868165462
ACH-000996,0.0816946770431
ACH-001001,0.07240493405689999
ACH-001020,-0.052033935204
ACH-001028,0.17764639735100002
ACH-001031,0.117316304816
ACH-001038,0.23875242120999998
ACH-001048,0.007672151126819999
ACH-001050,0.224572008691
ACH-001053,0.18275403704
ACH-001054,0.346768220202
ACH-001061,0.0850225501148
ACH-001067,0.108472401699
ACH-001075,0.0875288643307
ACH-001096,0.14424385044399998
ACH-001128,0.24302070502599998
ACH-001134,0.0674747037268
ACH-001151,-0.0305779407386
ACH-001163,0.20284984621
ACH-001164,-0.12075262279200001
ACH-001173,0.0973469334873
ACH-001183,0.037464455019900006
ACH-001184,0.405557161167
ACH-001190,0.105231030722
ACH-001192,-0.134416413061
ACH-001193,-0.191922334995
ACH-001196,0.18535891192600001
ACH-001197,0.0798969041115
ACH-001205,0.0656515107911
ACH-001211,-0.10387013030799999
ACH-001212,0.0854017836984
ACH-001228,0.311780547475
ACH-001232,-0.098273870525
ACH-001239,0.196700459467
ACH-001274,0.269210877622
ACH-001275,0.170285929567
ACH-001277,0.136239804354
ACH-001278,-0.10230852439200001
ACH-001280,0.18564239018
ACH-001283,0.054496981240600005
ACH-001289,0.0841982631234
ACH-001295,0.122345874257
ACH-001300,0.09137829766939999
ACH-001301,0.140537957325
ACH-001302,0.0876336019055
ACH-001303,-0.338943875521
ACH-001306,0.15828420952
ACH-001318,0.138489440978
ACH-001322,0.410363833998
ACH-001328,0.123511236744
ACH-001332,0.13304555733200002
ACH-001333,0.158456410775
ACH-001336,0.013338044196200001
ACH-001340,0.0761936501518
ACH-001346,0.0441126625024
ACH-001353,0.038384291516
ACH-001354,0.260510321333
ACH-001367,0.161948572447
ACH-001368,0.10852433488
ACH-001374,0.716351130795
ACH-001375,0.192374732685
ACH-001377,-0.0382326868458
ACH-001380,0.0864343525141
ACH-001391,0.14002108350700002
ACH-001407,0.131492129444
ACH-001408,0.205222242287
ACH-001413,0.155753290504
ACH-001430,0.2059880461
ACH-001431,0.09548330563969999
ACH-001450,0.017874969982
ACH-001496,0.0584211816194
ACH-001500,0.04905228183069999
ACH-001521,0.154388366536
ACH-001523,0.103927609376
ACH-001532,0.126723133558
ACH-001536,0.363314321196
ACH-001550,0.0649782135983
ACH-001552,0.32252604359299997
ACH-001554,0.12043878446699999
ACH-001645,0.259707410095
ACH-001654,0.10917159401399999
ACH-001715,0.217430862561
ACH-001735,0.11948303082
ACH-001736,0.14454627917
ACH-001737,0.08852668957939999
ACH-001740,0.14928878748299998
ACH-001745,0.198106259831
ACH-001750,0.31770620830699997
ACH-001765,0.09871341760010001
ACH-001956,0.105575997072
ACH-001957,0.0079722852868
