,SPATA16 (83893)
ACH-000821,0.05749021898850001
ACH-000822,0.12894326033700002
ACH-000823,0.0763313993095
ACH-000824,0.027385882996
ACH-000827,0.0719547849965
ACH-000829,0.15057167098500002
ACH-000831,0.026465448199
ACH-000832,0.107685157369
ACH-000833,0.312968355199
ACH-000834,0.121914188921
ACH-000835,0.133646685785
ACH-000836,-0.08892564045230002
ACH-000837,-0.113424660543
ACH-000838,0.0622165796591
ACH-000839,0.234070879158
ACH-000840,0.235202625214
ACH-000841,-0.07730354276200001
ACH-000843,0.110374647359
ACH-000846,0.00923824435781
ACH-000847,0.126645457992
ACH-000848,0.11660688830600001
ACH-000849,-0.020577961362599997
ACH-000851,-0.06799298226030001
ACH-000855,0.204112751453
ACH-000856,-0.0420857266137
ACH-000858,0.20944761989100003
ACH-000859,0.190087180357
ACH-000861,-0.021539065731900002
ACH-000862,0.09198327991180001
ACH-000865,0.041396491674599994
ACH-000866,0.058838800308400004
ACH-000867,0.142412779006
ACH-000869,-0.0163150793426
ACH-000872,0.0429536121193
ACH-000873,-0.262500429501
ACH-000876,0.0889239915841
ACH-000878,0.131015614977
ACH-000880,0.12980695210999998
ACH-000881,0.012690953651100002
ACH-000882,0.0708470306657
ACH-000884,-0.11155398513499999
ACH-000885,-0.057924911232000005
ACH-000887,0.0772329420713
ACH-000888,0.121929185055
ACH-000889,-0.0589158349058
ACH-000890,0.134439615559
ACH-000896,-0.0069396004645
ACH-000898,0.27080008923300003
ACH-000900,-0.137971015822
ACH-000901,0.0668731663176
ACH-000905,-0.200763044798
ACH-000906,-0.0008929039015689999
ACH-000907,0.09952444932330001
ACH-000910,-0.0348349250798
ACH-000911,0.036166570709699995
ACH-000912,0.009632667317799999
ACH-000913,0.053453962858499994
ACH-000915,0.06400546875469999
ACH-000916,0.117985441422
ACH-000917,0.159045553096
ACH-000921,0.08187991998239999
ACH-000924,0.008271534883289999
ACH-000926,0.028473166256
ACH-000928,-0.150514664702
ACH-000929,-0.0141555961268
ACH-000932,0.0606128582422
ACH-000935,-0.06936538917460001
ACH-000936,0.120536549485
ACH-000937,0.047949595354300004
ACH-000938,0.07841947033180001
ACH-000939,0.12747816403599999
ACH-000941,-0.0359645362544
ACH-000943,-0.00428770597683
ACH-000946,0.129302382162
ACH-000947,0.038201912643699994
ACH-000948,-0.00419671093143
ACH-000950,0.06360081836249999
ACH-000953,0.149671969492
ACH-000957,0.116589469314
ACH-000958,0.023320132311
ACH-000960,0.10235721471899999
ACH-000963,-0.043306038986
ACH-000968,0.07362319867850001
ACH-000969,0.07760911942280001
ACH-000973,0.00702050233894
ACH-000974,0.0034496857055300004
ACH-000975,0.16306800344900002
ACH-000976,0.20005039180700002
ACH-000978,-0.0567490502469
ACH-000980,0.105056763866
ACH-000984,0.0313122275196
ACH-000986,0.0933300702169
ACH-000988,-0.125239864481
ACH-000993,0.09836068439480002
ACH-000994,0.000989085208632
ACH-000996,0.11090899651200001
ACH-001001,-0.025689606826999997
ACH-001020,-0.08911490189570001
ACH-001028,0.0646733910452
ACH-001031,0.0596763830549
ACH-001038,-0.0192342280707
ACH-001048,0.09475763743230001
ACH-001050,0.07958126213910001
ACH-001053,0.0332271126375
ACH-001054,0.13805882187000001
ACH-001061,0.0460212850801
ACH-001067,-0.0698014530748
ACH-001075,-0.022891779350000002
ACH-001096,-0.0686454697199
ACH-001128,0.192468092997
ACH-001134,-0.113578777553
ACH-001151,0.0736156329873
ACH-001163,0.07123578035230001
ACH-001164,0.055321018921600004
ACH-001173,0.0193195811269
ACH-001183,0.20384651866300002
ACH-001184,-0.197226536581
ACH-001190,0.186891635444
ACH-001192,0.08236593377210001
ACH-001193,0.016798863889999998
ACH-001196,0.045476825895999995
ACH-001197,0.057896708866800005
ACH-001205,0.17015569765500002
ACH-001211,-0.105814352382
ACH-001212,0.0674102053534
ACH-001228,0.0123796320244
ACH-001232,0.014226211033700002
ACH-001239,0.10706446157199999
ACH-001274,0.11363837996099999
ACH-001275,0.185881635345
ACH-001277,0.0466069289286
ACH-001278,0.158851842401
ACH-001280,-0.363997375429
ACH-001283,0.00982328689129
ACH-001289,0.140346384031
ACH-001295,0.090767298106
ACH-001300,0.0170241142016
ACH-001301,0.304604578658
ACH-001302,0.258819458062
ACH-001303,-0.0169582992421
ACH-001306,0.0434972204775
ACH-001318,0.00106953084758
ACH-001322,0.15236540705600002
ACH-001328,0.109022317326
ACH-001332,0.0955664143007
ACH-001333,0.18405942455899998
ACH-001336,0.142914473474
ACH-001340,0.0162607624056
ACH-001346,0.051912601206099994
ACH-001353,0.0253824636092
ACH-001354,-0.0420733074011
ACH-001367,-0.023482881492499996
ACH-001368,0.0589938121626
ACH-001374,0.17935762265799998
ACH-001375,0.0914423295253
ACH-001377,0.0330203848307
ACH-001380,0.08740795798789998
ACH-001391,0.0246851567556
ACH-001407,0.0749319502426
ACH-001408,0.011441011938200001
ACH-001413,0.110014355624
ACH-001430,0.271587465755
ACH-001431,0.0620429614585
ACH-001450,0.005791060434399999
ACH-001496,-0.07082803425869999
ACH-001500,0.0568548955361
ACH-001521,0.207365973015
ACH-001523,-0.09521428949079999
ACH-001532,-0.0334373987155
ACH-001536,-0.0540860659721
ACH-001550,0.0122513855057
ACH-001552,-0.0101775984167
ACH-001554,0.0386082934334
ACH-001645,0.0725680271278
ACH-001654,0.112405149469
ACH-001715,-0.014266639775100001
ACH-001735,0.06933902385599999
ACH-001736,0.21624557258699997
ACH-001737,0.300364609115
ACH-001740,0.00989901067071
ACH-001745,0.0495768826014
ACH-001750,0.139221461075
ACH-001765,0.041791561803999996
ACH-001956,0.038712714994900005
ACH-001957,0.0
