,STX6 (10228)
ACH-000004,0.0868444737835
ACH-000007,0.00350632268054
ACH-000009,-0.08891434421610002
ACH-000011,0.056762085966600005
ACH-000012,-0.078075706931
ACH-000013,0.134758765362
ACH-000014,-0.083622457767
ACH-000015,0.06602725998430001
ACH-000017,0.132935865525
ACH-000018,-0.116857862081
ACH-000019,0.34952264904200003
ACH-000021,0.0390961563883
ACH-000022,0.00412427073777
ACH-000025,-0.150531029895
ACH-000028,0.026463453868700002
ACH-000030,0.15929098552999998
ACH-000035,0.19519669305100001
ACH-000036,-0.020800449319200002
ACH-000037,-0.13083936555700001
ACH-000039,0.112381377465
ACH-000040,-0.160224991739
ACH-000041,0.103717308698
ACH-000042,0.060943322024600004
ACH-000045,0.05547376629
ACH-000047,0.0892618986005
ACH-000052,0.0542657639549
ACH-000053,-0.024270146472299997
ACH-000054,-0.08548002399389999
ACH-000055,-0.17984026487100002
ACH-000060,-0.163995136317
ACH-000067,-0.17113167438700003
ACH-000070,0.04981697819230001
ACH-000075,0.11690423567399999
ACH-000078,0.09716183212559999
ACH-000082,-0.055191325549099994
ACH-000085,-0.0700770718472
ACH-000086,0.0384868107361
ACH-000087,-0.15670198180199998
ACH-000092,0.0410455741889
ACH-000095,0.0847894992522
ACH-000097,0.08172110973560001
ACH-000098,0.0700033573539
ACH-000099,0.020986016911900003
ACH-000108,0.00869815499385
ACH-000113,0.025470890835799998
ACH-000115,0.163568563778
ACH-000116,-0.0399285168224
ACH-000118,-0.0416041031774
ACH-000120,-0.017527585328
ACH-000123,0.178825549292
ACH-000127,-0.105434181152
ACH-000128,-0.185893583784
ACH-000132,-0.231489588183
ACH-000133,-0.137652056547
ACH-000137,-0.187146518944
ACH-000138,-0.0571863436616
ACH-000142,0.05481928370900001
ACH-000143,-0.0795837926576
ACH-000146,0.00228229986594
ACH-000148,0.135304751152
ACH-000150,0.06259223357390001
ACH-000152,0.196352173311
ACH-000153,0.1976220719
ACH-000159,-0.0493386380348
ACH-000160,0.0159561087251
ACH-000163,-0.143050137864
ACH-000167,0.496276949398
ACH-000168,0.08484870302610001
ACH-000169,-0.10070859432700001
ACH-000178,0.0163596572866
ACH-000182,0.07480625335739999
ACH-000183,-0.0603829666927
ACH-000188,-0.16667468088
ACH-000189,0.0209640932315
ACH-000190,0.204514985983
ACH-000198,0.0273246959663
ACH-000204,-0.216248317338
ACH-000206,0.06187017084919999
ACH-000207,0.214776849095
ACH-000211,0.0600792642743
ACH-000215,-0.101229705957
ACH-000221,0.0085867296369
ACH-000222,-0.0693175200724
ACH-000223,-0.0717768081173
ACH-000226,0.0860572050925
ACH-000227,0.0933325761958
ACH-000228,0.0830035866638
ACH-000231,-0.0566451707002
ACH-000232,0.11001709375499999
ACH-000233,0.0234222452427
ACH-000234,-0.129161055782
ACH-000235,-0.044491409197199995
ACH-000237,0.0561503175294
ACH-000238,-0.136323135476
ACH-000243,0.0060376221152299995
ACH-000244,-0.411782678274
ACH-000246,0.129247572731
ACH-000248,0.0642532807986
ACH-000250,0.00496030083358
ACH-000251,0.0853646876708
ACH-000253,0.0576990502347
ACH-000255,0.16565385947699998
ACH-000256,0.162969526552
ACH-000257,0.22696693117400002
ACH-000258,0.276381547485
ACH-000259,-0.00861750963679
ACH-000260,0.00806192730305
ACH-000261,0.035570700297800004
ACH-000262,-0.0681273225816
ACH-000263,0.286275435004
ACH-000264,-0.1207876474
ACH-000265,0.0432927567902
ACH-000266,0.0346982608881
ACH-000272,-0.0199869289999
ACH-000273,-0.0305664183172
ACH-000274,-0.045812548403199996
ACH-000277,0.14577482545499998
ACH-000278,0.204799748143
ACH-000279,0.032769292575799996
ACH-000280,0.0660182896172
ACH-000281,-0.0807687508796
ACH-000288,-0.05257753539750001
ACH-000291,0.0377982806077
ACH-000293,-0.07921465157589999
ACH-000294,0.0932285067528
ACH-000295,0.280221857632
ACH-000296,0.0708807530673
ACH-000302,0.00154740129417
ACH-000304,-0.10036287687899999
ACH-000307,-0.10902112195000001
ACH-000308,-0.17139315477800002
ACH-000310,0.0917135547636
ACH-000311,-0.041669206992900006
ACH-000312,0.0924850271355
ACH-000315,0.176853753211
ACH-000316,0.06373499150919999
ACH-000317,-0.060716645663599994
ACH-000318,0.134134688216
ACH-000319,-0.0219431210732
ACH-000320,-0.168842508898
ACH-000322,-0.034722414568
ACH-000323,-0.21464532605999997
ACH-000324,-0.0564293276322
ACH-000329,0.0399020985535
ACH-000330,-0.288347408123
ACH-000331,-0.049213409214699994
ACH-000332,-0.0147383048216
ACH-000334,0.22179427105
ACH-000335,0.133782879595
ACH-000336,-0.137023580152
ACH-000337,0.137870688423
ACH-000339,0.0216356080876
ACH-000341,-0.171197970749
ACH-000348,-0.0325459387576
ACH-000350,-0.23818401829500002
ACH-000352,-0.0913684521719
ACH-000356,-0.0841362975495
ACH-000361,0.036938840038099996
ACH-000362,0.005245758756020001
ACH-000363,0.0181993555105
ACH-000364,-0.0919822235489
ACH-000365,0.140695413526
ACH-000366,0.0611700600557
ACH-000368,0.0259669624388
ACH-000374,0.125782860779
ACH-000375,-0.244102830062
ACH-000376,-0.0556852736807
ACH-000381,0.109651893027
ACH-000383,-0.0147373622652
ACH-000387,0.130982680758
ACH-000389,0.0262168185941
ACH-000390,-0.0843576972274
ACH-000393,-0.0571496674146
ACH-000395,-0.0775561813575
ACH-000397,-0.21983535171500002
ACH-000401,-0.188713490272
ACH-000402,-0.114359057926
ACH-000403,0.164579411614
ACH-000404,-0.264495150054
ACH-000406,0.048592476135
ACH-000407,0.0823240575787
ACH-000408,0.1303655377
ACH-000410,0.041180722802599996
ACH-000411,0.0677383266649
ACH-000414,0.012743814555600001
ACH-000415,-0.0473245588308
ACH-000416,-0.115999061939
ACH-000420,0.0393987340724
ACH-000421,0.017260432533599997
ACH-000424,0.194315689907
ACH-000425,-0.017547633831
ACH-000426,-0.0567474102484
ACH-000427,-0.186454258246
ACH-000433,0.20636043806600002
ACH-000436,-0.10413411269600001
ACH-000444,0.0318570195922
ACH-000445,-0.0602504114374
ACH-000448,0.132488657451
ACH-000450,-0.0627630746663
ACH-000452,-0.0855430644092
ACH-000454,-0.0693280835398
ACH-000458,-0.05891854063180001
ACH-000459,-0.20061028406
ACH-000460,-0.0214934229138
ACH-000461,-0.23198386833
ACH-000463,-0.10901209818
ACH-000464,-0.04610775720409999
ACH-000466,-0.09155632701199999
ACH-000467,-0.09939029086710001
ACH-000468,0.06040708560980001
ACH-000469,0.10901136109099999
ACH-000470,0.06841882628219999
ACH-000471,0.00565426560799
ACH-000472,0.065175822465
ACH-000473,-0.194218929943
ACH-000475,0.00626025925958
ACH-000476,-0.0625968181833
ACH-000477,-0.01548377342
ACH-000480,-0.0657813927401
ACH-000481,-0.18701639069
ACH-000483,0.03471227965319999
ACH-000484,-0.0910788688293
ACH-000485,-0.248819041912
ACH-000486,0.101753490497
ACH-000487,-0.0171680851514
ACH-000488,0.091620985702
ACH-000490,0.0948517613768
ACH-000491,0.07099686195589999
ACH-000495,0.010547006085299999
ACH-000496,0.065054933666
ACH-000499,0.181382754474
ACH-000500,0.0223699037901
ACH-000502,0.125132364773
ACH-000503,0.12283792666200001
ACH-000505,0.049894445279099996
ACH-000507,-0.0729683786431
ACH-000510,-0.00636573803816
ACH-000511,0.0677294566787
ACH-000512,-0.40939192945299996
ACH-000516,0.0396558036831
ACH-000517,0.09152408472920001
ACH-000518,0.176363983676
ACH-000520,0.030590627535099998
ACH-000521,0.0576877782565
ACH-000522,-0.0358546801046
ACH-000524,-0.012491982960600001
ACH-000527,0.0518644587741
ACH-000528,0.0862517608988
ACH-000537,-0.0512366324947
ACH-000541,0.0656809453164
ACH-000542,0.0942529835378
ACH-000544,0.09030656583089999
ACH-000545,0.0436115565815
ACH-000547,-0.211624428942
ACH-000548,-0.151773003242
ACH-000549,-0.22121506871899999
ACH-000550,-0.0484015026311
ACH-000552,0.165184210045
ACH-000556,-0.121175403614
ACH-000557,0.159948921967
ACH-000570,0.0918773565597
ACH-000571,-0.062051523463599996
ACH-000573,-0.0633315012053
ACH-000576,-0.09658432532299999
ACH-000580,0.14827725486999999
ACH-000584,0.0999075330734
ACH-000585,-0.0346114754847
ACH-000588,0.106142943168
ACH-000589,-0.05677971077380001
ACH-000591,0.09749801529310001
ACH-000593,-0.055602391403900005
ACH-000600,-0.07327999246689999
ACH-000601,0.010325078675799999
ACH-000604,-0.24560408969099998
ACH-000605,0.257901806523
ACH-000606,0.0509128761597
ACH-000608,0.121386174573
ACH-000614,0.147580319955
ACH-000616,-0.0150801020912
ACH-000618,-0.0144657168924
ACH-000619,0.178410471136
ACH-000620,0.10137849335799999
ACH-000621,-0.060189219277599994
ACH-000622,-0.227987465035
ACH-000623,0.004952622141100001
ACH-000624,-0.0129057892881
ACH-000627,-0.023936919889700002
ACH-000630,-0.00120191266528
ACH-000632,0.176002052524
ACH-000633,-0.00519460279722
ACH-000637,0.161303440895
ACH-000638,-0.15475681398
ACH-000646,-0.0665149992208
ACH-000647,-0.08942383003429999
ACH-000648,-0.0134631465235
ACH-000649,0.07853024417360001
ACH-000651,0.0132014317126
ACH-000652,-0.0224634215112
ACH-000653,0.0573888013518
ACH-000657,-0.0328115909179
ACH-000658,0.0948364027782
ACH-000661,-0.0778015073757
ACH-000662,-0.233766906472
ACH-000663,-0.09600783872960002
ACH-000665,0.41726987064800003
ACH-000671,0.0605329117372
ACH-000673,-0.0272507177426
ACH-000676,-0.11099180413899999
ACH-000677,0.025523558431599997
ACH-000681,0.037590605719400004
ACH-000682,0.0583558867112
ACH-000683,-0.11246980196900001
ACH-000684,0.12817330870899998
ACH-000688,0.15957109679099998
ACH-000693,0.0924397112894
ACH-000694,0.08224689322110001
ACH-000695,-0.07493362032499999
ACH-000696,0.008485794822399998
ACH-000697,0.00483951331526
ACH-000699,-0.073520293256
ACH-000701,0.044155495720699996
ACH-000706,-0.151182705406
ACH-000711,-0.10893470630100001
ACH-000713,-0.149060010642
ACH-000714,0.148480526265
ACH-000718,0.120978742458
ACH-000720,0.11793793269000001
ACH-000721,0.0402512744826
ACH-000724,-0.0053638617589399995
ACH-000725,0.0630711209365
ACH-000732,0.267691091845
ACH-000734,0.07176465722410001
ACH-000735,-0.0734847344173
ACH-000736,-0.11883910729599999
ACH-000738,-0.12554770977
ACH-000746,-0.10943458496200001
ACH-000747,0.0548107534122
ACH-000748,0.134745279908
ACH-000753,0.0192386897788
ACH-000756,-0.0571413762971
ACH-000757,0.09446941192089998
ACH-000758,0.1313392196
ACH-000760,-0.017536535465799998
ACH-000763,0.043138797304600005
ACH-000764,0.159776976785
ACH-000765,-0.0136123730495
ACH-000766,-0.08119659369389999
ACH-000767,-0.15016436148499998
ACH-000768,-0.0334340908891
ACH-000769,0.0903415853421
ACH-000770,0.006763905182779999
ACH-000771,-0.09106938539039999
ACH-000773,0.135174718599
ACH-000776,0.17086095358800002
ACH-000777,0.00213027620341
ACH-000778,0.0722742529511
ACH-000781,0.05148871152369999
ACH-000782,-0.0927161538195
ACH-000783,0.0547115700478
ACH-000784,-0.11256863419600001
ACH-000785,-0.0824184599342
ACH-000787,-0.0604977778039
ACH-000788,0.0752647951015
ACH-000791,-0.119777645808
ACH-000792,-0.011380605113600001
ACH-000794,0.0107288742044
ACH-000796,0.101201399891
ACH-000799,0.07994856375510001
ACH-000800,0.012456953708799998
ACH-000802,0.126785222634
ACH-000804,-0.24879603206599998
ACH-000805,-0.0681189157486
ACH-000809,0.105407635021
ACH-000810,-0.15334284350299998
ACH-000811,-0.022693561814
ACH-000817,-0.356157391663
ACH-000819,0.0475024624745
ACH-000820,-0.0993340120124
ACH-000821,-0.018120457243599997
ACH-000822,0.130000473518
ACH-000823,0.0192554098647
ACH-000824,0.107808895907
ACH-000827,-0.17270359586800002
ACH-000829,-0.0054715871778
ACH-000831,-0.105066407428
ACH-000832,-0.141096167323
ACH-000833,-0.0102837422395
ACH-000834,-0.00345713398819
ACH-000835,0.122466810445
ACH-000836,0.00960765050785
ACH-000837,0.015693505893
ACH-000838,0.00397018521375
ACH-000839,-0.174196888915
ACH-000840,0.344695946831
ACH-000841,0.11620283835300001
ACH-000843,-0.0033000774625900004
ACH-000846,-0.0019360535899500002
ACH-000847,0.158220867914
ACH-000848,0.137152245495
ACH-000849,-0.08824948499119999
ACH-000851,0.198567433202
ACH-000855,-0.00457605165739
ACH-000856,0.0528925213987
ACH-000858,0.12078908619999999
ACH-000859,-0.167372322165
ACH-000861,0.0558887900908
ACH-000862,-0.023151572888599998
ACH-000865,0.0566820016927
ACH-000866,0.137433840967
ACH-000867,0.0406366042529
ACH-000869,0.07646921932789999
ACH-000872,0.134086329145
ACH-000873,0.101139177685
ACH-000876,-0.07948036078639999
ACH-000878,-0.11734517858599999
ACH-000880,-0.0203870526158
ACH-000881,0.0989575166772
ACH-000882,-0.0223716895693
ACH-000884,0.093749208167
ACH-000885,0.049335946178900004
ACH-000887,-0.00199994337843
ACH-000888,0.13657882822200001
ACH-000889,-0.0799435242879
ACH-000890,0.0036141535672800005
ACH-000896,-0.0673659579571
ACH-000898,0.122364012575
ACH-000900,-0.0817011746851
ACH-000901,0.06679945962780001
ACH-000905,-0.281241193758
ACH-000906,0.128955682268
ACH-000907,-0.0360089647447
ACH-000910,-0.07883361432699999
ACH-000911,-0.027933268778599998
ACH-000912,-0.201176704859
ACH-000913,0.12975889383199998
ACH-000915,0.0265271235616
ACH-000916,-0.29755739650199997
ACH-000917,-0.088540008089
ACH-000921,-0.159903477547
ACH-000924,-0.0109919591561
ACH-000926,0.0655796751493
ACH-000928,-0.161786313967
ACH-000929,-0.0690400908813
ACH-000932,-0.19075559829799998
ACH-000935,-0.0474363875225
ACH-000936,0.236848410014
ACH-000937,0.040755746571
ACH-000938,0.16989047298
ACH-000939,-0.123777582719
ACH-000941,0.060297461660199995
ACH-000943,0.0724796321887
ACH-000946,-0.21237281798399998
ACH-000947,0.111410691047
ACH-000948,-0.0232197783434
ACH-000950,0.12548916349199998
ACH-000953,0.045692302472
ACH-000957,-0.013887114227799998
ACH-000958,-0.14014580017
ACH-000960,-0.0538232988607
ACH-000963,-0.146058524184
ACH-000968,-0.0280332929212
ACH-000969,-0.0702329202782
ACH-000973,-0.0491071416705
ACH-000974,-0.165444111368
ACH-000975,-0.0308041358825
ACH-000976,0.0123835601594
ACH-000978,-0.163904521306
ACH-000980,-0.0922367070693
ACH-000984,-0.174464729827
ACH-000986,-0.154759510455
ACH-000988,-0.11570323627199999
ACH-000993,-0.14753801771400002
ACH-000994,0.0217586161307
ACH-000996,-0.165582667265
ACH-001001,0.026182398802
ACH-001020,0.0218968980088
ACH-001028,-0.0125356735655
ACH-001031,-0.0934888244273
