,DepMap_ID
18347,ACH-000055
24384,ACH-000065
24385,ACH-000065
24386,ACH-000065
30287,ACH-000080
43176,ACH-000135
54361,ACH-000178
57533,ACH-000190
158231,ACH-000473
158718,ACH-000475
218366,ACH-000615
223525,ACH-000626
236691,ACH-000652
280611,ACH-000734
288966,ACH-000750
293778,ACH-000758
294352,ACH-000759
305667,ACH-000777
335278,ACH-000786
335279,ACH-000786
335280,ACH-000786
335281,ACH-000786
335282,ACH-000786
335283,ACH-000786
357310,ACH-000799
367226,ACH-000811
401406,ACH-000855
402510,ACH-000856
420023,ACH-000874
426501,ACH-000880
433351,ACH-000885
476945,ACH-000919
484257,ACH-000922
494168,ACH-000928
499439,ACH-000930
544809,ACH-000948
547370,ACH-000949
550173,ACH-000950
558146,ACH-000953
569923,ACH-000956
576196,ACH-000958
588969,ACH-000962
606887,ACH-000967
614122,ACH-000969
629726,ACH-000973
629727,ACH-000973
662918,ACH-000981
669303,ACH-000982
669304,ACH-000982
715322,ACH-000989
726675,ACH-000990
726676,ACH-000990
726677,ACH-000990
726678,ACH-000990
783688,ACH-000992
783689,ACH-000992
783690,ACH-000992
783691,ACH-000992
783692,ACH-000992
783693,ACH-000992
783694,ACH-000992
783695,ACH-000992
783696,ACH-000992
821276,ACH-000994
821277,ACH-000994
830113,ACH-000995
839521,ACH-000996
839522,ACH-000996
839523,ACH-000996
861014,ACH-000998
882178,ACH-000999
882179,ACH-000999
882180,ACH-000999
882181,ACH-000999
894601,ACH-001028
896852,ACH-001041
928595,ACH-001127
928596,ACH-001127
928597,ACH-001127
937106,ACH-001145
972249,ACH-001345
976104,ACH-001355
976307,ACH-001356
980113,ACH-001364
984029,ACH-001369
997426,ACH-001413
1003538,ACH-001458
1014382,ACH-001517
1014383,ACH-001517
1021142,ACH-001529
1042675,ACH-001573
1045431,ACH-001607
1085723,ACH-002045
1089937,ACH-002067
1099361,ACH-002113
1128209,ACH-002182
1159514,ACH-002248
1160773,ACH-002252
1162140,ACH-002254
1168107,ACH-002256
1168108,ACH-002256
1175312,ACH-002268
1187643,ACH-002287
1189186,ACH-002289
1216467,ACH-002373
1225444,ACH-002396
