,ARHGAP20 (57569)
ACH-000198,0.225806108908
ACH-000204,0.267815827065
ACH-000206,0.08599589927960001
ACH-000207,0.211006763244
ACH-000211,0.10295645413599999
ACH-000215,0.10070937062
ACH-000221,0.152275681663
ACH-000222,0.287305631686
ACH-000223,0.11557640924799999
ACH-000226,0.108436631532
ACH-000227,0.12036196624199999
ACH-000228,0.017116233962299998
ACH-000231,0.20491107102400002
ACH-000232,0.115240591748
ACH-000233,0.14566248727
ACH-000234,0.226067154756
ACH-000235,0.259091131684
ACH-000237,0.0963305045675
ACH-000238,0.098338723439
ACH-000243,0.269005748549
ACH-000244,0.137985652226
ACH-000246,0.109850864134
ACH-000248,0.188158977751
ACH-000250,0.131084922299
ACH-000251,0.023261257042
ACH-000253,0.142614604665
ACH-000255,0.181998695253
ACH-000256,0.133312148519
ACH-000257,0.358295648965
ACH-000258,-0.0657009637099
ACH-000259,0.21197700558899998
ACH-000260,0.0668253159794
ACH-000261,0.144800244376
ACH-000262,0.262255732369
ACH-000263,0.134387257186
ACH-000264,0.0891814077871
ACH-000265,0.192645076611
ACH-000266,0.265537004096
ACH-000272,0.231277261868
ACH-000273,0.305209097001
ACH-000274,0.151298743698
ACH-000277,0.21390341414900002
ACH-000278,0.160875051052
ACH-000279,0.188837907303
ACH-000280,0.0233164391754
ACH-000281,0.0209738633842
ACH-000288,0.0443576121408
ACH-000291,0.177046080938
ACH-000293,0.0898545480478
ACH-000294,0.041559051537
ACH-000295,0.07430014131019999
ACH-000296,0.110208118454
ACH-000302,0.118759483872
ACH-000304,0.20576556082699998
ACH-000307,0.12053977404
ACH-000308,0.12033495487
ACH-000310,0.105546837193
ACH-000311,0.20872770965100002
ACH-000312,0.26641150513399997
ACH-000315,0.150830177588
ACH-000316,-0.0457653097183
ACH-000317,0.06910390538160001
ACH-000318,0.20190561902600002
ACH-000319,0.0928313791449
ACH-000320,0.230556021926
ACH-000322,-0.035407289882300005
ACH-000323,0.184498426928
ACH-000324,0.053380060538099995
ACH-000329,0.144609240481
ACH-000330,-0.0110165963919
ACH-000331,0.179072387498
ACH-000332,0.132090349028
ACH-000334,0.138904759293
ACH-000335,0.158687301097
ACH-000336,-0.419349050623
ACH-000337,0.160509959879
ACH-000339,0.186467246079
ACH-000341,-0.110142926192
ACH-000348,0.263460149334
ACH-000350,0.165606414062
ACH-000352,0.12085879843800001
ACH-000356,0.253875287381
ACH-000361,0.28644634288000004
ACH-000362,0.187613712537
ACH-000363,0.108438212668
ACH-000364,0.282804142669
ACH-000365,0.0646639256932
ACH-000366,0.021689390743299997
ACH-000368,0.22628162642900002
ACH-000374,-0.136111444911
ACH-000375,0.0035774677679499996
ACH-000376,0.0682292685128
ACH-000381,0.16464927610400001
ACH-000383,0.09264753016489999
ACH-000387,0.142980422898
ACH-000389,0.132591207272
ACH-000390,0.199454995311
ACH-000393,0.101497988987
ACH-000395,-0.0083427780637
ACH-000397,0.182095338232
ACH-000401,0.08671636595389999
ACH-000402,0.240520908924
ACH-000403,0.10515050237
ACH-000404,0.20731594329999997
ACH-000406,0.165294110478
ACH-000407,0.0624413980641
ACH-000408,0.306211732048
ACH-000410,0.16932592923
ACH-000411,0.0429754319863
ACH-000414,0.09448505808350001
ACH-000415,0.130632793335
ACH-000416,0.148538371456
ACH-000420,0.18307702122299999
ACH-000421,0.238698807175
ACH-000424,0.24400492336100002
ACH-000425,0.208715693125
ACH-000426,0.00357342036728
ACH-000427,0.101894315033
ACH-000433,0.183933629103
ACH-000436,0.044572017374999995
ACH-000444,0.200436886842
ACH-000445,0.280694267089
ACH-000448,0.196751259842
ACH-000450,0.17243521832800002
ACH-000452,0.25138976714
ACH-000454,0.275468406569
ACH-000458,0.134568532685
ACH-000459,0.132440865348
ACH-000460,0.17977773593600002
ACH-000461,0.28258661227
ACH-000463,0.042245787004500004
ACH-000464,0.00275381366132
ACH-000466,-0.015009780971
ACH-000467,0.320162256241
ACH-000468,0.25071161876200004
ACH-000469,0.300646318475
ACH-000470,0.32030746935800003
ACH-000471,0.16892032974399998
ACH-000472,0.255516676421
ACH-000473,-0.050148100142199996
ACH-000475,0.17409646674600002
ACH-000476,0.290386073715
ACH-000477,0.333724923222
ACH-000480,0.000311004547421
ACH-000481,0.151719912135
ACH-000483,0.011334220704999998
ACH-000484,0.021831167941499998
ACH-000485,0.293195547183
ACH-000486,0.16604820934599998
ACH-000487,0.19108091877900002
ACH-000488,0.11692948504
ACH-000490,0.19644924632599997
ACH-000491,0.11399547072
ACH-000495,0.353676714261
ACH-000496,0.192899718066
ACH-000499,0.237687362747
ACH-000500,0.0431782758307
ACH-000502,0.142637428345
ACH-000503,0.29435396045
ACH-000505,0.08077287152530001
ACH-000507,0.18771477592799998
ACH-000510,0.171380140379
ACH-000511,0.269800951516
ACH-000512,0.0931812065976
ACH-000516,0.18803399263700002
ACH-000517,0.11194814037499999
ACH-000518,0.299049402777
ACH-000520,0.24472402926800002
ACH-000521,0.10328816558800001
ACH-000522,0.156946532758
ACH-000524,0.13294088590800002
ACH-000527,0.19837104398
ACH-000528,0.214429322904
ACH-000537,0.137820387943
ACH-000541,0.324193179713
ACH-000542,0.106950351095
ACH-000544,0.21133844607299998
ACH-000545,0.23979731059999998
ACH-000547,0.00812191412578
ACH-000548,0.274504346911
ACH-000549,0.0478125638081
ACH-000550,0.0459881179976
ACH-000552,0.202668397088
ACH-000556,0.17411119326299998
ACH-000557,0.048639803099800004
ACH-000570,0.110475153437
ACH-000571,0.100321840449
ACH-000573,0.206585801897
ACH-000576,-0.0226646288931
ACH-000580,0.0825954872796
ACH-000584,0.23434587239399998
ACH-000585,0.181812835575
ACH-000588,-0.040155596247800004
ACH-000589,0.175084818365
ACH-000591,0.42817008991300004
ACH-000593,0.157541382565
ACH-000600,0.197128102758
ACH-000601,0.228071828115
ACH-000604,0.0713283674893
ACH-000605,0.139312022158
ACH-000606,0.168321914041
ACH-000608,0.146176015685
ACH-000614,-0.046796857369
ACH-000616,0.297572225681
ACH-000618,0.240683094528
ACH-000619,0.151091028826
ACH-000620,0.16520001429099998
ACH-000621,0.133639784344
ACH-000622,0.025694947740199998
ACH-000623,0.08672755957910001
ACH-000624,0.07600889968260001
ACH-000627,0.168912855988
ACH-000630,0.08832024499800001
ACH-000632,0.0495544951461
ACH-000633,0.10841447413699999
ACH-000637,0.13220708458900002
ACH-000638,0.27556463468000003
ACH-000646,0.32169413997699997
ACH-000647,0.160735071648
ACH-000648,0.208166606138
ACH-000649,0.137303440747
ACH-000651,0.301108474811
ACH-000652,0.0543909749945
ACH-000653,-0.0278053037443
ACH-000657,0.063841906684
ACH-000658,-0.020128774504900002
ACH-000661,0.004834507234
ACH-000662,0.138111187041
ACH-000663,0.185364643519
ACH-000665,0.148866608107
ACH-000671,0.212267767665
ACH-000673,0.19946537715999998
ACH-000676,0.09281278557589999
ACH-000677,0.058510822111400004
ACH-000681,0.31731015847399996
ACH-000682,0.09359687359850001
ACH-000683,0.14802948865999999
ACH-000684,0.0731332594037
ACH-000688,0.34186085165799995
ACH-000693,0.13656277984
ACH-000694,0.140894472764
ACH-000695,0.290736928776
ACH-000696,0.18050572763599998
ACH-000697,0.11198807936899999
ACH-000699,0.168396556823
ACH-000701,0.22057971398899998
ACH-000706,0.17077416698399997
ACH-000711,0.23568707022500002
ACH-000713,0.0997382947104
ACH-000714,0.0853603716127
ACH-000718,0.14934905750900002
ACH-000720,0.034144600142299995
ACH-000721,0.287962105751
ACH-000724,0.31713607696699997
ACH-000725,0.107557691043
ACH-000732,0.018825777706
ACH-000734,0.10705542104499999
ACH-000735,0.09808423940069999
ACH-000736,0.07538949936929999
ACH-000738,0.078665951398
ACH-000746,0.224970475795
ACH-000747,0.0846091363112
ACH-000748,-0.008916132704120002
ACH-000753,0.0869707927676
ACH-000756,0.0987628902633
ACH-000757,0.25549109435199996
ACH-000758,0.0469748862054
ACH-000760,0.0547882358995
ACH-000763,0.0609443659086
ACH-000764,0.018152488488200003
ACH-000765,0.0633999507773
ACH-000766,0.317668660968
ACH-000767,-0.29054393866
ACH-000768,0.300700471505
ACH-000769,0.072258586465
ACH-000770,0.122262785298
ACH-000771,0.22414286146600002
ACH-000773,0.11383837175999999
ACH-000776,0.22127584033300002
ACH-000777,0.145765677535
ACH-000778,0.21118006033700001
ACH-000781,0.09694226722560001
ACH-000782,0.23247328956
ACH-000783,0.22214004165999998
ACH-000784,0.221571840372
ACH-000785,0.250858873911
ACH-000787,0.117552410015
ACH-000788,0.240751828814
ACH-000791,0.248337366219
ACH-000792,0.12308922098899999
ACH-000794,0.0640269188559
ACH-000796,0.265347287262
ACH-000799,0.136484320885
ACH-000800,0.216570092831
ACH-000802,0.20801714381499997
ACH-000804,0.15631104351
ACH-000805,0.341565162179
ACH-000809,0.20343433170400002
ACH-000810,-0.135918457639
ACH-000811,0.22536783847800002
ACH-000817,0.0228714881856
ACH-000819,0.09746976415610001
ACH-000820,0.26428969562800003
ACH-000821,0.31809761480300003
ACH-000822,0.10600884820499999
ACH-000823,0.252664084384
ACH-000824,0.0995459808561
ACH-000827,0.219618481809
ACH-000829,0.0886408006229
ACH-000831,0.039245227131599995
ACH-000832,0.118789958747
ACH-000833,0.06282197742330001
ACH-000834,0.331762719481
ACH-000835,0.329236220738
ACH-000836,0.202955807003
ACH-000837,0.227901326972
ACH-000838,-0.219601503127
ACH-000839,-0.0259407266847
ACH-000840,-0.140705593015
ACH-000841,0.20553493595800001
ACH-000843,0.18844990609700002
ACH-000846,0.103560697029
ACH-000847,0.156657204878
ACH-000848,0.228930286876
ACH-000849,-0.0736625059412
ACH-000851,0.022934045263299997
ACH-000855,0.287503528085
ACH-000856,0.18961227618
ACH-000858,0.181651044934
ACH-000859,0.43830078279299994
ACH-000861,0.209296625946
ACH-000862,0.0807540940058
ACH-000865,0.141994611262
ACH-000866,0.259454069158
ACH-000867,0.147667595001
ACH-000869,0.24096705144799999
ACH-000872,0.0704204396613
ACH-000873,0.060284263445699995
ACH-000876,0.15959867314099999
ACH-000878,0.319236439621
ACH-000880,0.211255288268
ACH-000881,0.12549706120200002
ACH-000882,0.105067589078
ACH-000884,0.147832904668
ACH-000885,0.14270651495699999
ACH-000887,0.0350739241116
ACH-000888,0.240932590158
ACH-000889,0.0630817909631
ACH-000890,0.061707535698699995
ACH-000896,0.147188712582
ACH-000898,0.0637327127867
ACH-000900,0.17992452447500001
ACH-000901,0.21294655208000002
ACH-000905,0.179827263812
ACH-000906,0.103149493822
ACH-000907,0.10508844184800001
ACH-000910,0.258346467609
ACH-000911,0.08229981658039999
ACH-000912,0.13791036721799999
ACH-000913,0.18399614641800002
ACH-000915,0.074594322507
ACH-000916,0.411551611415
ACH-000917,0.08834047832620001
ACH-000921,0.0791881167096
ACH-000924,0.20085586018800003
ACH-000926,0.19607904189199998
ACH-000928,0.29408541170200003
ACH-000929,0.213622127502
ACH-000932,0.234460534662
ACH-000935,0.282438697003
ACH-000936,-0.0245091412989
ACH-000937,0.21063470897999997
ACH-000938,0.0517571019438
ACH-000939,0.143422346998
ACH-000941,0.17174705083099998
ACH-000943,0.0829553147563
ACH-000946,0.183125974633
ACH-000947,0.163270533087
ACH-000948,0.0330650680184
ACH-000950,0.17952908911200002
ACH-000953,0.14352494182800002
ACH-000957,-0.10452625859999999
ACH-000958,0.0264820935489
ACH-000960,0.11709027594900001
ACH-000963,0.281304749023
ACH-000968,0.18437205963199998
ACH-000969,-0.0150887002902
ACH-000973,0.108696822424
ACH-000974,0.21264650870000001
ACH-000975,0.19511595940200002
ACH-000976,0.272798563633
ACH-000978,0.5731963758649999
ACH-000980,0.0825069146395
ACH-000984,0.140068939821
ACH-000986,0.202802045472
ACH-000988,0.13927378339500002
ACH-000993,0.07145622035400001
ACH-000994,0.20508856405099998
ACH-000996,0.171495405423
ACH-001001,0.181961069434
ACH-001020,0.0658581418095
ACH-001028,0.105350043311
ACH-001031,0.338237289604
ACH-001038,0.15468147725
ACH-001048,0.20978687813400002
ACH-001050,-0.0374654879068
ACH-001053,0.188311783669
ACH-001054,0.069532388163
ACH-001061,0.0645093930586
ACH-001067,0.06919785446269999
ACH-001075,0.10530455730100001
ACH-001096,0.120491490426
ACH-001128,0.15814693489700002
ACH-001134,0.338030417481
ACH-001151,0.163790826346
ACH-001163,0.0289378136336
ACH-001164,0.0517971416634
ACH-001173,0.164490514813
ACH-001183,0.095121270079
ACH-001184,-0.0304854163057
ACH-001190,0.07889235492930001
ACH-001192,0.14684054130899998
ACH-001193,-0.0647746267978
ACH-001196,0.12624675605900001
ACH-001197,0.16476350744
ACH-001205,0.27458881760299997
ACH-001211,0.127191132511
ACH-001212,0.285708107793
ACH-001228,0.270987642762
ACH-001232,0.17728372622900002
ACH-001239,0.18665379119199998
ACH-001274,0.268805717265
ACH-001275,0.051232726216900004
ACH-001277,0.175921539925
ACH-001278,0.24528925065200002
ACH-001280,0.36857679250200004
ACH-001283,0.181301931232
ACH-001289,0.159943484858
ACH-001295,0.174765656415
ACH-001300,0.295445947946
ACH-001301,0.133391386741
ACH-001302,-0.0434804372815
ACH-001303,0.00460414733667
ACH-001306,0.22447955633299999
ACH-001318,0.17024629647599998
ACH-001322,0.28969889213399996
ACH-001328,0.0909999066848
ACH-001332,0.260636987693
ACH-001333,0.0213475020287
ACH-001336,0.135536264651
ACH-001340,0.197335178251
ACH-001346,0.136042168882
ACH-001353,0.21662634647100001
ACH-001354,0.34975460144000003
ACH-001367,0.164170808313
ACH-001368,0.156795873144
ACH-001374,0.367368669794
ACH-001375,-0.06495951467
ACH-001377,0.11704984200099999
ACH-001380,0.182298283659
ACH-001391,0.072947132158
ACH-001407,0.098109331575
ACH-001408,0.06997428067599999
ACH-001413,0.315938158776
ACH-001430,-0.146700628015
ACH-001431,0.101437842597
ACH-001450,0.274240861652
ACH-001496,0.19376026300500002
ACH-001500,0.0769675403825
ACH-001521,0.022467307430500003
ACH-001523,0.08941112510289999
ACH-001532,0.14637163526
ACH-001536,0.150655061731
ACH-001550,0.140540162339
ACH-001552,0.308404660407
ACH-001554,0.157164548812
ACH-001645,0.0978797893801
ACH-001654,0.20962263316399998
ACH-001715,0.247434826407
ACH-001735,0.115012227274
ACH-001736,0.185427496494
ACH-001737,0.501581512628
ACH-001740,0.267901795948
ACH-001745,-0.0918437803222
ACH-001750,0.21109220340999998
ACH-001765,0.192259613162
ACH-001956,0.198384862634
ACH-001957,0.105228609399
