,RNF130 (55819)
ACH-000004,0.11340386262
ACH-000007,-0.10193133315099999
ACH-000009,0.130839515767
ACH-000011,0.210278567036
ACH-000012,0.199812669271
ACH-000013,0.115876709947
ACH-000014,0.08824945861479999
ACH-000015,0.10860519469100001
ACH-000017,0.0763771317497
ACH-000018,0.222393612969
ACH-000019,0.057127970981900006
ACH-000021,0.13988180078
ACH-000022,0.0441273401872
ACH-000025,0.283908985758
ACH-000028,0.005754998402409999
ACH-000030,0.124925226116
ACH-000035,0.0361416960563
ACH-000036,-0.0273515304189
ACH-000037,0.15909025622700002
ACH-000039,-0.0681117707393
ACH-000040,0.241623142094
ACH-000041,0.15631856844699998
ACH-000042,-0.0019973701543599997
ACH-000045,0.12998324882
ACH-000047,0.26710960624200003
ACH-000052,0.012805910763
ACH-000053,0.07019337577160001
ACH-000054,0.10788673457999999
ACH-000055,0.006971861224
ACH-000060,0.17720976813
ACH-000067,0.124292864833
ACH-000070,0.322237917756
ACH-000075,0.0898335668561
ACH-000078,0.18076175119600002
ACH-000082,0.324757787701
ACH-000085,0.17513377415999998
ACH-000086,-0.0007412671862089999
ACH-000087,-0.013084311022
ACH-000092,0.254038066093
ACH-000095,0.13204066749
ACH-000097,0.139135088599
ACH-000098,0.181295498796
ACH-000099,-0.00580279556713
ACH-000108,-0.0976668763246
ACH-000113,0.09662015749269999
ACH-000115,0.35700084725299996
ACH-000116,0.154974473357
ACH-000118,0.113286773044
ACH-000120,0.211296024928
ACH-000123,0.063400407208
ACH-000127,0.22686501352400001
ACH-000128,0.0699055753421
ACH-000132,0.00103559190896
ACH-000133,0.014624524706
ACH-000137,0.0104295457823
ACH-000138,0.103584531729
ACH-000142,0.0431894798174
ACH-000143,0.0753001463744
ACH-000146,0.134834498748
ACH-000148,0.23193153695000002
ACH-000150,-0.230967111536
ACH-000152,-0.0903858016344
ACH-000153,-0.0692202525919
ACH-000159,-0.0672304785172
ACH-000160,0.167307516465
ACH-000163,0.069784854097
ACH-000167,-0.0184499499547
ACH-000168,0.278789778782
ACH-000169,0.110883817885
ACH-000178,-0.00940210022728
ACH-000182,0.12240484514200001
ACH-000183,0.162262018279
ACH-000188,-0.0247284117198
ACH-000189,0.268934055386
ACH-000190,-0.0211157182413
ACH-000198,0.12536044711799998
ACH-000204,0.232339203741
ACH-000206,-0.031232550445900002
ACH-000207,0.165383786532
ACH-000211,0.0941830050178
ACH-000215,0.20790668267
ACH-000221,0.156877360358
ACH-000222,0.379991506763
ACH-000223,-0.024489383171599995
ACH-000226,0.14360943861199998
ACH-000227,0.17813572322700003
ACH-000228,0.0474837463128
ACH-000231,0.09502852341229999
ACH-000232,0.057851636047400005
ACH-000233,-0.0754727814128
ACH-000234,0.0837534811287
ACH-000235,0.10589920068299999
ACH-000237,0.0213840339574
ACH-000238,-0.011913500231899998
ACH-000243,0.09018162605419999
ACH-000244,0.163130386054
ACH-000246,0.107049651099
ACH-000248,-0.0058904944221899996
ACH-000250,0.104519092905
ACH-000251,-0.030688903286900004
ACH-000253,0.127384669865
ACH-000255,0.145663028384
ACH-000256,0.0200447022183
ACH-000257,0.09268283396669999
ACH-000258,0.151775885006
ACH-000259,0.053297352614199996
ACH-000260,0.16311737858300002
ACH-000261,0.15434594998600001
ACH-000262,0.290108318871
ACH-000263,-0.0334382641558
ACH-000264,0.06403735892630001
ACH-000265,0.113530341735
ACH-000266,0.0707808988807
ACH-000272,0.0643674934478
ACH-000273,-0.029256579905500003
ACH-000274,0.0553878870363
ACH-000277,0.241108699324
ACH-000278,0.18724552295400002
ACH-000279,0.166132232529
ACH-000280,0.125971424159
ACH-000281,0.172533668104
ACH-000288,0.14951838452299998
ACH-000291,0.021271250534099995
ACH-000293,0.0665119493902
ACH-000294,0.169856500665
ACH-000295,0.163962344579
ACH-000296,0.16811460547
ACH-000302,0.190175793577
ACH-000304,-0.27400067016999996
ACH-000307,0.149620536984
ACH-000308,0.162190528758
ACH-000310,-0.139426963092
ACH-000311,0.138923118955
ACH-000312,0.0247413544704
ACH-000315,0.0414965101956
ACH-000316,0.16199005715099998
ACH-000317,0.198364093068
ACH-000318,0.133417074137
ACH-000319,0.237071283419
ACH-000320,-0.132935550369
ACH-000322,0.141227332972
ACH-000323,0.10173815246500001
ACH-000324,-0.0109667055467
ACH-000329,0.0783228729467
ACH-000330,0.021542035836099996
ACH-000331,0.161400178701
ACH-000332,0.0887161408426
ACH-000334,0.34985747751400004
ACH-000335,-0.0310664538563
ACH-000336,0.201403753617
ACH-000337,-0.0227687321927
ACH-000339,0.18591272900800002
ACH-000341,0.25890919518000005
ACH-000348,0.042856885808
ACH-000350,0.061570559406500004
ACH-000352,0.244661168255
ACH-000356,0.24918447714699998
ACH-000361,0.0179890264323
ACH-000362,0.16947010631700002
ACH-000363,0.0386747353705
ACH-000364,0.20883307285100003
ACH-000365,-0.013593114991600002
ACH-000366,0.169639870273
ACH-000368,0.11833262351299999
ACH-000374,0.225952795786
ACH-000375,0.0783954586641
ACH-000376,0.0992421031896
ACH-000381,0.0696016112947
ACH-000383,0.105971186715
ACH-000387,0.061532639943800004
ACH-000389,0.11315040795600001
ACH-000390,0.150346392646
ACH-000393,-0.0167022741385
ACH-000395,0.152406378904
ACH-000397,-0.128564943363
ACH-000401,0.156073799573
ACH-000402,-0.09525410887420001
ACH-000403,0.0246962296055
ACH-000404,-0.0762751319861
ACH-000406,0.08511509621430001
ACH-000407,0.222175493706
ACH-000408,0.0473263911682
ACH-000410,0.23103350655000002
ACH-000411,0.09977321616979999
ACH-000414,0.0608492135102
ACH-000415,0.302206975545
ACH-000416,0.110417977291
ACH-000420,0.0122967406571
ACH-000421,0.102587291833
ACH-000424,-0.0244910841542
ACH-000425,0.0381910007229
ACH-000426,0.396972339576
ACH-000427,-0.0117481893795
ACH-000433,0.27650488366
ACH-000436,0.204391312987
ACH-000444,0.135657314077
ACH-000445,-0.269246979469
ACH-000448,0.267618395828
ACH-000450,0.141467958749
ACH-000452,0.197998991356
ACH-000454,0.0150229071308
ACH-000458,0.148089880816
ACH-000459,0.24328587601399998
ACH-000460,0.0920894962734
ACH-000461,0.24650819334600002
ACH-000463,0.250214430924
ACH-000464,0.13883346592
ACH-000466,0.175505687902
ACH-000467,0.213331691128
ACH-000468,0.0635991210248
ACH-000469,0.143204109445
ACH-000470,0.10721645969799999
ACH-000471,0.026804967412099995
ACH-000472,0.150601205903
ACH-000473,0.0142953575813
ACH-000475,0.16020271142200002
ACH-000476,-0.103505665129
ACH-000477,0.22601363390999998
ACH-000480,0.144248776857
ACH-000481,0.283906805631
ACH-000483,0.08687079061589999
ACH-000484,0.204602104756
ACH-000485,0.131089931913
ACH-000486,0.188269376314
ACH-000487,0.144991489879
ACH-000488,0.104930548849
ACH-000490,0.0869939800478
ACH-000491,0.19191172509799997
ACH-000495,0.24685883692
ACH-000496,0.263431944534
