,DepMap_ID
13674,ACH-000037
13675,ACH-000037
13676,ACH-000037
15365,ACH-000041
19385,ACH-000059
24383,ACH-000065
54884,ACH-000180
54885,ACH-000180
63794,ACH-000210
86954,ACH-000283
103074,ACH-000328
124796,ACH-000388
130280,ACH-000402
133258,ACH-000410
165598,ACH-000491
175711,ACH-000517
190777,ACH-000554
196921,ACH-000567
198042,ACH-000570
224020,ACH-000627
239147,ACH-000657
254910,ACH-000686
255660,ACH-000688
259721,ACH-000696
273908,ACH-000722
281918,ACH-000737
289531,ACH-000751
289532,ACH-000751
289533,ACH-000751
294350,ACH-000759
309196,ACH-000781
335269,ACH-000786
335270,ACH-000786
359759,ACH-000802
363310,ACH-000806
402508,ACH-000856
433350,ACH-000885
447787,ACH-000898
473245,ACH-000917
513747,ACH-000937
519687,ACH-000939
525587,ACH-000941
541924,ACH-000947
544804,ACH-000948
562597,ACH-000954
562598,ACH-000954
579416,ACH-000959
585571,ACH-000961
598908,ACH-000965
598909,ACH-000965
614117,ACH-000969
614118,ACH-000969
618118,ACH-000970
618119,ACH-000970
629724,ACH-000973
633571,ACH-000974
654788,ACH-000979
662917,ACH-000981
669297,ACH-000982
669298,ACH-000982
685977,ACH-000985
693410,ACH-000986
693411,ACH-000986
693412,ACH-000986
708242,ACH-000988
708243,ACH-000988
726669,ACH-000990
783675,ACH-000992
783676,ACH-000992
783677,ACH-000992
783678,ACH-000992
783679,ACH-000992
783680,ACH-000992
783681,ACH-000992
783682,ACH-000992
783683,ACH-000992
783684,ACH-000992
811381,ACH-000993
811382,ACH-000993
821263,ACH-000994
821264,ACH-000994
821265,ACH-000994
821266,ACH-000994
830108,ACH-000995
839513,ACH-000996
850674,ACH-000997
850675,ACH-000997
882158,ACH-000999
928592,ACH-001127
949179,ACH-001203
950985,ACH-001211
963689,ACH-001333
963690,ACH-001333
966003,ACH-001338
972243,ACH-001345
972244,ACH-001345
984028,ACH-001369
987799,ACH-001378
987800,ACH-001378
990812,ACH-001394
992705,ACH-001401
1014379,ACH-001517
1022754,ACH-001536
1030851,ACH-001550
1038731,ACH-001566
1048964,ACH-001610
1048965,ACH-001610
1141350,ACH-002220
1145655,ACH-002222
1145656,ACH-002222
1168105,ACH-002256
1168106,ACH-002256
1187641,ACH-002287
1207148,ACH-002340
1208967,ACH-002341
