,ZBTB49 (166793)
ACH-000004,0.275415558432
ACH-000007,-0.0735269459659
ACH-000009,0.057673173557599995
ACH-000011,-0.11215730284000001
ACH-000012,-0.0149001580192
ACH-000013,0.153288457721
ACH-000014,0.256532855849
ACH-000015,0.13886603657299998
ACH-000017,0.1462570421
ACH-000018,0.0633335851469
ACH-000019,0.21398322595199998
ACH-000021,0.0562531154842
ACH-000022,0.12098531733899999
ACH-000025,0.09183927262599999
ACH-000028,-0.000292701220431
ACH-000030,0.100422005622
ACH-000035,0.15019936469200001
ACH-000036,0.064064519252
ACH-000037,0.151670405032
ACH-000039,0.106869114115
ACH-000040,0.177900189042
ACH-000041,0.00817416381517
ACH-000042,-0.0123452870269
ACH-000045,0.0945650782035
ACH-000047,0.0747795037783
ACH-000052,0.157949717502
ACH-000053,-0.0242120473135
ACH-000054,0.0280735333073
ACH-000055,-0.010945806669
ACH-000060,0.0489298429496
ACH-000067,0.156486607957
ACH-000070,0.200961122438
ACH-000075,-0.321408374556
ACH-000078,-0.0723234963173
ACH-000082,-0.00962609263715
ACH-000085,0.0997229945947
ACH-000086,0.170043063626
ACH-000087,0.051119006372999994
ACH-000092,0.161728168255
ACH-000095,0.0436682019831
ACH-000097,0.107492121404
ACH-000098,0.15791977729
ACH-000099,0.155240419461
ACH-000108,-0.045931498926499996
ACH-000113,0.154778764521
ACH-000115,-0.016313913761499998
ACH-000116,0.0729226835121
ACH-000118,0.00722532174063
ACH-000120,0.39944471479099997
ACH-000123,-0.124931081687
ACH-000127,0.0327430196109
ACH-000128,0.028790129306
ACH-000132,0.17039601923
ACH-000133,0.0510410308124
ACH-000137,0.05060089222
ACH-000138,0.090899750911
ACH-000142,0.18713208150199998
ACH-000143,0.12143745700200001
ACH-000146,-0.00269252060664
ACH-000148,0.0314486425143
ACH-000150,0.0642761174741
ACH-000152,0.041088698894
ACH-000153,0.29744825136
ACH-000159,0.11322456101
ACH-000160,-0.09511812789039999
ACH-000163,0.217036580942
ACH-000167,0.144066859763
ACH-000168,0.319929879842
ACH-000169,0.0397612810247
ACH-000178,0.166922750515
ACH-000182,0.1758326084
ACH-000183,0.225122161283
ACH-000188,0.19358819994000004
ACH-000189,0.131584895979
ACH-000190,-0.08047847776039999
ACH-000198,0.133012304432
ACH-000204,-0.164595769755
ACH-000206,0.433323307583
ACH-000207,-0.0160996455682
ACH-000211,0.0636196205049
ACH-000215,0.0352900545935
ACH-000221,-0.0710805593085
ACH-000222,0.13759621762
ACH-000223,0.040033572707199996
ACH-000226,0.15205931127900002
