,ZNF91 (7644)
ACH-000004,-0.16542021086300002
ACH-000007,-0.179107762487
ACH-000009,-0.393002593813
ACH-000011,-0.17207603513
ACH-000012,-0.129201486702
ACH-000013,-0.169424434524
ACH-000014,-0.196588203462
ACH-000015,-0.378461580226
ACH-000017,-0.123014831131
ACH-000018,-0.116870655196
ACH-000019,-0.405389470661
ACH-000021,-0.547315890625
ACH-000022,-0.33713653314400005
ACH-000025,-0.276803003776
ACH-000028,-0.34472964025499997
ACH-000030,-0.42560524724699994
ACH-000035,-0.043135936973099996
ACH-000036,-0.39553369378700004
ACH-000037,0.047240278245199996
ACH-000039,-0.387238143737
ACH-000040,-0.407929748363
ACH-000041,-0.275333973719
ACH-000042,-0.24852896553000003
ACH-000045,-0.108755159461
ACH-000047,-0.09466776109200001
ACH-000052,-0.320986892559
ACH-000053,-0.375428503917
ACH-000054,-0.121969831337
ACH-000055,-0.338276508342
ACH-000060,-0.271143335936
ACH-000067,-0.213709062609
ACH-000070,-0.18460226169399999
ACH-000075,-0.427517369887
ACH-000078,-0.45347578266599997
ACH-000082,-0.26577076118299997
ACH-000085,-0.19299503356400002
ACH-000086,-0.5102977580020001
ACH-000087,-0.38271413426600004
ACH-000092,-0.236692411358
ACH-000095,-0.25945544618
ACH-000097,-0.518003948083
ACH-000098,-0.385108294058
ACH-000099,-0.291925038131
ACH-000108,-0.259213104456
ACH-000113,-0.10406618852600001
ACH-000115,-0.348291908688
ACH-000116,-0.381663030163
ACH-000118,-0.20527862701900002
ACH-000120,-0.071325286442
ACH-000123,-0.463260709977
ACH-000127,-0.289071214853
ACH-000128,-0.285891112042
ACH-000132,-0.291155284173
ACH-000133,-0.14299124003900002
ACH-000137,-0.0620239082544
ACH-000138,-0.42683785155000004
ACH-000142,-0.307752595299
ACH-000143,-0.274182015731
ACH-000146,-0.410888621045
ACH-000148,-0.220929049705
ACH-000150,-0.35440751213699995
ACH-000152,-0.262758540293
ACH-000153,-0.179769636649
ACH-000159,-0.23981708863099999
ACH-000160,-0.174060248477
ACH-000163,-0.16688867793
ACH-000167,-0.42955049949699997
ACH-000168,-0.16007950748299998
ACH-000169,-0.0127740441998
ACH-000178,-0.167467717055
ACH-000182,-0.151005523382
ACH-000183,-0.0976423451527
ACH-000188,-0.523985716019
ACH-000189,0.0734643098697
ACH-000190,-0.046237318478699996
ACH-000198,-0.268716823223
ACH-000204,-0.329491098968
ACH-000206,0.169000045282
ACH-000207,-0.104960539247
ACH-000211,-0.254989591016
ACH-000215,-0.244749310031
ACH-000221,-0.199018098995
ACH-000222,-0.403958283248
ACH-000223,-0.43973646653399995
ACH-000226,-0.250016566612
ACH-000227,-0.619721626994
ACH-000228,-0.552600580625
ACH-000231,-0.10904617920999998
ACH-000232,-0.152529309214
ACH-000233,-0.296466898384
ACH-000234,-0.300443526268
ACH-000235,-0.33557624291599997
ACH-000237,-0.20059604934
ACH-000238,-0.123635664854
ACH-000243,-0.470714051654
ACH-000244,-0.07753531440480001
ACH-000246,-0.0850733622335
ACH-000248,-0.061697055514199996
ACH-000250,-0.117737525958
ACH-000251,-0.206400321257
ACH-000253,-0.345334048103
ACH-000255,-0.12972286889
ACH-000256,-0.19842279034000002
ACH-000257,-0.17369074562
ACH-000258,-0.229557568503
ACH-000259,-0.141590114007
ACH-000260,-0.219633569389
ACH-000261,-0.37141284515600004
ACH-000262,-0.5075485657509999
ACH-000263,0.11785319000399999
ACH-000264,-0.29634095511999997
ACH-000265,-0.225037468025
ACH-000266,-0.325908569101
ACH-000272,-0.38202724499799995
ACH-000273,-0.38398111274700003
ACH-000274,-0.122900480148
ACH-000277,-0.0175067356933
ACH-000278,-0.298099858447
ACH-000279,-0.160816946237
ACH-000280,-0.150635219993
ACH-000281,-0.15522624402899998
ACH-000288,-0.130901437766
ACH-000291,-0.35509811891000004
ACH-000293,-0.342088350779
ACH-000294,-0.544945634238
ACH-000295,-0.30084100439100003
ACH-000296,-0.391482138208
ACH-000302,-0.468416777355
ACH-000304,-0.23424212048300003
ACH-000307,-0.21674101854699998
ACH-000308,-0.128567845991
