,FAM126A (84668)
ACH-000004,-0.0768157538382
ACH-000007,0.14912609425
ACH-000009,-0.0998708465071
ACH-000011,-0.0591527556023
ACH-000012,0.134416397815
ACH-000013,0.09987475740360001
ACH-000014,0.0786273297491
ACH-000015,0.131648833236
ACH-000017,0.21723834144999998
ACH-000018,0.033155456219
ACH-000019,0.0165392642144
ACH-000021,0.0362096937109
ACH-000022,-0.116929779966
ACH-000025,-0.052788668420900006
ACH-000028,0.0786879634441
ACH-000030,0.19119083742600002
ACH-000035,0.116111810097
ACH-000036,0.0931832683593
ACH-000037,-0.04619257066219999
ACH-000039,0.20290439368299998
ACH-000040,-0.128165344801
ACH-000041,0.0343136217965
ACH-000042,-0.07502792911110001
ACH-000045,-0.09728331889139999
ACH-000047,-0.0911019197236
ACH-000052,0.14783937611300002
ACH-000053,0.0118169694662
ACH-000054,0.0705512358175
ACH-000055,0.0437078501063
ACH-000060,0.0189815145479
ACH-000067,0.16145260431800001
ACH-000070,0.108163706412
ACH-000075,-0.09997716051410001
ACH-000078,0.1175090285
ACH-000082,0.15575288265999998
ACH-000085,0.11474588905300001
ACH-000086,0.125044206481
ACH-000087,0.13977308601500002
ACH-000092,0.168450483929
ACH-000095,0.0932169314399
ACH-000097,0.032428568379900005
ACH-000098,0.24967774628400002
ACH-000099,0.077221271393
ACH-000108,0.155291152141
ACH-000113,0.144914371135
ACH-000115,-0.0396473374142
ACH-000116,0.00207228988167
ACH-000118,0.049287617712699995
ACH-000120,0.128501556721
ACH-000123,0.0309572049945
ACH-000127,0.135161708422
ACH-000128,0.200407353376
ACH-000132,0.0838532017857
ACH-000133,-0.080461324801
ACH-000137,0.022929827954099997
ACH-000138,0.168758450812
ACH-000142,0.0176345441431
ACH-000143,0.0889183579841
ACH-000146,0.0503442999309
ACH-000148,0.115074820345
ACH-000150,-0.0227865696151
ACH-000152,0.00904505171633
ACH-000153,0.000963319025981
ACH-000159,-0.0460777360023
ACH-000160,0.0612723914917
ACH-000163,0.0712671524613
ACH-000167,0.0486077339729
ACH-000168,0.251000650968
ACH-000169,0.06032751066599999
ACH-000178,0.12729028324
ACH-000182,0.200213413461
ACH-000183,0.12263119
ACH-000188,0.11494484190099999
ACH-000189,0.0556338503277
ACH-000190,0.128126989724
ACH-000198,0.130260390171
ACH-000204,-0.0823302900166
ACH-000206,-0.144021138729
ACH-000207,0.260203614103
ACH-000211,-0.133477256696
ACH-000215,0.19492724801199998
ACH-000221,0.060745986405100004
ACH-000222,0.0339717083067
ACH-000223,0.144342736676
ACH-000226,-0.033898135427
ACH-000227,0.279568807283
ACH-000228,-0.020359297
ACH-000231,0.0588020814257
ACH-000232,0.14809480658
ACH-000233,0.0776493193667
ACH-000234,0.288498742212
ACH-000235,0.138872445955
ACH-000237,-0.0558355267326
ACH-000238,0.22384478918
ACH-000243,0.144114712053
ACH-000244,-0.054589362550099996
ACH-000246,-0.037139516740199996
ACH-000248,0.284170599025
ACH-000250,0.0740545867933
ACH-000251,-0.0603720850832
ACH-000253,0.142585057216
ACH-000255,0.109561875997
ACH-000256,-0.112128110496
ACH-000257,0.13295365011399998
ACH-000258,0.38478649762199996
ACH-000259,-0.0186054886971
ACH-000260,0.156543180955
ACH-000261,0.07424530003549999
ACH-000262,0.0532229265063
ACH-000263,0.00795959949971
ACH-000264,0.034282457503400005
ACH-000265,0.029393167837499998
ACH-000266,0.0235793817368
ACH-000272,-0.006054179942689999
ACH-000273,0.0807648770763
ACH-000274,0.299308530919
ACH-000277,0.17344481521699998
ACH-000278,0.221592319432
ACH-000279,0.125453570572
ACH-000280,-0.0510257183835
ACH-000281,-0.14042522514900002
ACH-000288,0.1395887278
ACH-000291,0.129483643408
ACH-000293,0.174941830127
ACH-000294,0.151378606509
ACH-000295,-0.12435648437699999
ACH-000296,0.128916874396
ACH-000302,0.041725641424199995
ACH-000304,0.161360290717
ACH-000307,0.059196082007
ACH-000308,0.013481367206
ACH-000310,0.07858656366160001
ACH-000311,-0.013174363814900001
ACH-000312,0.07593858733560001
ACH-000315,0.201179796566
ACH-000316,0.251457738854
ACH-000317,0.250200467255
ACH-000318,0.053541900045
ACH-000319,0.18934637271899998
ACH-000320,0.138849034557
ACH-000322,0.0489797197447
ACH-000323,0.122001744233
ACH-000324,0.045902426851399995
ACH-000329,0.20269850819000002
ACH-000330,0.161194636841
ACH-000331,0.053137331554300005
ACH-000332,0.0825746138025
ACH-000334,0.160554896051
ACH-000335,0.0734005938927
ACH-000336,0.269297205937
ACH-000337,-0.0263599913233
ACH-000339,0.0170345656037
ACH-000341,0.0915367095882
ACH-000348,0.121483313535
ACH-000350,-0.128964165793
ACH-000352,0.18038705799600002
ACH-000356,0.039181254619199996
ACH-000361,-0.042886795489800004
ACH-000362,-0.0707250854013
ACH-000363,0.08918409880820001
ACH-000364,0.0551266099911
ACH-000365,0.139839942661
ACH-000366,0.12840986183800002
ACH-000368,0.14490745790100001
ACH-000374,0.21435161107700001
ACH-000375,0.013507430343299999
ACH-000376,0.0932733026073
ACH-000381,0.16623421936799998
ACH-000383,0.07946536828480001
ACH-000387,0.08169438575410001
ACH-000389,-0.094629658312
ACH-000390,0.131010647969
ACH-000393,0.0750203446971
ACH-000395,0.0860683215337
ACH-000397,-0.07416155087889999
ACH-000401,0.113255782576
ACH-000402,0.363744174962
ACH-000403,0.105471461742
ACH-000404,-0.000403478604433
ACH-000406,0.100590233242
ACH-000407,0.0629916003139
ACH-000408,0.0570003394663
ACH-000410,0.20007755413800002
ACH-000411,0.160971755732
ACH-000414,0.11342872928400001
ACH-000415,0.09467201814069999
ACH-000416,-0.00724679482757
ACH-000420,-0.010461480500899999
ACH-000421,0.130683995479
ACH-000424,-0.051772857039199996
ACH-000425,-0.106078237303
ACH-000426,0.242079121788
ACH-000427,0.29897006719700003
ACH-000433,0.0312964026992
ACH-000436,0.100819679814
ACH-000444,0.0494561647393
ACH-000445,0.273335987135
ACH-000448,0.0327644586049
ACH-000450,0.23839881104000002
ACH-000452,0.09429506909160001
ACH-000454,0.07518897773330001
ACH-000458,0.122412880449
ACH-000459,-0.0409521518506
ACH-000460,0.0814557901035
ACH-000461,0.269689874288
ACH-000463,0.0632622805151
ACH-000464,-0.0281448166203
ACH-000466,0.027301802468500003
ACH-000467,0.017016287831700002
ACH-000468,0.22503248463300002
ACH-000469,-0.058300094376800005
ACH-000470,0.00796339561349
ACH-000471,0.060657420350099994
ACH-000472,0.145330222888
ACH-000473,-0.039336458008
ACH-000475,-0.0008809609861910001
ACH-000476,-0.10599596632099999
ACH-000477,0.067700202844
ACH-000480,0.158292722671
ACH-000481,-0.0121178201596
ACH-000483,0.00773726029709
ACH-000484,0.14924079175000002
ACH-000485,0.140271613707
ACH-000486,0.028273579753600002
ACH-000487,0.198896346759
ACH-000488,0.0724717050552
ACH-000490,0.0825401080863
ACH-000491,-0.183720023625
ACH-000495,0.313098946079
ACH-000496,0.0394665592328
ACH-000499,0.27295813581
ACH-000500,0.10736978699699999
ACH-000502,0.12161408939200001
ACH-000503,0.35106487826300004
ACH-000505,0.054785975448400005
ACH-000507,-0.00471838271024
ACH-000510,0.10020732611300001
ACH-000511,0.120318363504
ACH-000512,-0.0628002421336
ACH-000516,0.250359062157
ACH-000517,0.18772188756299998
ACH-000518,0.053818536453
ACH-000520,0.119957243804
ACH-000521,0.0864958252894
ACH-000522,-0.0501115907862
ACH-000524,0.0515319849566
ACH-000527,-0.047524132002
ACH-000528,0.029000671663
ACH-000537,0.114283762394
ACH-000541,0.09549533660460001
ACH-000542,0.141292777402
ACH-000544,0.0778330594521
ACH-000545,0.0449055596693
ACH-000547,-0.0323437079691
ACH-000548,0.131815274341
ACH-000549,-0.028858246851
ACH-000550,-0.0373777769347
ACH-000552,0.0541613751486
ACH-000556,0.160578321135
ACH-000557,0.215953418101
ACH-000570,0.157042900034
ACH-000571,0.040995403043699995
ACH-000573,0.16636530007
ACH-000576,0.12255451136600001
ACH-000580,0.06240780768180001
ACH-000584,0.191829140122
ACH-000585,0.117426776686
ACH-000588,0.166759688619
ACH-000589,0.158355192617
ACH-000591,-0.0119377592784
ACH-000593,0.066445976597
ACH-000600,0.161682969253
ACH-000601,0.0473009725174
ACH-000604,0.17910914140200002
ACH-000605,0.136587981564
ACH-000606,0.23955480806499999
ACH-000608,0.139826046421
