,C17orf59 (54785)
ACH-000004,-0.34699355061399995
ACH-000007,-0.37591134135
ACH-000009,-0.036974731464199995
ACH-000011,-0.020692591223
ACH-000012,0.0267039088779
ACH-000013,0.11429376206599999
ACH-000014,0.027077941102200003
ACH-000015,-0.0965124463799
ACH-000017,-0.360134675139
ACH-000018,0.034862368909699994
ACH-000019,0.217975114364
ACH-000021,0.183188117879
ACH-000022,-0.0101818085802
ACH-000025,-0.0639895047596
ACH-000028,0.08626023409219999
ACH-000030,0.209689511142
ACH-000035,-0.105763223459
ACH-000036,0.0624445727084
ACH-000037,-0.059244532237400005
ACH-000039,-0.0085482955284
ACH-000040,0.020062629777099997
ACH-000041,-0.0221166324687
ACH-000042,-0.192486480157
ACH-000045,0.194734685222
ACH-000047,-0.12516235659000002
ACH-000052,0.207095975612
ACH-000053,-0.0715565558726
ACH-000054,0.13280628240700001
ACH-000055,0.0538763133554
ACH-000060,-0.10973714265000001
ACH-000067,0.0636387111759
ACH-000070,0.24223532787799998
ACH-000075,0.04943509754580001
ACH-000078,-0.0586364322769
ACH-000082,-0.113325341557
ACH-000085,-0.150812221542
ACH-000086,0.08861880919569999
ACH-000087,0.044041245862
ACH-000092,0.08979573508989999
ACH-000095,0.141769789147
ACH-000097,-0.0253052887642
ACH-000098,0.285430042912
ACH-000099,-0.060818584166800006
ACH-000108,-0.047701605061099994
ACH-000113,-0.108319449821
ACH-000115,-0.195684853822
ACH-000116,0.152395864518
ACH-000118,0.0168746055619
ACH-000120,-0.0318702905076
ACH-000123,0.06623450848809999
ACH-000127,0.07395441338839999
ACH-000128,0.07168542834089998
ACH-000132,-0.0333012755746
ACH-000133,-0.0685779674291
ACH-000137,-0.0326573284492
ACH-000138,-0.068018165591
ACH-000142,-0.00744902682971
ACH-000143,-0.0353497855221
ACH-000146,-0.240994769665
ACH-000148,0.00395541729522
ACH-000150,0.172318378993
ACH-000152,-0.024061459172900004
ACH-000153,-0.0643225094585
ACH-000159,0.0649835649539
ACH-000160,0.00204156913265
ACH-000163,0.0159137447179
ACH-000167,0.051280182041999994
ACH-000168,-0.0677103289332
ACH-000169,0.101066306893
ACH-000178,0.040495588496599996
ACH-000182,0.24613019945999998
ACH-000183,-0.20851291671
ACH-000188,-0.147778626436
ACH-000189,0.701260225992
ACH-000190,0.194785443652
ACH-000198,-0.0306502342478
ACH-000204,-0.024274431338200002
ACH-000206,0.09856743737389999
ACH-000207,0.198593488171
ACH-000211,0.0738622456432
ACH-000215,0.11931870033
ACH-000221,0.08294806472569999
ACH-000222,0.00431620987635
ACH-000223,0.0449792943415
ACH-000226,0.00968821558017
ACH-000227,0.14038188494
ACH-000228,-0.09964937716260001
ACH-000231,-0.0543889049732
ACH-000232,0.08850392589160001
ACH-000233,0.017378494534099998
ACH-000234,-0.055956412750000004
ACH-000235,-0.137758237851
ACH-000237,0.0683508028421
ACH-000238,0.0513157572451
ACH-000243,0.0763989168404
ACH-000244,0.12759287261900001
ACH-000246,0.1000233316
ACH-000248,0.0255324075751
ACH-000250,-0.0161580048537
ACH-000251,-0.0494588224005
ACH-000253,-0.131511584732
ACH-000255,0.0514393918504
ACH-000256,-0.185126259048
ACH-000257,0.155134099671
ACH-000258,0.19734643428399998
ACH-000259,0.115221422126
ACH-000260,-0.11069830283399999
ACH-000261,0.12496464075899999
ACH-000262,0.19299116540800001
ACH-000263,-0.00737864767236
ACH-000264,0.052801029153199994
ACH-000265,0.0914161825329
ACH-000266,-0.0207466576831
ACH-000272,0.0158415187517
ACH-000273,0.050985006660000005
ACH-000274,0.111075498843
ACH-000277,-0.109025960138
ACH-000278,-0.122000684716
ACH-000279,0.05322947692030001
ACH-000280,-0.00167746920744
ACH-000281,0.10632945297499999
ACH-000288,-0.261311761129
ACH-000291,-0.159237836981
ACH-000293,-0.047456589794699994
ACH-000294,-0.138625421989
ACH-000295,0.47856500350000003
ACH-000296,-0.19935350363600002
ACH-000302,0.04631255134980001
ACH-000304,-0.000482299693415
ACH-000307,0.0556669249359
ACH-000308,0.196278494825
ACH-000310,-0.04203301973180001
ACH-000311,0.23111701842799998
ACH-000312,-0.062158223682900006
ACH-000315,0.189663216158
ACH-000316,-0.135001242259
ACH-000317,0.508446672967
ACH-000318,0.129209220984
ACH-000319,-0.291535419417
ACH-000320,-0.137960754631
ACH-000322,-0.109229717136
ACH-000323,0.0882190013888
ACH-000324,0.14920004148
ACH-000329,0.020448588132099998
ACH-000330,0.025473946021599997
ACH-000331,-0.238717470295
ACH-000332,0.00465436550616
ACH-000334,0.12129019929099999
ACH-000335,0.0820664310322
ACH-000336,-0.0397247169408
ACH-000337,-0.0213690083212
ACH-000339,-0.17999609696600002
ACH-000341,0.153179712763
ACH-000348,0.090738559427
ACH-000350,0.006708309579779999
ACH-000352,0.015369032248700001
ACH-000356,-0.0182955820028
ACH-000361,0.03930891977980001
ACH-000362,-0.175164951778
ACH-000363,-0.00691515124893
ACH-000364,-0.266689878562
ACH-000365,0.0110760474379
ACH-000366,0.11985236805199999
ACH-000368,0.10216676817199999
ACH-000374,0.121136276119
ACH-000375,0.0731038518393
ACH-000376,0.143336927496
ACH-000381,-0.0750514389248
ACH-000383,-0.013779880475299999
ACH-000387,0.0413330157251
ACH-000389,0.058463201630999995
ACH-000390,0.294360320762
ACH-000393,-0.0825829014454
ACH-000395,-0.146197386896
ACH-000397,0.12150850705499999
ACH-000401,0.0767502774081
ACH-000402,0.19050039213300002
ACH-000403,-0.101824076117
ACH-000404,-0.0988691685235
ACH-000406,0.124311568858
ACH-000407,-0.124752768684
ACH-000408,0.0275418240492
ACH-000410,0.041479109181
ACH-000411,0.0727193159542
ACH-000414,-0.12093475194700001
ACH-000415,-0.016442142947799998
ACH-000416,0.0873073330207
ACH-000420,0.249234188452
ACH-000421,0.0818643486483
ACH-000424,-0.0249744711166
ACH-000425,0.15848513535599998
ACH-000426,-0.20711479664000002
ACH-000427,-0.0105986477628
ACH-000433,0.167451530868
ACH-000436,0.00205173989868
ACH-000444,-0.20923415775600002
ACH-000445,0.235249251764
