,SNX24 (28966)
ACH-000004,-0.0289753378226
ACH-000007,0.267901045757
ACH-000009,0.179107208864
ACH-000011,-0.180612040434
ACH-000012,0.22052171551600003
ACH-000013,0.0332626690334
ACH-000014,0.0645092846328
ACH-000015,0.023841054512499998
ACH-000017,0.0946090794383
ACH-000018,0.0436434645995
ACH-000019,-0.0282334917637
ACH-000021,0.12470428392
ACH-000022,0.06788359905069999
ACH-000025,0.251718333552
ACH-000028,0.268891282884
ACH-000030,0.130380229415
ACH-000035,0.0176550722431
ACH-000036,0.0855940096935
ACH-000037,0.0114721968757
ACH-000039,0.0974997548146
ACH-000040,-0.0720145473508
ACH-000041,0.0218391357527
ACH-000042,0.15651494055
ACH-000045,0.116489888367
ACH-000047,0.160717975038
ACH-000052,0.24882162579199998
ACH-000053,0.0320906033373
ACH-000054,0.140367418645
ACH-000055,0.283552843741
ACH-000060,-0.0111208410442
ACH-000067,0.039054131396199995
ACH-000070,0.0805253076464
ACH-000075,0.14840472045800002
ACH-000078,0.163067772143
ACH-000082,0.0324447283687
ACH-000085,-0.00279749680843
ACH-000086,0.051529208260300004
ACH-000087,-0.0642592211527
ACH-000092,0.22769300627300001
ACH-000095,0.116596824037
ACH-000097,0.0684481056052
ACH-000098,-0.101397242699
ACH-000099,0.05119997250180001
ACH-000108,0.146337551865
ACH-000113,0.08364873324819999
ACH-000115,-0.271245203846
ACH-000116,0.0220727374841
ACH-000118,0.222702480826
ACH-000120,0.22959802209199998
ACH-000123,0.14146410994300002
ACH-000127,0.155467967017
ACH-000128,0.0644587611459
ACH-000132,0.320978932514
ACH-000133,0.204731115042
ACH-000137,0.0888152019628
ACH-000138,0.0945136359918
ACH-000142,0.236295433561
ACH-000143,0.11892329295
ACH-000146,0.040460470960300005
ACH-000148,-0.046987067624699994
ACH-000150,0.35703282725999996
ACH-000152,-0.0281539737646
ACH-000153,0.308552645972
ACH-000159,0.0434059331512
ACH-000160,0.155641673038
ACH-000163,0.195774717699
ACH-000167,-0.0608548645338
ACH-000168,-0.0551738924831
ACH-000169,-0.0143501626572
ACH-000178,0.295281978741
ACH-000182,0.0628180371719
ACH-000183,0.209942720988
ACH-000188,0.09069274881619999
ACH-000189,0.00791241142307
ACH-000190,0.12060984229800001
ACH-000198,0.304356473305
ACH-000204,0.56365725119
ACH-000206,0.0774415318385
ACH-000207,-0.014051357241400001
ACH-000211,-0.0530296947249
ACH-000215,0.0960343622689
ACH-000221,0.295142680889
ACH-000222,0.31907262037399997
ACH-000223,0.147167550666
ACH-000226,0.0296959813806
ACH-000227,0.294512289501
ACH-000228,0.0421036453709
ACH-000231,0.0316777845068
ACH-000232,-0.0206676990096
ACH-000233,0.220266224895
ACH-000234,0.0249288651776
ACH-000235,0.059892716264
ACH-000237,0.09484080430610001
ACH-000238,-0.0235576937145
ACH-000243,0.134901860333
ACH-000244,-0.129160684876
ACH-000246,0.16838553518599997
ACH-000248,0.27140349816799997
ACH-000250,0.08495487779300001
ACH-000251,0.06776040794959999
ACH-000253,0.211044480105
ACH-000255,0.0919127065442
ACH-000256,0.0035429083963
ACH-000257,0.25294397366099997
ACH-000258,0.0392341682905
ACH-000259,0.15458776783199998
ACH-000260,0.0572770983093
ACH-000261,0.0823989885078
ACH-000262,-0.373428573846
ACH-000263,0.376609863711
ACH-000264,0.215208819078
ACH-000265,0.230561345769
ACH-000266,0.0798520818187
ACH-000272,0.056033484264799996
ACH-000273,0.16731698044600002
ACH-000274,0.08299947793489999
ACH-000277,0.129000648971
ACH-000278,0.271052056105
ACH-000279,0.238321567199
ACH-000280,0.15432354431
ACH-000281,0.282871202172
ACH-000288,0.0799495499959
ACH-000291,0.139967402198
ACH-000293,-0.157399047067
ACH-000294,0.336680853953
ACH-000295,0.0579958160702
ACH-000296,0.0483018289503
ACH-000302,0.14275054226
ACH-000304,0.669924098318
ACH-000307,0.056411337315400004
ACH-000308,0.17640144431
ACH-000310,0.170050735972
ACH-000311,-0.0212314216298
ACH-000312,0.133480870406
ACH-000315,-0.23335112075
ACH-000316,-0.16717374901100002
ACH-000317,0.18876092858100002
ACH-000318,0.16243685318
ACH-000319,0.08696333670189998
ACH-000320,0.0846344553283
ACH-000322,0.13120670279899999
ACH-000323,0.203976044837
ACH-000324,0.0668337765875
ACH-000329,0.18462313703400002
ACH-000330,0.15726388909000003
ACH-000331,-0.117122800564
ACH-000332,0.153672001191
ACH-000334,0.141353475188
ACH-000335,0.0425558774851
ACH-000336,-0.0359357555025
ACH-000337,0.391105479942
ACH-000339,0.0665221696693
ACH-000341,0.027695637110700003
ACH-000348,0.0388002263205
ACH-000350,0.22014002799199997
ACH-000352,0.14320873456
ACH-000356,0.0823006366662
ACH-000361,-0.0476555041317
ACH-000362,-0.008505347857160001
ACH-000363,0.0440893028223
ACH-000364,-0.04580968348759999
ACH-000365,0.340348834863
ACH-000366,0.065868107906
ACH-000368,0.07384437195969999
ACH-000374,0.0954638813777
ACH-000375,-0.007858852475969999
ACH-000376,0.060819473430699995
ACH-000381,0.146465256136
ACH-000383,0.043710712288499994
ACH-000387,0.440839668281
ACH-000389,-0.0734875006008
ACH-000390,0.0826107260912
ACH-000393,0.129844760049
ACH-000395,0.0830453515053
ACH-000397,-0.03466735175
ACH-000401,0.06852682980159999
ACH-000402,-0.15715712773
ACH-000403,0.101042270319
ACH-000404,0.645001238784
ACH-000406,0.146673003495
ACH-000407,0.0813558029583
ACH-000408,0.0674139872932
ACH-000410,0.057477780300900005
ACH-000411,0.156741018339
ACH-000414,0.0366595223741
ACH-000415,0.134172209844
ACH-000416,0.07814506999969999
