,RNF6 (6049)
ACH-000189,-0.248169249833
ACH-000190,-0.205993328265
ACH-000198,-0.29760261445
ACH-000204,0.0998573167239
ACH-000206,-0.247792154325
ACH-000207,0.0643438178338
ACH-000211,-0.324687945774
ACH-000215,-0.23695710744600001
ACH-000221,-0.254859831884
ACH-000222,-0.17934977133000002
ACH-000223,-0.39663816094400006
ACH-000226,-0.23778336999699998
ACH-000227,-0.256813738019
ACH-000228,-0.299532576054
ACH-000231,-0.153058878935
ACH-000232,-0.339439552231
ACH-000233,-0.41246225598700004
ACH-000234,-0.11012975667199999
ACH-000235,-0.204327622456
ACH-000237,-0.286329938606
ACH-000238,-0.0782009683351
ACH-000243,-0.12942373262499998
ACH-000244,0.0404558061533
ACH-000246,-0.334365008152
ACH-000248,-0.250356435127
ACH-000250,-0.25891067579300003
ACH-000251,-0.266517240788
ACH-000253,-0.25634635597600003
ACH-000255,-0.213501236756
ACH-000256,-0.17397933217099998
ACH-000257,-0.473589444207
ACH-000258,-0.411432099723
ACH-000259,-0.192386410959
ACH-000260,-0.275479165879
ACH-000261,-0.22831990056899998
ACH-000262,-0.225570001856
ACH-000263,-0.0600109208292
ACH-000264,-0.202297145749
ACH-000265,-0.400445353971
ACH-000266,-0.278091371313
ACH-000272,-0.311924052015
ACH-000273,-0.10196222897900001
ACH-000274,-0.212547986296
ACH-000277,-0.19307501429
ACH-000278,-0.318445524129
ACH-000279,-0.16322114751800001
ACH-000280,-0.239124971028
ACH-000281,-0.48640546088200004
ACH-000288,-0.444892187254
ACH-000291,-0.271682829221
ACH-000293,-0.315200306795
ACH-000294,-0.47250948956699995
ACH-000295,-0.311790500515
ACH-000296,-0.298004335276
ACH-000302,-0.32082121501999994
ACH-000304,-0.264316372486
ACH-000307,-0.18819187929099998
ACH-000308,-0.164530573459
ACH-000310,-0.618028918518
ACH-000311,-0.388289401408
ACH-000312,-0.208794028201
ACH-000315,-0.34918157171400005
ACH-000316,-0.17428866024
ACH-000317,-0.477213221478
ACH-000318,-0.165863942062
ACH-000319,-0.127105501205
ACH-000320,-0.193018216006
ACH-000322,0.0372763747185
ACH-000323,-0.47645218895499997
ACH-000324,-0.391463288134
ACH-000329,-0.17865085474599998
ACH-000330,-0.292374907707
ACH-000331,-0.296606754667
ACH-000332,-0.248866970206
ACH-000334,-0.17068728955899998
ACH-000335,-0.240569653746
ACH-000336,-0.21247819278299998
ACH-000337,0.0141678441727
ACH-000339,-0.340731401938
ACH-000341,-0.209771555482
ACH-000348,-0.309228159801
ACH-000350,-0.23006088615200002
ACH-000352,-0.300886318277
ACH-000356,0.142086480174
ACH-000361,-0.367602502629
ACH-000362,-0.42083542409
ACH-000363,-0.159239301345
ACH-000364,-0.35736399025399995
ACH-000365,-0.300107619886
ACH-000366,-0.20137003842700002
ACH-000368,-0.288403433405
ACH-000374,-0.385354534204
ACH-000375,-0.308888202983
ACH-000376,-0.301389909264
ACH-000381,-0.302700581681
ACH-000383,-0.289113412857
ACH-000387,-0.394492768441
ACH-000389,-0.31927611524599997
ACH-000390,-0.348697651347
ACH-000393,-0.317149507197
ACH-000395,-0.544029899546
ACH-000397,-0.185566873129
ACH-000401,-0.455757600724
ACH-000402,-0.245129084944
ACH-000403,-0.335250275885
ACH-000404,-0.394995272877
ACH-000406,-0.30920131401900003
ACH-000407,-0.11716771761299999
ACH-000408,-0.420016498845
ACH-000410,-0.307583359058
ACH-000411,-0.281338861401
ACH-000414,-0.38418670805
ACH-000415,-0.371019799521
ACH-000416,-0.40451637621299996
ACH-000420,-0.358358964566
ACH-000421,-0.215684560866
ACH-000424,-0.24421598379999998
ACH-000425,-0.460627721795
ACH-000426,-0.07732028916289999
ACH-000427,-0.47750072459799997
ACH-000433,-0.36805779919799997
ACH-000436,-0.380717629066
ACH-000444,-0.274679304294
ACH-000445,-0.12667054226500002
ACH-000448,-0.25464426345400004
ACH-000450,-0.205971280764
ACH-000452,-0.283159876669
ACH-000454,-0.28319142854699997
ACH-000458,-0.113094268588
ACH-000459,-0.25148411644900004
ACH-000460,-0.305978319467
ACH-000461,-0.249819339996
ACH-000463,-0.38960469489200006
ACH-000464,-0.252266502207
ACH-000466,-0.30683254045499997
ACH-000467,-0.268257093591
ACH-000468,-0.423228795947
ACH-000469,-0.214474581583
ACH-000470,-0.0326745678595
ACH-000471,-0.213416426342
ACH-000472,-0.319862299758
ACH-000473,-0.253998277533
ACH-000475,-0.184491639732
ACH-000476,-0.290783250811
ACH-000477,-0.051143132728
ACH-000480,-0.195988124707
ACH-000481,-0.26334023771299997
ACH-000483,-0.22722603101
ACH-000484,-0.214058493476
ACH-000485,-0.0989207425824
ACH-000486,-0.182661680632
ACH-000487,-0.227905794688
ACH-000488,-0.19197138605
ACH-000490,-0.237421208302
ACH-000491,-0.240710447987
ACH-000495,0.013943086524600001
ACH-000496,-0.409195904102
ACH-000499,-0.19269041581500002
ACH-000500,-0.056645736755999994
ACH-000502,-0.19008814112300002
ACH-000503,-0.2234883121
ACH-000505,-0.24085284427900003
ACH-000507,-0.20999685835999998
ACH-000510,-0.39465091872900004
ACH-000511,-0.330012163304
ACH-000512,-0.25717433981800003
ACH-000516,-0.175470487277
ACH-000517,-0.18843435765299998
ACH-000518,-0.14312380634299998
ACH-000520,-0.26999846163
ACH-000521,-0.273166686499
ACH-000522,-0.30710052884
ACH-000524,-0.27871608116700003
ACH-000527,-0.335870171246
ACH-000528,-0.31311137382
ACH-000537,-0.23846596163699998
ACH-000541,-0.25755535574
ACH-000542,-0.374750694687
ACH-000544,-0.19661252440299998
ACH-000545,-0.247477570729
ACH-000547,-0.329664888898
ACH-000548,-0.239008531555
ACH-000549,-0.445082074814
ACH-000550,-0.28738768019600003
ACH-000552,-0.175013964553
ACH-000556,-0.24978935559700002
ACH-000557,-0.149105221541
ACH-000570,-0.32898681375100003
ACH-000571,-0.22134887235
ACH-000573,-0.32026895751400003
ACH-000576,-0.241409326334
ACH-000580,-0.179795921229
ACH-000584,-0.220557697996
ACH-000585,-0.123111813938
ACH-000588,-0.0405924262093
ACH-000589,-0.0723954524443
ACH-000591,-0.008833226473540002
ACH-000593,-0.210863546503
ACH-000600,-0.33058152059900003
ACH-000601,-0.21553711752799998
ACH-000604,0.104888948364
ACH-000605,-0.16676198644200002
ACH-000606,-0.254623117437
ACH-000608,-0.299814145301
ACH-000614,-0.175552703138
ACH-000616,-0.162879691984
ACH-000618,-0.233871362419
ACH-000619,-0.0802467177554
ACH-000620,-0.404186085551
ACH-000621,-0.362389954886
ACH-000622,-0.26505906226799997
ACH-000623,-0.334857433588
ACH-000624,-0.19231515263799998
ACH-000627,-0.44868592251
ACH-000630,-0.19417685886
ACH-000632,-0.376256538816
ACH-000633,-0.0431785535135
ACH-000637,-0.17981140471700002
ACH-000638,-0.294709751979
ACH-000646,-0.319560762282
ACH-000647,-0.366764797777
ACH-000648,-0.304231454731
ACH-000649,-0.26954868002
ACH-000651,-0.24213903397300002
ACH-000652,-0.25608601454999996
ACH-000653,-0.196595873266
ACH-000657,-0.24936905938099999
ACH-000658,-0.0515778109367
ACH-000661,-0.289944965335
ACH-000662,0.015164328113299999
ACH-000663,-0.254505601474
ACH-000665,-0.21094932177700002
ACH-000671,-0.250268941909
ACH-000673,-0.07843507047069999
ACH-000676,-0.140093991024
ACH-000677,-0.13598458003799999
ACH-000681,-0.313354932638
ACH-000682,-0.229408546675
ACH-000683,-0.26570143933699997
ACH-000684,-0.346585387949
ACH-000688,-0.16795073143300002
ACH-000693,-0.256249768966
ACH-000694,-0.19386519667
ACH-000695,-0.45255565336900005
ACH-000696,-0.260109823912
ACH-000697,-0.467921489079
ACH-000699,-0.20341184353100003
ACH-000701,-0.112855724795
ACH-000706,-0.219973911594
ACH-000711,-0.194804941215
ACH-000713,-0.20156662526
ACH-000714,-0.164161911406
ACH-000718,-0.133800966696
ACH-000720,-0.15649299950200002
ACH-000721,-0.183080392691
ACH-000724,-0.0794704598704
ACH-000725,-0.188428958467
ACH-000732,-0.261411925607
ACH-000734,-0.374679893536
ACH-000735,-0.388050656097
ACH-000736,-0.03958705073319999
ACH-000738,-0.22550416698000003
ACH-000746,0.129317974923
ACH-000747,-0.0433238347406
ACH-000748,-0.117455592977
ACH-000753,-0.267316614837
ACH-000756,-0.253348828418
ACH-000757,-0.311363274377
ACH-000758,-0.23245831594099997
ACH-000760,-0.149670986677
ACH-000763,-0.17552264230700002
ACH-000764,-0.0634736839685
ACH-000765,-0.0783394611963
ACH-000766,-0.119212534619
ACH-000767,-0.35759198485200006
ACH-000768,-0.40526293844300004
ACH-000769,-0.424915114336
ACH-000770,-0.47366180562700005
ACH-000771,-0.337559550506
ACH-000773,-0.45923896284800003
ACH-000776,-0.213735365993
ACH-000777,-0.322835935668
ACH-000778,-0.251778827362
ACH-000781,-0.38360520509900004
ACH-000782,-0.0398936205799
ACH-000783,-0.009192400377379999
ACH-000784,-0.343414224217
ACH-000785,-0.469336385929
ACH-000787,-0.300311971807
ACH-000788,-0.316790133303
ACH-000791,-0.421660536143
ACH-000792,-0.17152786413600002
ACH-000794,-0.115851676987
ACH-000796,-0.322051049533
ACH-000799,-0.0241825775637
ACH-000800,-0.518955593118
ACH-000802,-0.149859397505
ACH-000804,-0.16905664397700002
ACH-000805,-0.20330930114999998
ACH-000809,-0.40427610934
ACH-000810,-0.183111260588
ACH-000811,-0.205895721616
ACH-000817,-0.23875023998199998
ACH-000819,-0.209483897672
ACH-000820,-0.0882849292972
ACH-000821,-0.303512071636
ACH-000822,-0.110767064481
ACH-000823,-0.155328958348
ACH-000824,-0.257951911242
ACH-000827,-0.310193064773
ACH-000829,-0.12118361694299999
ACH-000831,-0.39024049240500003
ACH-000832,-0.266586517568
ACH-000833,-0.268926986512
ACH-000834,-0.24805187666099998
ACH-000835,-0.23284102898200001
ACH-000836,-0.24951907855
ACH-000837,-0.27273128390900003
ACH-000838,-0.199133755787
ACH-000839,-0.23017581971700002
ACH-000840,-0.25314050485399997
ACH-000841,-0.140164463246
ACH-000843,-0.19083756534200003
ACH-000846,-0.332470471708
ACH-000847,-0.286600327291
ACH-000848,-0.350100211055
ACH-000849,-0.397201085779
ACH-000851,-0.38283828709600004
ACH-000855,-0.12939889886
ACH-000856,-0.374324699294
ACH-000858,-0.20021649349800003
ACH-000859,-0.31225638683400003
ACH-000861,-0.256511870511
ACH-000862,-0.202727953897
ACH-000865,-0.331128851251
ACH-000866,-0.28859049251400004
ACH-000867,-0.28207628015299996
ACH-000869,-0.216942655793
ACH-000872,-0.327518298514
ACH-000873,-0.271842221278
ACH-000876,-0.017121428192200003
ACH-000878,-0.169093505949
ACH-000880,-0.20685879887400002
ACH-000881,-0.376931845772
ACH-000882,-0.25151600181899997
ACH-000884,-0.324603567879
ACH-000885,-0.356558439563
ACH-000887,-0.23101850797899998
ACH-000888,-0.17586994232500003
ACH-000889,-0.233388203355
ACH-000890,-0.766698206936
ACH-000896,-0.202947195572
ACH-000898,-0.24453529600499999
ACH-000900,-0.21777378326299998
ACH-000901,-0.269095139745
ACH-000905,-0.49388655732000003
ACH-000906,-0.37368993664000005
ACH-000907,-0.337625623106
ACH-000910,-0.204305961937
ACH-000911,-0.30415320614700003
ACH-000912,-0.197473149151
ACH-000913,-0.0705659336593
ACH-000915,-0.321964552562
ACH-000916,-0.316151119038
ACH-000917,-0.322327586578
ACH-000921,-0.30280574611
ACH-000924,-0.284034644553
ACH-000926,-0.381420909573
ACH-000928,-0.367479654684
ACH-000929,-0.178934339615
ACH-000932,-0.296034564215
ACH-000935,-0.411054607986
ACH-000936,-0.297973490387
ACH-000937,-0.234566467419
ACH-000938,-0.11731550045299999
ACH-000939,-0.27802650321999994
ACH-000941,-0.0929868109946
ACH-000943,-0.338620292402
ACH-000946,-0.50893762435
ACH-000947,-0.317228798159
ACH-000948,-0.306617960053
ACH-000950,-0.344449100793
ACH-000953,-0.296832454181
ACH-000957,-0.376424894539
ACH-000958,-0.0772681139443
ACH-000960,-0.071712066727
ACH-000963,-0.9718614104600001
ACH-000968,-0.140193400384
ACH-000969,-0.184767318526
ACH-000973,-0.352245598509
ACH-000974,-0.374639473876
ACH-000975,-0.24092932509599999
ACH-000976,-0.465253954028
ACH-000978,-0.394579698306
ACH-000980,-0.260336591816
ACH-000984,-0.25999550289900003
ACH-000986,-0.295501096691
ACH-000988,-0.494725180049
ACH-000993,-0.227490531985
ACH-000994,-0.326541235726
ACH-000996,-0.5195600980349999
ACH-001001,-0.20768942554900002
ACH-001020,-0.09580999263210001
ACH-001028,-0.274038958058
ACH-001031,-0.321370475576
ACH-001038,-0.179009773851
ACH-001048,-0.0584463300893
ACH-001050,-0.302580552454
ACH-001053,-0.18610040545499998
ACH-001054,-0.15636274165
ACH-001061,-0.248676264538
ACH-001067,-0.23495928998000004
ACH-001075,-0.477842214895
ACH-001096,-0.27257084471
ACH-001128,-0.040007820941499996
ACH-001134,-0.23578529022599998
ACH-001151,-0.326396353591
ACH-001163,-0.16393156628799999
ACH-001164,0.022790470836
ACH-001173,-0.267372136778
ACH-001183,-0.424461401008
ACH-001184,-0.155919087606
ACH-001190,-0.34356127891800003
ACH-001192,-0.496795044295
ACH-001193,-0.270941709249
ACH-001196,-0.39763174129
ACH-001197,-0.30265680861600003
ACH-001205,-0.383089554279
ACH-001211,-0.31160071369000003
ACH-001212,-0.12474479377999999
ACH-001228,-0.17741362702
ACH-001232,-0.12332414100099999
ACH-001239,-0.19663624660300003
ACH-001274,-0.208340760757
ACH-001275,-0.158315918906
ACH-001277,-0.130065152402
ACH-001278,-0.327171956066
ACH-001280,-0.275560233983
ACH-001283,-0.20175786734999998
ACH-001289,-0.0897002246705
ACH-001295,-0.339703293418
ACH-001300,-0.35153502928499997
ACH-001301,-0.17920432774599998
ACH-001302,-0.40716292455499997
ACH-001303,-0.344475537362
ACH-001306,-0.361659096671
ACH-001318,-0.22941131795000003
ACH-001322,-0.23486681949000002
ACH-001328,-0.111007824329
ACH-001332,-0.417774846514
ACH-001333,-0.272389162352
ACH-001336,-0.49392750699500004
ACH-001340,-0.191316615458
ACH-001346,-0.288460211606
ACH-001353,-0.160144138598
ACH-001354,-0.197198847375
ACH-001367,-0.251334806096
ACH-001368,-0.206526318596
ACH-001374,-0.0824193566252
ACH-001375,-0.205578914923
ACH-001377,-0.47321162654200005
ACH-001380,-0.497116555152
ACH-001391,-0.318604518817
ACH-001407,-0.250867188701
ACH-001408,-0.314857900225
ACH-001413,-0.194790460358
ACH-001430,-0.461733788251
ACH-001431,-0.322699704262
ACH-001450,-0.28281665223
ACH-001496,-0.295520561589
ACH-001500,-0.367455391171
ACH-001521,-0.154839032214
ACH-001523,-0.228568607568
ACH-001532,-0.289755445803
ACH-001536,0.0899873155025
ACH-001550,-0.200899166165
ACH-001552,-0.245975508172
ACH-001554,-0.35676249447400005
ACH-001645,0.053602218933399996
ACH-001654,-0.309021516015
ACH-001715,-0.272798402522
ACH-001735,-0.09774014676010001
ACH-001736,-0.105604972655
ACH-001737,-0.158876241601
ACH-001740,-0.316237016872
ACH-001745,-0.341019772891
ACH-001750,-0.160528922279
ACH-001765,-0.27253369585000004
ACH-001956,-0.315475290415
ACH-001957,-0.339656404074
