,DepMap_ID
66,ACH-000001
3505,ACH-000012
9411,ACH-000029
16510,ACH-000047
65412,ACH-000217
116141,ACH-000365
168143,ACH-000500
263344,ACH-000702
272203,ACH-000719
290456,ACH-000753
297606,ACH-000765
365019,ACH-000809
467061,ACH-000914
501982,ACH-000932
511824,ACH-000937
538303,ACH-000946
541066,ACH-000947
560587,ACH-000954
601156,ACH-000966
628527,ACH-000973
657223,ACH-000980
666860,ACH-000982
672659,ACH-000983
721693,ACH-000990
808787,ACH-000993
894967,ACH-001030
925570,ACH-001127
1012277,ACH-001517
1023084,ACH-001538
1034101,ACH-001552
1046890,ACH-001610
1056213,ACH-001647
1062923,ACH-001674
1066457,ACH-001715
1073736,ACH-001790
1083615,ACH-002020
1141702,ACH-002221
