,CCDC61 (729440)
ACH-000004,-0.0886043849285
ACH-000007,-0.0413275199671
ACH-000009,-0.17402049437199998
ACH-000011,0.055480136158900004
ACH-000012,-0.066858988434
ACH-000013,-0.242964845092
ACH-000014,0.0769118900845
ACH-000015,-0.141826467711
ACH-000017,-0.088628178375
ACH-000018,-0.152128572112
ACH-000019,-0.07948461882999999
ACH-000021,-0.0797873783245
ACH-000022,-0.16545430998400001
ACH-000025,0.298546574601
ACH-000028,-0.12304588834899999
ACH-000030,-0.229945477918
ACH-000035,-0.303027676798
ACH-000036,0.0172555913077
ACH-000037,-0.00250204715188
ACH-000039,-0.010604179244600002
ACH-000040,-0.07686582587289999
ACH-000041,0.013183232912200001
ACH-000042,-0.0674022555399
ACH-000045,0.076157562672
ACH-000047,-0.121528471974
ACH-000052,-0.25737777723
ACH-000053,-0.407350452656
ACH-000054,-0.049975567134999996
ACH-000055,0.0327783919525
ACH-000060,-0.015888602209
ACH-000067,-0.04779334596919999
ACH-000070,-0.137384475453
ACH-000075,-0.309079268753
ACH-000078,-0.0719031950554
ACH-000082,-0.0578086558555
ACH-000085,-0.127116791724
ACH-000086,-0.0737113136381
ACH-000087,-0.0405722062961
ACH-000092,-0.113207144657
ACH-000095,-0.0481960479662
ACH-000097,-0.269468338741
ACH-000098,-0.19612869721700002
ACH-000099,-0.0622502633699
ACH-000108,-0.017290658868499998
ACH-000113,-0.054244649598500005
ACH-000115,-0.220262106888
ACH-000116,-0.012188732343299999
ACH-000118,-0.0548570266986
ACH-000120,-0.0417469586019
ACH-000123,-0.143271092189
ACH-000127,-0.239089786766
ACH-000128,0.111561362435
ACH-000132,0.00817880848414
ACH-000133,-0.0312547003381
ACH-000137,-0.310044660452
ACH-000138,-0.256586687753
ACH-000142,-0.279863902833
ACH-000143,-0.12861489160599998
ACH-000146,-0.044696355283699994
ACH-000148,0.0343862205459
ACH-000150,-0.0739148224281
ACH-000152,-0.22808394349599997
ACH-000153,-0.402301254533
ACH-000159,-0.193903193597
ACH-000160,-0.127868562334
ACH-000163,-0.00841532378355
ACH-000167,-0.208448165646
ACH-000168,-0.183274885271
ACH-000169,-0.131347162299
ACH-000178,-0.013868907625100001
ACH-000182,-0.008830575635010001
ACH-000183,0.00032883864177200004
ACH-000188,-0.162524836818
ACH-000189,-0.305555358123
ACH-000190,-0.0137829914313
ACH-000198,-0.111906840124
ACH-000204,-0.17840763103799998
ACH-000206,0.0320913843052
ACH-000207,-0.210705541199
ACH-000211,-0.147838302613
ACH-000215,-0.07526933021210001
ACH-000221,-0.24034324865499998
ACH-000222,-0.20883214537300002
ACH-000223,0.142872912194
ACH-000226,-0.124465753349
ACH-000227,-0.0853889919928
ACH-000228,-0.059344626017
ACH-000231,-0.232044395075
ACH-000232,0.00377037123426
ACH-000233,-0.112354965931
ACH-000234,-0.091698210524
ACH-000235,-0.0487838111169
ACH-000237,-0.058016306844699994
ACH-000238,0.12193293814600001
ACH-000243,-0.0561155850763
ACH-000244,-0.14329053506300002
ACH-000246,-0.16137101994
ACH-000248,-0.148984661287
ACH-000250,-0.146848613962
ACH-000251,-0.067225692553
ACH-000253,0.0163395322966
ACH-000255,-0.166733975999
ACH-000256,-0.102102470487
ACH-000257,-0.210909657249
ACH-000258,0.0625570372402
ACH-000259,-0.127566086567
ACH-000260,-0.107176387677
ACH-000261,-0.105905178378
ACH-000262,-0.264850602804
ACH-000263,0.017647093009099998
ACH-000264,0.0212634760923
ACH-000265,-0.175915709013
ACH-000266,-0.09194724302960001
ACH-000272,-0.0731852388226
ACH-000273,0.0254458704797
ACH-000274,-0.13880514985099998
ACH-000277,-0.00957983725361
ACH-000278,0.0257728820361
ACH-000279,-0.00130975607086
ACH-000280,-0.361491273491
ACH-000281,-0.173541862698
ACH-000288,0.013515017190199999
ACH-000291,-0.223224635537
ACH-000293,-0.20273245171100002
ACH-000294,-0.42604995660800005
ACH-000295,-0.121307600084
ACH-000296,-0.0484203827506
ACH-000302,-0.288687278594
ACH-000304,0.104638718529
ACH-000307,0.143162897038
ACH-000308,-0.11491000693499999
ACH-000310,-0.053936797737999996
ACH-000311,-0.20384650949799998
ACH-000312,0.0164443404391
ACH-000315,0.020597154505200003
ACH-000316,0.18839625601799997
ACH-000317,0.349838023999
ACH-000318,-0.15550901175100001
ACH-000319,-0.338062317404
ACH-000320,0.10342811502900001
ACH-000322,0.126542215572
ACH-000323,-0.226386829281
ACH-000324,-0.014618749100600001
ACH-000329,-0.23677981751999996
ACH-000330,-0.08402358196080001
ACH-000331,0.114775516708
ACH-000332,-0.059072237161999996
ACH-000334,-0.212858772394
ACH-000335,0.0261119310275
ACH-000336,0.12302884853900001
ACH-000337,0.08784059184360002
ACH-000339,-0.06930736678550001
ACH-000341,-0.204860303739
ACH-000348,-0.038905648859900006
ACH-000350,-0.020211969102599998
ACH-000352,-0.0007800932820039999
ACH-000356,-0.120511233518
ACH-000361,-0.22413380174000003
ACH-000362,-0.162313081351
ACH-000363,0.032423983849
ACH-000364,-0.165615629081
ACH-000365,-0.10266055064400001
ACH-000366,-0.17877624524099997
ACH-000368,-0.188485014324
ACH-000374,0.134630159551
ACH-000375,-0.303781915958
ACH-000376,-0.0821057987488
ACH-000381,-0.058008349105
ACH-000383,-0.139619011457
ACH-000387,-0.13275758214400002
ACH-000389,0.0155429892111
ACH-000390,-0.14376087480799998
ACH-000393,-0.057460429025300006
ACH-000395,-0.17474119691799997
ACH-000397,0.0019781353106
ACH-000401,-0.0816044946238
ACH-000402,-0.157644547137
ACH-000403,-0.05590732258830001
ACH-000404,0.113010509962
ACH-000406,-0.17052114255399997
ACH-000407,-0.0189991830535
ACH-000408,-0.36296722286899996
ACH-000410,-0.0613684779588
ACH-000411,-0.08134726709460001
ACH-000414,-0.138638440764
ACH-000415,-0.08361286435330001
ACH-000416,-0.10852120524
ACH-000420,-0.087677358453
ACH-000421,-0.14963957206599998
ACH-000424,0.152571933486
ACH-000425,-0.0552811626236
ACH-000426,-0.267296867786
ACH-000427,0.024879932992500003
ACH-000433,-0.11125633815300001
ACH-000436,-0.227386099963
ACH-000444,-0.148349622672
ACH-000445,-0.129825678971
ACH-000448,-0.0338536306275
ACH-000450,-0.059322734856
ACH-000452,-0.0671677691884
ACH-000454,-0.015255393156299998
ACH-000458,-0.09396483440919999
ACH-000459,-0.0186109941981
ACH-000460,-0.126680396359
ACH-000461,0.0664489180095
ACH-000463,0.00796981041716
ACH-000464,-0.334117342832
ACH-000466,-0.10408282949200001
ACH-000467,-0.055583300102500004
ACH-000468,-0.09883684992889999
ACH-000469,-0.195814657017
ACH-000470,-0.192809576847
ACH-000471,-0.13433767473400002
ACH-000472,-0.20166291299199998
ACH-000473,-0.06820405849109999
ACH-000475,-0.0281890515895
ACH-000476,-0.19057775048099998
ACH-000477,-0.156503974988
ACH-000480,-0.133335771629
ACH-000481,-0.21084942228700002
ACH-000483,-0.185295519244
ACH-000484,-0.293609193429
ACH-000485,0.041219846767
ACH-000486,-0.312251876243
ACH-000487,-0.11786086065300001
ACH-000488,-0.121684323128
ACH-000490,-0.184062292743
ACH-000491,0.04545580168740001
ACH-000495,-0.09331019361960001
ACH-000496,-0.0536769303749
ACH-000499,0.00872262693575
ACH-000500,0.244666563033
ACH-000502,-0.0544700203501
ACH-000503,-0.331482442249
ACH-000505,-0.0705094517485
ACH-000507,-0.17662916585900001
ACH-000510,-0.20917005547400003
ACH-000511,-0.0143418556983
ACH-000512,-0.520054414929
ACH-000516,-0.166753904083
ACH-000517,-0.12361210199000001
ACH-000518,-0.22723122385699998
ACH-000520,-0.0379565511835
ACH-000521,0.038034298617199994
ACH-000522,-0.056858559061
ACH-000524,-0.16696425857
ACH-000527,-0.0484122977826
ACH-000528,0.0065824794112600005
ACH-000537,-0.0586682164727
ACH-000541,-0.0780023829353
ACH-000542,-0.0966336907814
ACH-000544,-0.175283541287
ACH-000545,-0.10676687773600001
ACH-000547,0.000938335218516
ACH-000548,-0.17146637456
ACH-000549,0.126950138564
ACH-000550,0.0541347268519
ACH-000552,-0.20614559799899998
ACH-000556,-0.249454355757
ACH-000557,-0.06757799635509999
ACH-000570,-0.043960621776
ACH-000571,-0.026977443769700002
ACH-000573,-0.054725912551
ACH-000576,-0.25579724161600004
ACH-000580,-0.24175401481199998
ACH-000584,-0.047998477330999996
ACH-000585,-0.19155652718
ACH-000588,-0.259193207717
ACH-000589,-0.14282929746099998
ACH-000591,-0.118701521983
ACH-000593,-0.15546080702099999
ACH-000600,0.059456150810799996
ACH-000601,-0.0679713086081
ACH-000604,-0.004954791217159999
ACH-000605,-0.140035436157
ACH-000606,-0.143664313326
ACH-000608,-0.167744574173
ACH-000614,0.044530270411900004
ACH-000616,-0.192969647112
ACH-000618,-0.147129020351
ACH-000619,-0.015337306850100001
ACH-000620,-0.034143356668700005
ACH-000621,-0.17235511477200002
ACH-000622,-0.12134007810799999
ACH-000623,-0.0264871501263
ACH-000624,-0.08654774593900001
ACH-000627,-0.0610444515385
ACH-000630,0.019192107871
ACH-000632,-0.0625296236685
ACH-000633,-0.000547990165776
ACH-000637,-0.054972711378
ACH-000638,0.07578494961900001
ACH-000646,-0.04210248090419999
ACH-000647,0.07255442445780001
ACH-000648,0.00417165493061
ACH-000649,-0.070215200514
ACH-000651,-0.0337159895754
ACH-000652,-0.05152048237700001
ACH-000653,-0.22907554563700003
ACH-000657,-0.109925015917
ACH-000658,-0.036327728538599995
ACH-000661,-0.095321719312
ACH-000662,-0.45361433929399997
ACH-000663,-0.0443571429829
ACH-000665,-0.0269954585733
ACH-000671,-0.0197998815094
ACH-000673,-0.109219027681
ACH-000676,-0.14617819590199999
ACH-000677,-0.184161670345
