,LRRC72 (100506049)
ACH-000004,-0.0198179331078
ACH-000007,0.15638575003
ACH-000009,0.07774287577700001
ACH-000011,-0.017845641571500002
ACH-000012,0.0969539199474
ACH-000013,0.119364145257
ACH-000014,0.10956384971699999
ACH-000015,0.127099572627
ACH-000017,0.15497669250999999
ACH-000018,0.201349155515
ACH-000019,-0.0813472156765
ACH-000021,0.24920258644699997
ACH-000022,-0.015071886468299999
ACH-000025,0.07420386862539999
ACH-000028,0.23041523179099999
ACH-000030,0.147497119451
ACH-000035,-0.079590215383
ACH-000036,0.315428047714
ACH-000037,0.0376860804338
ACH-000039,0.0672158598823
ACH-000040,0.152398030304
ACH-000041,0.0119059376092
ACH-000042,0.07325567959439999
ACH-000045,0.175180976383
ACH-000047,0.00460739127276
ACH-000052,0.18463042320099998
ACH-000053,0.07796153547960001
ACH-000054,0.0818159951379
ACH-000055,0.22783528249600002
ACH-000060,0.12357429605499999
ACH-000067,0.169298117616
ACH-000070,-0.07029395091230001
ACH-000075,0.24273198238200003
ACH-000078,-0.000848235494495
ACH-000082,0.00565431347482
ACH-000085,0.260717495641
ACH-000086,0.152425317738
ACH-000087,0.25268496822500003
ACH-000092,0.199155186409
ACH-000095,0.0942805139009
ACH-000097,0.250726393529
ACH-000098,0.0630910291394
ACH-000099,0.0350610143736
ACH-000108,0.15344565203
ACH-000113,0.152373613102
ACH-000115,0.163866452731
ACH-000116,0.18376367937399998
ACH-000118,0.212879987337
ACH-000120,0.21977770179
ACH-000123,0.147204114816
ACH-000127,0.08888655203490001
ACH-000128,0.1921537694
ACH-000132,0.138242258257
ACH-000133,0.119383230785
ACH-000137,0.295633071664
ACH-000138,0.1608261758
ACH-000142,-0.202685760166
ACH-000143,0.053223372157300004
ACH-000146,0.051831214653199995
ACH-000148,0.00101155728668
ACH-000150,0.216435414883
ACH-000152,0.204970350686
ACH-000153,0.0713653057508
ACH-000159,-0.0376590884501
ACH-000160,0.08722844134050001
ACH-000163,0.315718612855
ACH-000167,0.146183157952
ACH-000168,0.16284130052200002
ACH-000169,0.0645392986474
ACH-000178,0.0399570724158
ACH-000182,0.117809809926
ACH-000183,0.10525514100099999
ACH-000188,0.155007777376
ACH-000189,0.131351739068
ACH-000190,0.132824494599
ACH-000198,0.05873004888180001
ACH-000204,0.312061664356
ACH-000206,-0.0813838549476
ACH-000207,0.133318962005
ACH-000211,0.163197388793
ACH-000215,0.137049581546
ACH-000221,0.0166986190072
ACH-000222,0.310948188671
ACH-000223,0.11519878711100001
ACH-000226,0.0861951393499
ACH-000227,0.252888986031
ACH-000228,-0.0439462869094
ACH-000231,0.130464201385
ACH-000232,0.0932944449729
ACH-000233,0.335963966209
ACH-000234,0.006570044330689999
ACH-000235,0.13168652989
ACH-000237,0.13148859463600002
ACH-000238,0.14719993542999998
ACH-000243,0.161473914871
ACH-000244,-0.00949908971036
ACH-000246,0.222491689045
ACH-000248,0.0200618762531
ACH-000250,0.102711863313
ACH-000251,0.17608841560600003
ACH-000253,0.153623940982
ACH-000255,0.16304846723
ACH-000256,0.0264119002684
ACH-000257,0.177074514347
ACH-000258,0.148087240186
ACH-000259,0.0750216243404
ACH-000260,0.104079756141
ACH-000261,0.13701267511600002
ACH-000262,-0.196234117998
ACH-000263,0.0700959024273
ACH-000264,0.0669202889193
ACH-000265,0.17116403715700002
ACH-000266,0.0680019088395
ACH-000272,0.051627148536800005
ACH-000273,0.134312462816
ACH-000274,0.18870040733500001
ACH-000277,0.07114132486760001
ACH-000278,0.0460299814158
ACH-000279,0.0677412768377
ACH-000280,0.0505542435449
ACH-000281,0.00985528303187
ACH-000288,-0.025760453055500003
ACH-000291,0.0683317221459
ACH-000293,-0.111603439429
ACH-000294,0.031010165553999998
ACH-000295,-0.00268009748447
ACH-000296,0.296244064963
ACH-000302,0.113569682157
ACH-000304,0.203223213841
ACH-000307,-0.028616795197900002
ACH-000308,0.04239318813680001
ACH-000310,0.122854968554
ACH-000311,0.172176685935
ACH-000312,0.17318465855700002
ACH-000315,0.0813403109566
ACH-000316,0.275837982239
ACH-000317,0.321441962685
ACH-000318,-0.1166168967
ACH-000319,0.244160781379
ACH-000320,0.217562344939
ACH-000322,0.26735176588799997
ACH-000323,0.0729973885596
ACH-000324,0.144476264554
ACH-000329,0.10816222990800001
ACH-000330,0.017519931332200003
ACH-000331,0.127067256252
ACH-000332,0.20584970763500002
ACH-000334,0.0764069756224
ACH-000335,0.300022686348
ACH-000336,-0.0670251016869
ACH-000337,0.055956174162
ACH-000339,0.127530307282
ACH-000341,-0.21864310300999998
ACH-000348,0.21913717549400002
ACH-000350,0.226734083058
ACH-000352,0.23619075638599998
ACH-000356,-0.156100337771
ACH-000361,-0.178786985514
