,SLC14A1 (6563)
ACH-000004,0.07985238482469999
ACH-000007,-0.0528174527892
ACH-000009,-0.112731344518
ACH-000011,0.06552878419340001
ACH-000012,0.0907640520741
ACH-000013,0.0362361264838
ACH-000014,-0.19963301432100003
ACH-000015,0.0329766502947
ACH-000017,0.16214391386
ACH-000018,0.039129020096
ACH-000019,0.17300559090599998
ACH-000021,0.117835698904
ACH-000022,0.051206877069600004
ACH-000025,-0.0876835957547
ACH-000028,0.123932257793
ACH-000030,-0.0577043997451
ACH-000035,0.05814957434719999
ACH-000036,-0.11273851948
ACH-000037,0.106677615646
ACH-000039,-0.145294853672
ACH-000040,-0.0605750843888
ACH-000041,-0.20962111691
ACH-000042,-0.0399864738555
ACH-000045,0.06648015519259999
ACH-000047,-0.025300707111900002
ACH-000052,0.0221493002515
ACH-000053,0.109093081579
ACH-000054,0.0360358951271
ACH-000055,0.107135075015
ACH-000060,-0.0471255882364
ACH-000067,0.07359073114749999
ACH-000070,-0.0136979321434
ACH-000075,0.07535485655560001
ACH-000078,0.21380720894699998
ACH-000082,-0.055136103881199994
ACH-000085,-0.0742590170724
ACH-000086,-0.024987199610099996
ACH-000087,0.20535847636799998
ACH-000092,0.0620538751468
ACH-000095,0.043951777784500004
ACH-000097,0.0529118360652
ACH-000098,0.00345395495153
ACH-000099,0.101220928355
ACH-000108,0.042550556195099995
ACH-000113,-0.0305428950234
ACH-000115,0.029495338670099996
ACH-000116,-0.006957205098649999
ACH-000118,0.00426668562979
ACH-000120,0.0982892963619
ACH-000123,0.0355245283227
ACH-000127,-0.0827362730308
ACH-000128,-0.033479672816400005
ACH-000132,-0.044946246205000005
ACH-000133,0.14064687695800002
ACH-000137,-0.0662287971562
ACH-000138,-0.0791576226214
ACH-000142,0.09382791583799999
ACH-000143,-0.144689012497
ACH-000146,0.021177825548099997
ACH-000148,0.07648385556119999
ACH-000150,0.117407499168
ACH-000152,0.11617502367100001
ACH-000153,0.226130103026
ACH-000159,0.184978278602
ACH-000160,0.047698951083000006
ACH-000163,0.10263045113399999
ACH-000167,0.07031681103120001
ACH-000168,-0.15153569843
ACH-000169,-0.0166769854625
ACH-000178,0.021625649617900002
ACH-000182,-0.119909693696
ACH-000183,-0.163047695258
ACH-000188,0.00620833388456
ACH-000189,-0.0014688372403499998
ACH-000190,-0.232220046387
ACH-000198,-0.025997366449
ACH-000204,0.204338184366
ACH-000206,-0.14487755007099998
ACH-000207,-0.169047541077
ACH-000211,-0.045371505761
ACH-000215,-0.006899226805489999
ACH-000221,-0.0195459568987
ACH-000222,-0.0448837237785
ACH-000223,-0.144159860176
ACH-000226,-0.137869902671
ACH-000227,-0.103475869806
ACH-000228,-0.21290460345400003
ACH-000231,0.0770277055316
ACH-000232,-0.14578249037799998
ACH-000233,0.102181539893
ACH-000234,0.16290608037499998
ACH-000235,-0.00584850940302
ACH-000237,0.142048845343
ACH-000238,0.0177154064703
ACH-000243,0.0176221774032
ACH-000244,0.119834134265
ACH-000246,-0.088768551435
ACH-000248,0.043182937139
ACH-000250,0.134599361177
ACH-000251,0.114457930469
ACH-000253,0.156372480762
ACH-000255,0.0329016238025
ACH-000256,-0.118362383104
ACH-000257,-0.0376145388853
ACH-000258,-0.169084074078
ACH-000259,0.045126791325699994
ACH-000260,0.07320123085630001
ACH-000261,0.09635925599310001
ACH-000262,-0.00685770722447
ACH-000263,-0.32462545109700003
ACH-000264,0.0429164954239
ACH-000265,0.0165173134383
ACH-000266,-0.023579104809699998
ACH-000272,0.0878685402853
ACH-000273,0.07088975188550001
ACH-000274,0.027317718114099995
ACH-000277,0.0565924745313
ACH-000278,-0.0758006494285
ACH-000279,-0.006046684292399999
ACH-000280,0.0049094481961800005
ACH-000281,-0.10707054967299999
ACH-000288,0.103773256347
ACH-000291,0.101611757652
ACH-000293,0.159556831726
ACH-000294,0.00209389918597
ACH-000295,-0.360533755091
ACH-000296,-0.0403432898659
ACH-000302,-0.09497575578369999
ACH-000304,0.06892572560489998
ACH-000307,-0.0005753384142919999
ACH-000308,0.010381075597100001
ACH-000310,0.0088630077706
ACH-000311,-0.0508941071722
ACH-000312,-0.0447899449111
ACH-000315,0.07253166630199999
ACH-000316,0.161818894061
ACH-000317,0.050083941693799996
ACH-000318,-0.0327270965737
ACH-000319,-0.0055041204735200005
ACH-000320,0.0637054840236
ACH-000322,-0.0128359120321
ACH-000323,-0.00815354314087
ACH-000324,0.18716617223
ACH-000329,0.109232093244
ACH-000330,0.19985023748300002
ACH-000331,0.0139360869108
ACH-000332,-0.025108993911900003
ACH-000334,-0.0369474305256
ACH-000335,0.046827564937899996
ACH-000336,-0.06713550348740001
ACH-000337,0.052369800612
ACH-000339,0.100532326358
ACH-000341,0.054179281415599995
ACH-000348,0.012362596271600001
ACH-000350,-0.00126495814692
ACH-000352,-0.00231168773129
ACH-000356,-0.0073054704579
ACH-000361,0.0765078528434
ACH-000362,-0.046585161743599994
ACH-000363,-0.107049722597
ACH-000364,-0.0289142720667
ACH-000365,-0.018589850658
ACH-000366,0.0488262367791
ACH-000368,0.137009282256
ACH-000374,0.07694403875980001
ACH-000375,-0.23998141600200001
ACH-000376,-0.0478910050156
ACH-000381,-0.157951173732
