,DepMap_ID
33239,ACH-000095
76612,ACH-000251
106962,ACH-000341
123611,ACH-000385
175983,ACH-000518
184427,ACH-000541
210584,ACH-000598
224828,ACH-000629
394834,ACH-000847
402227,ACH-000856
407141,ACH-000862
411814,ACH-000867
418436,ACH-000873
434380,ACH-000886
456353,ACH-000907
472921,ACH-000917
476341,ACH-000919
481988,ACH-000921
496013,ACH-000929
530386,ACH-000943
541347,ACH-000947
546758,ACH-000949
575232,ACH-000958
584690,ACH-000961
595219,ACH-000964
601676,ACH-000966
636314,ACH-000975
667606,ACH-000982
706448,ACH-000988
706449,ACH-000988
723311,ACH-000990
875371,ACH-000999
926605,ACH-001127
936224,ACH-001145
944186,ACH-001197
970435,ACH-001345
974936,ACH-001346
1020960,ACH-001529
1060815,ACH-001653
1096911,ACH-002102
1120147,ACH-002168
1129136,ACH-002185
1174627,ACH-002266
1177622,ACH-002272
1210553,ACH-002345
1213195,ACH-002358
