,KRTAP19-7 (337974)
ACH-000004,-0.252508085176
ACH-000007,-0.0819092137217
ACH-000009,-0.017637830923400002
ACH-000011,-0.146832077271
ACH-000012,-0.1397153597
ACH-000013,-0.0406116869088
ACH-000014,0.0766977603907
ACH-000015,-0.187438114773
ACH-000017,-0.145873409099
ACH-000018,-0.153766834916
ACH-000019,0.044039942122800005
ACH-000021,-0.053482276109800005
ACH-000022,-0.0705232969528
ACH-000025,-0.160401231055
ACH-000028,-0.250598574483
ACH-000030,-0.12122864174699999
ACH-000035,0.05119950980219999
ACH-000036,-0.278301660746
ACH-000037,-0.285195924592
ACH-000039,0.175453638886
ACH-000040,-0.020555427641900003
ACH-000041,-0.0353143589685
ACH-000042,-0.024587531527100002
ACH-000045,-0.0496508216418
ACH-000047,0.023656397498099998
ACH-000052,-0.199992367551
ACH-000053,0.0325460255537
ACH-000054,-0.261607818921
ACH-000055,-0.08719518092350001
ACH-000060,-0.190076305959
ACH-000067,0.0254560291439
ACH-000070,-0.13549757475299998
ACH-000075,-0.273780139833
ACH-000078,-0.146591006913
ACH-000082,-0.100538357235
ACH-000085,-0.0123885852061
ACH-000086,-0.053104220385
ACH-000087,-0.0365689771061
ACH-000092,-0.048910141360099996
ACH-000095,-0.157296148144
ACH-000097,-0.269568411587
ACH-000098,-0.0340373875973
ACH-000099,0.0134087708354
ACH-000108,-0.121037722377
ACH-000113,-0.14707905489700002
ACH-000115,-0.017956620455
ACH-000116,-0.120819443572
ACH-000118,0.026207023864000003
ACH-000120,-0.15233651741499998
ACH-000123,-0.0189274219617
ACH-000127,-0.134347224831
ACH-000128,-0.0348907081627
ACH-000132,-0.166518042393
ACH-000133,-0.228981680348
ACH-000137,-0.210675146319
ACH-000138,0.113285118977
ACH-000142,-0.17483811920200001
ACH-000143,-0.11885103782800001
ACH-000146,-0.196838023537
ACH-000148,-0.0547137975442
ACH-000150,-0.336003600657
ACH-000152,-0.221996997562
ACH-000153,-0.026120877987099996
ACH-000159,-0.10934976673499999
ACH-000160,-0.229938717162
ACH-000163,-0.21435218856
ACH-000167,-0.18223193726599998
ACH-000168,-0.131679460383
ACH-000169,-0.056603170548
ACH-000178,-0.18825707820700002
ACH-000182,-0.0458754412524
ACH-000183,-0.14064721867799998
ACH-000188,-0.396742199383
ACH-000189,-0.511024727379
ACH-000190,-0.164474132156
ACH-000198,-0.157744394091
ACH-000204,-0.122733159908
ACH-000206,-0.29628306958
ACH-000207,-0.0957278677087
ACH-000211,-0.0654227682965
ACH-000215,-0.17550086845899998
ACH-000221,-0.187920459074
ACH-000222,-0.162711020776
ACH-000223,-0.130587580679
ACH-000226,-0.242811305801
ACH-000227,-0.192610205151
ACH-000228,0.0392064368034
ACH-000231,-0.09679260723480002
ACH-000232,-0.0814413374572
ACH-000233,0.033261945373
ACH-000234,-0.0289175390542
ACH-000235,-0.10316376388199999
ACH-000237,-0.0926389236808
ACH-000238,-0.163109882631
ACH-000243,-0.195133805521
ACH-000244,0.058024023801999995
ACH-000246,-0.176469454034
ACH-000248,-0.176052051024
ACH-000250,-0.200405942667
ACH-000251,-0.291697546822
ACH-000253,-0.09533741471400001
ACH-000255,-0.0819752303726
ACH-000256,0.00295948562325
ACH-000257,-0.0113925007579
ACH-000258,-0.51872568273
ACH-000259,-0.22857620271200002
ACH-000260,-0.0477038851971
ACH-000261,-0.00876529795042
ACH-000262,0.00746973431203
ACH-000263,0.0209768864664
ACH-000264,-0.201906296549
ACH-000265,-0.353921677187
ACH-000266,-0.172110591103
ACH-000272,-0.027315754717200002
ACH-000273,-0.06797358894090001
ACH-000274,-0.156761711974
ACH-000277,-0.038574101089900004
ACH-000278,-0.122681522433
ACH-000279,-0.026330937559099998
ACH-000280,0.0056212486849799995
ACH-000281,0.108090177343
ACH-000288,-0.21771085310899999
ACH-000291,-0.0459352361611
ACH-000293,-0.0945969313949
ACH-000294,0.0847418333557
ACH-000295,-0.0055718030280299995
ACH-000296,-0.141671117085
ACH-000302,-0.225868711061
ACH-000304,-0.0432401149902
ACH-000307,-0.09089728777830001
ACH-000308,-0.206367417183
ACH-000310,-0.144708888286
ACH-000311,-0.12399953800899999
ACH-000312,-0.13710373007999999
ACH-000315,0.0343606063856
ACH-000316,-0.0415882395793
ACH-000317,-0.0753326524558
ACH-000318,-0.141067785627
ACH-000319,-0.13415870997
ACH-000320,-0.0952649737052
ACH-000322,-0.41592742971100005
ACH-000323,-0.0547613333545
ACH-000324,-0.0741679454876
ACH-000329,-0.16122932727199998
ACH-000330,-0.174850978106
ACH-000331,-0.108975342993
ACH-000332,-0.17790963671
ACH-000334,-0.40008703077200003
ACH-000335,-0.128912490559
ACH-000336,-0.0271439701334
ACH-000337,-0.0730094063894
ACH-000339,-0.147958003618
ACH-000341,-0.06862929801090001
ACH-000348,-0.17973503698399998
ACH-000350,0.0177299650099
ACH-000352,-0.10815761484099999
ACH-000356,0.04195572868649999
ACH-000361,-0.114946064958
ACH-000362,0.007749732723640001
ACH-000363,-0.13765303146400001
ACH-000364,-0.12785292530099998
ACH-000365,-0.04715198368700001
ACH-000366,0.0441906081181
ACH-000368,0.00927197185867
ACH-000374,-0.0599575570321
ACH-000375,-0.121010008628
