,DepMap_ID
45460,ACH-000144
75777,ACH-000248
92681,ACH-000301
106258,ACH-000338
118814,ACH-000372
157886,ACH-000472
177205,ACH-000521
184134,ACH-000540
229022,ACH-000637
287377,ACH-000747
292521,ACH-000756
296001,ACH-000762
355255,ACH-000795
360498,ACH-000803
416409,ACH-000871
421420,ACH-000875
454077,ACH-000904
503299,ACH-000932
576719,ACH-000958
582552,ACH-000960
593352,ACH-000963
610465,ACH-000968
738331,ACH-000991
852163,ACH-000997
952715,ACH-001233
953406,ACH-001239
953407,ACH-001239
978316,ACH-001362
1121986,ACH-002171
1149032,ACH-002231
1185566,ACH-002286
1206541,ACH-002338
1220268,ACH-002388
