,DepMap_ID
18130,ACH-000054
29866,ACH-000078
30289,ACH-000080
50625,ACH-000163
60169,ACH-000198
60170,ACH-000198
62333,ACH-000205
63476,ACH-000209
70626,ACH-000232
73525,ACH-000242
101776,ACH-000324
102080,ACH-000325
133896,ACH-000412
158720,ACH-000475
225230,ACH-000630
231477,ACH-000641
349503,ACH-000788
355077,ACH-000795
357314,ACH-000799
396101,ACH-000848
522593,ACH-000940
614130,ACH-000969
649438,ACH-000978
693436,ACH-000986
693437,ACH-000986
693438,ACH-000986
726704,ACH-000990
821287,ACH-000994
839540,ACH-000996
893074,ACH-001023
899248,ACH-001060
940406,ACH-001173
996857,ACH-001412
1021143,ACH-001529
1063223,ACH-001674
1074693,ACH-001794
1145668,ACH-002222
1174037,ACH-002264
1179560,ACH-002274
1220093,ACH-002388
1225447,ACH-002396
