,DepMap_ID
6221,ACH-000019
19108,ACH-000058
39775,ACH-000121
46477,ACH-000148
49177,ACH-000158
49178,ACH-000158
51209,ACH-000166
53242,ACH-000174
53981,ACH-000177
56876,ACH-000188
60604,ACH-000200
71220,ACH-000234
76623,ACH-000251
83790,ACH-000273
85561,ACH-000279
90556,ACH-000295
98623,ACH-000315
110411,ACH-000350
114233,ACH-000359
116592,ACH-000366
120859,ACH-000378
128930,ACH-000399
140604,ACH-000429
145269,ACH-000441
158615,ACH-000475
159515,ACH-000477
161101,ACH-000481
170962,ACH-000507
175342,ACH-000516
175649,ACH-000517
180826,ACH-000530
182774,ACH-000536
186059,ACH-000545
200317,ACH-000576
201672,ACH-000579
212706,ACH-000603
214240,ACH-000606
215598,ACH-000609
223925,ACH-000627
230697,ACH-000640
234367,ACH-000648
235928,ACH-000651
242849,ACH-000664
242850,ACH-000664
251281,ACH-000679
255928,ACH-000689
258657,ACH-000694
268719,ACH-000713
287147,ACH-000747
289455,ACH-000751
291815,ACH-000755
297685,ACH-000765
299008,ACH-000767
299009,ACH-000767
305450,ACH-000777
348652,ACH-000787
357196,ACH-000799
358073,ACH-000800
363107,ACH-000806
372702,ACH-000818
375756,ACH-000822
376722,ACH-000823
389354,ACH-000841
394917,ACH-000847
401236,ACH-000855
404260,ACH-000859
410780,ACH-000866
413271,ACH-000869
415906,ACH-000871
423775,ACH-000878
426273,ACH-000880
437799,ACH-000889
439213,ACH-000890
444186,ACH-000895
454630,ACH-000905
462245,ACH-000911
465566,ACH-000913
467500,ACH-000914
469358,ACH-000915
479398,ACH-000920
483983,ACH-000922
493687,ACH-000928
496147,ACH-000929
496148,ACH-000929
502447,ACH-000932
502448,ACH-000932
509419,ACH-000936
512810,ACH-000937
512811,ACH-000937
527490,ACH-000942
533565,ACH-000944
535837,ACH-000945
541498,ACH-000947
541499,ACH-000947
544191,ACH-000948
552514,ACH-000951
555058,ACH-000952
561544,ACH-000954
566047,ACH-000955
575458,ACH-000958
575459,ACH-000958
578901,ACH-000959
578902,ACH-000959
592115,ACH-000963
592116,ACH-000963
592117,ACH-000963
598250,ACH-000965
613224,ACH-000969
617387,ACH-000970
617388,ACH-000970
641465,ACH-000977
648054,ACH-000978
654008,ACH-000979
657837,ACH-000980
667991,ACH-000982
692003,ACH-000986
699599,ACH-000987
706966,ACH-000988
713899,ACH-000989
724155,ACH-000990
724156,ACH-000990
735080,ACH-000991
809969,ACH-000993
819339,ACH-000994
837544,ACH-000996
848647,ACH-000997
848648,ACH-000997
848649,ACH-000997
859013,ACH-000998
859014,ACH-000998
877140,ACH-000999
877141,ACH-000999
877142,ACH-000999
877143,ACH-000999
877144,ACH-000999
912790,ACH-001081
912791,ACH-001081
912792,ACH-001081
939838,ACH-001163
943590,ACH-001193
961374,ACH-001331
970864,ACH-001345
970865,ACH-001345
981534,ACH-001367
985377,ACH-001374
986745,ACH-001377
987756,ACH-001378
1004005,ACH-001460
1013304,ACH-001517
1020432,ACH-001528
1023912,ACH-001541
1029764,ACH-001550
1029765,ACH-001550
1029766,ACH-001550
1029767,ACH-001550
1029768,ACH-001550
1033343,ACH-001551
1034387,ACH-001552
1038486,ACH-001566
1041446,ACH-001569
1047961,ACH-001610
1047962,ACH-001610
1052546,ACH-001628
1058272,ACH-001650
1061212,ACH-001654
1062227,ACH-001670
1066991,ACH-001716
1069347,ACH-001737
1069348,ACH-001737
1090290,ACH-002077
1099317,ACH-002113
1100650,ACH-002119
1100651,ACH-002119
1128885,ACH-002184
1144742,ACH-002222
1144743,ACH-002222
1147911,ACH-002226
1166680,ACH-002256
1166681,ACH-002256
1166682,ACH-002256
1183885,ACH-002282
1183886,ACH-002282
1191855,ACH-002298
1194497,ACH-002306
1198048,ACH-002309
1198049,ACH-002309
1210568,ACH-002345
1219863,ACH-002388
1222242,ACH-002394
1224661,ACH-002396
1224662,ACH-002396
