,MRPL23 (6150)
ACH-000169,-0.542509786266
ACH-000178,-0.5580799647110001
ACH-000182,-0.6383255255929999
ACH-000183,-0.476773827223
ACH-000188,-0.486294096735
ACH-000189,-0.7770478552269999
ACH-000190,-0.8318103062630001
ACH-000198,-0.295564551084
ACH-000204,-0.507067453391
ACH-000206,-0.5871635802130001
ACH-000207,-0.757539240605
ACH-000211,-0.410965769458
ACH-000215,-0.7337026955149999
ACH-000221,-0.9133747082700001
ACH-000222,-0.336585333579
ACH-000223,-0.622834528161
ACH-000226,-0.321369329448
ACH-000227,-0.4064998756
ACH-000228,-0.273825801852
ACH-000231,-0.479838008865
ACH-000232,-0.637932991592
ACH-000233,-0.478293717359
ACH-000234,-0.38514140877999997
ACH-000235,-0.35126110056599996
ACH-000237,0.0278984006473
ACH-000238,-0.515285630177
ACH-000243,-0.284800542875
ACH-000244,-0.24557002803599998
ACH-000246,-0.5240990073139999
ACH-000248,-0.812834124386
ACH-000250,-0.0429643835759
ACH-000251,-0.370584726365
ACH-000253,-0.38679795515199994
ACH-000255,-0.38746131665600003
ACH-000256,-0.5537359591409999
ACH-000257,-0.7921310847849999
ACH-000258,-0.589051255721
ACH-000259,-0.7159923684530001
ACH-000260,-0.310922443132
ACH-000261,-0.242355599304
ACH-000262,-0.329627736244
ACH-000263,-0.726275668531
ACH-000264,-0.347955112721
ACH-000265,-0.77074544158
ACH-000266,-0.122204410847
ACH-000272,-0.21222929331700002
ACH-000273,-0.477202670732
ACH-000274,-0.43804948541999994
ACH-000277,-0.622126369234
ACH-000278,-0.0464801482176
ACH-000279,-1.0112533622700002
ACH-000280,-0.593766208242
ACH-000281,-0.7406847488420001
ACH-000288,-0.690097660373
ACH-000291,-0.42942688314800004
ACH-000293,-0.549387985572
ACH-000294,-0.296020200701
ACH-000295,-0.614107095966
ACH-000296,-0.111174768992
ACH-000302,-0.40046588850000003
ACH-000304,-1.1688698556700001
ACH-000307,-0.6518956082940001
ACH-000308,-0.345111470885
ACH-000310,-0.22582162379700002
ACH-000311,-0.26360605923700003
ACH-000312,-0.645655736835
ACH-000315,-0.565084560843
ACH-000316,-0.276624846767
ACH-000317,-0.9331023653749999
ACH-000318,-0.6275529335100001
ACH-000319,-0.383137647475
ACH-000320,-0.51663806924
ACH-000322,-0.774095184301
ACH-000323,-0.475614789391
ACH-000324,-0.41198506427599996
ACH-000329,-0.553840275244
ACH-000330,-0.693642840104
ACH-000331,-0.360404682166
ACH-000332,-0.0026758693365900002
ACH-000334,-0.141711277662
ACH-000335,-0.723263798511
ACH-000336,-0.646573348075
ACH-000337,-0.598094392641
ACH-000339,-0.47754936357100003
ACH-000341,-0.6268168018
ACH-000348,-0.30381920333
ACH-000350,-0.48108458005599997
ACH-000352,-0.48358310683300004
ACH-000356,-0.627001923596
ACH-000361,-0.464530614177
ACH-000362,-0.390774432659
ACH-000363,-0.392912932974
ACH-000364,-0.542869314613
ACH-000365,-0.659609345625
ACH-000366,-0.410761950832
ACH-000368,-0.380346185061
ACH-000374,-0.998287840167
ACH-000375,-0.423044963355
ACH-000376,-0.53665537766
ACH-000381,-0.7320045954790001
ACH-000383,-0.481617553227
ACH-000387,-0.443605174417
ACH-000389,-0.11877183535000001
ACH-000390,-0.41299208128200005
ACH-000393,-0.0469114052465
ACH-000395,-0.215350318579
ACH-000397,0.10899315022600001
ACH-000401,-0.479621412645
ACH-000402,-0.114873389193
ACH-000403,-0.219699116075
ACH-000404,-0.5072733068699999
ACH-000406,-0.910732855793
ACH-000407,-0.355598613254
ACH-000408,-0.980498138783
ACH-000410,-0.48344134103200004
ACH-000411,0.0135677941745
ACH-000414,-0.458811261843
ACH-000415,-0.743423513397
ACH-000416,-0.130448481372
ACH-000420,-0.325830312164
ACH-000421,-0.29982185532
ACH-000424,-0.667861938632
ACH-000425,-0.39282849694300004
ACH-000426,-0.499674393263
ACH-000427,-0.686026389655
ACH-000433,-0.224766356447
ACH-000436,-0.120572855536
ACH-000444,-0.338139722208
ACH-000445,-0.44665988799500006
ACH-000448,-0.341347310766
ACH-000450,-0.317210854141
ACH-000452,-0.34579913971
ACH-000454,-0.851578059694
ACH-000458,-0.444566095546
ACH-000459,-1.43753635148
ACH-000460,-0.500126215131
ACH-000461,-1.0773533361799998
ACH-000463,-0.196238290528
ACH-000464,-0.44052390273599995
ACH-000466,-0.5315487926129999
ACH-000467,-0.8784728862829999
ACH-000468,-0.6178148021940001
ACH-000469,-0.708517641794
ACH-000470,-0.434714511228
ACH-000471,-0.237451012297
ACH-000472,-0.319960160847
ACH-000473,-0.6105824802350001
ACH-000475,-0.514804483273
ACH-000476,-0.82831487023
ACH-000477,-0.797654600588
ACH-000480,-0.47495843325000003
ACH-000481,-0.472663557763
ACH-000483,-0.526624883341
ACH-000484,-0.471626320208
ACH-000485,-0.21556298931600001
ACH-000486,-0.598856468539
ACH-000487,-0.5510894816699999
ACH-000488,-0.685824820974
ACH-000490,-0.440096047588
ACH-000491,-1.06500595858
ACH-000495,-0.10371872629899999
ACH-000496,-0.09127301350950001
ACH-000499,-1.06007539903
ACH-000500,-0.407106350307
ACH-000502,-0.232801853333
ACH-000503,-0.353052702703
ACH-000505,-0.17299187159499999
ACH-000507,-0.6728759909090001
ACH-000510,-0.47550171639100003
ACH-000511,-0.277528306367
ACH-000512,-1.28711696739
ACH-000516,-0.146406687407
ACH-000517,-0.19734560600200002
ACH-000518,-0.762952571376
ACH-000520,0.045526635635699995
ACH-000521,-0.175155970742
ACH-000522,-0.533759189898
ACH-000524,-0.37489948239
ACH-000527,-0.456189339399
ACH-000528,-0.723852806692
ACH-000537,-0.702979771323
ACH-000541,-0.519890614191
ACH-000542,-0.219524531529
ACH-000544,-0.7738486457279999
ACH-000545,-0.85077016197
ACH-000547,-0.592361058003
ACH-000548,-0.302659786698
ACH-000549,-0.723976761563
ACH-000550,-0.356820285334
ACH-000552,-0.8410436079639999
ACH-000556,-0.401821953274
ACH-000557,-0.256397080918
ACH-000570,-0.7051568168919999
ACH-000571,-0.5239086127179999
ACH-000573,-0.521915119509
ACH-000576,-0.0303995085818
ACH-000580,-0.371819017294
ACH-000584,-0.546145634571
ACH-000585,-0.239527744012
ACH-000588,-0.7385184241580001
ACH-000589,-0.7155586046819999
ACH-000591,-0.5576181080479999
ACH-000593,-0.5249200442409999
ACH-000600,-0.5060330817759999
ACH-000601,-0.561135231782
ACH-000604,-0.7013235456820001
ACH-000605,-0.5493576630929999
ACH-000606,-0.594340468917
ACH-000608,-0.379246025265
ACH-000614,-0.554957734874
ACH-000616,-0.48249851975900004
ACH-000618,-0.996024461602
ACH-000619,-0.771170100551
ACH-000620,-0.5602560670210001
ACH-000621,-0.319032567521
ACH-000622,-0.545198460292
ACH-000623,-0.2691126316
ACH-000624,-0.431699560863
ACH-000627,-0.316785807689
ACH-000630,-0.788348697157
ACH-000632,-0.619993926922
ACH-000633,-1.15554997621
ACH-000637,-0.647462026813
ACH-000638,-0.39769752934600006
ACH-000646,-0.5088530598659999
ACH-000647,-0.912602529713
ACH-000648,-0.688574584195
ACH-000649,-0.530575344239
ACH-000651,-1.05452833927
ACH-000652,-0.748263126469
ACH-000653,-0.541213048549
ACH-000657,-0.617136803154
ACH-000658,-0.5761047560620001
ACH-000661,-0.741952128816
ACH-000662,-0.739592723425
ACH-000663,-0.32424095641999995
ACH-000665,-0.32165223175200003
ACH-000671,-0.97180090971
ACH-000673,-0.0355546727826
ACH-000676,-0.8719357266709999
ACH-000677,-1.07269325531
ACH-000681,-0.687796055236
ACH-000682,-0.6133820038059999
ACH-000683,-0.669344819864
ACH-000684,-0.5090132768860001
ACH-000688,-0.417712321232
ACH-000693,-0.9093336432610001
ACH-000694,-0.95034340441
ACH-000695,-0.850506156003
ACH-000696,-0.544906995834
ACH-000697,-0.384198428949
ACH-000699,-0.47703459489100003
ACH-000701,-0.716639237893
ACH-000706,-0.8643232494490001
ACH-000711,-0.7614925625550001
ACH-000713,-0.51769294239
ACH-000714,-0.13163965760500002
ACH-000718,-0.237087592341
ACH-000720,-0.593596543995
ACH-000721,-0.691947085208
ACH-000724,-0.48094119917499994
ACH-000725,-0.6430023683439999
ACH-000732,-0.6399575289180001
ACH-000734,-0.703066213558
ACH-000735,-0.251642890445
ACH-000736,-0.47169782224699996
ACH-000738,-0.830208468261
ACH-000746,-0.837541535517
ACH-000747,-0.854666994002
ACH-000748,-0.24699349703
ACH-000753,-0.787874188536
ACH-000756,-0.388315516146
ACH-000757,-0.721998220794
ACH-000758,-0.7017964928479999
ACH-000760,-0.44742787969
ACH-000763,-0.276041643153
ACH-000764,-0.462053697398
ACH-000765,-0.692315082308
ACH-000766,-0.248970013865
ACH-000767,-0.897561235433
ACH-000768,-0.493814336133
ACH-000769,-0.42607031702200004
ACH-000770,-0.41472042918700003
ACH-000771,-0.650441220868
ACH-000773,-0.0936045648863
ACH-000776,-0.502588582975
ACH-000777,-0.659910456931
ACH-000778,-0.307934212725
ACH-000781,-0.425449308108
ACH-000782,-0.41443511392800003
ACH-000783,-0.145513898323
ACH-000784,-0.816139886746
ACH-000785,-0.517409150866
ACH-000787,-0.668306540949
ACH-000788,-0.201177985971
ACH-000791,-0.386032473899
ACH-000792,-0.36460647300899995
ACH-000794,-0.37990431124799995
ACH-000796,-0.559051360217
ACH-000799,-0.17811439177700003
ACH-000800,-0.6698117948
ACH-000802,-0.7590850428110001
ACH-000804,-0.5425729338790001
ACH-000805,-0.25207011067400004
ACH-000809,-0.775248721185
ACH-000810,-0.23738795350900002
ACH-000811,-0.274283337454
ACH-000817,-0.479734912019
ACH-000819,-0.889144616721
ACH-000820,-0.35551560953199995
ACH-000821,-0.43601041075900004
ACH-000822,-0.385102521069
ACH-000823,-0.649830842611
ACH-000824,-0.23548579047200002
ACH-000827,-0.145700168672
ACH-000829,-0.392782631818
ACH-000831,-0.8765353977789999
ACH-000832,-0.8447023985259999
ACH-000833,-0.807757239705
ACH-000834,-0.829661672883
ACH-000835,-0.44672580065399997
ACH-000836,-0.738806227204
ACH-000837,-0.46610827910700003
ACH-000838,-0.273092853109
ACH-000839,-0.16568631317500002
ACH-000840,-0.399560524298
ACH-000841,-0.49504948195
ACH-000843,-1.14055396476
ACH-000846,-0.516555842427
ACH-000847,-0.7023262399269999
ACH-000848,-0.937509260238
ACH-000849,-0.916619249546
ACH-000851,-0.8643470737019999
ACH-000855,-0.787374550144
ACH-000856,-0.557354244506
ACH-000858,-0.87383772892
ACH-000859,-0.64181217536
ACH-000861,-0.36857379037
ACH-000862,-0.896741146602
ACH-000865,-0.7009116957639999
ACH-000866,-0.575329759822
ACH-000867,-0.42695011430600005
ACH-000869,-0.372684753855
ACH-000872,-0.534454963117
ACH-000873,-0.660613301358
ACH-000876,-0.972945985341
ACH-000878,-0.619867254171
ACH-000880,-0.653472302028
ACH-000881,-0.286059707717
ACH-000882,-0.682927008491
ACH-000884,-0.530731681617
ACH-000885,-0.777302697916
ACH-000887,-0.383120498443
ACH-000888,-0.73241477763
ACH-000889,-0.7801693007989999
ACH-000890,-0.202912628123
ACH-000896,-0.610723388899
ACH-000898,-0.656635016642
ACH-000900,-0.6068361122879999
ACH-000901,-0.321679342528
ACH-000905,-0.536486902567
ACH-000906,-0.714083337579
ACH-000907,-0.387993958919
ACH-000910,-0.864069114673
ACH-000911,-0.44273160206100004
ACH-000912,-0.259933667612
ACH-000913,-0.7309381364540001
ACH-000915,-1.05692045434
ACH-000916,-0.682639475882
ACH-000917,-0.761003494363
ACH-000921,-0.502289781087
ACH-000924,-0.7508230589839999
ACH-000926,-0.45401917663099994
ACH-000928,-0.23632132244800003
ACH-000929,-0.538921388441
ACH-000932,-0.684391761495
ACH-000935,-0.546811889609
ACH-000936,-0.8132387295990001
ACH-000937,-0.819180384268
ACH-000938,-0.8337896560670001
ACH-000939,-0.8422421820780001
ACH-000941,-0.45277881521200003
ACH-000943,-0.92401199419
ACH-000946,-0.49701853906000004
ACH-000947,-0.8299685588779999
ACH-000948,-0.48325434680699997
ACH-000950,-0.7074502019589999
ACH-000953,-0.293672027245
ACH-000957,-0.695456613097
ACH-000958,-0.045899893866600004
ACH-000960,-0.500837382376
ACH-000963,-0.74036134552
ACH-000968,-0.887201326743
ACH-000969,-0.820696747817
ACH-000973,-0.9302246359399999
ACH-000974,-0.291553628695
ACH-000975,-0.628695311877
ACH-000976,-0.15372761775399998
ACH-000978,-0.582711729809
ACH-000980,-0.620512513177
ACH-000984,-0.40615475862899997
ACH-000986,-0.621194908196
ACH-000988,-0.052845068857199994
ACH-000993,-0.197476167932
ACH-000994,-0.5918313341870001
ACH-000996,-0.191748132509
ACH-001001,-0.700063351261
ACH-001020,-0.286808970685
ACH-001028,-0.83118868374
ACH-001031,-0.25990424824999997
ACH-001038,-0.631270496077
ACH-001048,-0.446912194243
ACH-001050,-0.0822038423676
ACH-001053,-0.24888699858600002
ACH-001054,-0.7154991058519999
ACH-001061,-0.5584870672550001
ACH-001067,-0.405020096559
ACH-001075,-0.251388894194
ACH-001096,-0.655985047663
ACH-001128,-0.6609074810800001
ACH-001134,-0.45894851627300004
ACH-001151,-0.179870753524
ACH-001163,-0.880930842564
ACH-001164,-0.9739183827529999
ACH-001173,-0.7724393769300001
ACH-001183,-1.0294384610299998
ACH-001184,-0.41514797916100005
ACH-001190,-0.167315698596
ACH-001192,-0.270216910532
ACH-001193,-0.45388560350100005
ACH-001196,-0.539676998419
ACH-001197,-0.512177491655
ACH-001205,-0.271424310568
ACH-001211,-0.379533997712
ACH-001212,0.10237420209699999
ACH-001228,-0.4862840983899999
ACH-001232,-0.24340242871800002
ACH-001239,-0.7328863257930001
ACH-001274,-0.262906681177
ACH-001275,-0.789732584939
ACH-001277,-0.589280720037
ACH-001278,-0.8802274901200001
ACH-001280,-0.369608229904
ACH-001283,-0.545140184795
ACH-001289,-0.027120215141500002
ACH-001295,-0.0178373870309
ACH-001300,-0.6303194424549999
ACH-001301,-0.371900355357
ACH-001302,-0.194644781518
ACH-001303,-0.478850519867
ACH-001306,-0.384102248032
ACH-001318,-0.8532683162170001
ACH-001322,-0.9231999614249999
ACH-001328,-0.715377414004
ACH-001332,-0.7958719503730001
ACH-001333,-0.801739261313
ACH-001336,-0.873884678637
ACH-001340,-0.295425074343
ACH-001346,-0.696404830585
ACH-001353,-0.11671173156199999
ACH-001354,-0.5301857782280001
ACH-001367,-0.717171266418
ACH-001368,-0.639572533382
ACH-001374,-0.0948746925765
ACH-001375,0.0535567590427
ACH-001377,-0.583265549681
ACH-001380,-0.590415602073
ACH-001391,0.0871615282264
ACH-001407,-0.830109963182
ACH-001408,-0.7290334634960001
ACH-001413,-0.21170140629700002
ACH-001430,-0.251967042269
ACH-001431,-0.446788936289
ACH-001450,-0.5924005967
ACH-001496,-0.92644613861
ACH-001500,-0.982820283435
ACH-001521,-0.595424587616
ACH-001523,-0.989289867478
ACH-001532,-0.4904213513600001
ACH-001536,-0.24514777377900002
ACH-001550,-0.676013769653
ACH-001552,-0.389946222234
ACH-001554,-0.8092429433030001
ACH-001645,-0.09365458113460001
ACH-001654,-0.41625383886
ACH-001715,-0.410614380973
ACH-001735,-0.321920485267
ACH-001736,-0.62655027289
ACH-001737,-0.129801074325
ACH-001740,-0.447469101078
ACH-001745,-0.410759457993
ACH-001750,-0.41961525239200004
ACH-001765,-0.730848318046
ACH-001956,0.0915767635273
ACH-001957,-0.1528995442
