,SLC6A6 (6533)
ACH-000004,-0.49594640426200004
ACH-000007,-0.290211427826
ACH-000009,-0.269280771678
ACH-000011,-0.646894343511
ACH-000012,-0.39742783214500005
ACH-000013,-0.277843380691
ACH-000014,-0.246456151001
ACH-000015,-0.35372643233199996
ACH-000017,-0.38075954697700004
ACH-000018,-0.509577333643
ACH-000019,-0.294556699124
ACH-000021,-0.23696685913100002
ACH-000022,-0.320321006257
ACH-000025,-0.35457901036
ACH-000028,-0.372683667728
ACH-000030,-0.322172197591
ACH-000035,-0.418121272627
ACH-000036,-0.41501432536
ACH-000037,-0.17288994557100001
ACH-000039,-0.407408313161
ACH-000040,-0.449138877362
ACH-000041,-0.279407460677
ACH-000042,-0.475396778525
ACH-000045,-0.31273480149099997
ACH-000047,-0.296094156349
ACH-000052,-0.333871779634
ACH-000053,-0.378849604974
ACH-000054,-0.41460999779700003
ACH-000055,-0.286169824513
ACH-000060,-0.493545859656
ACH-000067,-0.246929911568
ACH-000070,-0.21827925424199998
ACH-000075,-0.164966278321
ACH-000078,-0.625005151946
ACH-000082,-0.262091908255
ACH-000085,-0.36913622609200003
ACH-000086,-0.27062931195900003
ACH-000087,-0.257601317389
ACH-000092,-0.36480268526799997
ACH-000095,-0.38918485049
ACH-000097,-0.181227351281
ACH-000098,-0.395786793781
ACH-000099,-0.284675435281
ACH-000108,-0.279928784824
ACH-000113,-0.501971163327
ACH-000115,-0.335831631459
ACH-000116,-0.224545886191
ACH-000118,-0.270594086451
ACH-000120,-0.246051296344
ACH-000123,-0.307285542098
ACH-000127,-0.382628163722
ACH-000128,-0.519960928008
ACH-000132,-0.498805196543
ACH-000133,-0.304109367296
ACH-000137,-0.38576429577
ACH-000138,-0.29128174963799996
ACH-000142,-0.274151680367
ACH-000143,-0.348035484291
ACH-000146,-0.36290777152900006
ACH-000148,-0.38855765224100003
ACH-000150,-0.39812887044600004
ACH-000152,-0.476082915674
ACH-000153,-0.37071307530500003
ACH-000159,-0.19498685149
ACH-000160,-0.143015266638
ACH-000163,-0.371667803334
ACH-000167,-0.5563373403
ACH-000168,-0.401842072781
ACH-000169,-0.400502625289
ACH-000178,-0.34692162524000003
ACH-000182,-0.144421469854
ACH-000183,-0.352402006043
ACH-000188,-0.359828494525
ACH-000189,-0.492003308577
ACH-000190,-0.23852291209600002
ACH-000198,-0.533348015716
ACH-000204,-0.20352890308
ACH-000206,-0.378947269709
ACH-000207,-0.166366139542
ACH-000211,-0.262687471956
ACH-000215,-0.278973403985
ACH-000221,-0.246576049476
ACH-000222,-0.152830566115
ACH-000223,-0.44986541518999995
ACH-000226,-0.40936055414300004
ACH-000227,-0.5299056610339999
ACH-000228,-0.464217716559
ACH-000231,-0.402239054566
ACH-000232,-0.445871393168
ACH-000233,-0.18571845126400002
ACH-000234,-0.428436481526
ACH-000235,-0.39024710417099995
ACH-000237,-0.468040079261
ACH-000238,-0.278253155973
ACH-000243,-0.382868641053
ACH-000244,-0.325314740613
ACH-000246,-0.22450129119800002
ACH-000248,-0.29957568905299997
ACH-000250,-0.309894221007
ACH-000251,-0.410172255371
ACH-000253,-0.0329789071129
ACH-000255,-0.42298086239200006
ACH-000256,-0.38016652765500003
ACH-000257,-0.20766692568
ACH-000258,-0.303411795673
ACH-000259,-0.292642347611
ACH-000260,-0.395171777301
ACH-000261,-0.19737489093600002
ACH-000262,-0.32595225609
ACH-000263,-0.512430041046
ACH-000264,-0.290485405558
ACH-000265,-0.46235941239600004
ACH-000266,-0.321429127733
ACH-000272,-0.35893742241099996
ACH-000273,-0.385019541205
ACH-000274,-0.358932026046
ACH-000277,-0.216041248809
ACH-000278,-0.41888372266999996
ACH-000279,-0.308905117844
ACH-000280,-0.414474893582
ACH-000281,-0.330904610454
ACH-000288,-0.326317386323
ACH-000291,-0.218553521984
ACH-000293,-0.37722064855
ACH-000294,-0.294293432507
ACH-000295,-0.533551830061
ACH-000296,-0.33441560628
ACH-000302,-0.381455336608
ACH-000304,-0.109510810951
ACH-000307,-0.457885919087
ACH-000308,-0.214114257526
ACH-000310,-0.8256436518800001
ACH-000311,-0.435598590779
ACH-000312,-0.348320639973
ACH-000315,-0.344815166831
ACH-000316,-0.353378846384
ACH-000317,-0.33990814715499995
ACH-000318,-0.278043242181
ACH-000319,-0.31128848641
ACH-000320,-0.525685391294
ACH-000322,-0.364604989619
ACH-000323,-0.284448802944
ACH-000324,-0.415519350541
ACH-000329,-0.317373981757
ACH-000330,-0.18239811696199998
ACH-000331,-0.39515854501100006
ACH-000332,-0.346385757579
ACH-000334,-0.562896191691
ACH-000335,-0.5627873364429999
ACH-000336,-0.314567982023
ACH-000337,-0.38002597212800004
ACH-000339,-0.39823753902599995
ACH-000341,-0.304395702152
ACH-000348,-0.438381101078
ACH-000350,-0.22262937427700003
ACH-000352,-0.288233014474
ACH-000356,-0.198795995077
ACH-000361,-0.355654664098
ACH-000362,-0.466037313389
ACH-000363,-0.17227661010499998
ACH-000364,-0.44335588011999993
ACH-000365,-0.512804003202
ACH-000366,-0.507745633053
ACH-000368,-0.17826402269299998
ACH-000374,-0.226280170335
ACH-000375,-0.214574603517
ACH-000376,-0.322111258317
ACH-000381,-0.239175200151
ACH-000383,-0.458037723969
ACH-000387,-0.176556667803
ACH-000389,-0.188259777429
ACH-000390,-0.250008042873
ACH-000393,-0.418646952808
ACH-000395,-0.587159619692
ACH-000397,-0.353340629004
ACH-000401,-0.312264286194
ACH-000402,-0.231326536065
ACH-000403,-0.370404610319
ACH-000404,0.043541080798199995
ACH-000406,-0.301249420762
ACH-000407,-0.302743612136
ACH-000408,-0.395299131757
ACH-000410,-0.26984071449
ACH-000411,-0.267080349688
ACH-000414,-0.40880910409800003
ACH-000415,-0.50670635459
ACH-000416,-0.372836689532
ACH-000420,-0.301386808854
ACH-000421,-0.248360966682
ACH-000424,-0.36365748361999994
ACH-000425,-0.19631472230900002
ACH-000426,-0.2014323218
ACH-000427,-0.2628399671
ACH-000433,-0.0917318334824
ACH-000436,-0.360140090042
ACH-000444,-0.22016389129099997
ACH-000445,-0.315070542952
ACH-000448,-0.462253721764
ACH-000450,-0.080704319042
ACH-000452,-0.32692095340599997
ACH-000454,-0.558802218927
ACH-000458,-0.0108546502523
ACH-000459,-0.280484793571
ACH-000460,-0.296191201379
ACH-000461,-0.38346009721
ACH-000463,-0.379358109001
ACH-000464,-0.43033196937299995
ACH-000466,-0.117095699439
ACH-000467,-0.175934889209
ACH-000468,-0.281745913629
ACH-000469,-0.235847257037
ACH-000470,-0.317466826777
ACH-000471,-0.236049500226
ACH-000472,-0.345648343658
ACH-000473,-0.251483614223
ACH-000475,-0.395869251359
ACH-000476,-0.170598770896
ACH-000477,-0.265755850069
ACH-000480,-0.13568378609999998
ACH-000481,-0.39228746843699996
ACH-000483,-0.381925779846
ACH-000484,-0.0271132353976
ACH-000485,-0.308786138424
ACH-000486,-0.23162104445
ACH-000487,-0.45553259191600004
ACH-000488,-0.273146992597
ACH-000490,-0.328249275246
ACH-000491,-0.475366324205
ACH-000495,-0.263155162009
ACH-000496,-0.491745426638
ACH-000499,-0.475884515451
ACH-000500,-0.30569825285
ACH-000502,-0.388854676395
ACH-000503,-0.219864429152
ACH-000505,-0.303094321366
ACH-000507,-0.22458090766199998
ACH-000510,-0.281583799543
ACH-000511,-0.417746686936
ACH-000512,-0.160857695551
ACH-000516,-0.304694204839
ACH-000517,-0.241713652384
ACH-000518,-0.29173776121899997
ACH-000520,-0.40667192912100003
ACH-000521,-0.454656602743
ACH-000522,-0.44163597365699997
ACH-000524,-0.340057156187
ACH-000527,-0.180474876763
ACH-000528,-0.247814744841
ACH-000537,-0.28604843904800004
ACH-000541,-0.183885562623
ACH-000542,-0.405978182818
ACH-000544,-0.46110200304399995
