,DepMap_ID
14961,ACH-000039
28952,ACH-000074
48756,ACH-000157
70592,ACH-000232
73237,ACH-000241
103631,ACH-000330
159208,ACH-000476
220733,ACH-000620
266605,ACH-000707
368099,ACH-000812
370443,ACH-000815
395009,ACH-000847
536227,ACH-000945
536228,ACH-000945
613716,ACH-000969
626062,ACH-000972
692866,ACH-000986
820434,ACH-000994
879931,ACH-000999
913707,ACH-001081
940376,ACH-001173
992665,ACH-001401
1058743,ACH-001650
1058744,ACH-001650
1088375,ACH-002059
1113815,ACH-002160
1155190,ACH-002238
1155191,ACH-002238
