,KRTAP10-12 (386685)
ACH-000004,-0.401593629952
ACH-000007,0.118828134912
ACH-000009,0.21285647661899998
ACH-000011,0.0290455921702
ACH-000012,-0.0409375533284
ACH-000013,0.104952678939
ACH-000014,0.143975259208
ACH-000015,0.0681444566894
ACH-000017,-0.0160680827936
ACH-000018,-0.38885429049000003
ACH-000019,0.06017441772919999
ACH-000021,-0.10661270615900001
ACH-000022,0.053246501361100006
ACH-000025,0.153023869527
ACH-000028,-0.018434212907900004
ACH-000030,0.09337827427670001
ACH-000035,0.076430714265
ACH-000036,0.011339213841399999
ACH-000037,-0.19051967653299998
ACH-000039,0.259349199699
ACH-000040,-0.12103148147199999
ACH-000041,0.12456524248199999
ACH-000042,0.153474814597
ACH-000045,-0.21080292504599998
ACH-000047,0.08692672239509999
ACH-000052,-0.0046057253388
ACH-000053,-0.040281190556099994
ACH-000054,0.0843461717685
ACH-000055,0.264182394423
ACH-000060,0.147049342088
ACH-000067,0.0286746859025
ACH-000070,0.08153713377949999
ACH-000075,0.0178643966487
ACH-000078,-0.149401511192
ACH-000082,-0.130547517581
ACH-000085,0.241263104594
ACH-000086,0.0043902700651
ACH-000087,0.0962401296852
ACH-000092,-0.00207765984561
ACH-000095,-0.145509561407
ACH-000097,0.013410371764100001
ACH-000098,0.0658017513916
ACH-000099,-0.181431528077
ACH-000108,-0.043380020701099996
ACH-000113,-0.201169398581
ACH-000115,-0.0531373246468
ACH-000116,-0.18051624827799997
ACH-000118,0.0668448343212
ACH-000120,-0.00244189515424
ACH-000123,0.08593449427930001
ACH-000127,0.000623114031343
ACH-000128,-0.08750950514530001
ACH-000132,-0.0514410367545
ACH-000133,0.0581127714238
ACH-000137,0.018320472938
ACH-000138,0.0205862239327
ACH-000142,-0.029379774423000004
ACH-000143,0.023983273473900002
ACH-000146,-0.106001585552
ACH-000148,0.0771241877603
ACH-000150,0.159734881987
ACH-000152,-0.037959601708900004
ACH-000153,-0.109003031624
ACH-000159,-0.0401298773031
ACH-000160,0.149546299496
ACH-000163,-0.07120488912589999
ACH-000167,-0.309263589098
ACH-000168,-0.266932377814
ACH-000169,0.041787382733400005
ACH-000178,0.011788713108600002
ACH-000182,0.24798037936200001
ACH-000183,0.167266162412
ACH-000188,-0.00766338838377
ACH-000189,0.025855769887799997
ACH-000190,-0.159820463097
ACH-000198,-0.0634340142312
ACH-000204,0.322294673531
ACH-000206,0.05589350244440001
ACH-000207,-0.16117892728299998
ACH-000211,0.064349939167
ACH-000215,-0.00306914518481
