,C6orf89 (221477)
ACH-000004,-0.117017279093
ACH-000007,0.14630198584100002
ACH-000009,-0.045151476822800005
ACH-000011,0.030140529715
ACH-000012,-0.0410126709262
ACH-000013,-0.0729001524888
ACH-000014,-0.0454791093594
ACH-000015,-0.109523370646
ACH-000017,-0.0908764723583
ACH-000018,0.099923613822
ACH-000019,0.151274434057
ACH-000021,-0.152747752228
ACH-000022,0.0302865135153
ACH-000025,-0.124424327556
ACH-000028,-0.045115780888199994
ACH-000030,-0.09813162890180001
ACH-000035,-0.107331679335
ACH-000036,0.0414875354894
ACH-000037,0.131858378686
ACH-000039,0.13241696109200002
ACH-000040,0.0823751173398
ACH-000041,0.025039914479799998
ACH-000042,-0.0911483166555
ACH-000045,-0.265059942308
ACH-000047,-0.113651936616
ACH-000052,0.210279928635
ACH-000053,0.06804390589869999
ACH-000054,0.0418660171269
ACH-000055,-0.0217162835182
ACH-000060,0.061076981264000005
ACH-000067,-0.14484394022299998
ACH-000070,-0.17987283534200002
ACH-000075,-0.0132871962598
ACH-000078,-0.08057209641850001
ACH-000082,0.0480409865532
ACH-000085,0.0680324452558
ACH-000086,0.142200247271
ACH-000087,0.23464556963199998
ACH-000092,0.206776979392
ACH-000095,-0.163893499005
ACH-000097,-0.102728306931
ACH-000098,0.09841853153270001
ACH-000099,-0.122660319121
ACH-000108,-0.17338427017000002
ACH-000113,-0.0321982884633
ACH-000115,-0.420401501031
ACH-000116,-0.135990614536
ACH-000118,-0.011925604335100001
ACH-000120,-0.046014174478
ACH-000123,-0.0507174275899
ACH-000127,-0.101346126922
ACH-000128,0.0309792231684
ACH-000132,-0.0386070618245
ACH-000133,-0.00100107061766
ACH-000137,0.08704872470789998
ACH-000138,-0.0375648272791
ACH-000142,0.0387598180454
ACH-000143,-0.10532452933
ACH-000146,0.0788368051333
ACH-000148,0.11181572886499999
ACH-000150,-0.051549749115300005
ACH-000152,-0.0267808415797
ACH-000153,-0.0875115815655
ACH-000159,-0.10930634935799999
ACH-000160,0.046817279735500004
ACH-000163,0.017051138623899998
ACH-000167,-0.280907583521
ACH-000168,-0.158598361717
ACH-000169,-0.0787718933253
ACH-000178,0.0311992034747
ACH-000182,0.021503753729500003
ACH-000183,0.010678822923099998
ACH-000188,0.0433773298381
ACH-000189,-0.019925018064400002
ACH-000190,0.005467149092720001
ACH-000198,-0.175622356343
ACH-000204,-0.0530216316163
ACH-000206,-0.158753359067
ACH-000207,-0.187734386701
ACH-000211,0.0278984612395
ACH-000215,0.0666211271441
ACH-000221,-0.061446193180200004
ACH-000222,-0.130844386383
ACH-000223,0.0754485692857
ACH-000226,-0.0623204293022
ACH-000227,-0.17548767997200002
ACH-000228,-0.0817889010677
ACH-000231,-0.11710486331499999
ACH-000232,-0.043749366182900006
ACH-000233,-0.06237374808130001
ACH-000234,-0.14108540133300002
ACH-000235,-0.051694758364599996
ACH-000237,-0.0394377930259
ACH-000238,-0.0373914752435
ACH-000243,-0.120323324936
ACH-000244,-0.0020330462958
ACH-000246,-0.0212016771624
ACH-000248,-0.13122226870200002
ACH-000250,-0.151010079936
ACH-000251,0.046002845292300004
ACH-000253,-0.23525547986900003
ACH-000255,-0.0761781075115
ACH-000256,-0.229540481229
ACH-000257,0.025215179848599997
ACH-000258,-0.0193588630367
ACH-000259,-0.0641341704952
ACH-000260,0.11831841359300001
ACH-000261,-0.185850303864
ACH-000262,-0.144872311322
ACH-000263,-0.12514126998
ACH-000264,0.0117485406476
ACH-000265,-0.080270986151
ACH-000266,-0.167992145041
ACH-000272,-0.144421791148
ACH-000273,0.0720953371836
ACH-000274,0.0794709933006
ACH-000277,-0.10083444938899999
ACH-000278,0.0658564081236
ACH-000279,-0.236473938281
ACH-000280,-0.0174145379616
ACH-000281,-0.29506731054900004
ACH-000288,0.126701874656
ACH-000291,0.058793699854300004
ACH-000293,-0.252904941207
ACH-000294,0.13397545232799998
ACH-000295,-0.168513245119
ACH-000296,-0.29411178900699997
ACH-000302,-0.11303225510399999
ACH-000304,0.06909107208060002
ACH-000307,0.110660453651
ACH-000308,-0.0245002583738
ACH-000310,-0.032364247889999996
ACH-000311,-0.268241263883
ACH-000312,-0.175556017652
ACH-000315,0.145309464498
ACH-000316,-0.222583503467
ACH-000317,-0.10973244837000001
ACH-000318,0.10778754249900001
ACH-000319,-0.177362735141
ACH-000320,-0.26086626028
ACH-000322,0.283359296206
ACH-000323,0.00111179824232
ACH-000324,-0.19865479919799997
ACH-000329,0.119086926296
ACH-000330,-0.129245774645
ACH-000331,0.0237164850003
ACH-000332,-0.112016403289
ACH-000334,-0.155716022757
ACH-000335,0.030205383419400003
ACH-000336,0.251056651744
ACH-000337,-0.13771345928
ACH-000339,-0.120141642155
ACH-000341,0.185452701093
ACH-000348,-0.0345483763743
ACH-000350,0.112954473023
ACH-000352,-0.10992185394000001
ACH-000356,-0.331261046501
ACH-000361,-0.516975867391
ACH-000362,-0.171039690485
ACH-000363,-0.00537674608621
ACH-000364,-0.07678128345850001
ACH-000365,0.0174358669878
ACH-000366,0.0166420935396
ACH-000368,-0.119912572939
ACH-000374,-0.24427010797899998
ACH-000375,-0.147756955235
ACH-000376,-0.21829527086699999
ACH-000381,0.0711052438373
ACH-000383,-0.0972757658374
ACH-000387,-0.0801128243125
ACH-000389,-0.294596292591
ACH-000390,-0.165931242393
ACH-000393,-0.319350754149
ACH-000395,0.0798570655341
ACH-000397,-0.0561213589592
ACH-000401,0.240098883367
ACH-000402,0.0704210855743
ACH-000403,-0.022848169833
ACH-000404,-0.143351587245
ACH-000406,-0.062518933269
ACH-000407,-0.08649821386610002
ACH-000408,-0.145359287852
ACH-000410,0.06668890070780001
ACH-000411,-0.0384137676229
ACH-000414,0.018895626750900004
ACH-000415,-0.14625899227800002
ACH-000416,-0.050375206047400006
ACH-000420,0.020666292930400003
ACH-000421,0.00846169482517
ACH-000424,-0.073989599143
ACH-000425,-0.12755755189999998
ACH-000426,0.104228717368
ACH-000427,0.0829684110922
ACH-000433,0.0577157998007
ACH-000436,0.0756722986834
ACH-000444,-0.114987945481
ACH-000445,0.023555716503400003
ACH-000448,-0.10133001774499999
ACH-000450,0.452348307565
ACH-000452,-0.156845854323
ACH-000454,-0.12323304482999999
ACH-000458,-0.00928758473331
ACH-000459,0.225727277044
ACH-000460,0.00742979490166
ACH-000461,-0.150198904307
ACH-000463,-0.0888678989897
ACH-000464,-0.19103857494399998
ACH-000466,-0.07252207159530001
ACH-000467,-0.11809248803099999
ACH-000468,-0.058838074938199994
ACH-000469,-0.0958099819348
ACH-000470,-0.372929432701
ACH-000471,0.024490719693999997
ACH-000472,-0.0260188083336
ACH-000473,-0.0323775207125
ACH-000475,-0.0504165949036
ACH-000476,-0.205088223596
ACH-000477,-0.206275549206
ACH-000480,-0.0759116258933
ACH-000481,0.021452200066299998
ACH-000483,-0.028255151260099996
ACH-000484,0.410231831126
ACH-000485,-0.139753973537
ACH-000486,-0.0811802903868
ACH-000487,0.041727130433099995
ACH-000488,-0.15024717811899999
ACH-000490,0.138222144783
ACH-000491,0.00537942913008
ACH-000495,0.103431001064
ACH-000496,0.226709146705
ACH-000499,0.0651830258154
ACH-000500,-0.557258446731
ACH-000502,-0.06431865821499999
ACH-000503,0.479498083428
ACH-000505,-0.0103595946681
ACH-000507,-0.20594830879999998
ACH-000510,-0.05596016177490001
ACH-000511,0.05011805047230001
ACH-000512,-0.0363916072528
ACH-000516,0.08027172287930001
ACH-000517,-0.014727760845500001
ACH-000518,0.10450156448999999
ACH-000520,0.0564341038179
ACH-000521,-0.102588248997
ACH-000522,-0.0036131196727199996
ACH-000524,-0.231965779443
ACH-000527,-0.0506393072536
ACH-000528,-0.127185751479
ACH-000537,0.00525603050378
ACH-000541,0.0757046974818
ACH-000542,0.026520283691799998
ACH-000544,-0.0187738972542
ACH-000545,-0.04412104527480001
ACH-000547,-0.0240994138508
ACH-000548,0.10607686827299999
ACH-000549,-0.21751572148200002
ACH-000550,-0.08750937532410001
ACH-000552,0.015196375835599999
ACH-000556,0.0756910213933
ACH-000557,0.08227469511049999
ACH-000570,0.160019816316
ACH-000571,-0.142279561108
ACH-000573,0.0723843701758
ACH-000576,0.052472595806400006
ACH-000580,-0.152063894043
ACH-000584,-0.11785736343599999
ACH-000585,-0.22060702438000002
ACH-000588,0.0687594144349
ACH-000589,0.04339832828430001
ACH-000591,-0.07152765117210001
ACH-000593,-0.162695928562
ACH-000600,0.0437226799646
ACH-000601,0.0011445150894000002
ACH-000604,-0.027312347173900003
ACH-000605,-0.0561687850017
ACH-000606,-0.127455468973
ACH-000608,0.07633214249310001
ACH-000614,0.15668671286900002
ACH-000616,-0.151048090168
ACH-000618,-0.152151902557
ACH-000619,-0.128341200057
ACH-000620,0.059874394222099996
ACH-000621,-0.0925249213562
ACH-000622,-0.08787026272510001
ACH-000623,-0.011868143385999999
ACH-000624,-0.03591491477369999
ACH-000627,-0.048375214819099996
ACH-000630,0.116224616611
ACH-000632,0.100310541482
ACH-000633,-0.0383358201948
ACH-000637,-0.14057384615399998
ACH-000638,-0.159176694109
ACH-000646,-0.135592645537
ACH-000647,-0.135145399415
ACH-000648,0.150782477348
ACH-000649,0.0016020533244900002
ACH-000651,-0.06982564908319999
ACH-000652,-0.0588585489575
ACH-000653,0.024668047552400003
ACH-000657,-0.103409380628
ACH-000658,-0.11012989600199999
ACH-000661,-0.0910470187878
ACH-000662,0.153515101512
ACH-000663,-0.201791307427
ACH-000665,-0.09683412518719998
ACH-000671,-0.021603201842900002
ACH-000673,0.005314171081020001
ACH-000676,-0.269950934083
ACH-000677,-0.258089011013
ACH-000681,-0.12156008791200001
ACH-000682,-0.23368533259799998
ACH-000683,-0.109978939274
ACH-000684,-0.261784687992
ACH-000688,-0.184315128678
ACH-000693,-0.16450856905
ACH-000694,-0.129952974022
ACH-000695,0.141941801738
ACH-000696,-0.027654556923700002
ACH-000697,-0.333215203844
ACH-000699,-0.130232986656
ACH-000701,0.0129790603334
ACH-000706,-0.0523289369616
ACH-000711,-0.103071419148
ACH-000713,-0.09674624114569999
ACH-000714,-0.10050508976500001
ACH-000718,0.0696788976125
ACH-000720,-0.0823048354936
ACH-000721,-0.0739487262297
ACH-000724,0.062033825312
ACH-000725,-0.0724836423294
ACH-000732,0.124094243836
ACH-000734,-0.25449559625999996
ACH-000735,0.05403287721419999
ACH-000736,0.0296051815771
ACH-000738,0.08861763251
ACH-000746,-0.454332495679
ACH-000747,-0.0902593118264
ACH-000748,0.10006088770800001
ACH-000753,-0.09498877551550002
ACH-000756,-0.031837518029
ACH-000757,-0.211268518181
ACH-000758,0.185119810313
ACH-000760,-0.0443222363954
ACH-000763,0.08434088792109999
ACH-000764,-0.37776768035700004
ACH-000765,0.0193922823067
ACH-000766,-0.075315728076
ACH-000767,-0.18573154062600003
ACH-000768,-0.147442844286
ACH-000769,-0.275104491586
ACH-000770,-0.09644370496230001
ACH-000771,-0.237555465322
ACH-000773,0.046733074633
ACH-000776,0.0621819608522
ACH-000777,0.0134428523637
ACH-000778,0.0484991946623
ACH-000781,-0.0898011636754
ACH-000782,-0.250497192292
ACH-000783,-0.16500712783
ACH-000784,-0.0273530546283
ACH-000785,-0.106847126124
ACH-000787,0.0734208711215
ACH-000788,0.0024220616872199997
ACH-000791,-0.0903468879701
ACH-000792,-0.0836447603608
ACH-000794,-0.08546119275450001
ACH-000796,-0.207282310684
ACH-000799,0.0210427051375
ACH-000800,-0.410565510234
ACH-000802,-0.0975978834627
ACH-000804,-0.049311171563599994
ACH-000805,0.10491611074200001
ACH-000809,-0.222255624215
ACH-000810,-0.37780551023100006
ACH-000811,0.109274708397
ACH-000817,0.176500590634
ACH-000819,-0.12462690880300001
ACH-000820,-0.284004615643
ACH-000821,0.137373330169
ACH-000822,-0.0009583656924400002
ACH-000823,-0.0639289198166
ACH-000824,0.0172492307185
ACH-000827,-0.0317945062443
ACH-000829,-0.22751842971900002
ACH-000831,0.0458055513726
ACH-000832,0.131395515293
ACH-000833,0.233560520374
ACH-000834,-0.174821259692
ACH-000835,0.0651169373595
ACH-000836,0.10908130581700001
ACH-000837,-0.148482709926
ACH-000838,-0.18073851717099998
ACH-000839,-0.237720782747
ACH-000840,0.04808963726030001
ACH-000841,-0.115892758351
ACH-000843,-0.021143755928599996
ACH-000846,0.0652111142054
ACH-000847,-0.2346509463
ACH-000848,0.0358699565106
ACH-000849,0.0757636329253
ACH-000851,-0.193208720287
ACH-000855,0.106233908016
ACH-000856,-0.113587257806
ACH-000858,-0.226701277918
ACH-000859,-0.07245142305039999
ACH-000861,-0.0474537527507
ACH-000862,-0.0856229546381
ACH-000865,-0.07072149696939999
ACH-000866,-0.17320338528700002
ACH-000867,-0.107865621203
ACH-000869,-0.20507866933
ACH-000872,-0.053494207315100004
ACH-000873,-0.35581134394599995
ACH-000876,0.00137513791873
ACH-000878,0.14334411233799998
ACH-000880,-0.121498047392
ACH-000881,-0.0881145494046
ACH-000882,0.0037501348915199998
ACH-000884,-0.0764198345824
ACH-000885,-0.181389274827
ACH-000887,-0.00828960333947
ACH-000888,-0.0548420542942
ACH-000889,-0.190515891484
ACH-000890,-0.0656743517492
ACH-000896,0.0214740724413
ACH-000898,-0.07013811788489999
ACH-000900,-0.0398274632494
ACH-000901,0.0467042467628
ACH-000905,-0.163927757266
ACH-000906,-0.0607220058445
ACH-000907,-0.128341984577
ACH-000910,-0.0967360584253
ACH-000911,-0.226480784656
ACH-000912,0.121633767611
ACH-000913,-0.0781893729342
ACH-000915,-0.23248871249400002
ACH-000916,-0.000979912438023
ACH-000917,-0.0782817582337
ACH-000921,-0.0298324577435
ACH-000924,-0.155712410706
ACH-000926,-0.0427173065838
ACH-000928,-0.0879761610751
ACH-000929,-0.0178497577245
ACH-000932,-0.271585997767
ACH-000935,0.014323783066399998
ACH-000936,0.008502044424739999
ACH-000937,-0.0009689702413260001
ACH-000938,0.065925997342
ACH-000939,-0.134127634704
ACH-000941,-0.23419259978100002
ACH-000943,-0.10726001855900001
ACH-000946,0.016837393030299998
ACH-000947,-0.10931578356100001
ACH-000948,0.0486811478776
ACH-000950,0.0939628324041
ACH-000953,0.0708517038942
ACH-000957,0.304649063485
ACH-000958,0.06595108332359999
ACH-000960,0.137826060935
ACH-000963,-0.05176231542740001
ACH-000968,-0.015962136269
ACH-000969,0.0779303612216
ACH-000973,-0.0312849793409
ACH-000974,0.0631528301791
ACH-000975,-0.23901728878800002
ACH-000976,-0.0773092451217
ACH-000978,-0.18798529767
ACH-000980,-0.0622973137795
ACH-000984,-0.044732799358599994
ACH-000986,-0.17878286859900003
ACH-000988,-0.132029467165
ACH-000993,-0.19460850364799998
ACH-000994,-0.23862796035300002
ACH-000996,-0.0143897729644
ACH-001001,-0.0699913032737
ACH-001020,0.11383500011499999
ACH-001028,0.00700541985322
ACH-001031,-0.0728920059346
ACH-001038,-0.0673084697307
ACH-001048,0.0041249068079099995
ACH-001050,0.18145750225499999
ACH-001053,0.020255569578
ACH-001054,-0.0444447997296
ACH-001061,-0.0353122068775
ACH-001067,-0.179408685456
ACH-001075,0.0867352763093
ACH-001096,-0.232460037341
ACH-001128,0.24750372635899998
ACH-001134,0.0839566040041
ACH-001151,-0.13304833532
ACH-001163,0.0358051597291
ACH-001164,-0.0901307582402
ACH-001173,0.063640648028
ACH-001183,-0.137690845722
ACH-001184,-0.00799611676568
ACH-001190,-0.0231008998954
ACH-001192,-0.0559159819183
ACH-001193,-0.412017131486
ACH-001196,-0.0364102614165
ACH-001197,-0.054734931791199995
ACH-001205,-0.226575373469
ACH-001211,0.0410609119805
ACH-001212,0.7131340832790001
ACH-001228,0.117233814892
ACH-001232,0.0461372424095
ACH-001239,-0.060558777628899996
ACH-001274,0.065367805037
ACH-001275,-0.038632148155
ACH-001277,-0.041629622338199994
ACH-001278,-0.19104588039200002
ACH-001280,-0.0499004839305
ACH-001283,-0.07799802890980001
ACH-001289,-0.022702741173900004
ACH-001295,-0.0719746980628
ACH-001300,-0.103328032887
ACH-001301,-0.18598492801
ACH-001302,0.0272877394985
ACH-001303,-0.053339277160599996
ACH-001306,-0.00200802417005
ACH-001318,-0.0775507042692
ACH-001322,-0.266484373277
ACH-001328,-0.019534815940599998
ACH-001332,0.0165025096713
ACH-001333,-0.0760347118399
ACH-001336,-0.09622631419739999
ACH-001340,0.04825605435290001
ACH-001346,-0.013069045522399998
ACH-001353,-0.08505962423630001
ACH-001354,-0.467694636756
ACH-001367,0.0419405154327
ACH-001368,-0.0577158565872
ACH-001374,-0.241715020236
ACH-001375,-0.050329876888300006
ACH-001377,0.026306649871700002
ACH-001380,-0.107166618949
ACH-001391,-0.11393945488700001
ACH-001407,-0.23158601325800002
ACH-001408,-0.044609223815199994
ACH-001413,-0.141602654344
ACH-001430,0.20449926764100002
ACH-001431,0.0359580058262
ACH-001450,-0.0431936575148
ACH-001496,-0.04504188842569999
ACH-001500,-0.0054474917439399995
ACH-001521,-0.47403480614200005
ACH-001523,-0.020152573293400002
ACH-001532,-0.0489657638561
ACH-001536,0.0523786884683
ACH-001550,-0.196227030887
ACH-001552,0.11413916833799999
ACH-001554,-0.0710651458152
ACH-001645,0.07339693024180001
ACH-001654,0.105959641284
ACH-001715,0.20498019428
ACH-001735,-0.195075853885
ACH-001736,-0.0406643248361
ACH-001737,0.366565767091
ACH-001740,0.016658560040200002
ACH-001745,-0.262655137581
ACH-001750,-0.0546696509575
ACH-001765,-0.169727993063
ACH-001956,-0.127841575935
ACH-001957,0.0476650397344
