,RAB11FIP5 (26056)
ACH-000004,-0.036645651954
ACH-000007,0.159336419807
ACH-000009,0.11192239694
ACH-000011,-0.053515451920099995
ACH-000012,-0.0755421328548
ACH-000013,-0.00793305359784
ACH-000014,0.007145017935510001
ACH-000015,-0.07178626385869999
ACH-000017,0.0420689468088
ACH-000018,0.014608099675499999
ACH-000019,-0.100651056248
ACH-000021,0.018370478551900004
ACH-000022,0.0284007860692
ACH-000025,0.134573937712
ACH-000028,-0.0296269187135
ACH-000030,0.0447144033534
ACH-000035,-0.133826932641
ACH-000036,-0.04931883523109999
ACH-000037,-0.330468629028
ACH-000039,-0.126161151208
ACH-000040,0.148465570207
ACH-000041,0.026251275358000002
ACH-000042,-0.006093656360350001
ACH-000045,-0.0226808099028
ACH-000047,0.028633619356200003
ACH-000052,-0.0445700955711
ACH-000053,-0.0103144124152
ACH-000054,0.00931161326881
ACH-000055,-0.0638851439047
ACH-000060,0.058696187481899996
ACH-000067,-0.0659738174393
ACH-000070,0.0037588112379799998
ACH-000075,0.0758551518195
ACH-000078,0.102456406569
ACH-000082,-0.0432896702895
ACH-000085,-0.119301902115
ACH-000086,-0.171007454428
ACH-000087,0.170001135012
ACH-000092,-0.08520991493439999
ACH-000095,-0.00743055127646
ACH-000097,0.04134781606580001
ACH-000098,-0.0141437069524
ACH-000099,0.03827405630880001
ACH-000108,0.071522072011
ACH-000113,0.0691394506399
ACH-000115,0.0684629073173
ACH-000116,0.149151429345
ACH-000118,0.0923385318231
ACH-000120,-0.132555828806
ACH-000123,-0.07659234626839999
ACH-000127,0.052263059306399996
ACH-000128,-0.14105310025599999
ACH-000132,0.0341108614772
ACH-000133,-0.0982554966088
ACH-000137,-0.233715577907
ACH-000138,0.11965800999500001
ACH-000142,0.0268703302298
ACH-000143,-0.07032572218989999
ACH-000146,0.08793978384500001
ACH-000148,0.10574919483999999
ACH-000150,0.277451216756
ACH-000152,-0.192866365105
ACH-000153,0.23010043088399998
ACH-000159,-0.0776378909365
ACH-000160,-0.015845365556900002
ACH-000163,0.08899290703610001
ACH-000167,0.11258069949300001
ACH-000168,0.135522334181
ACH-000169,0.11453719249199999
ACH-000178,0.09525521598110001
ACH-000182,0.12243488882000002
ACH-000183,0.0407719759177
ACH-000188,-0.0780323890336
ACH-000189,0.0776664514908
ACH-000190,0.0035242382890900005
ACH-000198,-0.143560287526
ACH-000204,0.295228363971
ACH-000206,-0.0245977402977
ACH-000207,-0.139241999682
ACH-000211,0.028877929834099998
ACH-000215,-0.141259195707
ACH-000221,-0.08044248198760001
ACH-000222,-0.0030584517751800003
ACH-000223,-0.046022051975800005
ACH-000226,-0.030018521000999998
ACH-000227,0.10926910352800001
ACH-000228,0.0255988343625
ACH-000231,-0.0812687872265
ACH-000232,0.0677308640625
ACH-000233,0.177015533631
ACH-000234,-0.014383048404399999
ACH-000235,0.0610083812142
ACH-000237,0.0230378093866
ACH-000238,-0.018369714570900003
ACH-000243,0.038225777371
ACH-000244,0.285151458802
ACH-000246,0.166584678638
ACH-000248,0.0629607957182
ACH-000250,-0.0518116585026
ACH-000251,-0.16806520574900002
ACH-000253,-0.131255096677
ACH-000255,-0.07548033949960001
ACH-000256,-0.0127859273676
ACH-000257,-0.142883706047
ACH-000258,-0.0353048396376
ACH-000259,-0.012391346847600002
ACH-000260,-0.106103408738
ACH-000261,-0.054390779450599995
ACH-000262,0.06624364509200001
ACH-000263,-0.41845054339500004
ACH-000264,-0.030707297087300002
ACH-000265,-0.0386581885916
ACH-000266,0.0860556648092
ACH-000272,-0.046132063783800005
ACH-000273,-0.0175870133638
ACH-000274,-0.06285723767540001
ACH-000277,-0.041727533792
ACH-000278,-0.0639284010779
ACH-000279,-0.037491495893
ACH-000280,-0.0223669085035
ACH-000281,0.024827255077900002
ACH-000288,-0.0367403959014
ACH-000291,0.0151416568224
ACH-000293,-0.21698106545600002
ACH-000294,0.0298152127806
ACH-000295,-0.24789570594799998
ACH-000296,0.115694252685
ACH-000302,-0.09276789615730001
ACH-000304,0.12369060050000001
ACH-000307,-0.109551302664
ACH-000308,-0.0225024512663
ACH-000310,0.19993783133499998
ACH-000311,0.095068120911
ACH-000312,0.115533311643
ACH-000315,-0.327393402314
ACH-000316,0.11481438654100001
ACH-000317,-0.11774052965999998
ACH-000318,-0.06725139520830001
ACH-000319,0.0018798063476700001
ACH-000320,0.16263737355900001
ACH-000322,0.158203424107
ACH-000323,0.058049256463400006
ACH-000324,0.047413870364699996
ACH-000329,0.0656517817181
ACH-000330,-0.040707252704199996
ACH-000331,-0.09051548455849999
ACH-000332,0.012731696663799998
ACH-000334,0.253334699662
ACH-000335,-0.019526167799799998
ACH-000336,-0.206968831842
ACH-000337,0.06265902056969999
ACH-000339,-0.0141850943884
ACH-000341,-0.161059767421
ACH-000348,-0.0412909587822
ACH-000350,0.193349379712
ACH-000352,0.026297576534599996
ACH-000356,-0.08973286548739999
ACH-000361,0.160533348291
ACH-000362,-0.0255390785367
ACH-000363,0.0622400109631
ACH-000364,-0.0743010535085
ACH-000365,-0.059991217068300004
ACH-000366,0.0475925290007
ACH-000368,0.0037783177722300002
ACH-000374,0.00515835328366
ACH-000375,-0.113159787156
ACH-000376,0.112295098916
ACH-000381,0.09862062130270001
ACH-000383,-0.0177004297021
ACH-000387,0.010540426417399999
ACH-000389,0.318828694562
ACH-000390,-0.148642819936
ACH-000393,-0.0659419042608
ACH-000395,-0.177913787863
ACH-000397,0.0395542995225
ACH-000401,-0.21848081162099997
ACH-000402,-0.27528765395599997
ACH-000403,0.136519242262
ACH-000404,-0.10248903587099999
ACH-000406,0.0708267360834
ACH-000407,-0.11428132285499999
ACH-000408,0.178174094567
ACH-000410,0.054435711900399995
ACH-000411,-0.0585300928273
ACH-000414,0.125527304255
ACH-000415,-0.020426518327799997
ACH-000416,0.04781199439330001
ACH-000420,0.0129676007844
ACH-000421,0.074983028316
ACH-000424,-0.179027488501
ACH-000425,0.126187919689
ACH-000426,-0.0682208130451
ACH-000427,0.0433923389267
ACH-000433,0.031688153124700004
ACH-000436,-0.0847162023201
ACH-000444,0.212167863529
ACH-000445,-0.0148610903409
ACH-000448,0.21181738356600002
ACH-000450,-0.0073094167839000005
ACH-000452,0.00198029151793
ACH-000454,-0.318868371849
ACH-000458,0.07862807543139999
ACH-000459,0.130575766445
ACH-000460,-0.09565261281819999
ACH-000461,-0.131596929681
ACH-000463,-0.0534474817241
ACH-000464,-0.344396872248
ACH-000466,-0.0129356898706
ACH-000467,0.188591203937
ACH-000468,0.0316959378392
ACH-000469,0.13785762718800001
ACH-000470,-0.222796252625
ACH-000471,-0.0193184972549
ACH-000472,-0.0446363764876
ACH-000473,0.007471689542170001
ACH-000475,-0.11923306893100001
ACH-000476,0.18280160034600001
ACH-000477,-0.00353120538081
ACH-000480,-0.09783052437079999
ACH-000481,-0.117998217951
ACH-000483,-0.235820819199
ACH-000484,0.010999847004899999
ACH-000485,-0.04764346781880001
ACH-000486,0.0306374339347
ACH-000487,-0.0506831526722
ACH-000488,-0.0013538955966500002
ACH-000490,0.0531283214116
ACH-000491,-0.167543128686
ACH-000495,-0.021747815734099996
ACH-000496,-0.120477503206
ACH-000499,0.105160997847
ACH-000500,0.43527108178999996
ACH-000502,0.00779331168232
ACH-000503,0.0953802530024
ACH-000505,-0.0556835277931
ACH-000507,-0.036387584633100004
ACH-000510,0.00913914734583
ACH-000511,0.0779957286845
ACH-000512,-0.09475443532500001
ACH-000516,0.0155049915904
ACH-000517,-0.0433078726818
ACH-000518,-0.05347769558780001
ACH-000520,-0.261949987903
ACH-000521,-0.13242694500399999
ACH-000522,-0.09381136907439999
ACH-000524,-0.0468320210238
ACH-000527,0.0391598013351
ACH-000528,0.0995738882163
ACH-000537,0.0108117529492
ACH-000541,0.234834098541
ACH-000542,0.08414240387579999
ACH-000544,0.09286617282649999
ACH-000545,0.031374854361900004
ACH-000547,-0.37006560153499996
ACH-000548,-0.150772436046
ACH-000549,-0.23877620217700002
ACH-000550,0.135855956256
ACH-000552,-0.139773466499
ACH-000556,0.0838892495761
ACH-000557,-0.0562745411394
ACH-000570,0.0455319037146
ACH-000571,-0.0350536663603
ACH-000573,0.0471484553814
ACH-000576,-0.0401276586501
ACH-000580,0.07102081167430001
ACH-000584,-0.03763665680640001
ACH-000585,0.0242257262041
ACH-000588,-0.0908831795374
ACH-000589,-0.0740800400282
ACH-000591,-0.0529636075978
ACH-000593,-0.019677720332500002
ACH-000600,0.0368816931737
ACH-000601,0.06668566149
