,C14orf166 (51637)
ACH-000004,-0.543055005388
ACH-000007,-0.9296994610439999
ACH-000009,-1.1168555617799998
ACH-000011,-0.842002568079
ACH-000012,-1.11146628635
ACH-000013,-0.7839993895370001
ACH-000014,-0.743914188997
ACH-000015,-0.43479237239699997
ACH-000017,-0.515364992961
ACH-000018,-1.05862642965
ACH-000019,-0.5780436288699999
ACH-000021,-0.56763733954
ACH-000022,-0.5759185811649999
ACH-000025,-0.652712074128
ACH-000028,-0.802317809588
ACH-000030,-0.790130639133
ACH-000035,-0.77472964693
ACH-000036,-1.05112084026
ACH-000037,-0.792065673821
ACH-000039,-0.734794511805
ACH-000040,-0.9877827281880001
ACH-000041,-0.750097983699
ACH-000042,-0.46703361944
ACH-000045,-0.8137562106
ACH-000047,-0.868090578513
ACH-000052,-0.7484772809029999
ACH-000053,-0.7370314793709999
ACH-000054,-0.560272065526
ACH-000055,-0.858752287077
ACH-000060,-0.53969028587
ACH-000067,-0.803810034819
ACH-000070,-0.39586058312600003
ACH-000075,-0.608874724448
ACH-000078,-0.7079361134309999
ACH-000082,-0.60236607698
ACH-000085,-0.954433502482
ACH-000086,-1.01445485606
ACH-000087,-0.5955761701210001
ACH-000092,-0.6399260710710001
ACH-000095,-0.544166403726
ACH-000097,-0.628425794832
ACH-000098,-0.9314193734530001
ACH-000099,-0.741651929075
ACH-000108,-0.77898812589
ACH-000113,-0.6438601721689999
ACH-000115,-0.802365396445
ACH-000116,-0.6970700428059999
ACH-000118,-0.7878315464810001
ACH-000120,-0.741420950459
ACH-000123,-0.755601443867
ACH-000127,-0.7220508654629999
ACH-000128,-0.615370676033
ACH-000132,-0.749826984361
ACH-000133,-0.7852606633499999
ACH-000137,-0.5066312311760001
ACH-000138,-0.610443526772
ACH-000142,-0.837308515264
ACH-000143,-0.80434190376
ACH-000146,-0.436890738661
ACH-000148,-0.701864806153
ACH-000150,-0.52783686985
ACH-000152,-0.66733499425
ACH-000153,-1.09640670435
ACH-000159,-0.744161936473
ACH-000160,-0.47635674158999997
ACH-000163,-0.693880934415
ACH-000167,-0.82442215221
ACH-000168,-0.751234522634
ACH-000169,-0.791549768265
ACH-000178,-1.07649160292
ACH-000182,-0.203594842677
ACH-000183,-0.7250122997759999
ACH-000188,-0.572018152631
ACH-000189,-0.9784516757359999
ACH-000190,-1.0340472458
ACH-000198,-0.8068673778219999
ACH-000204,-0.829800060558
ACH-000206,-0.42645093322300004
ACH-000207,-0.785976605396
ACH-000211,-0.623243443501
ACH-000215,-0.848046716318
ACH-000221,-0.548662668529
ACH-000222,-0.770739198871
ACH-000223,-0.617600039221
ACH-000226,-0.736498672077
ACH-000227,-0.39614585002499997
ACH-000228,-0.8841010955490001
ACH-000231,-0.763755077162
ACH-000232,-0.8888543083600001
ACH-000233,-0.6251442860409999
ACH-000234,-0.469269830161
ACH-000235,-0.7969743170710001
ACH-000237,-0.7821015406640001
ACH-000238,-0.7602724180629999
ACH-000243,-0.9290339445389999
ACH-000244,-0.634352203915
ACH-000246,-1.01695990218
ACH-000248,-0.479756352552
ACH-000250,-0.781533681582
ACH-000251,-0.947758229664
ACH-000253,-0.705551651188
ACH-000255,-0.859558990263
ACH-000256,-0.7727678616179999
ACH-000257,-0.845707312454
ACH-000258,-0.9804895616920001
ACH-000259,-0.687201242671
ACH-000260,-0.928506517326
ACH-000261,-0.7816612382860001
ACH-000262,-0.691380637255
ACH-000263,-0.550817127004
ACH-000264,-0.6988089291930001
ACH-000265,-0.8385862275229999
ACH-000266,-0.574138193446
ACH-000272,-0.9553191075
ACH-000273,-0.915050753451
ACH-000274,-0.405335668432
ACH-000277,-0.915106052826
ACH-000278,-0.9354460142059999
ACH-000279,-1.0521828627399998
ACH-000280,-0.663557100287
ACH-000281,-0.910206936039
ACH-000288,-0.972344047633
ACH-000291,-0.697899743732
ACH-000293,-0.596970519368
ACH-000294,-0.928571284562
ACH-000295,-0.7417796487270001
ACH-000296,-0.9926629425519999
ACH-000302,-0.489109919186
ACH-000304,-0.84144720552
ACH-000307,-0.713112635878
ACH-000308,-0.526145839519
ACH-000310,-0.629030044998
ACH-000311,-0.8259176850040001
ACH-000312,-0.603989984912
ACH-000315,-0.738514460718
ACH-000316,-0.678643142386
ACH-000317,-1.01170877631
ACH-000318,-0.771326366884
ACH-000319,-0.653078290073
ACH-000320,-0.835912397357
ACH-000322,-0.854575801461
ACH-000323,-0.8849950425759999
ACH-000324,-0.698568084106
ACH-000329,-0.659251087027
ACH-000330,-0.627143080063
ACH-000331,-0.83544964332
ACH-000332,-0.7671236859299999
ACH-000334,-0.889989467489
ACH-000335,-0.828942539712
ACH-000336,-0.7949095907029999
ACH-000337,-0.7447613409080001
ACH-000339,-0.902177804173
ACH-000341,-0.42830855879100005
ACH-000348,-0.655542923977
ACH-000350,-0.608177469525
ACH-000352,-0.44814551564599997
ACH-000356,-0.658618120545
ACH-000361,-0.8597386637450001
ACH-000362,-0.621915753523
ACH-000363,-0.498236317875
ACH-000364,-0.69974003916
ACH-000365,-0.7295702916760001
ACH-000366,-0.78309646522
ACH-000368,-0.879681291484
ACH-000374,-0.809609936241
ACH-000375,-0.579265276584
ACH-000376,-1.0272482861599999
ACH-000381,-0.726464324953
ACH-000383,-0.538986028719
ACH-000387,-0.568569780072
ACH-000389,-0.9144926411669999
ACH-000390,-0.649429146042
ACH-000393,-0.96476147985
ACH-000395,-0.797919698968
ACH-000397,-0.7521698879180001
ACH-000401,-0.62723092175
ACH-000402,-0.8814301153309999
ACH-000403,-0.581708762116
ACH-000404,-0.758276041525
ACH-000406,-0.637081720687
ACH-000407,-0.902471426955
ACH-000408,-0.82891904057
ACH-000410,-0.605116770275
ACH-000411,-0.8333079193199999
ACH-000414,-0.7986124715360001
ACH-000415,-0.858929629179
ACH-000416,-0.6981959870290001
ACH-000420,-0.8393968393539999
ACH-000421,-0.47633265312899997
ACH-000424,-0.741195565836
ACH-000425,-0.685733085258
ACH-000426,-0.679261034815
ACH-000427,-0.7502647223350001
ACH-000433,-0.914258997104
ACH-000436,-0.520888244707
ACH-000444,-0.661109370828
ACH-000445,-0.899322120637
ACH-000448,-0.7405461050900001
ACH-000450,-0.7951430090199999
ACH-000452,-0.6425195523839999
ACH-000454,-0.906559919081
ACH-000458,-0.7621811896189999
ACH-000459,-0.8099517193269999
ACH-000460,-0.677872880867
ACH-000461,-0.7153519019079999
ACH-000463,-0.845178280539
ACH-000464,-0.9036248461159999
ACH-000466,-0.641558589668
ACH-000467,-0.786522807331
ACH-000468,-0.69078514909
ACH-000469,-0.7865169818809999
ACH-000470,-0.586366691887
ACH-000471,-0.703610170187
ACH-000472,-0.557734975724
ACH-000473,-0.748327205379
ACH-000475,-0.750327964895
ACH-000476,-0.551741955134
ACH-000477,-0.710720934026
ACH-000480,-0.940447287714
ACH-000481,-1.1145818763200002
ACH-000483,-0.661724345588
ACH-000484,-0.731582468574
ACH-000485,-0.576210385317
ACH-000486,-0.6789273658660001
ACH-000487,-0.901060949542
ACH-000488,-0.658194791793
ACH-000490,-0.7321843604989999
ACH-000491,-0.748221528309
ACH-000495,-1.41600083996
ACH-000496,-0.618050823053
ACH-000499,-1.0819190435100001
ACH-000500,-0.7575634756630001
ACH-000502,-0.643791624303
ACH-000503,-0.7183727366949999
ACH-000505,-0.610611982457
ACH-000507,-0.682740319011
ACH-000510,-1.02148440261
ACH-000511,-0.671679252747
ACH-000512,-1.1488696314
ACH-000516,-0.6148100567
ACH-000517,-0.642194683708
ACH-000518,-0.828722836533
ACH-000520,-1.0143481559
ACH-000521,-0.827542708203
ACH-000522,-0.658921221405
ACH-000524,-0.62949923675
ACH-000527,-0.6919611057549999
ACH-000528,-0.7284080528419999
ACH-000537,-0.8359802711900001
ACH-000541,-0.8067868106280001
ACH-000542,-0.8093925550550001
ACH-000544,-0.566931755695
ACH-000545,-1.05324436355
ACH-000547,-0.617879951443
ACH-000548,-0.904749662857
ACH-000549,-0.466766376386
ACH-000550,-0.7092938827709999
ACH-000552,-0.92901593858
ACH-000556,-0.360457623297
ACH-000557,-0.4559879828600001
ACH-000570,-1.0649276645899999
ACH-000571,-0.976367147404
ACH-000573,-0.975506294303
ACH-000576,-0.694457672351
ACH-000580,-0.670883320283
ACH-000584,-0.683736102256
ACH-000585,-0.68325151987
ACH-000588,-0.8893509896070001
ACH-000589,-0.614934729884
ACH-000591,-1.0837184798200001
ACH-000593,-0.742685701992
ACH-000600,-0.753171141703
ACH-000601,-0.629534499186
ACH-000604,-0.701603607826
ACH-000605,-0.447183217048
ACH-000606,-0.752063057169
ACH-000608,-0.570432357422
ACH-000614,-0.657646196589
ACH-000616,-0.624248187184
ACH-000618,-0.719109720318
ACH-000619,-0.906489894038
ACH-000620,-0.568385961275
ACH-000621,-0.430033388551
ACH-000622,-0.601237220247
ACH-000623,-0.9411627272990001
ACH-000624,-0.780977685775
ACH-000627,-0.65054785143
ACH-000630,-0.681286789043
ACH-000632,-0.902167660931
ACH-000633,-0.634763766686
ACH-000637,-0.7646102839460001
ACH-000638,-0.7378393763169999
ACH-000646,-0.608645779208
ACH-000647,-0.636248200217
ACH-000648,-0.912871517332
ACH-000649,-0.9846148092039999
ACH-000651,-0.9224188307469999
ACH-000652,-0.754036013168
ACH-000653,-0.633544130304
ACH-000657,-0.735039156594
ACH-000658,-0.43363606108499997
ACH-000661,-0.7135695906899999
ACH-000662,-0.254818083099
ACH-000663,-0.7722575701180001
ACH-000665,-0.76244393993
ACH-000671,-0.886026447402
ACH-000673,-0.7599680035549999
ACH-000676,-0.8053063531219999
ACH-000677,-0.41005755273
ACH-000681,-1.0815322335100002
ACH-000682,-0.8260305289300001
ACH-000683,-0.7131411554889999
ACH-000684,-1.23475038641
ACH-000688,-0.694561908097
ACH-000693,-0.570559613782
ACH-000694,-0.48935036940800003
ACH-000695,-0.334494222989
ACH-000696,-0.692718014932
ACH-000697,-0.554379374901
ACH-000699,-0.842742206272
ACH-000701,-0.670003097916
ACH-000706,-0.620568236346
ACH-000711,-0.780605508979
ACH-000713,-1.06851914796
ACH-000714,-0.619453685459
ACH-000718,-0.849091069449
ACH-000720,-0.85057606643
ACH-000721,-0.6785530829620001
ACH-000724,-0.90545270957
ACH-000725,-0.41701109506300005
ACH-000732,-0.856558699664
ACH-000734,-0.750338870416
ACH-000735,-0.7170757326980001
ACH-000736,-0.817770629436
ACH-000738,-0.720705149921
ACH-000746,-0.437789582999
ACH-000747,-0.7390711862039999
ACH-000748,-0.810529750596
ACH-000753,-0.533170158924
ACH-000756,-0.722794316074
ACH-000757,-0.599624907346
ACH-000758,-0.64724372695
ACH-000760,-0.7244217495090001
ACH-000763,-0.657693645102
ACH-000764,-0.849298008573
ACH-000765,-0.902254340112
ACH-000766,-0.7939900987180001
ACH-000767,-0.45933293247199997
ACH-000768,-1.05730347452
ACH-000769,-0.873305690668
ACH-000770,-0.797903149793
ACH-000771,-0.637236798243
ACH-000773,-0.7226959049070001
ACH-000776,-0.6824882948919999
ACH-000777,-0.557632306454
ACH-000778,-0.661351274689
ACH-000781,-0.9316808818060001
ACH-000782,-0.6794282903829999
ACH-000783,-0.516921943829
ACH-000784,-0.7122748892090001
ACH-000785,-0.21733444071
ACH-000787,-0.768692125615
ACH-000788,-1.02149422846
ACH-000791,-0.782830295218
ACH-000792,-0.6723095255789999
ACH-000794,-0.954721708214
ACH-000796,-0.543456078326
ACH-000799,-0.641256708852
ACH-000800,-0.965428304347
ACH-000802,-0.788101873277
ACH-000804,-0.8731345815270001
ACH-000805,-0.925196285277
ACH-000809,-0.7852030314790001
ACH-000810,-0.871107814694
ACH-000811,-0.6869064706910001
ACH-000817,-0.929354978288
ACH-000819,-0.860472382596
ACH-000820,-1.03748753373
ACH-000821,-0.40719023772699997
ACH-000822,-0.5861472639590001
ACH-000823,-0.873915304308
ACH-000824,-0.7099354523810001
ACH-000827,-0.686426421792
ACH-000829,-0.789165971333
ACH-000831,-0.728656399603
ACH-000832,-0.6906839758169999
ACH-000833,-0.733188897254
ACH-000834,-0.7406904472750001
ACH-000835,-0.662397988601
ACH-000836,-0.9463549152869999
ACH-000837,-0.863214010882
ACH-000838,-0.5452001011640001
ACH-000839,-0.9874847947509999
ACH-000840,-0.7088274529809999
ACH-000841,-0.882879262746
ACH-000843,-0.678766717608
ACH-000846,-0.66038851125
ACH-000847,-0.810634549991
ACH-000848,-1.1299839361200001
ACH-000849,-0.832259876803
ACH-000851,-1.0599226819299998
ACH-000855,-0.877404183854
ACH-000856,-0.8435317932299999
ACH-000858,-0.754345440193
ACH-000859,-1.1200718679100001
ACH-000861,-0.741638748163
ACH-000862,-0.551354936747
ACH-000865,-0.71892630864
ACH-000866,-0.751107642023
ACH-000867,-0.364709800305
ACH-000869,-0.816141262794
ACH-000872,-0.7502545681039999
ACH-000873,-0.664942244673
ACH-000876,-0.42961345946199997
ACH-000878,-0.8254950012029999
ACH-000880,-0.60095599849
ACH-000881,-0.7894512608159999
ACH-000882,-0.8734706213660001
ACH-000884,-0.905053506401
ACH-000885,-0.63575345358
ACH-000887,-0.7660123923109999
ACH-000888,-0.525595334607
ACH-000889,-0.779563442423
ACH-000890,-0.853902398764
ACH-000896,-1.14665383523
ACH-000898,-0.40408355064999996
ACH-000900,-0.7819926254080001
ACH-000901,-0.613032743967
ACH-000905,-0.938042581224
ACH-000906,-0.67075132082
ACH-000907,-0.797830153011
ACH-000910,-0.647292397716
ACH-000911,-0.730142200238
