,GPR15 (2838)
ACH-000004,-0.022467496998299998
ACH-000007,0.144839418459
ACH-000009,-0.165491901159
ACH-000011,0.16979565003
ACH-000012,-0.130444190373
ACH-000013,0.06450398531740001
ACH-000014,-0.24373769583299998
ACH-000015,0.0213212332802
ACH-000017,-0.031651265015
ACH-000018,-0.0654768348904
ACH-000019,-0.13134214249
ACH-000021,-0.08791436517439999
ACH-000022,0.000385182911834
ACH-000025,-0.09985180611710001
ACH-000028,-0.105283486016
ACH-000030,0.0335463275807
ACH-000035,-0.252182665761
ACH-000036,-0.0694377273695
ACH-000037,0.141350184052
ACH-000039,0.043099811773
ACH-000040,0.00350748947074
ACH-000041,-0.142994547745
ACH-000042,0.0231346728622
ACH-000045,0.0503331568673
ACH-000047,-0.0472349637089
ACH-000052,0.146118451209
ACH-000053,-0.110460729406
ACH-000054,0.0558075332812
ACH-000055,0.0407561781473
ACH-000060,-0.00912721055613
ACH-000067,-0.23374280843800002
ACH-000070,-0.0499257241614
ACH-000075,0.16847195482000002
ACH-000078,-0.337089935989
ACH-000082,0.0554406959902
ACH-000085,0.170108784484
ACH-000086,0.00778418884342
ACH-000087,0.32878199219099996
ACH-000092,-0.113709839245
ACH-000095,0.0736081081318
ACH-000097,-0.107979709124
ACH-000098,-0.00024902353215900004
ACH-000099,0.116004079779
ACH-000108,-0.207439180108
ACH-000113,-0.009269381595870001
ACH-000115,-0.013875961223600002
ACH-000116,0.108953091917
ACH-000118,-0.157532058114
ACH-000120,0.11213133047
ACH-000123,-0.113282779935
ACH-000127,-0.0233077994097
ACH-000128,-0.196950357362
ACH-000132,-0.125176474067
ACH-000133,-0.061952699089199995
ACH-000137,0.0373839957637
ACH-000138,-0.0614969277128
ACH-000142,0.0132110439995
ACH-000143,-0.047125831479699995
ACH-000146,-0.021185407335700002
ACH-000148,0.0890275065457
ACH-000150,0.25421963541299997
ACH-000152,-0.0474969837029
ACH-000153,-0.270523135768
ACH-000159,0.0710256593519
ACH-000160,0.0605449348929
ACH-000163,0.00452883880555
ACH-000167,0.0858792592795
ACH-000168,0.08696550698789998
ACH-000169,-0.0122277818169
ACH-000178,-0.0174970903675
ACH-000182,0.00847626387754
ACH-000183,0.241059175575
ACH-000188,-0.000646865653259
ACH-000189,0.00765435766673
ACH-000190,-0.104101620223
ACH-000198,0.0556648680858
ACH-000204,0.038841586625
ACH-000206,-0.06319741467130001
ACH-000207,-0.09868696190670001
ACH-000211,-0.0625553138831
ACH-000215,0.00598304197578
ACH-000221,-0.200521513991
ACH-000222,-0.132994571787
ACH-000223,0.0631721230849
ACH-000226,-0.250632316764
ACH-000227,0.004423188436729999
ACH-000228,-0.166666697562
ACH-000231,0.0105357837628
ACH-000232,-0.0687319081956
ACH-000233,0.00686682973945
ACH-000234,-0.0968687259352
ACH-000235,-0.008955198132
ACH-000237,0.0873572617069
ACH-000238,0.19898142155499998
ACH-000243,-0.0324197210943
ACH-000244,-0.05956030579530001
ACH-000246,-0.0929480054469
ACH-000248,-0.0521361959095
ACH-000250,0.005179995578340001
ACH-000251,-0.237216342223
ACH-000253,-0.035991764571099996
ACH-000255,0.0973778055701
ACH-000256,0.0588084344593
ACH-000257,0.068356740263
ACH-000258,0.0119438709158
ACH-000259,0.0016736415744100003
ACH-000260,-0.112479972949
ACH-000261,-0.12808444366
ACH-000262,0.119938323104
ACH-000263,-0.0314735507098
ACH-000264,-0.014745265201299998
ACH-000265,-0.134138760541
ACH-000266,-0.0380506766731
ACH-000272,-0.07701747975710001
ACH-000273,0.13744056871
ACH-000274,-0.193533918994
ACH-000277,-0.08567990902389999
ACH-000278,-0.11916287624600001
ACH-000279,0.04827991506900001
ACH-000280,-0.0228339906637
ACH-000281,-0.271410999347
ACH-000288,0.0172203409194
ACH-000291,-0.015871132186200003
ACH-000293,0.0752560133944
ACH-000294,-0.0258467105765
ACH-000295,0.112074888801
ACH-000296,-0.104483007805
ACH-000302,-0.017525164799400004
ACH-000304,0.189177004692
ACH-000307,-0.124155614463
ACH-000308,-0.0254476041396
ACH-000310,-0.0646340291198
ACH-000311,-0.145240417569
ACH-000312,-0.185227618598
ACH-000315,0.0257649555274
ACH-000316,0.239278999584
ACH-000317,-0.156326936748
ACH-000318,0.017873240824
