,CCDC15 (80071)
ACH-000004,0.134668815343
ACH-000007,-0.28765004516
ACH-000009,0.0016283544388900001
ACH-000011,-0.027465601160599998
ACH-000012,0.00189927538124
ACH-000013,0.0855558601036
ACH-000014,0.0219176585848
ACH-000015,0.07376964514039999
ACH-000017,0.257887018942
ACH-000018,0.18164969629900002
ACH-000019,-0.06969705460089999
ACH-000021,0.15037643882500001
ACH-000022,0.19118679415999998
ACH-000025,0.12835752399
ACH-000028,0.103398876042
ACH-000030,0.179376302773
ACH-000035,0.158409283238
ACH-000036,-0.016502974791899997
ACH-000037,0.0947969548649
ACH-000039,0.25442745928800004
ACH-000040,0.16409107928799999
ACH-000041,0.0740958160157
ACH-000042,0.148266630337
ACH-000045,0.111103368579
ACH-000047,0.09388807402460002
ACH-000052,0.39526892182499995
ACH-000053,-0.0331075975601
ACH-000054,0.11720492764
ACH-000055,0.169541653024
ACH-000060,0.25592865922200003
ACH-000067,0.11527365561899999
ACH-000070,0.364891916252
ACH-000075,0.144869037751
ACH-000078,0.0845453171874
ACH-000082,0.179937128523
ACH-000085,0.169334544532
ACH-000086,0.00615914662948
ACH-000087,0.0108034253385
ACH-000092,0.240970214641
ACH-000095,0.16433588252999998
ACH-000097,-0.0252452807937
ACH-000098,0.24716707511100003
ACH-000099,-0.019144505411900003
ACH-000108,0.0874782439756
ACH-000113,0.171542535312
ACH-000115,-0.0799757201211
ACH-000116,0.14130464988500002
ACH-000118,0.040455038685800006
ACH-000120,0.282851938473
ACH-000123,0.09818474219010001
ACH-000127,0.12781445528899998
ACH-000128,0.207943425714
ACH-000132,0.0382139847394
ACH-000133,0.208515808877
ACH-000137,0.12366010748600001
ACH-000138,-0.127686516523
ACH-000142,0.23290402859200002
ACH-000143,0.0256818564322
ACH-000146,-0.012957735593700002
ACH-000148,0.123594624683
ACH-000150,0.273771634562
ACH-000152,0.09346312420080001
ACH-000153,0.125878247719
ACH-000159,0.15980648913599999
ACH-000160,0.07087967676810002
ACH-000163,0.28399885480500003
ACH-000167,0.28681009768000004
ACH-000168,0.165764420745
ACH-000169,0.061439661762600004
ACH-000178,-0.015139762137799998
ACH-000182,0.128127575983
ACH-000183,0.14259000708900002
ACH-000188,0.0152036900398
ACH-000189,0.169302016844
ACH-000190,-0.09781231080420001
ACH-000198,0.182180442681
ACH-000204,0.29358935461999996
ACH-000206,0.308091757111
ACH-000207,0.552797827594
ACH-000211,0.229992644225
ACH-000215,0.0942349482494
ACH-000221,0.135517371445
ACH-000222,0.12672610739600002
ACH-000223,0.18321010721500003
ACH-000226,0.270011069485
ACH-000227,0.185259336988
ACH-000228,0.0328303203746
ACH-000231,0.28721679481999995
ACH-000232,0.101200015055
ACH-000233,0.226786464454
ACH-000234,0.155563958214
ACH-000235,0.0968726514703
ACH-000237,0.192303555265
ACH-000238,0.17358698687600002
ACH-000243,0.0798994872406
ACH-000244,-0.030322977682
ACH-000246,0.0737402294003
ACH-000248,0.0967475614261
ACH-000250,0.0746007659164
ACH-000251,0.05230697087859999
ACH-000253,0.164532586628
ACH-000255,0.234259994944
ACH-000256,0.224892319181
ACH-000257,0.0632074545885
ACH-000258,0.0737523641393
ACH-000259,0.150395182083
ACH-000260,0.115664426918
ACH-000261,0.0450158819976
ACH-000262,0.13615615484899998
ACH-000263,0.406628623669
ACH-000264,0.184219385379
ACH-000265,0.172068485036
ACH-000266,0.0849536143736
ACH-000272,0.186333661801
ACH-000273,0.00108124023518
ACH-000274,0.170119246155
ACH-000277,0.21094180055700001
ACH-000278,0.159315831722
ACH-000279,0.133815965668
ACH-000280,0.240549079897
ACH-000281,0.07479568434310001
ACH-000288,0.0494263829174
ACH-000291,0.240627487036
ACH-000293,0.11233971135
ACH-000294,0.255946451048
ACH-000295,0.24202468086399997
ACH-000296,-0.0960015828886
ACH-000302,0.211981788004
ACH-000304,-0.164016523862
ACH-000307,0.079330962159
ACH-000308,0.132388827958
ACH-000310,-0.140744495332
ACH-000311,-0.142188553104
ACH-000312,0.0415850817003
ACH-000315,0.31770691537900003
ACH-000316,0.140135975255
ACH-000317,0.22691935923300002
ACH-000318,0.173048985286
ACH-000319,0.189013823787
ACH-000320,-0.199765027626
ACH-000322,0.060669061895
ACH-000323,0.206607514214
ACH-000324,0.040309830349499996
ACH-000329,0.18414758947700002
ACH-000330,0.214771963767
ACH-000331,0.26858847698800004
ACH-000332,0.112784164792
ACH-000334,0.07423923324489999
ACH-000335,0.34011288021799996
ACH-000336,0.203041945438
ACH-000337,0.317402085148
ACH-000339,0.115769649058
ACH-000341,0.286381364241
ACH-000348,0.10065425634700001
ACH-000350,-0.0953816915109
ACH-000352,0.262529488902
ACH-000356,0.331079065253
ACH-000361,0.0666214774473
ACH-000362,0.12091745605999998
ACH-000363,0.22492681078
ACH-000364,0.09454748285129999
ACH-000365,0.101935841416
ACH-000366,0.05763236940619999
ACH-000368,0.0382987167511
ACH-000374,-0.08215060371249999
ACH-000375,0.049070168174400006
ACH-000376,0.03913255636
ACH-000381,0.10778668372400001
ACH-000383,0.0759630611109
ACH-000387,0.00465532164943
ACH-000389,0.0950116140485
ACH-000390,0.112305172923
ACH-000393,0.0698641699442
ACH-000395,0.11742393508
ACH-000397,0.22914580594099998
ACH-000401,-0.010606231089899998
ACH-000402,0.37966600920500004
ACH-000403,0.0535102008184
ACH-000404,0.0146114395018
ACH-000406,0.08858465896510001
ACH-000407,0.23100998586
ACH-000408,-0.096202619994
ACH-000410,0.290143652955
ACH-000411,-0.00936848916803
ACH-000414,-0.0590214677859
ACH-000415,0.18675347474800003
ACH-000416,0.18804441280099998
ACH-000420,0.128541128945
ACH-000421,0.19555387836
ACH-000424,0.40310613863899997
ACH-000425,0.045867881441299996
ACH-000426,0.29359510472
ACH-000427,0.10145394076400001
ACH-000433,0.266065660845
ACH-000436,-0.186715678823
ACH-000444,0.083003521135
ACH-000445,0.108687968136
ACH-000448,0.21078685410700002
ACH-000450,0.232478608064
ACH-000452,0.0768604779884
ACH-000454,0.215578933068
ACH-000458,0.397480284786
ACH-000459,-0.06311972694319999
ACH-000460,0.106866942773
ACH-000461,0.05010892002069999
ACH-000463,0.130717291495
ACH-000464,0.0462433929499
ACH-000466,0.11208975431500001
ACH-000467,0.108181609522
ACH-000468,0.166883387126
ACH-000469,-0.0820405936617
ACH-000470,0.177407658432
ACH-000471,0.09284251525960001
ACH-000472,0.14207156525800002
ACH-000473,0.247140564941
ACH-000475,0.16836854575100002
ACH-000476,-0.11803099128200001
ACH-000477,0.198099136321
ACH-000480,0.09391779416089999
ACH-000481,0.24941370137899999
ACH-000483,0.06722198726789999
ACH-000484,0.158394160019
ACH-000485,0.0789206898199
ACH-000486,0.136494150772
ACH-000487,0.127228889851
ACH-000488,0.104147663002
ACH-000490,0.153063695452
ACH-000491,0.24392614563999998
ACH-000495,-0.0825633163902
ACH-000496,0.07356929567869999
ACH-000499,0.155107105915
ACH-000500,-0.0111116757177
ACH-000502,0.055386142391599995
ACH-000503,-0.163559879178
ACH-000505,0.14701280065199998
ACH-000507,0.102131101523
ACH-000510,0.22291223627700002
ACH-000511,0.23308760691
ACH-000512,0.07347696058339999
ACH-000516,0.17124426696199999
ACH-000517,0.0823726499638
ACH-000518,0.147197951735
ACH-000520,0.195063843295
ACH-000521,0.010415379172200001
ACH-000522,0.10893367977900001
ACH-000524,0.20649977526500002
ACH-000527,0.0110703076893
ACH-000528,0.085383000322
ACH-000537,-0.13423604095799999
ACH-000541,0.356991789859
ACH-000542,0.140840683474
ACH-000544,0.1487229025
ACH-000545,0.147734807516
ACH-000547,0.00790374992072
ACH-000548,0.12213259759299999
ACH-000549,0.234121458032
ACH-000550,-0.0113009446608
ACH-000552,0.167198741291
ACH-000556,0.17501250069000002
ACH-000557,0.227943823913
ACH-000570,0.115996438809
ACH-000571,0.042202143860099996
ACH-000573,0.16034976151
ACH-000576,0.130489618387
ACH-000580,-0.164959003047
ACH-000584,0.123764593217
ACH-000585,0.218480026277
ACH-000588,0.10892426004200001
ACH-000589,0.11225095517000001
ACH-000591,0.230543707851
ACH-000593,0.150968036257
ACH-000600,0.14282276110099998
ACH-000601,0.00348146812523
ACH-000604,0.182071599348
ACH-000605,0.0181247081637
ACH-000606,0.10252670919700001
ACH-000608,0.0424533560702
ACH-000614,-0.09466289552919999
ACH-000616,0.185172576218
ACH-000618,0.169022600406
ACH-000619,0.156165224387
ACH-000620,0.186904578719
ACH-000621,0.0964273838013
ACH-000622,-0.113417450509
ACH-000623,0.015417928982899998
ACH-000624,0.10161427167300001
ACH-000627,0.167657656054
ACH-000630,0.0644337911652
ACH-000632,0.09432093620660001
ACH-000633,0.20492637467900002
ACH-000637,0.040635061224699995
ACH-000638,0.195467229668
ACH-000646,0.259038136179
ACH-000647,0.218755813662
ACH-000648,0.300236351896
ACH-000649,0.10164779549200001
ACH-000651,0.168543963242
ACH-000652,-0.052586288286199996
ACH-000653,0.226543313167
ACH-000657,0.0118841090451
ACH-000658,0.149912731412
ACH-000661,0.167275339277
ACH-000662,-0.108110535426
ACH-000663,0.018634337844799998
ACH-000665,0.15036278444499998
ACH-000671,0.033078397726
ACH-000673,0.13796391734000002
ACH-000676,0.0985397788589
ACH-000677,0.233630413093
ACH-000681,0.050188494936499996
ACH-000682,0.12359665684599999
ACH-000683,0.15818123621400001
ACH-000684,-0.018268215262200002
ACH-000688,0.39541389770400004
ACH-000693,0.210600095838
ACH-000694,0.18040325584699998
ACH-000695,0.104171304499
ACH-000696,0.302713103911
ACH-000697,0.0182526035317
ACH-000699,0.14918369083799998
ACH-000701,0.33375728806999994
ACH-000706,0.200589759639
ACH-000711,0.140209283764
ACH-000713,0.11571335490800001
ACH-000714,0.194115866498
ACH-000718,0.126957045049
ACH-000720,0.118545868283
ACH-000721,0.242358813998
ACH-000724,0.09853457082039999
ACH-000725,0.288090359621
ACH-000732,0.0348057861624
ACH-000734,0.115444787499
ACH-000735,0.0147772577441
ACH-000736,0.161065601797
ACH-000738,0.23359484579599998
ACH-000746,0.141458968971
ACH-000747,0.00830605623041
ACH-000748,0.133319818534
ACH-000753,0.0879400602083
ACH-000756,0.277252004334
ACH-000757,0.0797624389145
ACH-000758,0.0750531935828
ACH-000760,0.22321492113000002
ACH-000763,0.298212516385
ACH-000764,0.22878192931
ACH-000765,-0.0007967951241930001
ACH-000766,0.20901307624499998
ACH-000767,0.094550362897
ACH-000768,0.11851988874000002
ACH-000769,0.16119952376399999
ACH-000770,0.0632563832194
ACH-000771,0.11724499319599999
ACH-000773,0.141180892474
ACH-000776,0.0988711705257
ACH-000777,0.07877556228910002
ACH-000778,0.181243670465
ACH-000781,0.031078826511800002
ACH-000782,0.382952610753
ACH-000783,0.0868808030347
ACH-000784,0.0829575249553
ACH-000785,0.060641525824300005
ACH-000787,0.122446365033
ACH-000788,0.128818195414
ACH-000791,0.0646935942362
ACH-000792,0.107318678328
ACH-000794,0.0054508328086499995
ACH-000796,0.15183391913799998
ACH-000799,0.0134470000872
ACH-000800,0.338901376016
ACH-000802,0.250783364478
ACH-000804,0.0340536888794
ACH-000805,0.011511936006200001
ACH-000809,0.174219202029
ACH-000810,0.131207960251
ACH-000811,0.12064804935699999
ACH-000817,0.23510970516600002
ACH-000819,0.154025210657
ACH-000820,0.13401272456
ACH-000821,0.29134736911
ACH-000822,0.279334057252
ACH-000823,0.21630578316100002
ACH-000824,0.0899529927046
ACH-000827,0.0564258428269
ACH-000829,0.0212257855483
ACH-000831,0.317847247262
ACH-000832,0.0190105930528
ACH-000833,0.286275462988
ACH-000834,0.19242214554099998
ACH-000835,0.21515740969799999
ACH-000836,0.25375642426399997
ACH-000837,0.09885439611060001
ACH-000838,0.0407648455678
ACH-000839,0.165172077841
ACH-000840,0.10741422333900001
ACH-000841,0.168691268431
ACH-000843,-0.0613006893272
ACH-000846,0.0877377417758
ACH-000847,0.226175245883
ACH-000848,-0.011716103573
ACH-000849,0.08988523644760002
ACH-000851,-0.0521513573575
ACH-000855,0.0844229114665
ACH-000856,0.014988701191
ACH-000858,0.12450888047900001
ACH-000859,-0.03904144465869999
ACH-000861,0.0901620136132
ACH-000862,0.051433515781699995
ACH-000865,-0.00446797904178
ACH-000866,0.23354048299000002
ACH-000867,0.045004319534
ACH-000869,0.0424624780219
ACH-000872,0.20920262958
ACH-000873,0.0431769698597
ACH-000876,0.0030992237855900005
ACH-000878,0.203785426489
ACH-000880,0.300879484488
ACH-000881,0.082548268164
ACH-000882,-0.0665353420566
ACH-000884,0.370933053555
ACH-000885,0.104259607716
ACH-000887,0.076947512485
ACH-000888,0.08086340589610001
ACH-000889,0.166303951838
ACH-000890,0.295281205209
ACH-000896,0.21207113416200002
ACH-000898,0.134525473984
ACH-000900,0.056355112565900006
ACH-000901,0.162010714355
ACH-000905,0.12585513593800002
ACH-000906,0.09117335490289999
ACH-000907,0.12430667674599999
ACH-000910,0.09461091136600001
ACH-000911,0.15834749098
ACH-000912,0.10932782784000002
ACH-000913,0.269231919996
ACH-000915,0.14096482433399998
ACH-000916,0.31317292262400004
ACH-000917,0.265474696039
ACH-000921,0.191041721548
ACH-000924,0.20087955144900002
ACH-000926,0.12082525906199999
ACH-000928,0.0195958540428
ACH-000929,0.113742798936
ACH-000932,0.128020805395
ACH-000935,0.12059531200200001
ACH-000936,0.165775308083
ACH-000937,0.104554658841
ACH-000938,0.243535254536
ACH-000939,-0.025381663924500003
ACH-000941,0.129444071488
ACH-000943,0.13136593785800002
ACH-000946,0.023075944844400002
ACH-000947,0.09729808085550001
ACH-000948,0.246937410352
ACH-000950,0.09303901315410001
ACH-000953,0.286181421945
ACH-000957,-0.143907398499
ACH-000958,0.209698686644
ACH-000960,0.0339373427169
ACH-000963,-0.21562093268399998
ACH-000968,0.162312772237
ACH-000969,0.190487482244
ACH-000973,0.15085454899800002
ACH-000974,0.0742072948982
ACH-000975,0.2411055609
ACH-000976,0.0171735771711
ACH-000978,0.25272659851199997
ACH-000980,0.11358835895700001
ACH-000984,0.10494670531099999
ACH-000986,0.12181389140999999
ACH-000988,-0.0024828516412600003
ACH-000993,0.187985241248
ACH-000994,-0.023635676952400004
ACH-000996,0.0632283449713
ACH-001001,0.13109134138599998
ACH-001020,-0.0183805218028
ACH-001028,0.18236668454799998
ACH-001031,0.18323878279300002
ACH-001038,0.0569550233881
ACH-001048,0.0847773727316
ACH-001050,0.0117359406023
ACH-001053,0.0037932613034499995
ACH-001054,0.0160019350578
ACH-001061,0.144960192284
ACH-001067,0.029946515995200002
ACH-001075,0.0438173064145
ACH-001096,0.217137478026
ACH-001128,-0.15892900657700001
ACH-001134,0.150257094965
ACH-001151,0.0560015413159
ACH-001163,0.203403943672
ACH-001164,0.171499217273
ACH-001173,0.102807261732
ACH-001183,0.29088138802200003
ACH-001184,-0.0053890079796499995
ACH-001190,0.152279410404
ACH-001192,-0.0107566928437
ACH-001193,0.0065478292862
ACH-001196,-0.058757805023
ACH-001197,0.0793375876872
ACH-001205,0.0806157469887
ACH-001211,0.0101916073564
ACH-001212,0.0885380920153
ACH-001228,0.18218347722199998
ACH-001232,0.420532058388
ACH-001239,0.11324284322799999
ACH-001274,0.241646519471
ACH-001275,-0.0608387353516
ACH-001277,0.150717585821
ACH-001278,0.373055121686
ACH-001280,0.006641077344240001
ACH-001283,0.144674334712
ACH-001289,0.278754297258
ACH-001295,-0.007089788848220001
ACH-001300,0.0896721505763
ACH-001301,0.00876835789936
ACH-001302,-0.126029613544
ACH-001303,-0.104723825058
ACH-001306,0.109294627069
ACH-001318,0.290573995329
ACH-001322,0.11017790398800001
ACH-001328,0.210881890015
ACH-001332,0.293971132769
ACH-001333,0.09471582234030002
ACH-001336,0.09161522129119999
ACH-001340,0.109468550244
ACH-001346,0.0923237552782
ACH-001353,0.130922659086
ACH-001354,0.429517466992
ACH-001367,0.18458798604200002
ACH-001368,0.0829009780369
ACH-001374,0.271878772995
ACH-001375,0.0878660441475
ACH-001377,0.0955216517176
ACH-001380,0.129391913476
ACH-001391,0.225003904508
ACH-001407,0.29741648919
ACH-001408,0.290697826286
ACH-001413,-0.126258803497
ACH-001430,0.34390795416000003
ACH-001431,0.181531265086
ACH-001450,0.15520379682399998
ACH-001496,0.0284220024565
ACH-001500,0.14843032309499998
ACH-001521,0.258723756265
ACH-001523,0.0851778389857
ACH-001532,0.079728709795
ACH-001536,0.13203389062999998
ACH-001550,0.09211020702810001
ACH-001552,0.21365952583
ACH-001554,0.150128246869
ACH-001645,0.164115196481
ACH-001654,0.171454993774
ACH-001715,0.252718679518
ACH-001735,0.182951059844
ACH-001736,0.09625265989010001
ACH-001737,0.34430534874799995
ACH-001740,-0.0700735396477
ACH-001745,0.0361142694796
ACH-001750,0.0189881506359
ACH-001765,0.24107837576900001
ACH-001956,0.10629940146299999
ACH-001957,0.06944728760039999
