,ZNF720 (124411)
ACH-000004,-1.02830096171
ACH-000007,-0.8212542691399999
ACH-000009,-0.9391905835240001
ACH-000011,-0.9612370388889999
ACH-000012,-0.919404560679
ACH-000013,-1.21279486213
ACH-000014,-0.8985569187319999
ACH-000015,-1.19086998491
ACH-000017,-0.9256348879109999
ACH-000018,-1.14975045814
ACH-000019,-1.23208261443
ACH-000021,-1.11677552731
ACH-000022,-1.2125864556000001
ACH-000025,-0.961572089552
ACH-000028,-1.00542052676
ACH-000030,-0.881702713045
ACH-000035,-0.9649237137919999
ACH-000036,-0.875516996991
ACH-000037,-0.869852622244
ACH-000039,-0.9849655303910001
ACH-000040,-1.05986669971
ACH-000041,-1.34319499197
ACH-000042,-0.8242948034800001
ACH-000045,-0.950769380803
ACH-000047,-0.954450278472
ACH-000052,-0.566296984872
ACH-000053,-0.816735710149
ACH-000054,-0.95814897768
ACH-000055,-0.9173177223710001
ACH-000060,-1.05411103653
ACH-000067,-1.16593335122
ACH-000070,-1.3760438327200002
ACH-000075,-0.957531020099
ACH-000078,-0.847435872468
ACH-000082,-1.172035507
ACH-000085,-0.9328793645100001
ACH-000086,-0.929788962723
ACH-000087,-0.622005383441
ACH-000092,-0.9899345299060001
ACH-000095,-1.02440215251
ACH-000097,-1.07035449293
ACH-000098,-1.15547573285
ACH-000099,-1.00925664468
ACH-000108,-0.9775312753659999
ACH-000113,-1.1354634262299999
ACH-000115,-1.86559869745
ACH-000116,-1.0471406307
ACH-000118,-0.83431978728
ACH-000120,-0.893050076672
ACH-000123,-1.04693461608
ACH-000127,-1.17645706048
ACH-000128,-0.852735035241
ACH-000132,-0.9348110579150001
ACH-000133,-0.915742506393
ACH-000137,-1.05525441888
ACH-000138,-1.0353290606
ACH-000142,-0.837365428689
ACH-000143,-0.930685598048
ACH-000146,-1.01132425404
ACH-000148,-0.9161989731460001
ACH-000150,-0.879599058846
ACH-000152,-1.08507990043
ACH-000153,-1.00218117492
ACH-000159,-1.1347047566
ACH-000160,-1.1047404354600001
ACH-000163,-0.772570558846
ACH-000167,-1.09497449557
ACH-000168,-1.0902124410299998
ACH-000169,-1.1012913820999999
ACH-000178,-1.10430657673
ACH-000182,-1.01070442366
ACH-000183,-0.916382501163
ACH-000188,-0.9799437190770001
ACH-000189,-0.754317235059
ACH-000190,-1.05718557711
ACH-000198,-0.872176167326
ACH-000204,-0.609355309629
