,RNF152 (220441)
ACH-000464,0.166673252084
ACH-000466,-0.143376843925
ACH-000467,-0.174757719345
ACH-000468,-0.21798291200599998
ACH-000469,-0.165682795987
ACH-000470,-0.19879327606400002
ACH-000471,-0.315526805662
ACH-000472,-0.248146403702
ACH-000473,0.0092743337047
ACH-000475,-0.266454769085
ACH-000476,-0.060258326874
ACH-000477,-0.0248786090014
ACH-000480,-0.22990875445599998
ACH-000481,-0.23837690955600002
ACH-000483,-0.165292119881
ACH-000484,-0.04393801817200001
ACH-000485,-0.300147016991
ACH-000486,-0.0802594856727
ACH-000487,-0.133046660984
ACH-000488,-0.126542728726
ACH-000490,-0.102743718586
ACH-000491,-0.07084154149569999
ACH-000495,-0.103479130553
ACH-000496,-0.13860162316400002
ACH-000499,-0.225501900616
ACH-000500,-0.166854101891
ACH-000502,-0.191233209763
ACH-000503,-0.06657776652769999
ACH-000505,-0.303008439889
ACH-000507,-0.21505175087499998
ACH-000510,-0.169040515497
ACH-000511,-0.13404609807099999
ACH-000512,-0.027793016534700003
ACH-000516,-0.231674523551
ACH-000517,-0.142881334804
ACH-000518,-0.33209040572799997
ACH-000520,-0.309957078952
ACH-000521,-0.10703441272500001
ACH-000522,-0.021409219547
ACH-000524,-0.23764272527600003
ACH-000527,-0.169771603873
ACH-000528,-0.235527478984
ACH-000537,-0.246828773983
ACH-000541,0.062161049118599994
ACH-000542,-0.209064805185
ACH-000544,-0.291651283965
ACH-000545,-0.18039401605799998
ACH-000547,-0.0652867937208
ACH-000548,-0.168698454307
ACH-000549,-0.261819938714
ACH-000550,-0.201686847876
ACH-000552,-0.07055569143630001
ACH-000556,-0.218084687401
ACH-000557,-0.265519825991
ACH-000570,-0.17791163169100002
ACH-000571,-0.293028463757
ACH-000573,-0.217233843525
ACH-000576,-0.203935441484
ACH-000580,0.0068512675577399994
ACH-000584,-0.0742141599477
ACH-000585,-0.204202770668
ACH-000588,-0.19266919596700002
ACH-000589,-0.112528321355
ACH-000591,-0.267601428528
ACH-000593,-0.157314280357
ACH-000600,-0.264374801374
ACH-000601,-0.04230354277290001
ACH-000604,0.00107384578264
ACH-000605,-0.269185540261
ACH-000606,-0.0716268235874
ACH-000608,-0.12384687560999999
ACH-000614,-0.0400812550136
ACH-000616,-0.30531207900699997
ACH-000618,-0.127172961403
ACH-000619,-0.144873425464
ACH-000620,-0.029986959766099996
ACH-000621,-0.023315380956099998
ACH-000622,-0.230141506606
ACH-000623,-0.21286139962499998
ACH-000624,-0.173358177779
ACH-000627,0.0125714314723
ACH-000630,-0.12023260359999999
ACH-000632,-0.214630620352
ACH-000633,-0.052078002639399996
ACH-000637,-0.0334003778386
ACH-000638,-0.053866679421699995
ACH-000646,0.15591376657
ACH-000647,-0.2187171628
ACH-000648,-0.39300927188
ACH-000649,-0.143039984951
ACH-000651,-0.223801462655
ACH-000652,-0.122388169113
ACH-000653,-0.250810579256
ACH-000657,-0.247528714613
ACH-000658,-0.38920757177799997
ACH-000661,0.15854806720200001
ACH-000662,-0.44549781011699996
ACH-000663,-0.0860150979314
ACH-000665,-0.131653955033
ACH-000671,-0.168545740927
ACH-000673,-0.129354156751
ACH-000676,-0.167753436654
ACH-000677,-0.151314582982
ACH-000681,-0.330640175593
ACH-000682,-0.10505790352399999
ACH-000683,-0.19541612696600003
ACH-000684,0.113413604324
ACH-000688,-0.317641995215
ACH-000693,-0.164394426087
ACH-000694,-0.186667679094
ACH-000695,-0.496752047545
ACH-000696,-0.08681571977210001
ACH-000697,0.133234795264
ACH-000699,-0.114974618346
ACH-000701,-0.169551662357
ACH-000706,-0.102513037238
ACH-000711,-0.09527108645580001
ACH-000713,-0.173249414419
ACH-000714,-0.2051541641
ACH-000718,-0.294119225112
ACH-000720,-0.16964091048000002
ACH-000721,-0.0672999064148
ACH-000724,-0.333588479191
ACH-000725,0.131670931629
ACH-000732,-0.07018909029010001
ACH-000734,0.0297776702327
ACH-000735,-0.255494725749
ACH-000736,-0.252289882236
ACH-000738,-0.0851884118709
ACH-000746,0.0016763522352500001
ACH-000747,0.0190407995011
ACH-000748,-0.0926076654205
ACH-000753,-0.0592178305946
ACH-000756,-0.10130202746200001
ACH-000757,-0.017541873064700002
ACH-000758,-0.169109485374
ACH-000760,-0.321984040869
ACH-000763,-0.350710042886
ACH-000764,-0.365370125551
ACH-000765,-0.045056548179599996
ACH-000766,0.0137727685809
ACH-000767,-0.355921479569
ACH-000768,-0.202245379886
ACH-000769,-0.127858379962
ACH-000770,-0.112145379646
ACH-000771,-0.26029701036200004
ACH-000773,-0.0504861970847
ACH-000776,-0.263595548837
ACH-000777,0.046119285184699994
ACH-000778,-0.32295227078899996
ACH-000781,-0.209580864889
ACH-000782,-0.07601673785839999
ACH-000783,-0.0606692456236
ACH-000784,-0.283741565889
ACH-000785,-0.17465465003199998
ACH-000787,-0.0889101007261
ACH-000788,-0.22675203415800002
ACH-000791,-0.174456421086
ACH-000792,-0.507399894461
ACH-000794,-0.172986286223
ACH-000796,0.0466114557823
ACH-000799,0.011799265650200001
ACH-000800,0.0030509321590399996
ACH-000802,-0.11508508609899999
ACH-000804,-0.048650885474
ACH-000805,0.11010508725299999
ACH-000809,-0.112525277475
ACH-000810,-0.029496788806699998
ACH-000811,-0.210192470878
ACH-000817,-0.0829075964135
ACH-000819,-0.230329035258
ACH-000820,-0.117177591483
ACH-000821,-0.22895404885
ACH-000822,-0.0761197074532
ACH-000823,-0.129467724876
ACH-000824,-0.22824789263
ACH-000827,-0.0739969286146
ACH-000829,-0.054714751773199996
ACH-000831,-0.21808415663300001
ACH-000832,-0.0431692014518
ACH-000833,0.129174993362
ACH-000834,-0.24679072199000002
ACH-000835,-0.175612657434
ACH-000836,-0.187168914741
ACH-000837,-0.0762398513863
ACH-000838,-0.0829499653672
ACH-000839,-0.0038422053405
ACH-000840,-0.11312800003799998
ACH-000841,-0.177236023363
ACH-000843,0.07948636025830001
ACH-000846,-0.23724449581999998
ACH-000847,-0.24269229979
ACH-000848,-0.0722211272453
ACH-000849,-0.244311788519
ACH-000851,-0.208409508574
ACH-000855,-0.187540572119
ACH-000856,-0.011356650105000001
ACH-000858,-0.044893485277399996
ACH-000859,-0.183782985782
ACH-000861,-0.160481755486
ACH-000862,-0.193630814001
ACH-000865,-0.35570507139799995
ACH-000866,-0.0808004558232
ACH-000867,-0.153463715996
ACH-000869,-0.3866306597
ACH-000872,-0.0481857579093
ACH-000873,-0.198960244758
ACH-000876,0.0780923426293
ACH-000878,-0.0017218655695599998
ACH-000880,-0.189258225207
ACH-000881,-0.036048225322800005
ACH-000882,-0.21172686110599997
ACH-000884,-0.250736119256
ACH-000885,-0.226231286385
ACH-000887,-0.1566425521
ACH-000888,-0.19820059392
ACH-000889,0.0183846118017
ACH-000890,-0.0879582488621
ACH-000896,-0.288512219899
ACH-000898,-0.032307311874199995
ACH-000900,-0.0695500826562
ACH-000901,-0.32709735629299996
ACH-000905,-0.152161032139
ACH-000906,-0.184488398572
ACH-000907,-0.313521690682
ACH-000910,-0.0521845055724
ACH-000911,-0.153361929483
ACH-000912,-0.029690139033400002
ACH-000913,-0.11748227297700001
ACH-000915,-0.0233148450672
ACH-000916,0.180070864975
ACH-000917,-0.13933565398
ACH-000921,-0.12075080027799999
ACH-000924,-0.114901566991
ACH-000926,-0.108280956382
ACH-000928,-0.253340967811
ACH-000929,-0.182104704177
ACH-000932,-0.179874773124
ACH-000935,-0.153382642337
ACH-000936,-0.34061619199
ACH-000937,-0.27922468788000004
ACH-000938,-0.145265821352
ACH-000939,-0.200969568294
ACH-000941,-0.155371089294
ACH-000943,-0.0993711432882
ACH-000946,-0.0881589772577
ACH-000947,-0.139317183892
ACH-000948,-0.204505424323
ACH-000950,-0.224198547473
ACH-000953,-0.426053184701
ACH-000957,-0.22360036965799998
ACH-000958,-0.0282171003285
ACH-000960,-0.05947299480380001
ACH-000963,-0.28013966652
ACH-000968,-0.18298358322500002
ACH-000969,0.0022654077911
ACH-000973,-0.115756055503
ACH-000974,-0.25466675077
ACH-000975,-0.29272511629500003
ACH-000976,-0.129464861102
ACH-000978,0.318541565772
ACH-000980,-0.26563559106999995
ACH-000984,0.0925980549518
ACH-000986,-0.142288393656
ACH-000988,-0.108558140757
ACH-000993,-0.35818415236999995
ACH-000994,-0.16102864476
ACH-000996,0.0341726102698
ACH-001001,-0.131072842691
ACH-001020,-0.545320567795
ACH-001028,-0.116075526887
ACH-001031,-0.149683734534
ACH-001038,-0.130761624732
ACH-001048,-0.0881141194072
ACH-001050,-0.22156589379799999
ACH-001053,-0.219395706026
ACH-001054,-0.0630538051343
ACH-001061,-0.18861446908399998
ACH-001067,-0.136317429984
ACH-001075,-0.425977883468
ACH-001096,-0.0324449074734
ACH-001128,-0.18146778449099998
ACH-001134,-0.0014143740280199999
ACH-001151,-0.304157143526
ACH-001163,-0.0628605369556
ACH-001164,-0.546606763952
ACH-001173,-0.0968540629883
ACH-001183,-0.0973175216
ACH-001184,-0.20282294420000002
ACH-001190,-0.116183834586
ACH-001192,-0.2419638863
ACH-001193,-0.385314972386
ACH-001196,-0.155565796667
ACH-001197,-0.103378350769
ACH-001205,-0.497613945559
ACH-001211,0.094612325207
ACH-001212,-0.0899233000012
ACH-001228,-0.384290372378
ACH-001232,-0.24719938096400002
ACH-001239,-0.153473264382
ACH-001274,-0.24819863750799998
ACH-001275,-0.263690800907
ACH-001277,-0.11226293720200001
ACH-001278,-0.134993098707
ACH-001280,-0.213118157431
ACH-001283,-0.15078588189
ACH-001289,-0.241402322574
ACH-001295,-0.300758716613
ACH-001300,-0.174184585181
ACH-001301,-0.113568709409
ACH-001302,-0.557570852101
ACH-001303,-0.0639869069819
ACH-001306,-0.107231418118
ACH-001318,-0.10457066026100001
ACH-001322,-0.17682665880999998
ACH-001328,-0.0910922978634
ACH-001332,0.33933795518200005
ACH-001333,0.0761001046487
ACH-001336,-0.123856780384
ACH-001340,-0.185634508118
ACH-001346,-0.0518021431516
ACH-001353,-0.05224204228519999
ACH-001354,-0.12292719956800001
ACH-001367,-0.181393787544
ACH-001368,-0.142194352125
ACH-001374,-0.193258876059
ACH-001375,-0.048680157487000005
ACH-001377,-0.0762603931517
ACH-001380,-0.114691229645
ACH-001391,-0.176358004485
ACH-001407,-0.244352836536
ACH-001408,-0.218304916136
ACH-001413,-0.35760052516699997
ACH-001430,-0.377611691819
ACH-001431,-0.16762368202199998
ACH-001450,-0.320913381727
ACH-001496,-0.364332610106
ACH-001500,-0.040884293759599996
ACH-001521,-0.06667254707550001
ACH-001523,-0.14233182265799998
ACH-001532,-0.126877831938
ACH-001536,0.057887755098
ACH-001550,-0.09409448441680002
ACH-001552,-0.232012698598
ACH-001554,-0.0646977444599
ACH-001645,-0.0810933964917
ACH-001654,-0.14805948831399998
ACH-001715,-0.17509419017900002
ACH-001735,-0.0956992434331
ACH-001736,-0.04875326510969999
ACH-001737,-0.27514397888799996
ACH-001740,-0.18594381002399998
ACH-001745,-0.08615673459180001
ACH-001750,-0.218948149974
ACH-001765,-0.0451513492571
ACH-001956,-0.162107042792
ACH-001957,-0.0458240400231
