,TRIM54 (57159)
ACH-000387,-0.433638704468
ACH-000389,-0.39397724811800006
ACH-000390,-0.304174382742
ACH-000393,-0.447533530365
ACH-000395,-0.0991580859159
ACH-000397,-0.265262804897
ACH-000401,-0.528290297773
ACH-000402,-0.36571905113200004
ACH-000403,-0.515655044609
ACH-000404,-0.7541602312890001
ACH-000406,-0.230501115209
ACH-000407,-0.355211883389
ACH-000408,-0.326494078556
ACH-000410,-0.381018939975
ACH-000411,-0.267845632682
ACH-000414,-0.27496357309999997
ACH-000415,-0.18001916823800002
ACH-000416,-0.396808731351
ACH-000420,-0.272706627846
ACH-000421,-0.16811977018
ACH-000424,-0.25142422971
ACH-000425,-0.35622646514300005
ACH-000426,-0.25714209971
ACH-000427,-0.223054004619
ACH-000433,0.0254908606587
ACH-000436,-0.17044463962900003
ACH-000444,-0.27759195733500003
ACH-000445,-0.12089846070100001
ACH-000448,-0.41722424955799997
ACH-000450,-0.329280492246
ACH-000452,-0.297686839522
ACH-000454,-0.462912711755
ACH-000458,-0.277722958023
ACH-000459,0.011999173374100001
ACH-000460,-0.194418950583
ACH-000461,-0.21739187069899998
ACH-000463,-0.342009371968
ACH-000464,-0.392929797298
ACH-000466,-0.0505759739896
ACH-000467,-0.219859558002
ACH-000468,-0.123943496348
ACH-000469,-0.157640510041
ACH-000470,-0.254518109824
ACH-000471,-0.380983948992
ACH-000472,-0.311815251283
ACH-000473,-0.367607791337
ACH-000475,-0.22918697704799998
ACH-000476,-0.355957455859
ACH-000477,-0.315094853516
ACH-000480,-0.218237660982
ACH-000481,-0.24089003257
ACH-000483,-0.234312545431
ACH-000484,-0.418660851452
ACH-000485,-0.431250066086
ACH-000486,-0.357825167554
ACH-000487,-0.282176811292
ACH-000488,-0.28578240454799997
ACH-000490,-0.36554623340000003
ACH-000491,-0.327394237835
ACH-000495,-0.552650904231
ACH-000496,-0.291398207379
ACH-000499,-0.161006678697
ACH-000500,-0.203059597057
ACH-000502,-0.220270467812
ACH-000503,-0.43342546139300003
ACH-000505,-0.297921490503
ACH-000507,-0.23270309272300002
ACH-000510,-0.311441244831
ACH-000511,-0.129562676503
ACH-000512,-0.0189344119077
ACH-000516,-0.489085995919
ACH-000517,-0.21029963093100001
ACH-000518,-0.31435253768300003
ACH-000520,-0.46320888174999997
ACH-000521,-0.445735047846
ACH-000522,-0.37406605533
ACH-000524,-0.178844191662
ACH-000527,-0.292127757217
ACH-000528,-0.501296810328
ACH-000537,-0.32789262933
ACH-000541,-0.642480022355
ACH-000542,-0.454394661091
ACH-000544,-0.268636401166
ACH-000545,-0.34031914941
ACH-000547,-0.17143222889499998
ACH-000548,-0.279021546285
ACH-000549,-0.27761181308000005
ACH-000550,-0.39822585409500005
ACH-000552,-0.213530123503
ACH-000556,-0.280204559623
ACH-000557,-0.508293193158
ACH-000570,-0.129041436615
ACH-000571,-0.187843741605
ACH-000573,-0.22388905002599999
ACH-000576,-0.231709424931
ACH-000580,-0.0636020358132
ACH-000584,-0.32250443862100003
ACH-000585,-0.328505651332
ACH-000588,-0.0199596202247
ACH-000589,-0.371204891683
ACH-000591,-0.588782940056
ACH-000593,-0.204284883014
ACH-000600,-0.308369514724
ACH-000601,-0.299071898512
ACH-000604,-0.160594017601
ACH-000605,-0.275013453492
ACH-000606,-0.34804247493699997
ACH-000608,-0.40684425720299994
ACH-000614,-0.35920724214500005
ACH-000616,-0.32613551728
ACH-000618,-0.063764590528
ACH-000619,-0.451715366216
ACH-000620,-0.357380310441
ACH-000621,-0.31745340429900004
ACH-000622,-0.48681334300499995
ACH-000623,-0.40921469213399997
ACH-000624,-0.48639663687
ACH-000627,-0.385462937918
ACH-000630,-0.245963343621
ACH-000632,-0.16309809081499999
ACH-000633,-0.247196915306
ACH-000637,-0.236270652225
ACH-000638,-0.27603281522399997
ACH-000646,-0.568355630843
ACH-000647,-0.24191809761799998
ACH-000648,-0.326831747406
ACH-000649,-0.308380421604
ACH-000651,-0.291222754192
ACH-000652,-0.361617423318
ACH-000653,-0.235684639722
ACH-000657,-0.261651719497
ACH-000658,-0.237350268914
ACH-000661,-0.156591356689
ACH-000662,-0.25862824195
ACH-000663,-0.428991500999
ACH-000665,-0.348744764043
ACH-000671,-0.225247273974
ACH-000673,-0.369184001664
ACH-000676,-0.174263069876
ACH-000677,-0.185003868116
ACH-000681,-0.43605321833899996
ACH-000682,-0.346491981506
ACH-000683,-0.32736519043
ACH-000684,-0.411458890082
ACH-000688,-0.327252477735
ACH-000693,-0.259229789617
ACH-000694,-0.20955633171
ACH-000695,-0.39021148600500005
ACH-000696,-0.429353334503
ACH-000697,-0.309320966157
ACH-000699,-0.359904217911
ACH-000701,-0.220348126878
ACH-000706,-0.28402755308
ACH-000711,-0.327291939391
ACH-000713,-0.292885137933
ACH-000714,-0.31650520388799996
ACH-000718,-0.522697074538
ACH-000720,-0.211007757736
ACH-000721,-0.41491035017399996
ACH-000724,0.118406086623
ACH-000725,-0.303033615042
ACH-000732,-0.20912080160399998
ACH-000734,-0.21186211220800003
ACH-000735,-0.33936351846699997
ACH-000736,-0.319922928196
ACH-000738,-0.267225370423
ACH-000746,-0.329896463092
ACH-000747,-0.416651298082
ACH-000748,-0.39958124624499997
ACH-000753,-0.234343433789
ACH-000756,-0.158698689655
ACH-000757,-0.23734400981999998
ACH-000758,-0.37931174979000004
ACH-000760,-0.287986425387
ACH-000763,-0.17167486042999996
ACH-000764,-0.211587579674
ACH-000765,-0.256960118292
ACH-000766,-0.21328975301800002
ACH-000767,-0.541655085576
ACH-000768,-0.33597670073700003
ACH-000769,-0.339658649637
ACH-000770,-0.195890203144
ACH-000771,-0.249739110701
ACH-000773,-0.276051688193
ACH-000776,-0.145934686359
ACH-000777,-0.43061072171000003
ACH-000778,-0.0495149033007
ACH-000781,-0.307443116065
ACH-000782,-0.209922080521
ACH-000783,-0.26028593222699997
ACH-000784,-0.40541223934500004
ACH-000785,-0.4829266865199999
ACH-000787,-0.173773920111
ACH-000788,-0.217997410988
ACH-000791,-0.259975126908
ACH-000792,-0.313041997224
ACH-000794,-0.5508534043069999
ACH-000796,-0.346398108064
ACH-000799,-0.491772803224
ACH-000800,-0.35809035582599996
ACH-000802,-0.11953030420800001
ACH-000804,-0.07460504934760001
ACH-000805,-0.39537854389300003
ACH-000809,-0.274967030123
ACH-000810,-0.39324043742200004
ACH-000811,-0.349447990468
ACH-000817,-0.398685537434
ACH-000819,-0.134960848104
ACH-000820,-0.376148860625
ACH-000821,-0.09292909663139999
ACH-000822,-0.276486966933
ACH-000823,-0.463689441375
ACH-000824,-0.18896750627999997
ACH-000827,-0.20529062172600002
ACH-000829,-0.233018923762
ACH-000831,-0.288093518397
ACH-000832,-0.11837790142000001
ACH-000833,-0.194743460849
ACH-000834,-0.210169747214
ACH-000835,-0.339381637514
ACH-000836,-0.642835738065
ACH-000837,-0.38568476732900003
ACH-000838,-0.267079671694
ACH-000839,-0.334487583103
ACH-000840,-0.541357926738
ACH-000841,-0.282971910944
ACH-000843,-0.367624734991
ACH-000846,-0.28019515283199997
ACH-000847,-0.45634192702
ACH-000848,-0.228594737346
ACH-000849,-0.246349196773
ACH-000851,-0.14073352263699998
ACH-000855,-0.130791406049
ACH-000856,-0.306445510302
ACH-000858,-0.187703162002
ACH-000859,-0.221447797075
ACH-000861,-0.245123652095
ACH-000862,-0.36047153721600006
ACH-000865,-0.313224266302
ACH-000866,-0.27825690976100004
ACH-000867,-0.317426167719
ACH-000869,-0.348367538166
ACH-000872,-0.286826477629
ACH-000873,-0.35231761393600003
ACH-000876,-0.341193903385
ACH-000878,-0.323589307855
ACH-000880,-0.15423913658500002
ACH-000881,-0.273053144001
ACH-000882,-0.33895063729900005
ACH-000884,-0.377863626369
ACH-000885,-0.146799228183
ACH-000887,-0.266412559886
ACH-000888,-0.282250646762
ACH-000889,-0.251738667062
ACH-000890,-0.26026514930399997
ACH-000896,-0.377616003601
ACH-000898,-0.1474165049
ACH-000900,-0.16788526637499998
ACH-000901,-0.357344520698
ACH-000905,-0.30313894237
ACH-000906,-0.23826461173
ACH-000907,-0.363449745631
ACH-000910,-0.2924196562
ACH-000911,-0.224767234278
ACH-000912,-0.180556249987
ACH-000913,-0.28590380050700004
ACH-000915,-0.338188677376
ACH-000916,-0.466319308774
ACH-000917,-0.271727872576
ACH-000921,-0.312696124743
ACH-000924,-0.27621803297200004
ACH-000926,-0.143082994312
ACH-000928,-0.14320133728499998
ACH-000929,-0.255758228903
ACH-000932,-0.27074904860800003
ACH-000935,0.014867258809700001
ACH-000936,-0.23337690393899999
ACH-000937,-0.357208404369
ACH-000938,-0.46487707152900004
ACH-000939,-0.203566714783
ACH-000941,-0.22299086414299998
ACH-000943,-0.32276021701200003
ACH-000946,-0.30809593794
ACH-000947,-0.188446814806
ACH-000948,-0.288826613988
ACH-000950,-0.219692820762
ACH-000953,-0.33870762236699997
ACH-000957,-0.0376254123222
ACH-000958,-0.257563152914
ACH-000960,-0.246428363124
ACH-000963,-0.37065486974899997
ACH-000968,-0.21198685286200003
ACH-000969,-0.39480415990400003
ACH-000973,-0.44775166658999993
ACH-000974,-0.375823540884
ACH-000975,-0.413329127788
ACH-000976,-0.0890007405322
ACH-000978,-0.39907922258
ACH-000980,-0.35315007679399996
ACH-000984,-0.354389747005
ACH-000986,-0.178823410424
ACH-000988,-0.390322629784
ACH-000993,-0.19890018479200003
ACH-000994,-0.323884208164
ACH-000996,-0.111790910305
ACH-001001,-0.403346596726
ACH-001020,-0.364395408168
ACH-001028,-0.280117933042
ACH-001031,-0.35912008607
ACH-001038,-0.16822597495299998
ACH-001048,-0.264029869097
ACH-001050,-0.373456345986
ACH-001053,-0.401243601509
ACH-001054,-0.278787597965
ACH-001061,-0.233717775042
ACH-001067,-0.100669968315
ACH-001075,-0.439673129929
ACH-001096,-0.352205730486
ACH-001128,-0.487250120501
ACH-001134,-0.211813129183
ACH-001151,-0.231589131018
ACH-001163,-0.308127185924
ACH-001164,-0.215283581169
ACH-001173,-0.272970510008
ACH-001183,-0.038497224661500004
ACH-001184,-0.23408593812399997
ACH-001190,-0.363719060054
ACH-001192,-0.07763407840230001
ACH-001193,-0.5942538616790001
ACH-001196,-0.392737419807
ACH-001197,-0.246892253534
ACH-001205,-0.321420018654
ACH-001211,-0.42738903020400004
ACH-001212,-0.699988401463
ACH-001228,-0.263827460777
ACH-001232,-0.17036896551199998
ACH-001239,-0.333722500298
ACH-001274,-0.450263502592
ACH-001275,-0.304508094226
ACH-001277,-0.40221412852300004
ACH-001278,-0.265495394951
ACH-001280,-0.227290307422
ACH-001283,-0.41079530322700003
ACH-001289,-0.35242829099699996
ACH-001295,-0.29958419453400004
ACH-001300,-0.466670059886
ACH-001301,-0.156341887507
ACH-001302,-0.151921304799
ACH-001303,-0.452411693723
ACH-001306,-0.469995263998
ACH-001318,-0.318336432672
ACH-001322,-0.0835688197431
ACH-001328,-0.268185541553
ACH-001332,-0.057246380704199996
ACH-001333,-0.2963526426
ACH-001336,-0.20526467375100002
ACH-001340,-0.25122616149099997
ACH-001346,-0.181829826572
ACH-001353,-0.287737324793
ACH-001354,-0.44193395461
ACH-001367,-0.329171496161
ACH-001368,-0.341955554037
ACH-001374,-0.336307819066
ACH-001375,-0.29619167126400003
ACH-001377,-0.34288846432899994
ACH-001380,-0.17117595328200003
ACH-001391,-0.27406441327500003
ACH-001407,-0.21335070467199999
ACH-001408,-0.294020333819
ACH-001413,-0.135601401964
ACH-001430,-0.184470573931
ACH-001431,-0.37080010628300003
ACH-001450,-0.232520230656
ACH-001496,-0.30845643522599997
ACH-001500,-0.14011851427799998
ACH-001521,-0.326516970485
ACH-001523,-0.373297441374
ACH-001532,-0.325776194091
ACH-001536,-0.242094186105
ACH-001550,-0.20664695526000001
ACH-001552,-0.451606304543
ACH-001554,-0.245410373689
ACH-001645,-0.630791348513
ACH-001654,-0.38193554040700006
ACH-001715,-0.195726725771
ACH-001735,-0.344481508155
ACH-001736,-0.159512617689
ACH-001737,-0.451258228355
ACH-001740,-0.324191050515
ACH-001745,-0.327221705452
ACH-001750,-0.349129892138
ACH-001765,-0.17663224412700002
ACH-001956,-0.164968537134
ACH-001957,-0.281883813225
