,OR7A5 (26659)
ACH-000329,0.307504619874
ACH-000330,0.263925060656
ACH-000331,0.08573746647649999
ACH-000332,0.273684214208
ACH-000334,0.15182480795199998
ACH-000335,0.10106113002599999
ACH-000336,0.218379574401
ACH-000337,0.409291491241
ACH-000339,0.23009997743799998
ACH-000341,0.314023082144
ACH-000348,0.312750087164
ACH-000350,0.33767072577
ACH-000352,0.193454653099
ACH-000356,0.42738372744900005
ACH-000361,0.284040381046
ACH-000362,0.163678009025
ACH-000363,0.36394544383199995
ACH-000364,0.219962265998
ACH-000365,0.363614391927
ACH-000366,0.23153332279199998
ACH-000368,0.36138710556000003
ACH-000374,0.369208188139
ACH-000375,0.37301529744499995
ACH-000376,0.44650197548500004
ACH-000381,0.293148567588
ACH-000383,0.279053351983
ACH-000387,0.308952754398
ACH-000389,0.226136968556
ACH-000390,0.16661945681
ACH-000393,0.307756615063
ACH-000395,0.115086975158
ACH-000397,0.323524947316
ACH-000401,0.3070045436
ACH-000402,0.149500492718
ACH-000403,0.298531921536
ACH-000404,0.418232670333
ACH-000406,0.30542286044
ACH-000407,0.283022896823
ACH-000408,0.321712546843
ACH-000410,0.29314870514400004
ACH-000411,0.316660896508
ACH-000414,0.23626545170899999
ACH-000415,0.253192067343
ACH-000416,0.195659211212
ACH-000420,0.191245734319
ACH-000421,0.211253367291
ACH-000424,0.33937620463600005
ACH-000425,0.242747106709
ACH-000426,0.036106463509100004
ACH-000427,0.123338464453
ACH-000433,0.0728701909375
ACH-000436,-0.05991791095290001
ACH-000444,0.315900261423
ACH-000445,0.119877874276
ACH-000448,0.286787673282
ACH-000450,0.340683755065
ACH-000452,0.221938132483
ACH-000454,-0.0398878646503
ACH-000458,0.155184433234
ACH-000459,0.19025889967300003
ACH-000460,0.287589647797
ACH-000461,-0.0648410446371
ACH-000463,0.188724426362
ACH-000464,0.44217581015199997
ACH-000466,0.10018294364
ACH-000467,0.24242228484
ACH-000468,0.306468952082
ACH-000469,0.21354733089000003
ACH-000470,0.165018733237
ACH-000471,0.14863662273
ACH-000472,0.221026758422
ACH-000473,0.487265910199
ACH-000475,0.266558306917
ACH-000476,0.422136476891
ACH-000477,0.12134197372099999
ACH-000480,0.25397799417100003
ACH-000481,0.238556179674
ACH-000483,0.190620080755
ACH-000484,0.311577962621
ACH-000485,0.09166295522669998
ACH-000486,0.298517119883
ACH-000487,0.19425274774300003
ACH-000488,0.17406228446400002
ACH-000490,0.21375598214400002
ACH-000491,0.354662427146
ACH-000495,0.124485411841
ACH-000496,0.215597844755
ACH-000499,0.23187930457800002
ACH-000500,0.565740938576
ACH-000502,0.23067848916499997
ACH-000503,0.26929848591899996
ACH-000505,0.226629578795
ACH-000507,0.266694158321
ACH-000510,0.300854473542
ACH-000511,0.17716907198600002
ACH-000512,0.292702405248
ACH-000516,0.252328555184
ACH-000517,0.196433709113
ACH-000518,0.233342979034
ACH-000520,0.371886285629
ACH-000521,0.335126436924
ACH-000522,0.08890310927060001
ACH-000524,0.35615143415899997
ACH-000527,0.30311172888300003
ACH-000528,0.2692660469
ACH-000537,0.34831718647
ACH-000541,-0.0449735629385
ACH-000542,0.252605835675
ACH-000544,0.32939459166900004
ACH-000545,0.294020098673
ACH-000547,0.126233096123
ACH-000548,0.37420415053000006
ACH-000549,0.202698102094
ACH-000550,0.36551906277699997
ACH-000552,0.12853465356799998
ACH-000556,0.17873857653099998
ACH-000557,0.304934552674
ACH-000570,0.313501039188
ACH-000571,0.262689688174
ACH-000573,0.322737233334
ACH-000576,0.19659229321600002
ACH-000580,0.333331267581
ACH-000584,0.216638430656
ACH-000585,0.221387750611
ACH-000588,0.323950941901
ACH-000589,0.22551977099599999
ACH-000591,0.254655019076
ACH-000593,0.303481670971
ACH-000600,0.337115494347
ACH-000601,0.235035669774
ACH-000604,0.366044374219
ACH-000605,0.08590299985750001
ACH-000606,0.318326491885
ACH-000608,0.169098654381
ACH-000614,0.260187707334
ACH-000616,0.19603246904899999
ACH-000618,0.20010692486099999
ACH-000619,0.165448900764
ACH-000620,0.147984176853
ACH-000621,0.11057951320999998
ACH-000622,0.485673567277
ACH-000623,0.202588012586
ACH-000624,0.250807176779
ACH-000627,0.21101790699
ACH-000630,0.363723056049
ACH-000632,0.10487124767000001
ACH-000633,0.130476473925
ACH-000637,0.0681342798587
ACH-000638,0.247342819061
ACH-000646,0.0375100307782
ACH-000647,0.27022556338000003
ACH-000648,0.49383967842500004
ACH-000649,0.29953230307100004
ACH-000651,0.270251960039
ACH-000652,0.336626298553
ACH-000653,0.335361302095
ACH-000657,0.236032500425
ACH-000658,0.39327234125
ACH-000661,0.304768163953
ACH-000662,0.234239375755
ACH-000663,0.313074924752
ACH-000665,0.236721568634
ACH-000671,0.38261796147699995
ACH-000673,0.194969619393
ACH-000676,0.188770340136
ACH-000677,0.272049472113
ACH-000681,0.313559908737
ACH-000682,0.245580669168
ACH-000683,0.20817463404800002
ACH-000684,0.303013197319
ACH-000688,0.149311846238
ACH-000693,0.155329397872
ACH-000694,0.273382766886
ACH-000695,0.404790175626
ACH-000696,0.16973650870999998
ACH-000697,0.104677704365
ACH-000699,0.286455327572
ACH-000701,0.10064198603499999
ACH-000706,0.245607932942
ACH-000711,0.21236416847
ACH-000713,0.22505355906
ACH-000714,0.259387740362
ACH-000718,0.263196202826
ACH-000720,0.37461983703199997
ACH-000721,0.15488424135
ACH-000724,0.366287573222
ACH-000725,-0.0694780568772
ACH-000732,0.286758259045
ACH-000734,0.162470897261
ACH-000735,0.330828094938
ACH-000736,0.38151616773100006
ACH-000738,0.345257734706
ACH-000746,0.44763770350500004
ACH-000747,0.281866744233
ACH-000748,0.380727631307
ACH-000753,0.290058593635
ACH-000756,0.151723629137
ACH-000757,0.313146878384
ACH-000758,0.380412025938
ACH-000760,0.191533041271
ACH-000763,0.334575661538
ACH-000764,0.0724884187714
ACH-000765,0.36138348590499997
ACH-000766,0.239103830475
ACH-000767,0.299876351082
ACH-000768,-0.040113798580699994
ACH-000769,0.134579455758
ACH-000770,0.179744393107
ACH-000771,0.29312141615299997
ACH-000773,0.46510682458400004
ACH-000776,0.0778322212675
ACH-000777,0.287308915431
ACH-000778,0.183561637836
ACH-000781,0.264882861342
ACH-000782,0.34197742916999996
ACH-000783,0.270912895662
ACH-000784,0.287186398908
ACH-000785,0.110834635414
ACH-000787,0.389967110689
ACH-000788,0.170175873031
ACH-000791,0.37543119319300006
ACH-000792,0.148721483723
ACH-000794,0.29727652026
ACH-000796,0.287206375956
ACH-000799,0.23639899191999997
ACH-000800,0.0580785482749
ACH-000802,0.26097930521400003
ACH-000804,0.34639962445600003
ACH-000805,0.133572565878
ACH-000809,0.181723913861
ACH-000810,0.289151750637
ACH-000811,0.202899026945
ACH-000817,0.164674266722
ACH-000819,0.314956105807
ACH-000820,0.315601157743
ACH-000821,0.191293432302
ACH-000822,0.19356030910799998
ACH-000823,0.33442853252099997
ACH-000824,0.40445892280699997
ACH-000827,0.220665071159
ACH-000829,0.239733512735
ACH-000831,0.16074007238500002
ACH-000832,0.16919541531399998
ACH-000833,0.06208133770549999
ACH-000834,0.07610466779569999
ACH-000835,0.2663512744
ACH-000836,0.145022324105
ACH-000837,0.258182722353
ACH-000838,0.221134511214
ACH-000839,0.397847697538
ACH-000840,0.42294221555399997
ACH-000841,0.026078406918099997
ACH-000843,0.27111294009500003
ACH-000846,0.19078921738899998
ACH-000847,0.436615153481
ACH-000848,0.34508490718
ACH-000849,0.23270874920600002
ACH-000851,0.28863899216899996
ACH-000855,0.34361455554700004
ACH-000856,0.322476797273
ACH-000858,0.22001438703
ACH-000859,0.22601265989100003
ACH-000861,0.11215861472000001
ACH-000862,0.267084613107
ACH-000865,0.24905998036999996
ACH-000866,0.311545250861
ACH-000867,0.169995499543
ACH-000869,0.217515721589
ACH-000872,0.255443036559
ACH-000873,0.134959627495
ACH-000876,0.130904429476
ACH-000878,0.249510943803
ACH-000880,0.355156139235
ACH-000881,0.272908947721
ACH-000882,0.310902152168
ACH-000884,0.291232106331
ACH-000885,0.249998190805
ACH-000887,0.198329693394
ACH-000888,0.34552550987899994
ACH-000889,0.29149818536100003
ACH-000890,0.41081937845600003
ACH-000896,0.285070694513
ACH-000898,0.324946116048
ACH-000900,0.17069525272
ACH-000901,0.348758717743
ACH-000905,0.305377263971
ACH-000906,0.35560171133199997
ACH-000907,0.44571729490199996
ACH-000910,0.37029320231799995
ACH-000911,0.29878487772100004
ACH-000912,0.308646634007
ACH-000913,0.372269673334
ACH-000915,0.08636134350670001
ACH-000916,0.00210270487104
ACH-000917,0.33734496309900003
ACH-000921,0.325718666345
ACH-000924,0.311596921829
ACH-000926,0.22955245884599998
ACH-000928,0.279534466684
ACH-000929,0.21405758027
ACH-000932,0.264163010997
ACH-000935,0.108763062487
ACH-000936,0.18243284553800002
ACH-000937,0.333335401752
ACH-000938,0.196011694771
ACH-000939,0.219407287693
ACH-000941,0.248459649124
ACH-000943,0.231741098618
ACH-000946,0.29303434662300004
ACH-000947,0.271063121071
ACH-000948,0.306744492432
ACH-000950,0.373895268403
ACH-000953,0.298480984103
ACH-000957,0.36321095511600004
ACH-000958,0.19420441669500002
ACH-000960,0.283294736316
ACH-000963,0.458853138116
ACH-000968,0.259422383968
ACH-000969,0.464271336177
ACH-000973,0.304852186891
ACH-000974,0.411644412153
ACH-000975,0.299791581422
ACH-000976,0.448229004023
ACH-000978,0.545201941376
ACH-000980,0.284905479117
ACH-000984,0.19572157822500003
ACH-000986,0.24191130954
ACH-000988,0.216872626048
ACH-000993,0.243931765549
ACH-000994,0.32511464950999996
ACH-000996,0.33854793001
ACH-001001,0.24111535318900001
ACH-001020,0.561185171396
ACH-001028,0.26399945382
ACH-001031,0.224839864965
ACH-001038,0.26912647069699996
ACH-001048,0.23171680005999998
ACH-001050,0.302432435149
ACH-001053,0.11343023258
ACH-001054,0.264044720493
ACH-001061,0.27493890406
ACH-001067,0.0544181614112
ACH-001075,0.37744429891900005
ACH-001096,0.385522953697
ACH-001128,0.390634337411
ACH-001134,0.286870888552
ACH-001151,0.34885057321400004
ACH-001163,0.40523591975699996
ACH-001164,-0.106881049774
ACH-001173,0.17784959324000002
ACH-001183,0.203973646219
ACH-001184,0.28029156631900004
ACH-001190,0.321002929205
ACH-001192,0.461842678295
ACH-001193,0.476277369523
ACH-001196,0.249024446255
ACH-001197,0.426352636556
ACH-001205,0.177994045347
ACH-001211,0.397529648296
ACH-001212,0.379894415669
ACH-001228,0.43373270485
ACH-001232,0.255341982719
ACH-001239,0.168664985394
ACH-001274,0.21310542729
ACH-001275,0.201055375293
ACH-001277,0.44003023602700003
ACH-001278,0.221686527154
ACH-001280,0.139103676032
ACH-001283,0.24020030785399998
ACH-001289,0.19569202191500001
ACH-001295,0.21724316554900003
ACH-001300,0.444567468185
ACH-001301,0.18408844621
ACH-001302,0.402895507024
ACH-001303,0.42207461031800003
ACH-001306,0.148694054096
ACH-001318,0.047180074181
ACH-001322,0.223088840215
ACH-001328,0.25579695686500004
ACH-001332,0.19675186905499997
ACH-001333,0.252651898866
ACH-001336,0.32160415286
ACH-001340,0.18889470435199998
ACH-001346,0.09916485242889998
ACH-001353,0.161681252059
ACH-001354,0.308167432232
ACH-001367,0.37685607907799995
ACH-001368,0.291537250353
ACH-001374,-0.0600390690365
ACH-001375,0.186617343559
ACH-001377,0.388263609074
ACH-001380,0.19709739207199997
ACH-001391,0.334717856886
ACH-001407,0.21383194805300001
ACH-001408,0.29529986818799997
ACH-001413,0.152488325593
ACH-001430,0.15108346695299998
ACH-001431,0.386057457667
ACH-001450,0.47428141300300003
ACH-001496,0.257236171947
ACH-001500,0.25273295740699997
ACH-001521,0.326274610783
ACH-001523,0.306312345885
ACH-001532,0.29806684737100003
ACH-001536,0.08060888740899999
ACH-001550,0.17257521967099998
ACH-001552,0.105933392236
ACH-001554,0.187146327502
ACH-001645,0.452760580374
ACH-001654,0.300148892878
ACH-001715,0.35694531515699995
ACH-001735,0.27180319567
ACH-001736,0.301138358219
ACH-001737,0.238071688997
ACH-001740,0.126521989664
ACH-001745,0.275661932075
ACH-001750,-0.009474911971090001
ACH-001765,0.290165902304
ACH-001956,0.248947020535
ACH-001957,0.434178998048
