,DepMap_ID
120819,ACH-000378
153134,ACH-000461
161032,ACH-000481
168634,ACH-000501
197580,ACH-000569
264171,ACH-000703
403515,ACH-000858
419599,ACH-000874
424858,ACH-000879
460739,ACH-000910
535547,ACH-000945
549225,ACH-000950
560977,ACH-000954
560978,ACH-000954
571923,ACH-000957
595101,ACH-000964
597825,ACH-000965
597826,ACH-000965
597827,ACH-000965
628781,ACH-000973
628782,ACH-000973
636195,ACH-000975
640859,ACH-000977
657475,ACH-000980
657476,ACH-000980
661339,ACH-000981
706126,ACH-000988
734242,ACH-000991
766160,ACH-000992
766161,ACH-000992
766162,ACH-000992
818088,ACH-000994
836503,ACH-000996
857967,ACH-000998
857968,ACH-000998
948526,ACH-001203
948527,ACH-001203
966818,ACH-001341
995044,ACH-001408
1043236,ACH-001591
1102770,ACH-002125
1165567,ACH-002256
1183819,ACH-002282
1188772,ACH-002288
