,KRT84 (3890)
ACH-000004,0.25278199015299996
ACH-000007,0.14140339898499998
ACH-000009,-0.0600141477262
ACH-000011,0.0447639200684
ACH-000012,0.09969783849099999
ACH-000013,-0.07905635633
ACH-000014,0.0402375181049
ACH-000015,-0.114207020823
ACH-000017,0.135281102086
ACH-000018,0.041869423334
ACH-000019,0.171216151016
ACH-000021,-0.165436551351
ACH-000022,0.0828575733736
ACH-000025,0.0110684218505
ACH-000028,-0.0689364062623
ACH-000030,0.0714502061889
ACH-000035,-0.017076199519200003
ACH-000036,0.286566630062
ACH-000037,0.014797099882799999
ACH-000039,-0.027586516711900003
ACH-000040,0.100687285899
ACH-000041,-0.274571811696
ACH-000042,0.167493871473
ACH-000045,-0.059075898328999996
ACH-000047,0.215518045448
ACH-000052,0.0500756649231
ACH-000053,0.038137892374400004
ACH-000054,-0.0793890689542
ACH-000055,0.167940619685
ACH-000060,0.311160998111
ACH-000067,0.133947346008
ACH-000070,0.0870933149244
ACH-000075,0.0487661553211
ACH-000078,0.151549043648
ACH-000082,0.08407848185630001
ACH-000085,0.347228799129
ACH-000086,-0.022927605383
ACH-000087,-0.130745515984
ACH-000092,0.118403258583
ACH-000095,0.10964113559000001
ACH-000097,0.14982619931399999
ACH-000098,0.158211195827
ACH-000099,-0.0252507055989
ACH-000108,0.07334921704639999
ACH-000113,-0.0357074179991
ACH-000115,-0.131417060102
ACH-000116,-0.0323513938383
ACH-000118,-0.0237385425225
ACH-000120,-0.108603789464
ACH-000123,-0.030738122844599997
ACH-000127,0.038352822986800005
ACH-000128,-0.0376921954724
ACH-000132,0.191893556518
ACH-000133,-0.11806978310499999
ACH-000137,-0.0966475225315
ACH-000138,-0.0242321386949
ACH-000142,0.0208960698483
ACH-000143,0.0156126018143
ACH-000146,0.118785254089
ACH-000148,0.0916219492137
ACH-000150,0.0027834692144299996
ACH-000152,0.10759322302799999
ACH-000153,0.0216731304451
ACH-000159,-0.0126948714873
ACH-000160,-0.0856541698089
ACH-000163,0.0809566667647
ACH-000167,0.333262716493
ACH-000168,0.0249018654214
ACH-000169,0.0023280484079299998
ACH-000178,0.13348742215700002
ACH-000182,0.0320837189475
ACH-000183,0.036589253810099996
ACH-000188,0.174949515317
ACH-000189,0.205988181057
ACH-000190,0.04169958453830001
ACH-000198,0.0292640701203
ACH-000204,-0.07738471722189999
