,FZD10 (11211)
ACH-000169,0.216953476067
ACH-000178,0.044298897558599996
ACH-000182,0.23336999607900002
ACH-000183,0.0666249198619
ACH-000188,0.16682285969799998
ACH-000189,0.139905874134
ACH-000190,-0.0698745659898
ACH-000198,0.0615107724082
ACH-000204,-0.0015567663994699998
ACH-000206,0.13491428906300001
ACH-000207,0.158522120268
ACH-000211,0.113618798675
ACH-000215,-0.014360738685899998
ACH-000221,0.07413374977869999
ACH-000222,0.471188439052
ACH-000223,0.156874800216
ACH-000226,0.024115311545099997
ACH-000227,-0.07722889379549999
ACH-000228,0.0237677771991
ACH-000231,0.0686779426518
ACH-000232,0.07873699680730001
ACH-000233,0.113096527647
ACH-000234,0.399446525265
ACH-000235,0.145592736677
ACH-000237,0.0560493311121
ACH-000238,0.0590186815696
ACH-000243,0.202389020081
ACH-000244,0.0655498054094
ACH-000246,0.21695134978
ACH-000248,-0.012798397819199999
ACH-000250,0.043711708616199996
ACH-000251,0.232075411194
ACH-000253,0.0431326343926
ACH-000255,0.158118827967
ACH-000256,0.13869785792199998
ACH-000257,0.237648655579
ACH-000258,-0.0368415537468
ACH-000259,0.105280200356
ACH-000260,0.100024220343
ACH-000261,0.0951510995172
ACH-000262,-0.18146171394299998
ACH-000263,-0.36189876405
ACH-000264,0.127655219766
ACH-000265,0.166785882939
ACH-000266,0.105624154561
ACH-000272,0.165061661668
ACH-000273,0.15717340683800002
ACH-000274,0.140624483386
ACH-000277,-0.023397894782699998
ACH-000278,0.170790474999
ACH-000279,0.0831488823701
ACH-000280,0.06722718434309999
ACH-000281,0.108269210075
ACH-000288,0.0937294393775
ACH-000291,0.0518297056379
ACH-000293,0.041870506492400004
ACH-000294,0.145181207488
ACH-000295,0.26957669502
ACH-000296,0.160222324122
ACH-000302,0.0431512012284
ACH-000304,0.151813174827
ACH-000307,0.239472099188
ACH-000308,0.139020277301
ACH-000310,0.271058190262
ACH-000311,-0.0184383657485
ACH-000312,0.15417124192
ACH-000315,0.318888730198
ACH-000316,0.351562761625
ACH-000317,0.13849362694599998
ACH-000318,0.0474056780173
ACH-000319,0.212039541368
ACH-000320,-0.0275384885024
ACH-000322,-0.0517990765194
ACH-000323,0.0234123497434
ACH-000324,0.185549218343
ACH-000329,0.0703269176201
ACH-000330,0.155040003799
ACH-000331,0.00491450279599
ACH-000332,0.15832930418299998
ACH-000334,-0.082098827184
ACH-000335,0.275358806345
ACH-000336,0.0711419192368
ACH-000337,0.011070526506499999
ACH-000339,0.185668568455
ACH-000341,0.42139967105099996
ACH-000348,0.180120453505
ACH-000350,0.0701699823466
ACH-000352,0.22886042855799998
ACH-000356,0.310346694327
ACH-000361,0.0262113661993
ACH-000362,0.25018460129000003
ACH-000363,0.0740341712382
ACH-000364,-0.11997550193800001
ACH-000365,-0.00400728546501
ACH-000366,-0.062163284422000004
ACH-000368,-0.08216311602000001
ACH-000374,0.0650845320455
ACH-000375,-0.0010812197164100001
ACH-000376,0.05165658692319999
ACH-000381,0.18580217617699998
ACH-000383,0.183985751334
ACH-000387,0.141129314654
ACH-000389,0.08877129802179999
ACH-000390,0.20868408368900002
ACH-000393,0.0716752372722
ACH-000395,0.0862623511026
ACH-000397,0.0418390615416
ACH-000401,0.094680990954
ACH-000402,0.47821042891099996
ACH-000403,0.0537558771054
ACH-000404,0.00891496221576
ACH-000406,0.15837846299
ACH-000407,0.0636092120803
ACH-000408,0.151155633266
ACH-000410,0.216459413409
ACH-000411,0.17494420530000002
ACH-000414,0.225387134031
ACH-000415,0.236869140477
ACH-000416,0.152429334781
ACH-000420,0.12722518923
ACH-000421,0.10075104218599999
ACH-000424,-0.037500832918
ACH-000425,0.0886216369629
ACH-000426,0.12272994329000002
ACH-000427,0.0523914469382
ACH-000433,0.147396746976
ACH-000436,0.146245328345
ACH-000444,0.12188163909000002
ACH-000445,0.22130787444400002
ACH-000448,-0.027105744029
ACH-000450,-0.0240268671551
ACH-000452,0.041380903807699994
ACH-000454,-0.0317096623454
ACH-000458,0.0048088759784
ACH-000459,-0.440103374956
ACH-000460,0.13588143532299998
ACH-000461,0.08514678704129999
ACH-000463,0.129033063884
ACH-000464,-0.08280403153810001
ACH-000466,0.026240845622200002
ACH-000467,0.14980071638
ACH-000468,0.293054625008
ACH-000469,0.24465753016
ACH-000470,0.210970104355
ACH-000471,0.069060529025
ACH-000472,0.09992146571669999
ACH-000473,0.0206626555287
ACH-000475,-0.09494081587969999
ACH-000476,0.0478854820158
ACH-000477,0.218270480913
ACH-000480,0.0784175635283
ACH-000481,0.0118839181561
ACH-000483,-0.08162157315660001
ACH-000484,0.106603020058
ACH-000485,-0.00769182772912
ACH-000486,0.251606777206
ACH-000487,0.0180017982095
ACH-000488,0.10458430578500001
ACH-000490,-0.0476348174624
ACH-000491,-0.040238401027
ACH-000495,-0.159453833444
ACH-000496,0.172137911774
ACH-000499,-0.031014040538
ACH-000500,-0.254590973451
ACH-000502,0.13940913523700002
ACH-000503,0.19115982964000003
ACH-000505,0.295659968743
ACH-000507,0.0915690454579
ACH-000510,0.128546836462
ACH-000511,0.154753060265
ACH-000512,-0.105959814693
ACH-000516,0.057998811249400005
ACH-000517,0.127839949142
ACH-000518,0.122471704181
ACH-000520,0.12595392855100002
ACH-000521,0.265395301474
ACH-000522,0.24799328963300002
ACH-000524,0.196053224744
ACH-000527,0.180401023069
ACH-000528,0.21665496972399997
ACH-000537,-0.0434465420926
ACH-000541,0.08786415765180002
ACH-000542,0.163049138201
ACH-000544,-0.0164659784588
ACH-000545,0.159391659411
ACH-000547,0.200751213479
ACH-000548,0.27821385576900004
ACH-000549,-0.0947162998491
ACH-000550,0.0415763040669
ACH-000552,0.22237262861499998
ACH-000556,0.164698848791
ACH-000557,0.290187598162
ACH-000570,0.0221215994655
ACH-000571,0.0351708883272
ACH-000573,0.0535059024307
ACH-000576,0.25774960414299997
ACH-000580,0.20252849693100003
ACH-000584,0.121250555222
ACH-000585,0.154150804544
ACH-000588,0.0936929284034
ACH-000589,0.23616776942499998
ACH-000591,-0.198403757683
ACH-000593,0.209833509475
ACH-000600,0.235480752549
ACH-000601,0.16965114229000003
ACH-000604,0.228162416938
ACH-000605,0.024871379957
ACH-000606,0.186226350443
ACH-000608,0.154719723983
ACH-000614,0.040651372591400003
ACH-000616,0.0687615198871
ACH-000618,0.154909653242
ACH-000619,0.266248670049
ACH-000620,-0.0291061684149
ACH-000621,0.13146582067
ACH-000622,0.223533321239
ACH-000623,0.16998501498399998
ACH-000624,0.177779674319
ACH-000627,0.271276321776
ACH-000630,0.166319154968
ACH-000632,0.12062464980599999
ACH-000633,0.115575024116
ACH-000637,0.0988961516244
ACH-000638,0.242127968904
ACH-000646,0.296081975599
ACH-000647,0.114403595704
ACH-000648,0.093714756459
ACH-000649,0.152835891863
ACH-000651,-0.104188524484
ACH-000652,0.0131053937017
ACH-000653,0.06310717732419999
ACH-000657,0.0125078888226
ACH-000658,0.360452306223
ACH-000661,0.123204441545
ACH-000662,0.243296586219
ACH-000663,0.07164819489219999
ACH-000665,0.102690409954
ACH-000671,0.169107858405
ACH-000673,0.12299921549000001
ACH-000676,0.0320891592415
ACH-000677,0.14326955434
ACH-000681,0.0125414456256
ACH-000682,0.09997054922019999
ACH-000683,0.189666404767
ACH-000684,0.108739338004
ACH-000688,0.22117936393800003
ACH-000693,0.100676179135
ACH-000694,-1.26148646399e-05
ACH-000695,-0.022041758425
ACH-000696,0.06944503440710001
ACH-000697,0.197215845638
ACH-000699,0.07488350543530001
ACH-000701,-0.00782848498267
ACH-000706,0.036509933509199996
ACH-000711,0.110701898438
ACH-000713,0.266225062531
ACH-000714,0.07776349088960001
ACH-000718,0.0668957244929
ACH-000720,0.0424307156155
ACH-000721,0.19670111729200002
ACH-000724,0.236031504675
ACH-000725,0.13607693952
ACH-000732,0.14071805445
ACH-000734,0.254893625306
ACH-000735,0.007690416854749999
ACH-000736,-0.164108086001
ACH-000738,0.08721853481589999
ACH-000746,0.16275680182900001
ACH-000747,0.0615629865116
ACH-000748,0.0480763740811
ACH-000753,0.112788904309
ACH-000756,0.00239571595644
ACH-000757,-0.135060617252
ACH-000758,0.11389819139
ACH-000760,-0.060200745382
ACH-000763,0.16475988740800002
ACH-000764,-0.288929074919
ACH-000765,0.0836187408223
ACH-000766,0.07110170411660001
ACH-000767,0.17277299973000002
ACH-000768,0.111196234581
ACH-000769,0.257557370747
ACH-000770,0.146478336476
ACH-000771,0.147119721421
ACH-000773,0.033283268555700005
ACH-000776,-0.07453134784660001
ACH-000777,0.14246915642000002
ACH-000778,0.16990185204999997
ACH-000781,0.0774820759237
ACH-000782,-0.130078552397
ACH-000783,-0.015826024467799998
ACH-000784,-0.013132163512500001
ACH-000785,0.191395242397
ACH-000787,0.163499081459
ACH-000788,0.0317580995789
ACH-000791,0.21211306247499997
ACH-000792,0.198009242666
ACH-000794,0.133263616862
ACH-000796,0.115574850262
ACH-000799,0.20988078064100002
ACH-000800,0.073939072295
ACH-000802,-0.010059915133
ACH-000804,0.29516941733
ACH-000805,-0.39874502390699995
ACH-000809,0.0631080794965
ACH-000810,-0.338063541184
ACH-000811,0.012820759177099999
ACH-000817,0.08444096160319998
ACH-000819,0.0681972746443
ACH-000820,0.303620097157
ACH-000821,-0.0712107311831
ACH-000822,0.22932809955400002
ACH-000823,0.047847557856099995
ACH-000824,0.230141999377
ACH-000827,0.0968112468977
ACH-000829,-0.0449686295878
ACH-000831,-0.0423748791094
ACH-000832,-0.08556584454630001
ACH-000833,-0.242494655029
ACH-000834,0.0741463083137
ACH-000835,0.281400867896
ACH-000836,0.143932285099
ACH-000837,0.151198179232
ACH-000838,0.194590415326
ACH-000839,0.17647524469
ACH-000840,0.159748606215
ACH-000841,0.219121985583
ACH-000843,0.162338594295
ACH-000846,0.135773455439
ACH-000847,0.201916522945
ACH-000848,0.0133169117815
ACH-000849,0.0885598749475
ACH-000851,0.43488668275200004
ACH-000855,0.0636298408278
ACH-000856,0.176732881541
ACH-000858,0.09460530435469999
ACH-000859,0.18229605232700002
ACH-000861,0.205211591583
ACH-000862,0.266159091006
ACH-000865,0.0547844012425
ACH-000866,0.115445712543
ACH-000867,0.217824109764
ACH-000869,0.0523792814597
ACH-000872,0.199006254983
ACH-000873,0.24035761259500002
ACH-000876,0.171268612516
ACH-000878,0.0934522623535
ACH-000880,0.091955169614
ACH-000881,-0.129381036389
ACH-000882,0.022875953747400004
ACH-000884,0.107360056334
ACH-000885,0.0909698918248
ACH-000887,0.050641235612699995
ACH-000888,0.153821515117
ACH-000889,0.110504222579
ACH-000890,0.300509977695
ACH-000896,0.07328845177839999
ACH-000898,0.0903628666462
ACH-000900,0.21129069276999998
ACH-000901,0.191359417232
ACH-000905,0.09957206159189999
ACH-000906,-0.043245894029599996
ACH-000907,0.256956840451
ACH-000910,0.0225043675723
ACH-000911,0.19013936730099998
ACH-000912,0.0129097089151
ACH-000913,0.143903103035
ACH-000915,0.059262241677099994
ACH-000916,-0.287978750587
ACH-000917,-0.011581663848099999
ACH-000921,0.25035022581599997
ACH-000924,0.048847749854699994
ACH-000926,0.0810530239622
ACH-000928,0.0371709812217
ACH-000929,0.39578066327399997
ACH-000932,0.07511979219789999
ACH-000935,0.531147576263
ACH-000936,-0.10870865036800001
ACH-000937,0.021702816823299997
ACH-000938,0.11010971699699999
ACH-000939,0.053221809433000006
ACH-000941,0.263195546109
ACH-000943,-0.0251677008717
ACH-000946,0.0468589712519
ACH-000947,0.0673845548209
ACH-000948,0.14183566110999998
ACH-000950,0.0670651878455
ACH-000953,0.09107134083910001
ACH-000957,0.128911609178
ACH-000958,0.40894291963600005
ACH-000960,-0.0344782069404
ACH-000963,0.327484141352
ACH-000968,0.071952728506
ACH-000969,0.269691454599
ACH-000973,0.0663890023972
ACH-000974,0.10039344471799999
ACH-000975,0.0684699563912
ACH-000976,0.18616615656399998
ACH-000978,0.666938271421
ACH-000980,-0.0246354770812
ACH-000984,0.244097686545
ACH-000986,0.262186336091
ACH-000988,0.0481557640089
ACH-000993,0.0715493617528
ACH-000994,-0.14914616949999998
ACH-000996,0.22296597537500001
ACH-001001,0.12376677579800001
ACH-001020,0.123521711531
ACH-001028,0.19262361399
ACH-001031,-0.009247841410540001
ACH-001038,-0.0252198586114
ACH-001048,0.110240832814
ACH-001050,-0.0035930948637199994
ACH-001053,-0.135758748343
ACH-001054,0.0349063568833
ACH-001061,-0.022527221679
ACH-001067,0.0426645269183
ACH-001075,0.0375637219902
ACH-001096,0.290139844971
ACH-001128,0.322646089652
ACH-001134,0.0285721309233
ACH-001151,0.006105951298
ACH-001163,0.0139571647073
ACH-001164,-0.05004703662380001
ACH-001173,-0.011327925175700002
ACH-001183,0.237572218836
ACH-001184,0.168962067545
ACH-001190,0.09500124927039999
ACH-001192,0.12009737107000001
ACH-001193,-0.159217828663
ACH-001196,-0.114314858593
ACH-001197,0.236626379516
ACH-001205,0.0115597606195
ACH-001211,0.205889023542
ACH-001212,0.31302503856999997
ACH-001228,0.104481345832
ACH-001232,0.0740972646622
ACH-001239,0.110113455284
ACH-001274,0.024626969582799998
ACH-001275,-0.136122987849
ACH-001277,-0.114750299857
ACH-001278,0.218401627487
ACH-001280,0.256569436671
ACH-001283,0.0523352388304
ACH-001289,0.183898246052
ACH-001295,0.13792024217499999
ACH-001300,-0.16624247628
ACH-001301,0.256123367359
ACH-001302,-0.09599527674830001
ACH-001303,0.328447281917
ACH-001306,-0.0415448048186
ACH-001318,0.315712735745
ACH-001322,0.030214688464
ACH-001328,0.184240084173
ACH-001332,0.26243508152600004
ACH-001333,0.115705086426
ACH-001336,0.119534156974
ACH-001340,0.0522709392684
ACH-001346,0.086608938383
ACH-001353,0.156513939924
ACH-001354,-0.0449348468882
ACH-001367,-0.0676066615984
ACH-001368,0.0964534850013
ACH-001374,0.525196976434
ACH-001375,0.0703442387008
ACH-001377,0.145898536187
ACH-001380,-0.00046602068375399997
ACH-001391,0.118601394023
ACH-001407,0.03475634165969999
ACH-001408,0.0696060846847
ACH-001413,0.0481762935927
ACH-001430,0.0588685673744
ACH-001431,0.0739521483454
ACH-001450,0.18256956293600002
ACH-001496,0.133526758797
ACH-001500,-0.08786746605419998
ACH-001521,0.07816691373410001
ACH-001523,-0.0379483495075
ACH-001532,0.0296503995365
ACH-001536,-0.0286986862193
ACH-001550,0.030937253164200002
ACH-001552,-0.00892612047481
ACH-001554,0.0514270799579
ACH-001645,0.046288341256599995
ACH-001654,0.12868951646
ACH-001715,0.07731133697
ACH-001735,0.22458001914099998
ACH-001736,0.044578986613499995
ACH-001737,0.03677638710930001
ACH-001740,0.264763985067
ACH-001745,-0.051039475526900004
ACH-001750,0.017321710843599996
ACH-001765,-0.0207054204958
ACH-001956,0.122110007292
ACH-001957,0.0547392618326
