,SMIM2 (79024)
ACH-000004,-0.022352252653099997
ACH-000007,-0.282291644063
ACH-000009,0.146372995485
ACH-000011,0.103468242276
ACH-000012,-0.022024752132099996
ACH-000013,0.0266160221575
ACH-000014,0.0041276092513600005
ACH-000015,-0.0336348729742
ACH-000017,0.015270905705299999
ACH-000018,0.053359797271300004
ACH-000019,-0.0416870930885
ACH-000021,-0.044778167059699996
ACH-000022,0.0387973084542
ACH-000025,0.00145999201687
ACH-000028,-0.0647828838999
ACH-000030,0.009640106274270002
ACH-000035,0.0958513171407
ACH-000036,0.0816196280324
ACH-000037,0.11657781628599999
ACH-000039,0.05871234585540001
ACH-000040,0.11956930935799999
ACH-000041,-0.0862561055604
ACH-000042,0.021241356378000002
ACH-000045,0.0286624066275
ACH-000047,-0.04542383833319999
ACH-000052,-0.030857023481299997
ACH-000053,-0.06286427182469999
ACH-000054,0.09476952083350001
ACH-000055,0.153201415998
ACH-000060,0.0329014000169
ACH-000067,-0.0742552854357
ACH-000070,0.22071788454799998
ACH-000075,-0.34205325061499997
ACH-000078,-0.08929825280510001
ACH-000082,0.0363230937206
ACH-000085,0.00521530962816
ACH-000086,0.011418824798
ACH-000087,0.054802505437699996
ACH-000092,-0.076756220554
ACH-000095,-0.0652465003608
ACH-000097,-0.029019690055
ACH-000098,0.0651359235021
ACH-000099,-0.10042851122000002
ACH-000108,-0.016045180543299998
ACH-000113,0.0225171249748
ACH-000115,-0.000584891456853
ACH-000116,-0.0887689048131
ACH-000118,-0.00265935136739
ACH-000120,-0.175275163017
ACH-000123,0.00209819594143
ACH-000127,0.0536245221007
ACH-000128,0.134363412742
ACH-000132,-0.16337087527
ACH-000133,0.048516479902
ACH-000137,-0.21240195100099998
ACH-000138,0.048437729004699996
ACH-000142,0.0619310271577
ACH-000143,0.178259641697
ACH-000146,-0.0555153143616
ACH-000148,0.122726974039
ACH-000150,0.09801992604
ACH-000152,0.060367646028199995
ACH-000153,-0.03468051166219999
ACH-000159,0.010286841410700001
ACH-000160,0.316391056959
ACH-000163,-0.15220413777699998
ACH-000167,0.0736884138528
ACH-000168,-0.044507016255000004
ACH-000169,0.0267494662249
ACH-000178,0.08134790957810001
ACH-000182,-0.183047187888
ACH-000183,0.166881943018
ACH-000188,0.0269295559558
ACH-000189,0.0182313502092
ACH-000190,0.0390017165761
ACH-000198,0.11488087044000002
ACH-000204,-0.0597490452245
ACH-000206,0.150274671398
ACH-000207,0.08526559998330001
ACH-000211,0.0323805419857
ACH-000215,-0.0133792195641
ACH-000221,-0.00654785044552
ACH-000222,-0.25674365609600003
ACH-000223,0.0223201186697
ACH-000226,-0.191166938119
ACH-000227,0.344505728956
ACH-000228,-0.0928302850301
ACH-000231,0.0528236591615
ACH-000232,0.0064059652624099996
ACH-000233,-0.0321476807612
ACH-000234,-0.201748921228
ACH-000235,0.0737464183615
ACH-000237,-0.023785420567
ACH-000238,-0.24655257276700002
ACH-000243,0.0590829510112
ACH-000244,0.09957443839510001
ACH-000246,0.0919101191008
ACH-000248,0.118327629047
ACH-000250,0.037545105736099996
ACH-000251,-0.16824126944200002
