,NETO1 (81832)
ACH-000426,0.11246380959699999
ACH-000427,0.00077856616438
ACH-000433,0.0700055622042
ACH-000436,-0.262662622445
ACH-000444,0.17580526034400001
ACH-000445,-0.022746101412999997
ACH-000448,0.0034653151791
ACH-000450,0.14493004196599998
ACH-000452,7.67487434537e-05
ACH-000454,0.0504568627346
ACH-000458,0.155598684472
ACH-000459,0.0871958141645
ACH-000460,0.0927913809272
ACH-000461,0.235269399186
ACH-000463,0.012691743447399999
ACH-000464,-0.009336491766120001
ACH-000466,0.208605750026
ACH-000467,-0.041482807885
ACH-000468,-0.0197936508709
ACH-000469,0.0563662422451
ACH-000470,0.20890937003499999
ACH-000471,0.043992124178
ACH-000472,-0.0755882160943
ACH-000473,0.13825890007799999
ACH-000475,0.0538678964088
ACH-000476,0.0744489277241
ACH-000477,-0.0158858670529
ACH-000480,0.061450992824599995
ACH-000481,0.043383956465
ACH-000483,0.144072217857
ACH-000484,0.00456484022058
ACH-000485,-0.11923569342399999
ACH-000486,0.0462131864505
ACH-000487,0.133592769467
ACH-000488,0.10301101031099999
ACH-000490,0.092587762011
ACH-000491,0.07566263057860001
ACH-000495,0.131092712089
ACH-000496,0.220918415218
ACH-000499,0.190901901538
ACH-000500,0.0222167043379
ACH-000502,0.014048470973399998
ACH-000503,0.31808477027
ACH-000505,-0.0805130373347
ACH-000507,0.114479689901
ACH-000510,0.09383614368200001
ACH-000511,0.0633679593141
ACH-000512,0.22717232249400002
ACH-000516,0.136158200837
ACH-000517,0.0170158136802
ACH-000518,0.178617493606
ACH-000520,0.09072762673689999
ACH-000521,0.22471710380899998
ACH-000522,0.103312604372
ACH-000524,-0.0848727606054
ACH-000527,-0.0327298643324
ACH-000528,0.0390319591503
ACH-000537,0.123415694896
ACH-000541,-0.240809250537
ACH-000542,-0.036655619620300006
ACH-000544,-0.06186369334419999
ACH-000545,-0.16756285388699999
ACH-000547,-0.165064614816
ACH-000548,0.00901309275198
ACH-000549,0.00380669780405
ACH-000550,0.0432885377566
ACH-000552,0.121358024203
ACH-000556,0.0353568181615
ACH-000557,0.060326224967800005
ACH-000570,0.0460204718529
ACH-000571,0.0735172323983
ACH-000573,0.210293414402
ACH-000576,-0.09231840604660001
ACH-000580,0.11524600354299999
ACH-000584,0.0961829266707
ACH-000585,-0.0656987856602
ACH-000588,0.070478870631
ACH-000589,0.329912858261
ACH-000591,0.0316556007311
ACH-000593,0.0933662326934
ACH-000600,0.0273361236326
ACH-000601,0.09498697796819999
ACH-000604,0.48602006134099995
ACH-000605,0.0670634687492
ACH-000606,0.146726929642
ACH-000608,-0.0990848751557
ACH-000614,-0.0208593108532
ACH-000616,0.0492056096255
ACH-000618,0.0681353515638
ACH-000619,0.187480210028
ACH-000620,0.11733943567199999
ACH-000621,0.0390685913739
ACH-000622,0.00206308231686
ACH-000623,-0.0504180435597
ACH-000624,0.0433420161621
ACH-000627,0.10814320106599999
ACH-000630,0.111235618247
ACH-000632,0.118091520593
ACH-000633,0.035819041239900005
ACH-000637,0.25204068151799996
ACH-000638,0.265291395995
ACH-000646,0.21367144605500002
ACH-000647,-0.023361101891900004
ACH-000648,0.11455403612500001
ACH-000649,0.125562629791
ACH-000651,0.031829106019
ACH-000652,0.08468608144050001
ACH-000653,-0.022340706061
ACH-000657,0.0183271769176
ACH-000658,0.36845743739500003
ACH-000661,0.09954042749980001
ACH-000662,0.118067891063
ACH-000663,0.143879502688
ACH-000665,0.0721002214552
ACH-000671,0.0241222886691
ACH-000673,0.00931955986533
ACH-000676,0.0610211669515
ACH-000677,-0.029409043204200003
ACH-000681,0.20624178166700002
ACH-000682,0.0756686139398
ACH-000683,0.00185059179688
ACH-000684,0.0281762854345
ACH-000688,-0.105818379611
ACH-000693,0.103688381507
ACH-000694,0.117430529708
ACH-000695,0.0376743072979
ACH-000696,0.05118079995080001
ACH-000697,-0.0603876546806
ACH-000699,0.0315805683081
ACH-000701,0.24776982786899998
ACH-000706,0.140717995418
ACH-000711,0.0337804976963
ACH-000713,0.21162015831
ACH-000714,0.172305269031
ACH-000718,0.15554661631799999
ACH-000720,-0.0311686058792
ACH-000721,0.131463237226
ACH-000724,0.168929556516
ACH-000725,0.146933892203
ACH-000732,0.23735377653200002
ACH-000734,0.055860133313
ACH-000735,0.11380095182
ACH-000736,0.113492396356
ACH-000738,0.161892346997
ACH-000746,-0.115296622419
ACH-000747,0.11484885151100001
ACH-000748,0.09560665711449999
ACH-000753,0.007528208197419999
ACH-000756,-0.183667499898
ACH-000757,0.113620532784
ACH-000758,-0.06799878402080001
ACH-000760,-0.0127718734872
ACH-000763,0.0339069925714
ACH-000764,0.0725601321123
ACH-000765,0.14737728884600002
ACH-000766,0.105597144661
ACH-000767,0.0410647211589
ACH-000768,0.14901452221699998
ACH-000769,0.0682985807877
ACH-000770,0.13071415637599998
ACH-000771,-0.012820851733999999
ACH-000773,0.0836884357137
ACH-000776,-0.103927235284
ACH-000777,-0.0462354871505
ACH-000778,-0.040496559388599994
ACH-000781,0.159031688838
ACH-000782,0.104071934352
ACH-000783,0.00125021716192
ACH-000784,0.112534826793
ACH-000785,0.0936828847919
ACH-000787,0.163237919599
ACH-000788,0.101782750074
ACH-000791,0.0493892351658
ACH-000792,0.0808349112891
ACH-000794,0.0487123647026
ACH-000796,-0.0145919193603
ACH-000799,0.14786942821
ACH-000800,0.0855427478146
ACH-000802,-0.0840483251199
ACH-000804,0.149493062655
ACH-000805,0.297889363623
ACH-000809,0.0764387617426
ACH-000810,-0.401879630334
ACH-000811,0.0964987554421
ACH-000817,0.116272246995
ACH-000819,0.0803883653408
ACH-000820,0.137589064068
ACH-000821,0.237102051534
ACH-000822,-0.0155387902709
ACH-000823,0.072366226294
ACH-000824,-0.059814719714
ACH-000827,0.127642478162
ACH-000829,0.0678691125538
ACH-000831,0.07276931574039999
ACH-000832,0.07976138810010001
ACH-000833,0.30700725661899997
ACH-000834,0.163198192791
ACH-000835,0.1458624129
ACH-000836,0.09194144307160002
ACH-000837,0.0634941591952
ACH-000838,-0.0489891734393
ACH-000839,-0.0559136124238
ACH-000840,0.0212115711522
ACH-000841,0.0927270126311
ACH-000843,0.126619950782
ACH-000846,-0.0929866356247
ACH-000847,0.18566177221500002
ACH-000848,-0.017289399883400003
ACH-000849,0.0226271460476
ACH-000851,0.250520749452
ACH-000855,0.08943801936410001
ACH-000856,0.162076912691
ACH-000858,0.12988401813699998
ACH-000859,0.145558344017
ACH-000861,0.19447430070399999
ACH-000862,0.15330843041699999
ACH-000865,0.0210877437194
ACH-000866,0.0913306674832
ACH-000867,0.0850387148928
ACH-000869,0.017508440878000003
ACH-000872,0.18965850547000002
ACH-000873,0.0968547792877
ACH-000876,0.0061165908298
ACH-000878,0.053027484091499995
ACH-000880,0.216613766951
ACH-000881,0.037313475924699996
ACH-000882,0.0134340055797
ACH-000884,0.159424296034
ACH-000885,0.0155160816534
ACH-000887,0.052754000581
ACH-000888,0.041693954422199996
ACH-000889,0.10764997494
ACH-000890,0.21881891288600003
ACH-000896,0.0241722070609
ACH-000898,0.10939191121200001
ACH-000900,0.24496507214299998
ACH-000901,-0.0342210428053
ACH-000905,0.09429716884539999
ACH-000906,-0.0401323427451
ACH-000907,0.108070884762
ACH-000910,0.0766085198808
ACH-000911,0.016312734589
ACH-000912,0.0718709127821
ACH-000913,0.012731384486499998
ACH-000915,0.0461077711392
ACH-000916,0.407480400762
ACH-000917,0.08446872495300001
ACH-000921,0.146250308707
ACH-000924,0.126737930302
ACH-000926,-0.07112938058849999
ACH-000928,0.142570036073
ACH-000929,-0.062369709648599995
ACH-000932,0.0313191222133
ACH-000935,0.16588136296800002
ACH-000936,0.125027305353
ACH-000937,0.128111898636
ACH-000938,0.0890823087403
ACH-000939,0.0517489214776
ACH-000941,0.143932314817
ACH-000943,0.0638050127843
ACH-000946,0.026280994779
ACH-000947,-0.00920089487015
ACH-000948,0.0929395331608
ACH-000950,0.241887896577
ACH-000953,-0.046386325178300006
ACH-000957,-0.0808337465985
ACH-000958,0.24973314117800002
ACH-000960,0.041350993464300004
ACH-000963,-0.0657962023582
ACH-000968,0.12121225382999999
ACH-000969,-0.0017448976347899999
ACH-000973,0.11691529431299999
ACH-000974,0.09064995121919998
ACH-000975,-0.0747199260356
ACH-000976,-0.0363037875718
ACH-000978,0.0526107744009
ACH-000980,0.0674922729208
ACH-000984,0.194570529275
ACH-000986,0.301242669834
ACH-000988,0.0281493870926
ACH-000993,-0.188768854465
ACH-000994,0.114716060613
ACH-000996,-0.0673685211702
ACH-001001,0.12071474037
ACH-001020,0.00887372615472
ACH-001028,0.0826829771571
ACH-001031,0.178556169242
ACH-001038,-0.0322659264903
ACH-001048,0.108169979826
ACH-001050,0.028335482856499998
ACH-001053,-0.34136914948700003
ACH-001054,-0.0877040489786
ACH-001061,0.09189882995339999
ACH-001067,0.117000695327
ACH-001075,-0.0336980080772
ACH-001096,0.153803044694
ACH-001128,-0.183433573164
ACH-001134,0.245850406185
ACH-001151,-0.049020371086400005
ACH-001163,0.024993345709099998
ACH-001164,0.101105268373
ACH-001173,0.0855135703727
ACH-001183,0.112142178241
ACH-001184,-0.08973151068600001
ACH-001190,0.11438339004100001
ACH-001192,0.07107966172619999
ACH-001193,0.05801200910780001
ACH-001196,0.022640793581500004
ACH-001197,0.09181350430950001
ACH-001205,-0.215710434193
ACH-001211,0.0925300120955
ACH-001212,0.30110468779
ACH-001228,-0.104185919377
ACH-001232,0.08805323422849999
ACH-001239,0.138162195932
ACH-001274,-0.0322985114805
ACH-001275,0.10486623085100001
ACH-001277,-0.33524697734000003
ACH-001278,0.0656828047745
ACH-001280,-0.0173604563672
ACH-001283,0.027911151011900004
ACH-001289,-0.205357840905
ACH-001295,0.07462679786010001
ACH-001300,-0.043193712421199994
ACH-001301,-0.0665431757458
ACH-001302,-0.12733376111
ACH-001303,0.225549133926
ACH-001306,0.111657504903
ACH-001318,0.0108885948758
ACH-001322,-0.225048211188
ACH-001328,0.061209100489300006
ACH-001332,0.283477937355
ACH-001333,0.27984599467300003
ACH-001336,0.00667208708979
ACH-001340,0.0428417361125
ACH-001346,-0.0386158402809
ACH-001353,0.0361498858768
ACH-001354,0.0102173069523
ACH-001367,0.124516272404
ACH-001368,0.053323861747199996
ACH-001374,0.103855592929
ACH-001375,0.17778334238
ACH-001377,-0.107760135655
ACH-001380,0.014966409446299999
ACH-001391,-0.090432670734
ACH-001407,-0.0143503681912
ACH-001408,0.0928950495867
ACH-001413,0.091051963261
ACH-001430,0.119979687786
ACH-001431,0.264947050448
ACH-001450,-0.038012458889800003
ACH-001496,-0.021641455603099997
ACH-001500,0.0445217739489
ACH-001521,0.0514451559241
ACH-001523,0.0841178454211
ACH-001532,-0.0190305772075
ACH-001536,0.16010946452
ACH-001550,0.197112502154
ACH-001552,-0.0788539891559
ACH-001554,0.134673574069
ACH-001645,0.055308335397300006
ACH-001654,0.0618314125701
ACH-001715,0.18254043190400002
ACH-001735,0.0006302711554900001
ACH-001736,0.138424925695
ACH-001737,-0.37228493622299996
ACH-001740,-0.136385356402
ACH-001745,0.0369596452651
ACH-001750,0.006646038365589999
ACH-001765,0.0101158570917
ACH-001956,-0.0343187769354
ACH-001957,0.0542318372105
