,DepMap_ID
7866,ACH-000024
18752,ACH-000057
37893,ACH-000113
52015,ACH-000169
53423,ACH-000175
54256,ACH-000178
78933,ACH-000258
80526,ACH-000263
94102,ACH-000305
95495,ACH-000309
100420,ACH-000320
124982,ACH-000389
142774,ACH-000434
155350,ACH-000467
159738,ACH-000478
163904,ACH-000488
166144,ACH-000493
167064,ACH-000496
167420,ACH-000498
169320,ACH-000503
209607,ACH-000596
222126,ACH-000623
223319,ACH-000626
225047,ACH-000630
227878,ACH-000636
238823,ACH-000657
244589,ACH-000667
250232,ACH-000677
260100,ACH-000697
260101,ACH-000697
263312,ACH-000702
282821,ACH-000739
287004,ACH-000747
289867,ACH-000752
300130,ACH-000769
305193,ACH-000777
311934,ACH-000785
321354,ACH-000786
321355,ACH-000786
321356,ACH-000786
321357,ACH-000786
321358,ACH-000786
321359,ACH-000786
321360,ACH-000786
321361,ACH-000786
321362,ACH-000786
364243,ACH-000808
364958,ACH-000809
387030,ACH-000838
398425,ACH-000852
398426,ACH-000852
402044,ACH-000856
413033,ACH-000869
419440,ACH-000874
428476,ACH-000882
434215,ACH-000886
438850,ACH-000890
463588,ACH-000912
466926,ACH-000914
470816,ACH-000916
475915,ACH-000919
475916,ACH-000919
481644,ACH-000921
481645,ACH-000921
485042,ACH-000923
501851,ACH-000932
511593,ACH-000937
526935,ACH-000942
529602,ACH-000943
535092,ACH-000945
538163,ACH-000946
540924,ACH-000947
548803,ACH-000950
560331,ACH-000954
565178,ACH-000955
568604,ACH-000956
587560,ACH-000962
597373,ACH-000965
600905,ACH-000966
612046,ACH-000969
620474,ACH-000971
631689,ACH-000974
640107,ACH-000977
646316,ACH-000978
646317,ACH-000978
646318,ACH-000978
652995,ACH-000979
652996,ACH-000979
660568,ACH-000981
666465,ACH-000982
666466,ACH-000982
672500,ACH-000983
676587,ACH-000984
683043,ACH-000985
683044,ACH-000985
697936,ACH-000987
697937,ACH-000987
705156,ACH-000988
712083,ACH-000989
712084,ACH-000989
712085,ACH-000989
733093,ACH-000991
733094,ACH-000991
757282,ACH-000992
808269,ACH-000993
808270,ACH-000993
808271,ACH-000993
816773,ACH-000994
835039,ACH-000996
835040,ACH-000996
835041,ACH-000996
846075,ACH-000997
846076,ACH-000997
856505,ACH-000998
856506,ACH-000998
870719,ACH-000999
870720,ACH-000999
870721,ACH-000999
891257,ACH-001002
892349,ACH-001021
895428,ACH-001032
898526,ACH-001057
899765,ACH-001063
899766,ACH-001063
903857,ACH-001067
903858,ACH-001067
903859,ACH-001067
921586,ACH-001111
932271,ACH-001136
934625,ACH-001143
935721,ACH-001145
948257,ACH-001203
948258,ACH-001203
948259,ACH-001203
969198,ACH-001345
980485,ACH-001365
992076,ACH-001400
1003935,ACH-001460
1012003,ACH-001517
1025407,ACH-001546
1033237,ACH-001551
1046664,ACH-001610
1090176,ACH-002077
1117344,ACH-002166
1134182,ACH-002199
1152542,ACH-002237
1158416,ACH-002244
1181964,ACH-002278
1207917,ACH-002341
1216392,ACH-002373
1217220,ACH-002378
1223843,ACH-002396
1223844,ACH-002396
