,FAM167B (84734)
ACH-000274,-0.00549476620418
ACH-000277,0.11111503360099999
ACH-000278,-0.27065996857700003
ACH-000279,-0.0373338000212
ACH-000280,-0.149776919308
ACH-000281,0.0623506012213
ACH-000288,-0.174610875953
ACH-000291,-0.0128802292109
ACH-000293,-0.172534694442
ACH-000294,-0.13822484555
ACH-000295,-0.014940428056700001
ACH-000296,-0.351778982727
ACH-000302,-0.197153339518
ACH-000304,-0.08120818735060001
ACH-000307,-0.139076872527
ACH-000308,0.0656433701612
ACH-000310,-0.379763581954
ACH-000311,-0.131096178641
ACH-000312,-0.167557392698
ACH-000315,-0.280128365168
ACH-000316,-0.278276607781
ACH-000317,0.0706359197743
ACH-000318,0.0567359034932
ACH-000319,-0.0706641111797
ACH-000320,-0.126708577241
ACH-000322,-0.223199790402
ACH-000323,-0.158051766198
ACH-000324,-0.204028653167
ACH-000329,-0.030358387706200002
ACH-000330,-0.16105749808
ACH-000331,0.0436562594267
ACH-000332,-0.055859171799400004
ACH-000334,0.0428723476621
ACH-000335,0.045964053506399996
ACH-000336,-0.0668089153151
ACH-000337,-0.000728496305978
ACH-000339,-0.011421230174399999
ACH-000341,0.0535163629901
ACH-000348,0.109059404287
ACH-000350,-0.0505766611618
ACH-000352,-0.0614567264881
ACH-000356,-0.12447309653100001
ACH-000361,-0.0650374414946
ACH-000362,0.050641882223699995
ACH-000363,-0.0277116494856
ACH-000364,0.016035519890000002
ACH-000365,-0.0989161277935
ACH-000366,-0.195349953938
ACH-000368,-0.198156323185
ACH-000374,-0.11700392185000001
ACH-000375,-0.10406539965
ACH-000376,-0.0432928293604
ACH-000381,-0.301577918549
ACH-000383,-0.124718613949
ACH-000387,-0.19739634136
ACH-000389,-0.0565678791234
ACH-000390,-0.21970014575199998
ACH-000393,0.10479227305
ACH-000395,0.14829344675699999
ACH-000397,0.020343397623
ACH-000401,-0.101023951261
ACH-000402,-0.631010169273
ACH-000403,-0.022716039883900002
ACH-000404,-0.26645287185600003
ACH-000406,-0.0822685816602
ACH-000407,-0.341276319516
ACH-000408,-0.233130957909
ACH-000410,-0.207075166492
ACH-000411,0.0957738051318
ACH-000414,-0.06083523708599999
ACH-000415,-0.0625658976776
ACH-000416,0.0393642636034
ACH-000420,-0.0738929111455
ACH-000421,-0.043098159974999994
ACH-000424,0.364040911071
ACH-000425,0.23397861011999999
ACH-000426,0.112208999595
ACH-000427,-0.00975042650041
ACH-000433,-0.208663450759
ACH-000436,-0.0196967567061
ACH-000444,-0.046598789517299996
ACH-000445,-0.39821293470200003
ACH-000448,-0.08834448887119999
ACH-000450,-0.239332835792
ACH-000452,0.10835909588300001
ACH-000454,-0.129525579363
ACH-000458,-0.17798132405900002
ACH-000459,-0.008074461010689999
ACH-000460,-0.053964323960600004
ACH-000461,0.333728371169
ACH-000463,-0.08718478504239999
ACH-000464,-0.015298156369700002
ACH-000466,0.0851339146665
ACH-000467,-0.0982949888129
ACH-000468,-0.189356519784
ACH-000469,0.016265868781
ACH-000470,-0.059449883613800006
ACH-000471,0.057634690633300005
ACH-000472,0.006520130324949999
ACH-000473,-0.0793654609075
ACH-000475,-0.126723437037
ACH-000476,-0.0430550016632
ACH-000477,-0.21218208802400002
ACH-000480,0.00025548682549
ACH-000481,-0.131205836965
ACH-000483,0.132117042353
ACH-000484,0.06523308784630001
ACH-000485,-0.0731861635909
ACH-000486,0.124256687069
ACH-000487,-0.088380098739
ACH-000488,-0.163655665283
ACH-000490,-0.04387053132669999
ACH-000491,-0.00999459490169
ACH-000495,-0.34336970420100005
ACH-000496,-0.07224186131860001
ACH-000499,-0.0144983165849
ACH-000500,-0.49076290000100004
ACH-000502,-0.00628884281485
ACH-000503,0.0299326836458
ACH-000505,0.167136244612
ACH-000507,-0.10306627742699999
ACH-000510,0.027910569373
ACH-000511,-0.119198672884
ACH-000512,-0.138788854373
ACH-000516,-0.0859171836126
ACH-000517,-0.05639996981269999
ACH-000518,0.181724988593
ACH-000520,0.00475452498323
ACH-000521,-0.308373176496
ACH-000522,-0.11353314941199999
ACH-000524,-0.16259058908500001
ACH-000527,0.00285626644205
ACH-000528,-0.154243763256
ACH-000537,0.0581853807827
ACH-000541,-0.0990301191231
ACH-000542,-0.0444056421394
ACH-000544,-0.285345956322
ACH-000545,-0.24212924827100002
ACH-000547,-0.163664574216
ACH-000548,0.0673124535434
ACH-000549,-0.160219835241
ACH-000550,-0.252661795731
ACH-000552,-0.10767391250999998
ACH-000556,0.0807469666458
ACH-000557,-0.16126407114
ACH-000570,-0.036123533235
ACH-000571,0.10584720545
ACH-000573,0.057139177598199996
ACH-000576,-0.242884744269
ACH-000580,0.0326401680554
ACH-000584,-0.118606686037
ACH-000585,-0.061782130640500005
ACH-000588,0.0167357577534
ACH-000589,-0.123198543394
ACH-000591,0.065159237072
ACH-000593,-0.278561877526
ACH-000600,-0.271679149376
ACH-000601,-0.077662423105
ACH-000604,0.0343037350523
ACH-000605,-0.228924545999
ACH-000606,-0.195140513975
ACH-000608,-0.0400644159548
ACH-000614,-0.130110154081
ACH-000616,-0.04838993314619999
ACH-000618,0.0711151226711
ACH-000619,-0.0447231324482
ACH-000620,-0.06796520355619999
ACH-000621,-0.21386737461199998
ACH-000622,-0.10381216997500001
ACH-000623,-0.114666739499
ACH-000624,-0.130364012236
ACH-000627,-0.122706744548
ACH-000630,-0.051446554127099996
ACH-000632,0.015343651219799997
ACH-000633,-0.16221981550200001
ACH-000637,-0.020030075854
ACH-000638,-0.197577587804
ACH-000646,0.20641920191799998
ACH-000647,0.016888031768
ACH-000648,-0.0812526871357
ACH-000649,-0.041283221271300005
ACH-000651,-0.0748816877839
ACH-000652,-0.269589740078
ACH-000653,-0.0607452948264
ACH-000657,-0.056115379867699995
ACH-000658,-0.0983679902096
ACH-000661,-0.0944980884602
ACH-000662,0.08823695936619999
ACH-000663,-0.0342180156411
ACH-000665,-0.006564700769819999
ACH-000671,-0.146347753826
ACH-000673,-0.16156652357999998
ACH-000676,-0.0257290937104
ACH-000677,-0.103916664869
ACH-000681,-0.0250512225086
ACH-000682,-0.185574065114
ACH-000683,-0.0855612455658
ACH-000684,-0.0918277378127
ACH-000688,-0.101059877515
ACH-000693,-0.00349821236263
ACH-000694,0.0073041097985
ACH-000695,0.237851542622
ACH-000696,-0.044608108524900006
ACH-000697,0.0144405277725
ACH-000699,-0.103485580629
ACH-000701,-0.26677445515799997
ACH-000706,-0.177007059983
ACH-000711,-0.134382424547
ACH-000713,-0.240819594316
ACH-000714,-0.12527380507400002
ACH-000718,-0.15665834533
ACH-000720,-0.0200303262339
ACH-000721,-0.0913956920043
ACH-000724,-0.127429054718
ACH-000725,0.105826183402
ACH-000732,0.0345674591805
ACH-000734,-0.039306473817599996
ACH-000735,-0.183885587481
ACH-000736,-0.054106609990600005
ACH-000738,-0.0311661973637
ACH-000746,-0.06574380550719999
ACH-000747,-0.123532201865
ACH-000748,0.0577038733396
ACH-000753,3.25253129292e-05
ACH-000756,-0.0857627278667
ACH-000757,-0.161744507895
ACH-000758,-0.23915689560400002
ACH-000760,-0.09914013585660002
ACH-000763,-0.10957215941
ACH-000764,0.014616314622500001
ACH-000765,-0.0314470776388
ACH-000766,-0.05390542079919999
ACH-000767,0.0138594605997
ACH-000768,0.0691466733803
ACH-000769,-0.453845911707
ACH-000770,-0.0492271658454
ACH-000771,0.013591751707799998
ACH-000773,-0.0211326073608
ACH-000776,0.07557552373410001
ACH-000777,-0.00387090565504
ACH-000778,-0.00832316405313
ACH-000781,-0.03611411755
ACH-000782,0.15154020506
ACH-000783,-0.0609347836604
ACH-000784,-0.06621684163840001
ACH-000785,-0.221417555929
ACH-000787,-0.19481537554
ACH-000788,0.071880156499
ACH-000791,-0.207598457049
ACH-000792,-0.055106047587199995
ACH-000794,-0.059103470093199995
ACH-000796,-0.07225707598230001
ACH-000799,-0.0162604286524
ACH-000800,-0.0901793826678
ACH-000802,-0.00054936758786
ACH-000804,-0.182504887907
ACH-000805,0.00658305798372
ACH-000809,0.0630810841229
ACH-000810,0.234291500561
ACH-000811,-0.123738841345
ACH-000817,-0.149283434964
ACH-000819,0.207172606882
ACH-000820,-0.437095121105
ACH-000821,-0.14119598464000002
ACH-000822,-0.182332545458
ACH-000823,-0.19351222283
ACH-000824,-0.12310962636299999
ACH-000827,-0.027712787807
ACH-000829,-0.0787520855747
ACH-000831,-0.15569491815300002
ACH-000832,-0.08604367038239999
ACH-000833,0.169005766485
ACH-000834,-0.0901652273105
ACH-000835,-0.020057942917500002
ACH-000836,-0.0760750964234
ACH-000837,-0.149200166964
ACH-000838,0.0849062583223
ACH-000839,-0.157977477518
ACH-000840,-0.00238152106486
ACH-000841,-0.27085893738
ACH-000843,-0.03544853079930001
ACH-000846,-0.343831507801
ACH-000847,-0.242819816717
ACH-000848,0.057320478492
ACH-000849,-0.122108465286
ACH-000851,-0.360040089846
ACH-000855,-0.0542691062235
ACH-000856,-0.23747653306999997
ACH-000858,-0.133959550667
ACH-000859,-0.013229154271899999
ACH-000861,-0.19928526072299999
ACH-000862,-0.087047890108
ACH-000865,-0.0743335808925
ACH-000866,-0.0265329791739
ACH-000867,0.0600364937994
ACH-000869,-0.126735509251
ACH-000872,-0.151840175081
ACH-000873,0.0559057017557
ACH-000876,0.0579450733428
ACH-000878,0.08291240169900001
ACH-000880,-0.24907763940000002
ACH-000881,-0.029324230720700003
ACH-000882,-0.27058686821600003
ACH-000884,-0.0796157319438
ACH-000885,-0.148744505396
ACH-000887,-0.138628176381
ACH-000888,-0.128269937018
ACH-000889,-0.148667475844
ACH-000890,0.112961460475
ACH-000896,0.00598409313156
ACH-000898,0.10290977990700001
ACH-000900,-0.0514478329318
ACH-000901,-0.276794515583
ACH-000905,-0.05707301271819999
ACH-000906,-0.0317029209991
ACH-000907,-0.15991684070599999
ACH-000910,-0.010725295681900001
ACH-000911,-0.0626475979416
ACH-000912,-0.0429994996799
ACH-000913,-0.202180595765
ACH-000915,0.09419086947580001
ACH-000916,-0.5445914619919999
ACH-000917,0.0168274072719
ACH-000921,-0.179253386666
ACH-000924,-0.104328478982
ACH-000926,-0.0376351622007
ACH-000928,-0.0647703806442
ACH-000929,0.0747708544993
ACH-000932,-0.09702324140630002
ACH-000935,-0.0376835322007
ACH-000936,-0.0971684956387
ACH-000937,-0.0663319452613
ACH-000938,0.0771391789673
ACH-000939,-0.12312265997199999
ACH-000941,0.079696448977
ACH-000943,-0.0520530374765
ACH-000946,-0.0873508251847
ACH-000947,-0.084293662628
ACH-000948,-0.059087394146600004
ACH-000950,-0.11815243217299999
ACH-000953,-0.0732202902677
ACH-000957,0.017282857930700002
ACH-000958,-0.0012442916009800002
ACH-000960,0.056680761091
ACH-000963,0.105914027169
ACH-000968,0.0393109078662
ACH-000969,-0.164176973383
ACH-000973,-0.034488413263
ACH-000974,-0.0144007919574
ACH-000975,-0.11412608326899999
ACH-000976,0.000292026594679
ACH-000978,0.511845014986
ACH-000980,0.0030727045817
ACH-000984,-0.069973668498
ACH-000986,-0.153895631405
ACH-000988,-0.134182086968
ACH-000993,-0.3573640538
ACH-000994,-0.018887828364799998
ACH-000996,-0.22055132275199998
ACH-001001,-0.138323114296
ACH-001020,-0.24235716545400002
ACH-001028,-0.0262324792595
ACH-001031,-0.11475676021
ACH-001038,-0.0702737803873
ACH-001048,-0.16680663271500001
ACH-001050,0.038397864077499996
ACH-001053,-0.119415376227
ACH-001054,-0.0115668207896
ACH-001061,-0.00358116883638
ACH-001067,-0.0180498353256
ACH-001075,0.213317179184
ACH-001096,-0.130651715495
ACH-001128,-0.325475322186
ACH-001134,-0.045318708371500004
ACH-001151,0.0536868796854
ACH-001163,0.0929751850177
ACH-001164,-0.116345972531
ACH-001173,-0.009672000222309999
ACH-001183,0.030003627858400002
ACH-001184,0.0459664951874
ACH-001190,0.0336047646161
ACH-001192,0.00523784646837
ACH-001193,-0.00297691704398
ACH-001196,-0.137294359724
ACH-001197,-0.45068445658
ACH-001205,0.0124114679309
ACH-001211,-0.184127924923
ACH-001212,-0.276239747301
ACH-001228,-0.22940492642700003
ACH-001232,-0.0188720839578
ACH-001239,-0.106099298708
ACH-001274,-0.152552884792
ACH-001275,-0.22759739796599998
ACH-001277,0.06896614011060001
ACH-001278,0.07612253349239999
ACH-001280,-0.0215385822603
ACH-001283,-0.000617436558293
ACH-001289,-0.0874198172353
ACH-001295,-0.111514582759
ACH-001300,-0.046333347452999996
ACH-001301,0.0480442148974
ACH-001302,-0.11534424838
ACH-001303,-0.0834878775709
ACH-001306,-0.070178139552
ACH-001318,0.013262946723200001
ACH-001322,-0.179236190909
ACH-001328,-0.137006144543
ACH-001332,0.0873182173691
ACH-001333,-0.0475645426432
ACH-001336,0.0935515630944
ACH-001340,-0.047477978542
ACH-001346,-0.17324696680999999
ACH-001353,-0.060193965396600005
ACH-001354,0.130807876828
ACH-001367,0.00443609605509
ACH-001368,-0.051828270729
ACH-001374,-0.06425682561000001
ACH-001375,-0.1847788104
ACH-001377,-0.194544693371
ACH-001380,-0.117658166998
ACH-001391,0.174285394959
ACH-001407,-0.0213369070378
ACH-001408,-0.0691393473685
ACH-001413,0.0341860514718
ACH-001430,-0.132785229398
ACH-001431,0.010369594988700001
ACH-001450,0.10540737582800001
ACH-001496,-0.005432818752
ACH-001500,-0.206296659335
ACH-001521,-0.152272323764
ACH-001523,-0.0191738441853
ACH-001532,-0.073367492093
ACH-001536,-0.065475076323
ACH-001550,-0.0514833096392
ACH-001552,-0.15796490062000001
ACH-001554,0.08573131646320001
ACH-001645,0.00704381286922
ACH-001654,-0.06436820695460001
ACH-001715,-0.194872195676
ACH-001735,0.0423220081714
ACH-001736,0.044383451224199996
ACH-001737,0.852926422089
ACH-001740,0.136188162475
ACH-001745,0.015463824576
ACH-001750,-0.07492815320719999
ACH-001765,-0.160504360319
ACH-001956,0.0638998974149
ACH-001957,0.10883194727399999
