,KRT222 (125113)
ACH-000004,-0.0527294411192
ACH-000007,-0.439749136105
ACH-000009,-0.112233986888
ACH-000011,0.037210254023599995
ACH-000012,-0.13663690058
ACH-000013,-0.021204724475400002
ACH-000014,0.0255007410666
ACH-000015,0.00865066950997
ACH-000017,-0.270048046498
ACH-000018,-0.07763615987589999
ACH-000019,0.156521871583
ACH-000021,0.08830017660919999
ACH-000022,-0.0136497136412
ACH-000025,0.00934572005123
ACH-000028,0.0178478098197
ACH-000030,-0.00565125660989
ACH-000035,-0.286829209934
ACH-000036,0.15258307205399999
ACH-000037,0.189974594822
ACH-000039,-0.000118635542314
ACH-000040,-0.0380713277846
ACH-000041,-0.104298014852
ACH-000042,0.138978918266
ACH-000045,0.0775585939367
ACH-000047,-0.151023998162
ACH-000052,-0.159688314826
ACH-000053,-0.103454661136
ACH-000054,-0.0100207856092
ACH-000055,-0.0519013700631
ACH-000060,-0.124203632301
ACH-000067,-0.0745031619615
ACH-000070,0.10668276251700001
ACH-000075,-0.111127043161
ACH-000078,-0.06984191409410001
ACH-000082,-0.00254263506839
ACH-000085,-0.18416125209800002
ACH-000086,0.013685566521999998
ACH-000087,-0.128807343194
ACH-000092,-0.0635781949925
ACH-000095,-0.000585080149623
ACH-000097,0.077159824505
ACH-000098,0.100955105684
ACH-000099,-0.06285168996240001
ACH-000108,0.19739812767099998
ACH-000113,-0.0847849833419
ACH-000115,0.10321353119400001
ACH-000116,-0.116074095768
ACH-000118,0.0361663158051
ACH-000120,0.140564919418
ACH-000123,0.0734831516489
ACH-000127,-0.0210003488387
ACH-000128,0.0007743863831310001
ACH-000132,0.0801339337253
ACH-000133,-0.0624154010816
ACH-000137,0.19902896985500002
ACH-000138,-0.212728929811
ACH-000142,-0.166900007149
ACH-000143,-0.0771630790463
ACH-000146,0.0377237823314
ACH-000148,-0.07415582033689999
ACH-000150,0.210643567617
ACH-000152,0.056117854086499996
ACH-000153,0.164358000469
ACH-000159,0.0868753508297
ACH-000160,0.07642167670450001
ACH-000163,0.153792718126
ACH-000167,0.200789067545
ACH-000168,0.0747237369541
ACH-000169,0.06851921546459999
ACH-000178,0.101261972471
ACH-000182,0.0052313636139499995
ACH-000183,0.0363226994784
ACH-000188,-0.176851088173
ACH-000189,-0.030354448705599998
ACH-000190,-0.022886922851800003
ACH-000198,-0.052808548925599996
ACH-000204,0.00841181624859
ACH-000206,0.0429269779571
ACH-000207,0.0525282548812
ACH-000211,-0.00615043711624
ACH-000215,-0.0889435219221
ACH-000221,-0.177173641901
ACH-000222,-0.132475900852
ACH-000223,-0.021395538217000003
ACH-000226,0.0217072136543
ACH-000227,-0.0509236303952
ACH-000228,0.05064021331619999
ACH-000231,-0.027545304676399998
ACH-000232,0.0678845502079
ACH-000233,0.145788244135
ACH-000234,-0.00115083522786
ACH-000235,-0.0259061216463
ACH-000237,0.12956402765
ACH-000238,-0.042141066221500004
ACH-000243,-0.0454070737303
ACH-000244,0.196488320125
ACH-000246,-0.0026933891093
ACH-000248,0.11060242414
ACH-000250,-0.0168109368
ACH-000251,0.115470890409
ACH-000253,0.158539135595
ACH-000255,-0.139297091816
ACH-000256,-0.158663167099
ACH-000257,-0.209857161733
ACH-000258,0.0786949246529
ACH-000259,-0.05464657865809999
ACH-000260,0.0154694199929
ACH-000261,0.09254790038130001
ACH-000262,0.0564559681816
ACH-000263,-0.162126926088
ACH-000264,-0.12986676578099998
ACH-000265,0.075812105335
ACH-000266,0.0211403448745
ACH-000272,-0.048639919677900004
ACH-000273,-0.04089523686219999
ACH-000274,-0.084248540564
ACH-000277,-0.0375772190116
ACH-000278,0.234616385312
ACH-000279,-0.08842460633780001
ACH-000280,-0.0266365379947
ACH-000281,0.0109668844468
ACH-000288,0.000445807737749
ACH-000291,-0.12303716624000002
ACH-000293,-0.0629996442276
ACH-000294,-0.06200401857250001
ACH-000295,0.05137203386530001
ACH-000296,0.0233079175256
ACH-000302,0.00311158645072
ACH-000304,0.316661448053
ACH-000307,0.0526236431013
ACH-000308,0.0006446511978589999
ACH-000310,0.263761924915
ACH-000311,0.196346656738
ACH-000312,-0.0152730320471
ACH-000315,0.278675683993
ACH-000316,0.0926995914387
ACH-000317,-0.108373339659
ACH-000318,0.03676120867030001
ACH-000319,-0.159439049198
ACH-000320,0.0340337731262
ACH-000322,0.164697172629
ACH-000323,0.08456735101
ACH-000324,-0.0354277005713
ACH-000329,-0.123540114406
ACH-000330,-0.030340720486499998
ACH-000331,0.0488217411462
ACH-000332,0.0585465837854
ACH-000334,0.173655795974
ACH-000335,0.0246406635733
ACH-000336,0.231606759087
ACH-000337,0.187430938731
ACH-000339,-0.19241584383699997
ACH-000341,0.160459064832
ACH-000348,-0.0128011625022
ACH-000350,-0.0898591374921
ACH-000352,0.254234360921
ACH-000356,-0.147435090823
ACH-000361,0.0211018705631
ACH-000362,-0.221088739763
ACH-000363,0.0663275356293
ACH-000364,-0.17269856511300002
ACH-000365,-0.0866561558967
ACH-000366,-0.0337301142019
ACH-000368,0.260273853928
ACH-000374,-0.02414975188
ACH-000375,0.171781228266
ACH-000376,0.1316436709
ACH-000381,-0.194257173121
ACH-000383,0.126095917748
ACH-000387,0.147654915005
ACH-000389,0.109159268956
ACH-000390,-0.12618311673000002
ACH-000393,0.0413828096606
ACH-000395,0.22902866782200001
ACH-000397,-0.110810033748
ACH-000401,0.289028160242
ACH-000402,-0.046898083111100004
ACH-000403,0.00448878235285
ACH-000404,0.328791854002
ACH-000406,-0.133207782202
ACH-000407,0.113191949377
ACH-000408,-0.07692741301799999
ACH-000410,0.14030617755000002
ACH-000411,-0.03856183490580001
ACH-000414,0.0295031205364
ACH-000415,-0.134435561589
ACH-000416,-0.10205276069399999
ACH-000420,0.179344123816
ACH-000421,-0.06941901236089999
ACH-000424,0.31990734257
ACH-000425,-0.0901809025845
ACH-000426,-0.14785342676899998
ACH-000427,-0.512636247874
ACH-000433,0.305103723539
ACH-000436,0.08966873470789999
ACH-000444,0.21264628413800002
ACH-000445,-0.0435465560135
ACH-000448,0.0598580553687
ACH-000450,0.184377002889
ACH-000452,-0.12709695449
ACH-000454,0.27869068435
ACH-000458,0.0121174106839
ACH-000459,-0.027582236663
ACH-000460,-0.13144886042
ACH-000461,0.245509127698
ACH-000463,0.0984159374285
ACH-000464,0.18527113900400002
ACH-000466,-0.513428222728
ACH-000467,0.173215810669
ACH-000468,0.0673582417058
ACH-000469,-0.011262203670999999
ACH-000470,0.2049653175
ACH-000471,0.06551102640999999
ACH-000472,-0.0702654043518
ACH-000473,0.14560644498199998
ACH-000475,-0.0642142097427
ACH-000476,0.140567063106
ACH-000477,0.124617460057
ACH-000480,-0.05590326103999999
ACH-000481,-0.21800657134100002
ACH-000483,-0.00105905241633
ACH-000484,-0.126859760632
ACH-000485,-0.06388122421140001
ACH-000486,-0.056143689805899996
ACH-000487,-0.10749452329800001
ACH-000488,0.07606594312689999
ACH-000490,-0.0329974753435
ACH-000491,0.12754815886499998
ACH-000495,-0.31791687718899997
ACH-000496,-0.0193251528046
ACH-000499,0.12809223904300002
ACH-000500,-0.44343242663000004
ACH-000502,0.09354922692880001
ACH-000503,0.342611104863
ACH-000505,-0.0826434257769
ACH-000507,0.00693551775425
ACH-000510,0.102186579254
ACH-000511,0.0732373598105
ACH-000512,-0.18559586387600002
ACH-000516,-0.212142935729
ACH-000517,-0.029883846122599998
ACH-000518,0.0406171892066
ACH-000520,0.0456090588021
ACH-000521,-0.09357881647800001
ACH-000522,0.060160911611099994
ACH-000524,0.0446391927337
ACH-000527,-0.019890725252499998
ACH-000528,0.10169166879699999
ACH-000537,0.0813413687212
