,C19orf66 (55337)
ACH-000004,-0.508452567314
ACH-000007,-0.41481623608499996
ACH-000009,-0.163747677755
ACH-000011,-0.350650651749
ACH-000012,-0.34878476102300005
ACH-000013,-0.40698604734099997
ACH-000014,-0.248014600974
ACH-000015,-0.446991403691
ACH-000017,-0.140138389275
ACH-000018,-0.337226397402
ACH-000019,-0.679638234375
ACH-000021,-0.32060136728
ACH-000022,-0.254503979806
ACH-000025,-0.360716955555
ACH-000028,-0.391288710898
ACH-000030,-0.30651380744199996
ACH-000035,-0.517525965225
ACH-000036,-0.368837800588
ACH-000037,-0.180961436797
ACH-000039,-0.376346006467
ACH-000040,-0.488665480705
ACH-000041,-0.34985428257299994
ACH-000042,-0.108039651808
ACH-000045,-0.277228646962
ACH-000047,-0.254099916226
ACH-000052,-0.308515703725
ACH-000053,-0.245251144646
ACH-000054,-0.337289883602
ACH-000055,-0.106941096192
ACH-000060,-0.270737998882
ACH-000067,-0.527856536404
ACH-000070,-0.31704188011
ACH-000075,-0.564737253139
ACH-000078,-0.325510996564
ACH-000082,-0.25493376354200004
ACH-000085,-0.343009969322
ACH-000086,-0.257706735202
ACH-000087,-0.563772715004
ACH-000092,-0.353929827825
ACH-000095,-0.25433217497
ACH-000097,-0.13199398363700002
ACH-000098,-0.534862596412
ACH-000099,-0.27422351000399997
ACH-000108,-0.177474637454
ACH-000113,-0.353721779768
ACH-000115,-0.0330417429622
ACH-000116,-0.46708929249700004
ACH-000118,-0.339391042372
ACH-000120,-0.206888100874
ACH-000123,-0.317862809252
ACH-000127,-0.462871155351
ACH-000128,-0.48791496405100004
ACH-000132,-0.112890549145
ACH-000133,-0.497327519563
ACH-000137,-0.381865207945
ACH-000138,-0.163554724401
ACH-000142,-0.129012878792
ACH-000143,-0.249712536318
ACH-000146,-0.342160437579
ACH-000148,-0.309851664484
ACH-000150,-0.375739644765
ACH-000152,-0.216848126491
ACH-000153,-0.0971453629353
ACH-000159,-0.446733641922
ACH-000160,-0.0247648972048
ACH-000163,-0.15991905584799998
ACH-000167,-0.37721355336499995
ACH-000168,-0.384412658971
ACH-000169,-0.194098250134
ACH-000178,-0.258510736593
ACH-000182,-0.30026011259
ACH-000183,-0.22138840723499997
ACH-000188,-0.510592566352
ACH-000189,-0.185220672861
ACH-000190,-0.44396560734499996
ACH-000198,-0.230559194849
ACH-000204,-0.356767854969
ACH-000206,-0.183055868761
ACH-000207,-0.20793276285999998
ACH-000211,-0.293913112991
ACH-000215,-0.316229163929
ACH-000221,-0.39296472439400004
ACH-000222,-0.230891918517
ACH-000223,-0.494636982381
ACH-000226,-0.134296289494
ACH-000227,-0.346267401311
ACH-000228,-0.18366807362799997
ACH-000231,-0.189609797632
ACH-000232,-0.23794321335299998
ACH-000233,-0.37618405503300006
ACH-000234,-0.298594699363
ACH-000235,-0.152187860694
ACH-000237,-0.29997818748000005
ACH-000238,-0.20333650014899998
ACH-000243,-0.27074428879900003
ACH-000244,-0.23181985203400002
ACH-000246,-0.212468383409
ACH-000248,-0.325639009594
ACH-000250,-0.277216079208
ACH-000251,-0.394559542759
ACH-000253,-0.21558064544599997
ACH-000255,-0.381308253873
ACH-000256,-0.482334869791
ACH-000257,0.11999350088199999
ACH-000258,-0.107993429987
ACH-000259,-0.054730607576800004
ACH-000260,-0.12821201179400002
ACH-000261,-0.34934914947499995
ACH-000262,-0.20509475504299998
ACH-000263,-0.5296808233879999
ACH-000264,-0.325602035015
ACH-000265,-0.30070095949299996
ACH-000266,-0.147264236799
ACH-000272,-0.10552629692099999
ACH-000273,-0.27270218908000005
ACH-000274,-0.173010878191
ACH-000277,-0.40569577064
ACH-000278,-0.425162947193
ACH-000279,-0.23337371726199999
ACH-000280,-0.29879824739
ACH-000281,-0.31647933130899997
ACH-000288,-0.149532303419
ACH-000291,-0.385201533544
ACH-000293,-0.170877496501
ACH-000294,-0.570569511732
ACH-000295,-0.24439232502799998
ACH-000296,-0.26975838086599996
ACH-000302,-0.496800699045
ACH-000304,-0.239698416983
ACH-000307,-0.253781644243
ACH-000308,-0.335877330682
ACH-000310,-0.249863451482
ACH-000311,-0.24261164377500002
ACH-000312,-0.201692831559
ACH-000315,-0.116165282163
ACH-000316,-0.236572685982
ACH-000317,-0.284593405724
ACH-000318,-0.33601203629
ACH-000319,-0.21045298151099998
ACH-000320,-0.405890306338
ACH-000322,-0.11674277392000001
ACH-000323,-0.334264867865
ACH-000324,-0.24158508167800002
ACH-000329,-0.0950335436731
ACH-000330,-0.252110074765
ACH-000331,-0.260109725673
ACH-000332,-0.299376604879
ACH-000334,-0.37607266754
ACH-000335,-0.33139145680599996
ACH-000336,-0.437387447077
ACH-000337,-0.328435567879
ACH-000339,-0.288621047137
ACH-000341,-0.270074149415
ACH-000348,-0.308431403325
ACH-000350,-0.269599763525
ACH-000352,-0.319010398757
ACH-000356,-0.236476955741
ACH-000361,0.0427808458826
ACH-000362,-0.133904867337
ACH-000363,-0.24761189072700002
ACH-000364,-0.247915170885
ACH-000365,-0.168587400033
ACH-000366,-0.265666471501
ACH-000368,-0.24417899336999999
ACH-000374,-0.294686037264
ACH-000375,-0.253298347231
ACH-000376,-0.165284434112
ACH-000381,-0.18538327600200002
ACH-000383,-0.159420863562
ACH-000387,-0.487078597702
ACH-000389,-0.405853170059
ACH-000390,-0.23587881507300001
ACH-000393,-0.316838043108
ACH-000395,-0.100945217789
ACH-000397,-0.140231309857
ACH-000401,-0.127699059795
ACH-000402,0.100111510169
ACH-000403,-0.27589401235
ACH-000404,0.202339071564
ACH-000406,-0.170665188551
