,CD55 (1604)
ACH-000004,0.0540935931551
ACH-000007,0.000780390264416
ACH-000009,0.023844053211799998
ACH-000011,-0.0503340842286
ACH-000012,0.199193155629
ACH-000013,0.0454930912058
ACH-000014,-0.193655008471
ACH-000015,0.19639130126600002
ACH-000017,0.0731231917847
ACH-000018,-0.173996878618
ACH-000019,-0.164022711283
ACH-000021,0.061861250510800006
ACH-000022,-0.19883943609000002
ACH-000025,0.117738440348
ACH-000028,0.0682289924471
ACH-000030,0.0419072997821
ACH-000035,0.10443658999399999
ACH-000036,-0.08965549674069999
ACH-000037,-0.00371033619176
ACH-000039,0.30982875120700004
ACH-000040,-0.0346295882767
ACH-000041,-0.152411775355
ACH-000042,-0.00656720327911
ACH-000045,-0.08594643960010001
ACH-000047,0.011961629424100001
ACH-000052,0.21634696288000002
ACH-000053,0.129640422158
ACH-000054,0.049868183371099994
ACH-000055,-0.106133992279
ACH-000060,0.031979534251799994
ACH-000067,0.30996720015900003
ACH-000070,-0.155519942839
ACH-000075,-0.401146768921
ACH-000078,0.417190698096
ACH-000082,-0.156355873842
ACH-000085,-0.019216902173
ACH-000086,-0.0453670683007
ACH-000087,0.320019476547
ACH-000092,0.118829588422
ACH-000095,-0.033729042267299995
ACH-000097,0.0734191645921
ACH-000098,-0.107436368877
ACH-000099,0.172304580579
ACH-000108,0.176410713588
ACH-000113,0.00021543223115699997
ACH-000115,-0.0217298937335
ACH-000116,-0.013031200078200002
ACH-000118,-0.048967478268
ACH-000120,0.0159110240713
ACH-000123,0.18399049969700002
ACH-000127,-0.0914455031236
ACH-000128,0.0371489150421
ACH-000132,0.007794001236319999
ACH-000133,-0.0703055566049
ACH-000137,0.148659984667
ACH-000138,0.0367737120965
ACH-000142,-0.061107746760200005
ACH-000143,-0.104398838016
ACH-000146,0.210339885274
ACH-000148,0.0134419504722
ACH-000150,0.0327924279887
ACH-000152,0.10907861403100001
ACH-000153,-0.277903107028
ACH-000159,0.0329912520597
ACH-000160,-0.11970044175200001
ACH-000163,-0.0322662205285
ACH-000167,-0.144496080417
ACH-000168,0.11826873140699999
ACH-000169,-0.032561917939299995
ACH-000178,0.06359759132090001
ACH-000182,0.0819436936518
ACH-000183,0.0841044107248
ACH-000188,0.0524253007477
ACH-000189,0.275723284367
ACH-000190,0.070983962651
ACH-000198,0.10355183117000001
ACH-000204,-0.202750381858
ACH-000206,0.0161781948398
ACH-000207,-0.11426633564099999
ACH-000211,-0.0470625905052
ACH-000215,-0.07063834855460001
ACH-000221,-0.0156054670704
ACH-000222,0.0671101123251
ACH-000223,-0.0486793712084
ACH-000226,0.005605308295100001
ACH-000227,-0.21391654855099998
ACH-000228,-0.121618383191
ACH-000231,-0.0162936362967
ACH-000232,0.049831214401
ACH-000233,-0.0105984012966
ACH-000234,-0.245945274421
ACH-000235,-0.0368429630765
ACH-000237,0.229577664303
ACH-000238,0.10370303889699999
ACH-000243,0.07582833396619999
ACH-000244,0.191175204899
ACH-000246,0.0163110578535
ACH-000248,0.0298761024541
ACH-000250,0.116837614271
ACH-000251,0.0701145598105
ACH-000253,0.108006662719
ACH-000255,0.037166713681
ACH-000256,0.0207600080863
ACH-000257,-0.09194797001430001
ACH-000258,-0.165634442083
ACH-000259,-0.049115413911100005
ACH-000260,0.114711778572
ACH-000261,-0.0110995013258
ACH-000262,0.162951260928
ACH-000263,0.0836613138224
ACH-000264,-0.046061904796599995
ACH-000265,0.0292802999507
ACH-000266,0.115895185431
ACH-000272,-0.131041478625
ACH-000273,0.115787943807
ACH-000274,0.043275519996300006
ACH-000277,-0.045503505370500005
ACH-000278,0.13921267458699998
ACH-000279,0.0354788709685
ACH-000280,0.125172107078
ACH-000281,0.0454542220524
ACH-000288,0.047614269323399995
ACH-000291,0.0691918133969
ACH-000293,0.051001290641
ACH-000294,0.0798151143751
ACH-000295,-0.08825635139689998
ACH-000296,-0.037561248794999995
ACH-000302,0.10795593879899999
ACH-000304,-0.34374469402099994
ACH-000307,-0.04353780724280001
ACH-000308,0.0573481995907
ACH-000310,0.315812730627
ACH-000311,-0.0229068621603
ACH-000312,-0.0709170088563
ACH-000315,-0.081404852973
ACH-000316,-0.0096739322233
ACH-000317,-0.12307954000499999
ACH-000318,-0.0852508517028
ACH-000319,0.101612584266
ACH-000320,0.128244588236
ACH-000322,-0.0564166374512
ACH-000323,-0.155227973896
ACH-000324,-0.10153399507300001
ACH-000329,-0.226076415636
ACH-000330,0.22685905009100002
ACH-000331,-0.0768656617269
ACH-000332,-0.0232667624187
ACH-000334,-0.08320546834010001
ACH-000335,0.0750131370918
ACH-000336,-0.239416863207
ACH-000337,-0.269753219957
ACH-000339,0.130497605267
ACH-000341,0.152470107425
ACH-000348,-0.116988992281
ACH-000350,-0.0065591142937999995
ACH-000352,-0.055814343356999994
ACH-000356,-0.202594043312
ACH-000361,0.206454796034
ACH-000362,0.24725191761999998
ACH-000363,0.019997822945
ACH-000364,-0.08990300238730001
ACH-000365,0.0952722005108
ACH-000366,-0.041555406230599994
ACH-000368,0.09782620836960002
ACH-000374,-0.000666362893866
ACH-000375,-0.144776300399
ACH-000376,0.0128524481018
ACH-000381,0.0652589674354
ACH-000383,0.0408657746759
ACH-000387,-0.0927217809836
ACH-000389,-0.137473308839
ACH-000390,0.0334597981833
ACH-000393,-0.049023755652800004
ACH-000395,0.256864498244
ACH-000397,0.0490498138784
ACH-000401,-0.222797101212
ACH-000402,-0.23040580001
ACH-000403,-0.215862318643
ACH-000404,0.200797010375
ACH-000406,0.132737192822
ACH-000407,-0.114180271163
ACH-000408,0.010350088289399999
ACH-000410,-0.057703901457599995
ACH-000411,0.00828451054833
ACH-000414,0.11939757641200001
ACH-000415,0.0318505114623
ACH-000416,-0.013562673500099999
ACH-000420,0.0189032171736
ACH-000421,-0.065175205253
ACH-000424,0.0273560396495
