,DepMap_ID
73103,ACH-000241
97420,ACH-000314
172184,ACH-000510
181934,ACH-000534
187347,ACH-000548
286900,ACH-000747
296838,ACH-000764
317874,ACH-000786
397346,ACH-000851
461683,ACH-000911
487981,ACH-000925
508724,ACH-000936
548536,ACH-000950
568317,ACH-000956
587209,ACH-000962
594546,ACH-000964
594547,ACH-000964
611596,ACH-000969
616146,ACH-000970
639556,ACH-000977
665850,ACH-000982
665851,ACH-000982
903401,ACH-001067
924476,ACH-001127
935373,ACH-001145
958488,ACH-001318
968554,ACH-001345
1046280,ACH-001610
1076222,ACH-001843
1086400,ACH-002052
1110350,ACH-002154
1117081,ACH-002166
1140730,ACH-002218
